trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
117440512,715992,117440512,229965,2.681257e-02,2.715321e-02,2.223579e-05,6.861193e-04,4.553888e-02,2.410894e-01
117964800,716077,117964800,230997,2.596322e-02,2.630932e-02,1.494695e-05,7.310410e-04,3.061135e-02,2.568741e-01
118489088,716406,118489088,232007,2.761379e-02,2.605116e-02,3.043400e-05,7.450678e-04,6.232882e-02,2.618028e-01
119013376,716528,119013376,233110,2.465677e-02,2.346391e-02,6.551955e-06,8.930044e-04,1.341840e-02,3.137850e-01
119537664,716681,119537664,234154,2.775722e-02,2.276429e-02,3.203703e-05,9.353074e-04,6.561180e-02,3.286495e-01
120061952,716795,120061952,235179,2.960928e-02,2.300746e-02,5.643296e-05,9.204928e-04,1.155747e-01,3.234439e-01
120586240,723214,120586240,236177,2.787001e-02,2.286905e-02,3.332657e-05,9.289108e-04,6.825279e-02,3.264018e-01
121110528,724894,121110528,237178,2.992148e-02,2.014765e-02,6.122106e-05,1.102203e-03,1.253807e-01,3.872933e-01
121634816,725945,121634816,238235,2.993397e-02,2.147514e-02,6.141675e-05,1.015821e-03,1.257815e-01,3.569405e-01
122159104,738376,122159104,239256,3.061022e-02,2.137426e-02,7.247345e-05,1.022262e-03,1.484256e-01,3.592037e-01
122683392,738579,122683392,240266,3.264382e-02,2.035283e-02,1.112335e-04,1.088621e-03,2.278062e-01,3.825209e-01
123207680,738801,123207680,241316,3.256333e-02,2.268012e-02,1.095422e-04,9.404628e-04,2.243424e-01,3.304610e-01
123731968,739430,123731968,242370,3.335559e-02,2.129727e-02,1.267537e-04,1.027190e-03,2.595915e-01,3.609355e-01
124256256,745018,124256256,243382,3.373290e-02,2.088908e-02,1.353920e-04,1.053522e-03,2.772828e-01,3.701880e-01
124780544,745148,124780544,244370,3.386310e-02,2.063815e-02,1.384390e-04,1.069875e-03,2.835230e-01,3.759338e-01
125304832,745832,125304832,245388,3.510225e-02,2.009745e-02,1.691341e-04,1.105538e-03,3.463866e-01,3.884655e-01
125829120,745916,125829120,246386,3.588595e-02,1.962308e-02,1.901327e-04,1.137308e-03,3.893917e-01,3.996288e-01
126353408,748964,126353408,247430,3.252276e-02,2.134724e-02,1.086947e-04,1.023990e-03,2.226066e-01,3.598110e-01
126877696,768814,126877696,248437,3.374695e-02,2.113907e-02,1.357192e-04,1.037356e-03,2.779528e-01,3.645076e-01
127401984,781528,127401984,249419,3.582226e-02,2.308250e-02,1.883802e-04,9.159450e-04,3.858025e-01,3.218459e-01
127926272,781776,127926272,250464,3.612637e-02,2.304095e-02,1.968206e-04,9.184618e-04,4.030885e-01,3.227302e-01
128450560,784984,128450560,251437,3.560587e-02,2.366259e-02,1.824872e-04,8.811697e-04,3.737337e-01,3.096265e-01
128974848,798884,128974848,252500,3.597246e-02,2.291902e-02,1.925258e-04,9.258676e-04,3.942928e-01,3.253325e-01
129499136,799776,129499136,253501,3.487661e-02,2.289716e-02,1.633162e-04,9.271983e-04,3.344716e-01,3.258001e-01
130023424,812393,130023424,254519,3.626337e-02,2.212893e-02,2.006834e-04,9.745734e-04,4.109993e-01,3.424468e-01
130547712,825173,130547712,255509,3.741397e-02,2.236012e-02,2.346068e-04,9.601922e-04,4.804746e-01,3.373935e-01
131072000,844685,131072000,256533,3.761787e-02,2.164568e-02,2.408945e-04,1.004979e-03,4.933517e-01,3.531308e-01
131596288,847059,131596288,257514,3.879166e-02,2.363638e-02,2.787088e-04,8.827263e-04,5.707954e-01,3.101734e-01
132120576,853447,132120576,258542,4.020416e-02,2.438184e-02,3.278660e-04,8.389856e-04,6.714693e-01,2.948038e-01
132644864,938221,132644864,259605,4.268044e-02,2.630232e-02,4.236744e-04,7.314195e-04,8.676848e-01,2.570071e-01
133169152,1011652,133169152,260626,4.129393e-02,2.542763e-02,3.685187e-04,7.794959e-04,7.547260e-01,2.739002e-01
133693440,1011992,133693440,261686,4.035337e-02,2.776350e-02,3.332919e-04,6.545199e-04,6.825815e-01,2.299860e-01
134217728,1034597,134217728,262677,3.941582e-02,2.734860e-02,2.999385e-04,6.759212e-04,6.142738e-01,2.375060e-01
