trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
573046784,6771745,573046784,39062,3.367094e-03,8.587190e-04,7.766598e-08,6.394779e-08,5.843189e-03,1.742247e-01
573571072,6771815,573571072,39094,3.367327e-03,8.582955e-04,7.753614e-08,6.373376e-08,5.833420e-03,1.736415e-01
574095360,6771883,574095360,39123,3.368296e-03,8.593198e-04,7.699741e-08,6.425199e-08,5.792888e-03,1.750534e-01
574619648,6772010,574619648,39160,3.369753e-03,8.594141e-04,7.619104e-08,6.429980e-08,5.732222e-03,1.751837e-01
575143936,6772212,575143936,39196,3.369811e-03,8.618991e-04,7.615904e-08,6.556624e-08,5.729815e-03,1.786341e-01
575668224,6772322,575668224,39222,3.370508e-03,8.652117e-04,7.577464e-08,6.727365e-08,5.700894e-03,1.832859e-01
576192512,6772338,576192512,39264,3.371750e-03,8.633105e-04,7.509220e-08,6.629107e-08,5.649550e-03,1.806089e-01
576716800,6772340,576716800,39295,3.360676e-03,8.781776e-04,8.128451e-08,7.416779e-08,6.115428e-03,2.020689e-01
577241088,6772647,577241088,39327,3.333241e-03,9.059902e-04,9.768051e-08,9.009014e-08,7.348979e-03,2.454491e-01
577765376,6772679,577765376,39369,3.339968e-03,9.042741e-04,9.352119e-08,8.906289e-08,7.036053e-03,2.426503e-01
578289664,6772949,578289664,39406,3.326501e-03,9.070028e-04,1.019394e-07,9.069901e-08,7.669396e-03,2.471079e-01
578813952,6773243,578813952,39436,3.328224e-03,9.074565e-04,1.008417e-07,9.097251e-08,7.586812e-03,2.478531e-01
579338240,6773303,579338240,39465,3.315808e-03,9.035317e-04,1.088812e-07,8.862037e-08,8.191663e-03,2.414447e-01
579862528,6773384,579862528,39499,3.311547e-03,9.018959e-04,1.117119e-07,8.764908e-08,8.404627e-03,2.387984e-01
580386816,6773393,580386816,39536,3.312463e-03,9.013886e-04,1.111004e-07,8.734900e-08,8.358625e-03,2.379809e-01
580911104,6773465,580911104,39562,3.310058e-03,9.013342e-04,1.127091e-07,8.731680e-08,8.479654e-03,2.378931e-01
581435392,6773503,581435392,39595,3.312963e-03,9.010870e-04,1.107671e-07,8.717076e-08,8.333549e-03,2.374953e-01
581959680,6773545,581959680,39633,3.316910e-03,9.027778e-04,1.081556e-07,8.817204e-08,8.137073e-03,2.402232e-01
582483968,6773746,582483968,39667,3.314843e-03,8.991438e-04,1.095190e-07,8.602712e-08,8.239650e-03,2.343794e-01
583008256,6773999,583008256,39703,3.316434e-03,9.002986e-04,1.084689e-07,8.670586e-08,8.160641e-03,2.362286e-01
583532544,6774556,583532544,39742,3.316803e-03,9.004477e-04,1.082261e-07,8.679367e-08,8.142374e-03,2.364679e-01
584056832,6774681,584056832,39773,3.316770e-03,9.024877e-04,1.082479e-07,8.799987e-08,8.144013e-03,2.397542e-01
584581120,6775088,584581120,39809,3.319341e-03,9.027980e-04,1.065626e-07,8.818407e-08,8.017221e-03,2.402560e-01
585105408,6775601,585105408,39841,3.317641e-03,9.040186e-04,1.076755e-07,8.891050e-08,8.100947e-03,2.422352e-01
585629696,6776494,585629696,39885,3.313120e-03,9.059483e-04,1.106629e-07,9.006502e-08,8.325703e-03,2.453806e-01
586153984,6776603,586153984,39920,3.314971e-03,9.067662e-04,1.094346e-07,9.055659e-08,8.233298e-03,2.467199e-01
586678272,6776627,586678272,39964,3.315966e-03,9.102221e-04,1.087772e-07,9.264844e-08,8.183839e-03,2.524191e-01
587202560,6778365,587202560,39997,3.322351e-03,9.194264e-04,1.046060e-07,9.833646e-08,7.870018e-03,2.679160e-01
587726848,6778522,587726848,40033,3.320649e-03,9.220598e-04,1.057102e-07,9.999497e-08,7.953089e-03,2.724346e-01
588251136,6778999,588251136,40067,3.317897e-03,9.157732e-04,1.075070e-07,9.605859e-08,8.088273e-03,2.617100e-01
588775424,6779315,588775424,40100,3.317492e-03,9.170196e-04,1.077731e-07,9.683271e-08,8.108296e-03,2.638191e-01
589299712,6779345,589299712,40137,3.317899e-03,9.169223e-04,1.075059e-07,9.677223e-08,8.088193e-03,2.636543e-01
589824000,6779718,589824000,40174,3.318254e-03,9.241972e-04,1.072734e-07,1.013513e-07,8.070696e-03,2.761299e-01
590348288,6780260,590348288,40210,3.317978e-03,9.295930e-04,1.074543e-07,1.048160e-07,8.084310e-03,2.855694e-01
590872576,6783017,590872576,40247,3.320255e-03,9.301979e-04,1.059666e-07,1.052080e-07,7.972385e-03,2.866375e-01
591396864,6785775,591396864,40288,3.319705e-03,9.373247e-04,1.063248e-07,1.098821e-07,7.999333e-03,2.993718e-01
591921152,6786139,591921152,40322,3.321879e-03,9.354177e-04,1.049121e-07,1.086214e-07,7.893049e-03,2.959373e-01
592445440,6789755,592445440,40361,3.324590e-03,9.358309e-04,1.031631e-07,1.088940e-07,7.761459e-03,2.966798e-01
592969728,6794229,592969728,40397,3.336518e-03,9.312102e-04,9.564310e-08,1.058658e-07,7.195694e-03,2.884294e-01
593494016,6805142,593494016,40427,3.335841e-03,9.313344e-04,9.606206e-08,1.059466e-07,7.227215e-03,2.886497e-01
594018304,6810072,594018304,40476,3.337250e-03,9.276646e-04,9.519072e-08,1.035711e-07,7.161660e-03,2.821775e-01
594542592,6811696,594542592,40505,3.337808e-03,9.266473e-04,9.484680e-08,1.029173e-07,7.135784e-03,2.803966e-01
595066880,6823363,595066880,40532,3.337358e-03,9.285830e-04,9.512393e-08,1.041631e-07,7.156635e-03,2.837905e-01
595591168,6824027,595591168,40579,3.336721e-03,9.290430e-04,9.551771e-08,1.044602e-07,7.186261e-03,2.845999e-01
596115456,6829106,596115456,40626,3.337728e-03,9.388957e-04,9.489585e-08,1.109261e-07,7.139476e-03,3.022163e-01
596639744,6829126,596639744,40664,3.343253e-03,9.302812e-04,9.152264e-08,1.052621e-07,6.885692e-03,2.867849e-01
597164032,6839302,597164032,40708,3.338877e-03,9.298037e-04,9.418940e-08,1.049525e-07,7.086326e-03,2.859412e-01
597688320,6839833,597688320,40740,3.342291e-03,9.275156e-04,9.210581e-08,1.034752e-07,6.929567e-03,2.819165e-01
598212608,6840028,598212608,40778,3.343372e-03,9.269095e-04,9.145053e-08,1.030856e-07,6.880267e-03,2.808551e-01
598736896,6844409,598736896,40818,3.342482e-03,9.281678e-04,9.198939e-08,1.038952e-07,6.920808e-03,2.830608e-01
599261184,6856102,599261184,40857,3.326640e-03,9.316083e-04,1.018505e-07,1.061250e-07,7.662708e-03,2.891358e-01
599785472,6867853,599785472,40892,3.327476e-03,9.332023e-04,1.013175e-07,1.071661e-07,7.622611e-03,2.919722e-01
600309760,6876971,600309760,40935,3.326779e-03,9.345863e-04,1.017617e-07,1.080741e-07,7.656023e-03,2.944461e-01
600834048,6893430,600834048,40970,3.328653e-03,9.330265e-04,1.005698e-07,1.070510e-07,7.566355e-03,2.916587e-01
601358336,6897237,601358336,41007,3.325843e-03,9.343892e-04,1.023595e-07,1.079446e-07,7.701004e-03,2.940932e-01
601882624,6911837,601882624,41047,3.327369e-03,9.335988e-04,1.013856e-07,1.074258e-07,7.627730e-03,2.926798e-01
602406912,6918519,602406912,41089,3.328182e-03,9.292167e-04,1.008686e-07,1.045725e-07,7.588837e-03,2.849059e-01
602931200,6926744,602931200,41130,3.329312e-03,9.274646e-04,1.001520e-07,1.034424e-07,7.534923e-03,2.818271e-01
603455488,6982460,603455488,41174,3.337830e-03,9.377301e-04,9.483318e-08,1.101510e-07,7.134760e-03,3.001046e-01
603979776,7089833,603979776,41208,3.337080e-03,9.382951e-04,9.529592e-08,1.105264e-07,7.169574e-03,3.011273e-01
604504064,7452579,604504064,41251,3.334357e-03,9.352877e-04,9.698405e-08,1.085358e-07,7.296581e-03,2.957039e-01
605028352,7453040,605028352,41280,3.333158e-03,9.345294e-04,9.773233e-08,1.080367e-07,7.352877e-03,2.943441e-01
605552640,7454156,605552640,41318,3.335663e-03,9.327104e-04,9.617250e-08,1.068443e-07,7.235524e-03,2.910954e-01
606076928,7454684,606076928,41344,3.334134e-03,9.331923e-04,9.712332e-08,1.071595e-07,7.307059e-03,2.919542e-01
606601216,7454841,606601216,41388,3.338409e-03,9.304318e-04,9.447702e-08,1.053599e-07,7.107964e-03,2.870511e-01
607125504,7454948,607125504,41424,3.333723e-03,9.317814e-04,9.737948e-08,1.062378e-07,7.326331e-03,2.894431e-01
607649792,7455064,607649792,41458,3.334405e-03,9.311383e-04,9.695462e-08,1.058190e-07,7.294367e-03,2.883020e-01
608174080,7455349,608174080,41495,3.330973e-03,9.292846e-04,9.910319e-08,1.046164e-07,7.456014e-03,2.850256e-01
608698368,7455572,608698368,41525,3.327776e-03,9.278177e-04,1.011266e-07,1.036696e-07,7.608243e-03,2.824462e-01
609222656,7455708,609222656,41557,3.329371e-03,9.284533e-04,1.001148e-07,1.040794e-07,7.532119e-03,2.835625e-01
609746944,7455821,609746944,41584,3.327676e-03,9.301850e-04,1.011903e-07,1.051997e-07,7.613035e-03,2.866147e-01
610271232,7456435,610271232,41620,3.325703e-03,9.304790e-04,1.024491e-07,1.053905e-07,7.707743e-03,2.871345e-01
610795520,7456509,610795520,41660,3.324660e-03,9.275428e-04,1.031181e-07,1.034927e-07,7.758073e-03,2.819641e-01
611319808,7456697,611319808,41708,3.326468e-03,9.272561e-04,1.019601e-07,1.033083e-07,7.670950e-03,2.814617e-01
611844096,7456916,611844096,41756,3.328307e-03,9.211164e-04,1.007889e-07,9.939919e-08,7.582841e-03,2.708114e-01
612368384,7456934,612368384,41797,3.334521e-03,9.172850e-04,9.688199e-08,9.699801e-08,7.288903e-03,2.642694e-01
612892672,7457320,612892672,41836,3.333446e-03,9.186119e-04,9.755277e-08,9.782625e-08,7.339369e-03,2.665260e-01
613416960,7457348,613416960,41865,3.330997e-03,9.164558e-04,9.908853e-08,9.648215e-08,7.454911e-03,2.628639e-01
613941248,7457704,613941248,41898,3.331851e-03,9.178052e-04,9.855130e-08,9.732231e-08,7.414493e-03,2.651530e-01
614465536,7458031,614465536,41934,3.334285e-03,9.180874e-04,9.702945e-08,9.749842e-08,7.299996e-03,2.656328e-01
614989824,7458171,614989824,41977,3.335005e-03,9.182558e-04,9.658118e-08,9.760361e-08,7.266270e-03,2.659194e-01
615514112,7458610,615514112,42012,3.333548e-03,9.195341e-04,9.748908e-08,9.840397e-08,7.334577e-03,2.681000e-01
616038400,7458621,616038400,42055,3.335594e-03,9.207826e-04,9.621525e-08,9.918885e-08,7.238741e-03,2.702383e-01
616562688,7458780,616562688,42088,3.337935e-03,9.179948e-04,9.476880e-08,9.744060e-08,7.129917e-03,2.654753e-01
617086976,7459524,617086976,42125,3.339164e-03,9.193781e-04,9.401356e-08,9.830612e-08,7.073096e-03,2.678334e-01
617611264,7459707,617611264,42170,3.338136e-03,9.161513e-04,9.464484e-08,9.629312e-08,7.120591e-03,2.623489e-01
618135552,7459801,618135552,42213,3.364626e-03,9.032367e-04,7.904767e-08,8.844482e-08,5.947140e-03,2.409664e-01
618659840,7459886,618659840,42245,3.366709e-03,9.012221e-04,7.788091e-08,8.725056e-08,5.859358e-03,2.377127e-01
619184128,7460238,619184128,42273,3.364846e-03,8.971483e-04,7.892387e-08,8.486055e-08,5.937825e-03,2.312011e-01
619708416,7460334,619708416,42312,3.368720e-03,8.986511e-04,7.676203e-08,8.573833e-08,5.775180e-03,2.335926e-01
620232704,7460442,620232704,42343,3.395523e-03,8.772003e-04,6.262849e-08,7.363640e-08,4.711845e-03,2.006211e-01
620756992,7462386,620756992,42377,3.417933e-03,8.714845e-04,5.191432e-08,7.056700e-08,3.905766e-03,1.922586e-01
621281280,7463911,621281280,42407,3.415514e-03,8.718951e-04,5.302254e-08,7.078529e-08,3.989144e-03,1.928533e-01
621805568,7463920,621805568,42443,3.499741e-03,8.594377e-04,2.132734e-08,6.431178e-08,1.604559e-03,1.752164e-01
622329856,7465533,622329856,42485,3.514582e-03,8.621843e-04,1.721285e-08,6.571238e-08,1.295006e-03,1.790323e-01
622854144,7466398,622854144,42526,3.512433e-03,8.692714e-04,1.778155e-08,6.939610e-08,1.337792e-03,1.890685e-01
623378432,7467544,623378432,42553,3.512396e-03,8.685261e-04,1.779136e-08,6.900400e-08,1.338530e-03,1.880002e-01
623902720,7470465,623902720,42583,3.512529e-03,8.679113e-04,1.775591e-08,6.868137e-08,1.335863e-03,1.871212e-01
624427008,7472084,624427008,42615,3.512159e-03,8.679071e-04,1.785464e-08,6.867915e-08,1.343291e-03,1.871152e-01
624951296,7481704,624951296,42658,3.513180e-03,8.677228e-04,1.758272e-08,6.858262e-08,1.322833e-03,1.868522e-01
625475584,7489826,625475584,42683,3.510878e-03,8.687237e-04,1.819844e-08,6.910782e-08,1.369157e-03,1.882831e-01
625999872,7508859,625999872,42708,3.754764e-03,8.642742e-04,1.187748e-08,6.678821e-08,8.936001e-04,1.819634e-01
626524160,7519034,626524160,42741,3.756935e-03,8.685496e-04,1.235543e-08,6.901634e-08,9.295589e-04,1.880339e-01
627048448,7519435,627048448,42783,3.757922e-03,8.702971e-04,1.257587e-08,6.993755e-08,9.461436e-04,1.905437e-01
627572736,7519863,627572736,42816,3.758861e-03,8.712654e-04,1.278725e-08,7.045062e-08,9.620469e-04,1.919415e-01
628097024,7520559,628097024,42852,3.758665e-03,8.712996e-04,1.274311e-08,7.046879e-08,9.587258e-04,1.919910e-01
628621312,7521086,628621312,42895,3.759399e-03,8.733431e-04,1.290923e-08,7.155790e-08,9.712240e-04,1.949583e-01
629145600,7522004,629145600,42932,3.753833e-03,8.820887e-04,1.167555e-08,7.631336e-08,8.784080e-04,2.079144e-01
629669888,7522010,629669888,42966,3.754494e-03,8.748529e-04,1.181868e-08,7.236792e-08,8.891766e-04,1.971652e-01
630194176,7522234,630194176,43015,3.756099e-03,8.745316e-04,1.217031e-08,7.219516e-08,9.156313e-04,1.966945e-01
630718464,7522928,630718464,43048,3.757949e-03,8.747145e-04,1.258188e-08,7.229347e-08,9.465955e-04,1.969623e-01
631242752,7522975,631242752,43077,3.757135e-03,8.767970e-04,1.240004e-08,7.341770e-08,9.329148e-04,2.000253e-01
631767040,7523281,631767040,43112,3.759398e-03,8.768043e-04,1.290897e-08,7.342165e-08,9.712042e-04,2.000360e-01
632291328,7523402,632291328,43145,3.765017e-03,8.842540e-04,1.421741e-08,7.751435e-08,1.069644e-03,2.111865e-01
632815616,7523435,632815616,43174,3.767314e-03,8.858275e-04,1.477048e-08,7.839301e-08,1.111255e-03,2.135804e-01
633339904,7523526,633339904,43205,3.767772e-03,8.835128e-04,1.488201e-08,7.710221e-08,1.119646e-03,2.100636e-01
633864192,7523536,633864192,43243,3.769681e-03,8.805969e-04,1.535141e-08,7.549136e-08,1.154962e-03,2.056750e-01
634388480,7523556,634388480,43277,3.767246e-03,8.823409e-04,1.475402e-08,7.645277e-08,1.110016e-03,2.082943e-01
634912768,7523922,634912768,43320,3.766827e-03,8.819978e-04,1.465244e-08,7.626313e-08,1.102374e-03,2.077776e-01
635437056,7524068,635437056,43353,3.766839e-03,8.837158e-04,1.465531e-08,7.721493e-08,1.102590e-03,2.103708e-01
635961344,7524088,635961344,43391,3.767431e-03,8.853855e-04,1.479908e-08,7.814568e-08,1.113406e-03,2.129066e-01
636485632,7524125,636485632,43422,3.767558e-03,8.846830e-04,1.482996e-08,7.775341e-08,1.115730e-03,2.118378e-01
637009920,7524172,637009920,43454,3.765641e-03,8.955371e-04,1.436660e-08,8.392440e-08,1.080869e-03,2.286506e-01
637534208,7524202,637534208,43485,3.767454e-03,8.920765e-04,1.480463e-08,8.193135e-08,1.113824e-03,2.232206e-01
638058496,7524456,638058496,43521,3.756589e-03,8.759198e-04,1.227853e-08,7.294308e-08,9.237733e-04,1.987322e-01
638582784,7524475,638582784,43558,3.761567e-03,8.852199e-04,1.340655e-08,7.805313e-08,1.008640e-03,2.126544e-01
639107072,7524619,639107072,43590,3.797167e-03,8.780241e-04,2.291787e-08,7.408421e-08,1.724223e-03,2.018412e-01
639631360,7524623,639631360,43618,3.797479e-03,8.790130e-04,2.301250e-08,7.462347e-08,1.731342e-03,2.033104e-01
640155648,7524890,640155648,43647,3.795966e-03,8.783424e-04,2.255591e-08,7.425754e-08,1.696990e-03,2.023134e-01
640679936,7524908,640679936,43675,3.796353e-03,8.771418e-04,2.267236e-08,7.360465e-08,1.705752e-03,2.005346e-01
641204224,7525083,641204224,43708,3.796866e-03,8.762803e-04,2.282688e-08,7.313795e-08,1.717377e-03,1.992631e-01
641728512,7525143,641728512,43750,3.799896e-03,8.804401e-04,2.375159e-08,7.540519e-08,1.786947e-03,2.054401e-01
642252800,7525179,642252800,43791,3.803388e-03,8.777503e-04,2.484019e-08,7.393520e-08,1.868848e-03,2.014352e-01
642777088,7525313,642777088,43817,3.805031e-03,8.739961e-04,2.536074e-08,7.190770e-08,1.908012e-03,1.959113e-01
643301376,7525393,643301376,43850,3.804637e-03,8.739018e-04,2.523565e-08,7.185714e-08,1.898600e-03,1.957736e-01
643825664,7525477,643825664,43886,3.798702e-03,8.697824e-04,2.338500e-08,6.966556e-08,1.759367e-03,1.898026e-01
644349952,7525741,644349952,43921,3.794094e-03,8.711281e-04,2.199692e-08,7.037775e-08,1.654935e-03,1.917430e-01
644874240,7525757,644874240,43964,3.794284e-03,8.701273e-04,2.205352e-08,6.984777e-08,1.659193e-03,1.902991e-01
645398528,7525890,645398528,43990,3.794263e-03,8.691119e-04,2.204716e-08,6.931210e-08,1.658715e-03,1.888396e-01
645922816,7525986,645922816,44036,3.796032e-03,8.750304e-04,2.257556e-08,7.246348e-08,1.698469e-03,1.974255e-01
646447104,7526206,646447104,44069,3.791601e-03,8.705699e-04,2.126367e-08,7.008192e-08,1.599769e-03,1.909370e-01
646971392,7526429,646971392,44119,3.794998e-03,8.674650e-04,2.226605e-08,6.844766e-08,1.675183e-03,1.864845e-01
647495680,7526538,647495680,44161,3.796016e-03,8.715192e-04,2.257088e-08,7.058544e-08,1.698117e-03,1.923088e-01
648019968,7526779,648019968,44197,3.794933e-03,8.768556e-04,2.224667e-08,7.344943e-08,1.673725e-03,2.001117e-01
648544256,7526789,648544256,44230,3.794551e-03,8.767598e-04,2.213291e-08,7.339752e-08,1.665166e-03,1.999703e-01
649068544,7526838,649068544,44276,3.795470e-03,8.766995e-04,2.240698e-08,7.336487e-08,1.685786e-03,1.998814e-01
649592832,7526855,649592832,44314,3.796423e-03,8.846562e-04,2.269326e-08,7.773845e-08,1.707324e-03,2.117971e-01
650117120,7526921,650117120,44344,3.794547e-03,8.855610e-04,2.213159e-08,7.824383e-08,1.665067e-03,2.131740e-01
650641408,7527559,650641408,44380,3.795216e-03,8.848293e-04,2.233114e-08,7.783500e-08,1.680080e-03,2.120602e-01
651165696,7527997,651165696,44408,3.791953e-03,8.805928e-04,2.136666e-08,7.548910e-08,1.607518e-03,2.056688e-01
651689984,7529220,651689984,44438,3.790971e-03,8.807466e-04,2.108039e-08,7.557366e-08,1.585980e-03,2.058991e-01
652214272,7529302,652214272,44474,3.786616e-03,8.807912e-04,1.983465e-08,7.559817e-08,1.492257e-03,2.059660e-01
652738560,7529357,652738560,44509,3.787088e-03,8.801497e-04,1.996780e-08,7.524579e-08,1.502275e-03,2.050059e-01
653262848,7529595,653262848,44535,3.789206e-03,8.794083e-04,2.057102e-08,7.483960e-08,1.547658e-03,2.038992e-01
653787136,7531026,653787136,44570,3.786660e-03,8.822663e-04,1.984704e-08,7.641151e-08,1.493189e-03,2.081819e-01
654311424,7531258,654311424,44617,3.786601e-03,8.819731e-04,1.983045e-08,7.624947e-08,1.491941e-03,2.077404e-01
654835712,7531356,654835712,44642,3.782862e-03,8.840403e-04,1.879143e-08,7.739538e-08,1.413770e-03,2.108624e-01
655360000,7531837,655360000,44668,3.783290e-03,8.826553e-04,1.890894e-08,7.662669e-08,1.422611e-03,2.087681e-01
655884288,7532677,655884288,44703,3.780092e-03,8.761590e-04,1.803980e-08,7.307236e-08,1.357222e-03,1.990844e-01
656408576,7532730,656408576,44737,3.779488e-03,8.763548e-04,1.787780e-08,7.317826e-08,1.345034e-03,1.993729e-01
656932864,7533632,656932864,44771,3.781079e-03,8.746852e-04,1.830590e-08,7.227773e-08,1.377241e-03,1.969195e-01
657457152,7536318,657457152,44810,3.781475e-03,8.744652e-04,1.841303e-08,7.215947e-08,1.385302e-03,1.965973e-01
657981440,7537583,657981440,44841,3.783950e-03,8.746441e-04,1.909097e-08,7.225564e-08,1.436306e-03,1.968593e-01
658505728,7538866,658505728,44873,3.783821e-03,8.742625e-04,1.905541e-08,7.205065e-08,1.433631e-03,1.963008e-01
659030016,7540394,659030016,44908,3.784218e-03,8.757589e-04,1.916517e-08,7.285620e-08,1.441888e-03,1.984955e-01
659554304,7542658,659554304,44946,3.776786e-03,8.709902e-04,1.716260e-08,7.030461e-08,1.291226e-03,1.915437e-01
660078592,7556078,660078592,44978,3.775352e-03,8.717262e-04,1.678899e-08,7.069546e-08,1.263118e-03,1.926086e-01
660602880,7558799,660602880,45020,3.777148e-03,8.726405e-04,1.725754e-08,7.118248e-08,1.298368e-03,1.939355e-01
661127168,7563390,661127168,45054,3.773292e-03,8.622765e-04,1.625938e-08,6.575969e-08,1.223272e-03,1.791612e-01
661651456,7567046,661651456,45090,3.775710e-03,8.600940e-04,1.688186e-08,6.464509e-08,1.270104e-03,1.761244e-01
662175744,7572107,662175744,45124,3.774244e-03,8.610408e-04,1.650296e-08,6.512747e-08,1.241598e-03,1.774387e-01
662700032,7573119,662700032,45167,3.773259e-03,8.623516e-04,1.625095e-08,6.579821e-08,1.222637e-03,1.792661e-01
663224320,7573612,663224320,45204,3.769316e-03,8.580530e-04,1.526120e-08,6.361139e-08,1.148174e-03,1.733081e-01
663748608,7576489,663748608,45244,3.767148e-03,8.596493e-04,1.473021e-08,6.441915e-08,1.108226e-03,1.755089e-01
664272896,7584112,664272896,45283,3.767044e-03,8.619221e-04,1.470496e-08,6.557804e-08,1.106326e-03,1.786663e-01
664797184,7584346,664797184,45325,3.770018e-03,8.605690e-04,1.543496e-08,6.488683e-08,1.161247e-03,1.767831e-01
665321472,7584814,665321472,45363,3.766302e-03,8.592160e-04,1.452549e-08,6.419941e-08,1.092823e-03,1.749102e-01
665845760,7588418,665845760,45398,3.786884e-03,8.476651e-04,1.991027e-08,5.847939e-08,1.497946e-03,1.593261e-01
666370048,7599850,666370048,45423,3.784710e-03,8.470650e-04,1.930156e-08,5.818950e-08,1.452150e-03,1.585363e-01
666894336,7620726,666894336,45462,3.786755e-03,8.475016e-04,1.987395e-08,5.840031e-08,1.495214e-03,1.591107e-01
667418624,7621941,667418624,45492,3.784213e-03,8.479025e-04,1.916381e-08,5.859425e-08,1.441786e-03,1.596390e-01
667942912,7638500,667942912,45524,3.786173e-03,8.478112e-04,1.971024e-08,5.855008e-08,1.482897e-03,1.595187e-01
668467200,7641001,668467200,45553,3.785886e-03,8.473357e-04,1.962965e-08,5.832019e-08,1.476833e-03,1.588923e-01
668991488,7656233,668991488,45589,3.788149e-03,8.440325e-04,2.026905e-08,5.673567e-08,1.524939e-03,1.545754e-01
669515776,7662827,669515776,45624,3.789398e-03,8.447970e-04,2.062622e-08,5.710045e-08,1.551811e-03,1.555692e-01
670040064,7670668,670040064,45660,3.786750e-03,8.458051e-04,1.987264e-08,5.758325e-08,1.495115e-03,1.568846e-01
670564352,7727534,670564352,45697,3.786453e-03,8.449027e-04,1.978883e-08,5.715098e-08,1.488810e-03,1.557069e-01
671088640,7834281,671088640,45724,3.788210e-03,8.465805e-04,2.028642e-08,5.795598e-08,1.526246e-03,1.579001e-01
671612928,8197489,671612928,45766,3.789108e-03,8.482292e-04,2.054284e-08,5.875250e-08,1.545538e-03,1.600702e-01
672137216,8197986,672137216,45802,3.790546e-03,8.489060e-04,2.095725e-08,5.908108e-08,1.576715e-03,1.609654e-01
672661504,8198758,672661504,45830,3.789634e-03,8.488783e-04,2.069382e-08,5.906761e-08,1.556897e-03,1.609287e-01
673185792,8199709,673185792,45858,3.789890e-03,8.466095e-04,2.076764e-08,5.796997e-08,1.562451e-03,1.579382e-01
673710080,8199766,673710080,45899,3.791112e-03,8.502640e-04,2.112151e-08,5.974311e-08,1.589074e-03,1.627691e-01
674234368,8200001,674234368,45940,3.799147e-03,8.565866e-04,2.352135e-08,6.287387e-08,1.769625e-03,1.712988e-01
674758656,8200098,674758656,45975,3.782554e-03,8.553050e-04,1.870707e-08,6.223279e-08,1.407424e-03,1.695522e-01
675282944,8200129,675282944,46021,3.780782e-03,8.520710e-04,1.822559e-08,6.062970e-08,1.371200e-03,1.651846e-01
675807232,8200322,675807232,46054,3.780298e-03,8.653060e-04,1.809500e-08,6.732261e-08,1.361375e-03,1.834193e-01
676331520,8200527,676331520,46089,3.778340e-03,8.656452e-04,1.757210e-08,6.749873e-08,1.322034e-03,1.838991e-01
676855808,8200594,676855808,46116,3.773382e-03,8.615158e-04,1.628236e-08,6.537012e-08,1.225001e-03,1.780998e-01
677380096,8201231,677380096,46154,3.772133e-03,8.587216e-04,1.596496e-08,6.394911e-08,1.201122e-03,1.742283e-01
677904384,8201256,677904384,46191,3.788449e-03,8.608691e-04,2.035433e-08,6.503986e-08,1.531355e-03,1.772000e-01
678428672,8201796,678428672,46232,3.786508e-03,8.594400e-04,1.980423e-08,6.431296e-08,1.489968e-03,1.752196e-01
678952960,8202064,678952960,46265,3.787424e-03,8.582792e-04,2.006293e-08,6.372554e-08,1.509432e-03,1.736192e-01
679477248,8202193,679477248,46297,3.796253e-03,8.506531e-04,2.264201e-08,5.993346e-08,1.703468e-03,1.632877e-01
680001536,8202361,680001536,46329,3.797275e-03,8.480835e-04,2.295059e-08,5.868189e-08,1.726684e-03,1.598778e-01
680525824,8202574,680525824,46359,3.796753e-03,8.478957e-04,2.279284e-08,5.859098e-08,1.714816e-03,1.596301e-01
681050112,8202608,681050112,46402,3.795846e-03,8.500200e-04,2.251983e-08,5.962389e-08,1.694276e-03,1.624443e-01
681574400,8203082,681574400,46443,3.796132e-03,8.497288e-04,2.260566e-08,5.948173e-08,1.700734e-03,1.620570e-01
682098688,8203094,682098688,46475,3.793178e-03,8.506772e-04,2.172606e-08,5.994525e-08,1.634557e-03,1.633198e-01
682622976,8203111,682622976,46510,3.794283e-03,8.502887e-04,2.205310e-08,5.975517e-08,1.659162e-03,1.628020e-01
683147264,8203249,683147264,46544,3.793716e-03,8.548100e-04,2.188518e-08,6.198606e-08,1.646528e-03,1.688800e-01
683671552,8203355,683671552,46584,3.793436e-03,8.552504e-04,2.180218e-08,6.220554e-08,1.640284e-03,1.694780e-01
684195840,8204453,684195840,46621,3.792157e-03,8.562885e-04,2.142633e-08,6.272444e-08,1.612007e-03,1.708917e-01
684720128,8204700,684720128,46650,3.792294e-03,8.554598e-04,2.146623e-08,6.231006e-08,1.615009e-03,1.697627e-01
685244416,8204880,685244416,46681,3.789164e-03,8.564795e-04,2.055900e-08,6.282016e-08,1.546753e-03,1.711525e-01
685768704,8205205,685768704,46710,3.786077e-03,8.573001e-04,1.968312e-08,6.323216e-08,1.480856e-03,1.722750e-01
686292992,8205442,686292992,46746,3.783494e-03,8.582748e-04,1.896507e-08,6.372331e-08,1.426835e-03,1.736131e-01
686817280,8205931,686817280,46786,3.781680e-03,8.589289e-04,1.846893e-08,6.405399e-08,1.389507e-03,1.745140e-01
687341568,8206682,687341568,46815,3.780565e-03,8.591710e-04,1.816711e-08,6.417658e-08,1.366800e-03,1.748480e-01
687865856,8209386,687865856,46854,3.788721e-03,8.657211e-04,2.043200e-08,6.753821e-08,1.537199e-03,1.840067e-01
