trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
868220928,14295355,10418651136,31792612,-6.350502e-02,-2.818342e-02,8.010001e-07,2.290433e-06,1.931349e-04,3.220117e-03
872415232,14295527,10468982784,31946048,-6.342504e-02,-2.812010e-02,9.505482e-07,2.102782e-06,2.291935e-04,2.956298e-03
876609536,14295538,10519314432,32099903,-6.327157e-02,-2.819261e-02,1.273366e-06,2.318330e-06,3.070305e-04,3.259337e-03
880803840,14296038,10569646080,32252434,-6.326452e-02,-2.803372e-02,1.289323e-06,1.859724e-06,3.108778e-04,2.614583e-03
884998144,14296206,10619977728,32405816,-6.328911e-02,-2.818952e-02,1.234074e-06,2.308929e-06,2.975566e-04,3.246120e-03
889192448,14296377,10670309376,32558916,-6.349149e-02,-2.805321e-02,8.253884e-07,1.913259e-06,1.990154e-04,2.689847e-03
893386752,14296528,10720641024,32713021,-6.352014e-02,-2.800543e-02,7.741561e-07,1.783381e-06,1.866624e-04,2.507252e-03
897581056,14296903,10770972672,32866904,-6.360780e-02,-2.818425e-02,6.275775e-07,2.292943e-06,1.513197e-04,3.223645e-03
901775360,14297046,10821304320,33020737,-6.373023e-02,-2.824733e-02,4.485918e-07,2.487966e-06,1.081632e-04,3.497828e-03
905969664,14297118,10871635968,33174079,-6.374323e-02,-2.816076e-02,4.313451e-07,2.222367e-06,1.040047e-04,3.124423e-03
910163968,14297929,10921967616,33327701,-6.369173e-02,-2.832814e-02,5.016528e-07,2.749415e-06,1.209571e-04,3.865399e-03
914358272,14298333,10972299264,33480684,-6.371427e-02,-2.846655e-02,4.702244e-07,3.227589e-06,1.133792e-04,4.537662e-03
918552576,14298425,11022630912,33634917,-6.351916e-02,-2.826001e-02,7.758746e-07,2.528119e-06,1.870767e-04,3.554279e-03
922746880,14298530,11072962560,33788471,-6.347742e-02,-2.834986e-02,8.511595e-07,2.821917e-06,2.052292e-04,3.967329e-03
926941184,14298838,11123294208,33941973,-6.358761e-02,-2.824380e-02,6.599879e-07,2.476832e-06,1.591345e-04,3.482175e-03
931135488,14299172,11173625856,34096114,-6.354719e-02,-2.821145e-02,7.272821e-07,2.376064e-06,1.753602e-04,3.340505e-03
935329792,14299387,11223957504,34248642,-6.353842e-02,-2.814760e-02,7.423161e-07,2.183310e-06,1.789852e-04,3.069513e-03
939524096,14299566,11274289152,34401863,-6.351568e-02,-2.806266e-02,7.820295e-07,1.939499e-06,1.885608e-04,2.726738e-03
943718400,14299591,11324620800,34556199,-6.362031e-02,-2.810715e-02,6.079139e-07,2.065411e-06,1.465785e-04,2.903758e-03
947912704,14300064,11374952448,34710485,-6.353221e-02,-2.800143e-02,7.530621e-07,1.772701e-06,1.815762e-04,2.492237e-03
952107008,14300310,11425284096,34864584,-6.369943e-02,-2.798143e-02,4.907992e-07,1.719841e-06,1.183402e-04,2.417922e-03
956301312,14300346,11475615744,35018358,-6.386378e-02,-2.801416e-02,2.875300e-07,1.806754e-06,6.932844e-05,2.540113e-03
960495616,14300506,11525947392,35171936,-6.384882e-02,-2.813263e-02,3.038066e-07,2.139278e-06,7.325300e-05,3.007608e-03
964689920,14300748,11576279040,35325434,-6.383009e-02,-2.802937e-02,3.248057e-07,1.847886e-06,7.831625e-05,2.597940e-03
968884224,14301069,11626610688,35479197,-6.379970e-02,-2.806222e-02,3.603610e-07,1.938285e-06,8.688925e-05,2.725032e-03
973078528,14301200,11676942336,35632637,-6.376410e-02,-2.797210e-02,4.043683e-07,1.695466e-06,9.750017e-05,2.383654e-03
977272832,14301593,11727273984,35785821,-6.365287e-02,-2.779665e-02,5.582022e-07,1.269342e-06,1.345922e-04,1.784566e-03
981467136,14301598,11777605632,35938092,-6.371957e-02,-2.790724e-02,4.629873e-07,1.530771e-06,1.116342e-04,2.152109e-03
985661440,14301920,11827937280,36092462,-6.374384e-02,-2.785874e-02,4.305430e-07,1.413107e-06,1.038113e-04,1.986686e-03
989855744,14302407,11878268928,36246866,-6.380186e-02,-2.769623e-02,3.577715e-07,1.053156e-06,8.626488e-05,1.480630e-03
994050048,14305051,11928600576,36400203,-6.380542e-02,-2.771355e-02,3.535238e-07,1.088998e-06,8.524068e-05,1.531021e-03
998244352,14305189,11978932224,36553721,-6.379938e-02,-2.776832e-02,3.607457e-07,1.206307e-06,8.698200e-05,1.695945e-03
1002438656,14305827,12029263872,36707406,-6.385212e-02,-2.781553e-02,3.001708e-07,1.312236e-06,7.237634e-05,1.844871e-03
1006632960,14306924,12079595520,36861445,-6.362049e-02,-2.783467e-02,6.076351e-07,1.356446e-06,1.465113e-04,1.907025e-03
1010827264,14307310,12129927168,37015221,-6.369681e-02,-2.795901e-02,4.944807e-07,1.661552e-06,1.192278e-04,2.335973e-03
1015021568,14308954,12180258816,37168851,-6.374054e-02,-2.796849e-02,4.348853e-07,1.686079e-06,1.048583e-04,2.370456e-03
1019215872,14309267,12230590464,37321968,-6.382959e-02,-2.798028e-02,3.253664e-07,1.716842e-06,7.845144e-05,2.413706e-03
1023410176,14318787,12280922112,37474867,-6.388719e-02,-2.800354e-02,2.629803e-07,1.778335e-06,6.340907e-05,2.500158e-03
1027604480,14326350,12331253760,37627520,-6.378086e-02,-2.804596e-02,3.833384e-07,1.893266e-06,9.242948e-05,2.661741e-03
1031798784,14332780,12381585408,37781357,-6.381238e-02,-2.789014e-02,3.452971e-07,1.488743e-06,8.325707e-05,2.093022e-03
1035993088,14333517,12431917056,37934367,-6.386496e-02,-2.793772e-02,2.862690e-07,1.607124e-06,6.902438e-05,2.259453e-03
1040187392,14337029,12482248704,38087975,-6.389392e-02,-2.799121e-02,2.561177e-07,1.745600e-06,6.175438e-05,2.454136e-03
1044381696,14357788,12532580352,38241857,-6.378886e-02,-2.799852e-02,3.734937e-07,1.764977e-06,9.005577e-05,2.481378e-03
1048576000,14368061,12582912000,38395347,-6.382682e-02,-2.794837e-02,3.285360e-07,1.634222e-06,7.921570e-05,2.297550e-03
1052770304,14368179,12633243648,38548553,-6.367259e-02,-2.782859e-02,5.291218e-07,1.342325e-06,1.275804e-04,1.887173e-03
1056964608,14393782,12683575296,38701103,-6.366710e-02,-2.795081e-02,5.371405e-07,1.640486e-06,1.295138e-04,2.306356e-03
1061158912,14415479,12733906944,38855388,-6.365914e-02,-2.777889e-02,5.488786e-07,1.229630e-06,1.323441e-04,1.728735e-03
1065353216,14419113,12784238592,39009258,-6.354941e-02,-2.778435e-02,7.235001e-07,1.241767e-06,1.744483e-04,1.745799e-03
1069547520,14425355,12834570240,39162257,-6.343777e-02,-2.775073e-02,9.258819e-07,1.167975e-06,2.232461e-04,1.642055e-03
1073741824,14592647,12884901888,39315851,-6.340519e-02,-2.785732e-02,9.896597e-07,1.409726e-06,2.386240e-04,1.981932e-03
