trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
868220928,14276322,10418651136,31789101,-6.393490e-02,-2.679783e-02,2.163203e-07,1.633993e-08,5.215856e-05,2.297229e-05
872415232,14276779,10468982784,31943380,-6.406067e-02,-2.686285e-02,1.151494e-07,3.719288e-08,2.776450e-05,5.228941e-05
876609536,14277000,10519314432,32096726,-6.414974e-02,-2.692769e-02,6.263257e-08,6.640676e-08,1.510179e-05,9.336117e-05
880803840,14277192,10569646080,32250450,-6.414014e-02,-2.704732e-02,6.752792e-08,1.423716e-07,1.628214e-05,2.001600e-04
884998144,14277615,10619977728,32403373,-6.409634e-02,-2.704892e-02,9.221141e-08,1.435774e-07,2.223376e-05,2.018552e-04
889192448,14277637,10670309376,32557692,-6.420238e-02,-2.691752e-02,3.905335e-08,6.126681e-08,9.416435e-06,8.613490e-05
893386752,14277671,10720641024,32712705,-6.424907e-02,-2.700338e-02,2.278103e-08,1.111434e-07,5.492899e-06,1.562564e-04
897581056,14277687,10770972672,32866500,-6.426297e-02,-2.713447e-02,1.877752e-08,2.157282e-07,4.527583e-06,3.032919e-04
901775360,14277988,10821304320,33020283,-6.418744e-02,-2.699809e-02,4.518391e-08,1.076455e-07,1.089462e-05,1.513387e-04
905969664,14278086,10871635968,33173265,-6.432129e-02,-2.708339e-02,6.194939e-09,1.708927e-07,1.493707e-06,2.402578e-04
910163968,14278436,10921967616,33326551,-6.440702e-02,-2.695755e-02,4.925860e-11,8.268583e-08,1.187710e-08,1.162479e-04
914358272,14278509,10972299264,33480051,-6.440993e-02,-2.693658e-02,9.848922e-11,7.106584e-08,2.374744e-08,9.991137e-05
918552576,14278523,11022630912,33634014,-6.436905e-02,-2.681980e-02,9.583458e-10,2.244157e-08,2.310737e-07,3.155056e-05
922746880,14279004,11072962560,33787289,-6.454600e-02,-2.675762e-02,2.131646e-08,7.677712e-09,5.139766e-06,1.079408e-05
926941184,14279036,11123294208,33940751,-6.464259e-02,-2.681158e-02,5.884673e-08,2.004638e-08,1.418896e-05,2.818318e-05
931135488,14279159,11173625856,34094500,-6.471159e-02,-2.666433e-02,9.708414e-08,3.216880e-11,2.340866e-05,4.522607e-08
935329792,14279343,11223957504,34248386,-6.480260e-02,-2.664573e-02,1.620864e-07,5.887746e-10,3.908183e-05,8.277573e-07
939524096,14279447,11274289152,34401956,-6.477298e-02,-2.667927e-02,1.391112e-07,8.590550e-11,3.354210e-05,1.207744e-07
943718400,14279483,11324620800,34555488,-6.459683e-02,-2.669305e-02,3.874183e-08,5.312274e-10,9.341322e-06,7.468518e-07
947912704,14279801,11374952448,34708854,-6.446205e-02,-2.672094e-02,3.850008e-09,2.594465e-09,9.283033e-07,3.647555e-06
952107008,14279947,11425284096,34862293,-6.444465e-02,-2.674866e-02,1.993076e-09,6.187025e-09,4.805649e-07,8.698329e-06
956301312,14279949,11475615744,35015029,-6.450590e-02,-2.688822e-02,1.121377e-08,4.762162e-08,2.703834e-06,6.695116e-05
960495616,14280251,11525947392,35169023,-6.449316e-02,-2.704688e-02,8.679169e-09,1.420359e-07,2.092697e-06,1.996880e-04
964689920,14280603,11576279040,35322456,-6.454000e-02,-2.713264e-02,1.959899e-08,2.140341e-07,4.725655e-06,3.009103e-04
968884224,14281071,11626610688,35475745,-6.466969e-02,-2.713626e-02,7.273198e-08,2.173976e-07,1.753693e-05,3.056390e-04
973078528,14281094,11676942336,35629655,-6.454571e-02,-2.710633e-02,2.122952e-08,1.903808e-07,5.118804e-06,2.676561e-04
977272832,14281322,11727273984,35784022,-6.453043e-02,-2.701540e-02,1.701195e-08,1.192996e-07,4.101874e-06,1.677231e-04
981467136,14281494,11777605632,35937586,-6.459273e-02,-2.697130e-02,3.714261e-08,9.078034e-08,8.955722e-06,1.276280e-04
985661440,14281897,11827937280,36091749,-6.472538e-02,-2.694447e-02,1.058733e-07,7.533587e-08,2.552787e-05,1.059146e-04
989855744,14281968,11878268928,36245429,-6.464441e-02,-2.708273e-02,5.973568e-08,1.703434e-07,1.440330e-05,2.394855e-04
994050048,14282415,11928600576,36398824,-6.456994e-02,-2.722185e-02,2.887970e-08,3.045380e-07,6.963393e-06,4.281495e-04
998244352,14282714,11978932224,36551899,-6.450535e-02,-2.707540e-02,1.109888e-08,1.643515e-07,2.676130e-06,2.310615e-04
1002438656,14283032,12029263872,36704760,-6.463386e-02,-2.699836e-02,5.468995e-08,1.078191e-07,1.318669e-05,1.515828e-04
1006632960,14283426,12079595520,36858640,-6.453820e-02,-2.702718e-02,1.909741e-08,1.275768e-07,4.604713e-06,1.793601e-04
1010827264,14283542,12129927168,37012834,-6.464951e-02,-2.699029e-02,6.225277e-08,1.025840e-07,1.501021e-05,1.442227e-04
1015021568,14283700,12180258816,37166218,-6.462654e-02,-2.691829e-02,5.132144e-08,6.164822e-08,1.237448e-05,8.667115e-05
1019215872,14284361,12230590464,37319874,-6.454108e-02,-2.708387e-02,1.990265e-08,1.712887e-07,4.798871e-06,2.408146e-04
1023410176,14284733,12280922112,37472322,-6.446422e-02,-2.704968e-02,4.123766e-09,1.441553e-07,9.943111e-07,2.026677e-04
1027604480,14285589,12331253760,37625412,-6.443849e-02,-2.695048e-02,1.481457e-09,7.867159e-08,3.572048e-07,1.106043e-04
1031798784,14285743,12381585408,37779351,-6.435044e-02,-2.688737e-02,2.456319e-09,4.725083e-08,5.922607e-07,6.642986e-05
1035993088,14286020,12431917056,37933200,-6.425238e-02,-2.680591e-02,2.179118e-08,1.847045e-08,5.254229e-06,2.596758e-05
1040187392,14286024,12482248704,38086452,-6.429573e-02,-2.678651e-02,1.087242e-08,1.357552e-08,2.621527e-06,1.908580e-05
1044381696,14286408,12532580352,38240174,-6.428321e-02,-2.683657e-02,1.363940e-08,2.774706e-08,3.288695e-06,3.900956e-05
1048576000,14286779,12582912000,38394008,-6.429719e-02,-2.683385e-02,1.057001e-08,2.684603e-08,2.548612e-06,3.774279e-05
1052770304,14288459,12633243648,38547607,-6.429610e-02,-2.692693e-02,1.079487e-08,6.601280e-08,2.602828e-06,9.280728e-05
1056964608,14288913,12683575296,38700507,-6.431890e-02,-2.692415e-02,6.577140e-09,6.459247e-08,1.585862e-06,9.081046e-05
1061158912,14292231,12733906944,38854406,-6.430091e-02,-2.691178e-02,9.819368e-09,5.845608e-08,2.367619e-06,8.218332e-05
1065353216,14292458,12784238592,39007552,-6.434250e-02,-2.691994e-02,3.306662e-09,6.246952e-08,7.972932e-07,8.782581e-05
1069547520,14294176,12834570240,39160133,-6.438314e-02,-2.688499e-02,2.842820e-10,4.622160e-08,6.854528e-08,6.498288e-05
1073741824,14313930,12884901888,39313928,-6.443324e-02,-2.673340e-02,1.104701e-09,4.019651e-09,2.663624e-07,5.651221e-06
