trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
541065216,7486716,6492782592,19819695,-6.330916e-02,-2.669831e-02,1.189931e-06,8.014756e-10,2.869128e-04,1.126793e-06
541327360,7487236,6495928320,19829125,-6.329504e-02,-2.673914e-02,1.220933e-06,4.780274e-09,2.943880e-04,6.720580e-06
541589504,7487249,6499074048,19838798,-6.326819e-02,-2.674383e-02,1.280994e-06,5.451644e-09,3.088698e-04,7.664459e-06
541851648,7487269,6502219776,19848544,-6.324431e-02,-2.671211e-02,1.335635e-06,1.773623e-09,3.220447e-04,2.493535e-06
542113792,7487649,6505365504,19858063,-6.316052e-02,-2.672700e-02,1.536307e-06,3.248651e-09,3.704301e-04,4.567275e-06
542375936,7487964,6508511232,19867694,-6.323683e-02,-2.673491e-02,1.352981e-06,4.212996e-09,3.262271e-04,5.923046e-06
542638080,7488058,6511656960,19877381,-6.326289e-02,-2.672519e-02,1.293031e-06,3.045955e-09,3.117720e-04,4.282304e-06
542900224,7488169,6514802688,19886915,-6.327920e-02,-2.678943e-02,1.256189e-06,1.426375e-08,3.028887e-04,2.005339e-05
543162368,7488197,6517948416,19896621,-6.326577e-02,-2.685725e-02,1.286482e-06,3.506321e-08,3.101929e-04,4.929531e-05
543424512,7488670,6521094144,19906378,-6.327085e-02,-2.695884e-02,1.274981e-06,8.343092e-08,3.074198e-04,1.172954e-04
543686656,7488751,6524239872,19916042,-6.334405e-02,-2.693770e-02,1.115043e-06,7.166096e-08,2.688560e-04,1.007480e-04
543948800,7488936,6527385600,19925529,-6.333160e-02,-2.699738e-02,1.141475e-06,1.071803e-07,2.752293e-04,1.506847e-04
544210944,7488983,6530531328,19935011,-6.321049e-02,-2.706924e-02,1.414946e-06,1.593906e-07,3.411678e-04,2.240870e-04
544473088,7489016,6533677056,19944649,-6.321286e-02,-2.705484e-02,1.409297e-06,1.480984e-07,3.398058e-04,2.082113e-04
544735232,7489110,6536822784,19954346,-6.327999e-02,-2.707506e-02,1.254436e-06,1.640737e-07,3.024661e-04,2.306710e-04
544997376,7489282,6539968512,19963988,-6.334954e-02,-2.713132e-02,1.103476e-06,2.128174e-07,2.660672e-04,2.991996e-04
545259520,7489417,6543114240,19973559,-6.334028e-02,-2.714840e-02,1.123019e-06,2.288647e-07,2.707792e-04,3.217605e-04
545521664,7489472,6546259968,19983105,-6.331437e-02,-2.716365e-02,1.178596e-06,2.436860e-07,2.841798e-04,3.425979e-04
545783808,7489584,6549405696,19992683,-6.337956e-02,-2.721878e-02,1.041296e-06,3.011615e-07,2.510743e-04,4.234025e-04
546045952,7489898,6552551424,20002417,-6.337675e-02,-2.721339e-02,1.047051e-06,2.952701e-07,2.524621e-04,4.151198e-04
546308096,7490198,6555697152,20012230,-6.335439e-02,-2.723514e-02,1.093310e-06,3.193890e-07,2.636158e-04,4.490286e-04
546570240,7490254,6558842880,20021899,-6.332873e-02,-2.719269e-02,1.147629e-06,2.732086e-07,2.767130e-04,3.841036e-04
546832384,7490274,6561988608,20031696,-6.330680e-02,-2.716719e-02,1.195089e-06,2.471945e-07,2.881566e-04,3.475304e-04
547094528,7490349,6565134336,20041102,-6.329551e-02,-2.723466e-02,1.219912e-06,3.188461e-07,2.941418e-04,4.482653e-04
547356672,7491320,6568280064,20050570,-6.322721e-02,-2.716197e-02,1.375450e-06,2.420338e-07,3.316447e-04,3.402749e-04
547618816,7491732,6571425792,20060120,-6.318289e-02,-2.713737e-02,1.481361e-06,2.184341e-07,3.571817e-04,3.070962e-04
547880960,7492530,6574571520,20069584,-6.328353e-02,-2.710835e-02,1.246504e-06,1.921501e-07,3.005536e-04,2.701436e-04
548143104,7492658,6577717248,20079303,-6.332995e-02,-2.712262e-02,1.145012e-06,2.048657e-07,2.760822e-04,2.880204e-04
548405248,7494097,6580862976,20089024,-6.336243e-02,-2.713806e-02,1.076547e-06,2.190805e-07,2.595740e-04,3.080050e-04
548667392,7496488,6584008704,20099031,-6.344201e-02,-2.713426e-02,9.177557e-07,2.155362e-07,2.212867e-04,3.030220e-04
548929536,7501560,6587154432,20108477,-6.336931e-02,-2.702950e-02,1.062324e-06,1.292401e-07,2.561446e-04,1.816985e-04
549191680,7502227,6590300160,20118008,-6.334056e-02,-2.706258e-02,1.122419e-06,1.541194e-07,2.706345e-04,2.166762e-04
549453824,7503650,6593445888,20127406,-6.322774e-02,-2.711856e-02,1.374192e-06,2.012030e-07,3.313414e-04,2.828711e-04
549715968,7510573,6596591616,20136857,-6.322239e-02,-2.715905e-02,1.386763e-06,2.391686e-07,3.343724e-04,3.362468e-04
549978112,7513433,6599737344,20146297,-6.321407e-02,-2.721526e-02,1.406433e-06,2.973080e-07,3.391152e-04,4.179849e-04
550240256,7520389,6602883072,20155933,-6.320480e-02,-2.720628e-02,1.428520e-06,2.875920e-07,3.444409e-04,4.043251e-04
550502400,7545819,6606028800,20165500,-6.325109e-02,-2.721979e-02,1.320010e-06,3.022665e-07,3.182771e-04,4.249560e-04
550764544,7549200,6609174528,20175177,-6.324863e-02,-2.717998e-02,1.325648e-06,2.600845e-07,3.196367e-04,3.656524e-04
551026688,7550725,6612320256,20184856,-6.325763e-02,-2.713331e-02,1.305004e-06,2.146585e-07,3.146590e-04,3.017880e-04
551288832,7552498,6615465984,20194700,-6.322035e-02,-2.712377e-02,1.391575e-06,2.059040e-07,3.355327e-04,2.894801e-04
551550976,7577530,6618611712,20204237,-6.320491e-02,-2.714749e-02,1.428235e-06,2.279976e-07,3.443722e-04,3.205415e-04
551813120,7579006,6621757440,20213923,-6.322841e-02,-2.711287e-02,1.372621e-06,1.961321e-07,3.309624e-04,2.757419e-04
552075264,7604044,6624903168,20223518,-6.326884e-02,-2.707465e-02,1.279528e-06,1.637434e-07,3.085162e-04,2.302066e-04
552337408,7604785,6628048896,20233122,-6.328787e-02,-2.705853e-02,1.236840e-06,1.509564e-07,2.982235e-04,2.122293e-04
552599552,7605190,6631194624,20242621,-6.330177e-02,-2.703363e-02,1.206110e-06,1.322236e-07,2.908139e-04,1.858929e-04
552861696,7605763,6634340352,20252254,-6.328144e-02,-2.705199e-02,1.251183e-06,1.459202e-07,3.016818e-04,2.051490e-04
553123840,7605887,6637486080,20261986,-6.328367e-02,-2.705957e-02,1.246205e-06,1.517651e-07,3.004814e-04,2.133663e-04
553385984,7606139,6640631808,20271604,-6.328383e-02,-2.710608e-02,1.245839e-06,1.901647e-07,3.003932e-04,2.673523e-04
553648128,7606172,6643777536,20281379,-6.330127e-02,-2.710273e-02,1.207207e-06,1.872566e-07,2.910784e-04,2.632638e-04
553910272,7606246,6646923264,20291103,-6.332159e-02,-2.715615e-02,1.162972e-06,2.363386e-07,2.804126e-04,3.322681e-04
554172416,7606756,6650068992,20300548,-6.330488e-02,-2.712131e-02,1.199296e-06,2.036837e-07,2.891709e-04,2.863586e-04
554434560,7606768,6653214720,20310185,-6.341218e-02,-2.701766e-02,9.757890e-07,1.208694e-07,2.352795e-04,1.699301e-04
554696704,7607549,6656360448,20319744,-6.338316e-02,-2.697296e-02,1.033964e-06,9.178204e-08,2.493066e-04,1.290362e-04
554958848,7607604,6659506176,20329272,-6.340526e-02,-2.695780e-02,9.895115e-07,8.283050e-08,2.385883e-04,1.164513e-04
555220992,7607690,6662651904,20338950,-6.339103e-02,-2.700291e-02,1.018026e-06,1.108270e-07,2.454635e-04,1.558115e-04
555483136,7608345,6665797632,20348803,-6.342174e-02,-2.703022e-02,9.569950e-07,1.297616e-07,2.307480e-04,1.824317e-04
555745280,7608369,6668943360,20358716,-6.342617e-02,-2.700605e-02,9.483413e-07,1.129290e-07,2.286614e-04,1.587667e-04
556007424,7608371,6672089088,20368425,-6.342755e-02,-2.703026e-02,9.456586e-07,1.297858e-07,2.280146e-04,1.824656e-04
556269568,7608661,6675234816,20377990,-6.340828e-02,-2.703499e-02,9.835173e-07,1.332170e-07,2.371430e-04,1.872896e-04
556531712,7608705,6678380544,20387484,-6.343680e-02,-2.713916e-02,9.277612e-07,2.201087e-07,2.236992e-04,3.094506e-04
556793856,7608798,6681526272,20397201,-6.335282e-02,-2.721251e-02,1.096584e-06,2.943174e-07,2.644053e-04,4.137804e-04
557056000,7608975,6684672000,20406794,-6.337060e-02,-2.722527e-02,1.059669e-06,3.083221e-07,2.555044e-04,4.334695e-04
557318144,7609107,6687817728,20416248,-6.338727e-02,-2.722351e-02,1.025617e-06,3.063745e-07,2.472940e-04,4.307315e-04
557580288,7609163,6690963456,20425978,-6.336807e-02,-2.728717e-02,1.064890e-06,3.808997e-07,2.567634e-04,5.355063e-04
557842432,7609675,6694109184,20435571,-6.344891e-02,-2.722805e-02,9.045702e-07,3.114202e-07,2.181075e-04,4.378252e-04
558104576,7609795,6697254912,20445241,-6.345835e-02,-2.730808e-02,8.867030e-07,4.071494e-07,2.137994e-04,5.724108e-04
558366720,7609816,6700400640,20454962,-6.351700e-02,-2.727426e-02,7.796988e-07,3.651355e-07,1.879988e-04,5.133435e-04
558628864,7609946,6703546368,20464596,-6.349126e-02,-2.726197e-02,8.258081e-07,3.504274e-07,1.991166e-04,4.926654e-04
558891008,7610251,6706692096,20474165,-6.350776e-02,-2.727385e-02,7.960999e-07,3.646360e-07,1.919534e-04,5.126412e-04
559153152,7610455,6709837824,20483711,-6.356436e-02,-2.730755e-02,6.982979e-07,4.064746e-07,1.683717e-04,5.714621e-04
559415296,7610861,6712983552,20493242,-6.358179e-02,-2.730740e-02,6.694641e-07,4.062823e-07,1.614193e-04,5.711917e-04
559677440,7611036,6716129280,20502913,-6.354816e-02,-2.733554e-02,7.256310e-07,4.429483e-07,1.749621e-04,6.227404e-04
559939584,7611614,6719275008,20512473,-6.355317e-02,-2.735204e-02,7.171261e-07,4.651775e-07,1.729115e-04,6.539923e-04
560201728,7611643,6722420736,20522159,-6.356613e-02,-2.741781e-02,6.953375e-07,5.592213e-07,1.676578e-04,7.862085e-04
560463872,7611851,6725566464,20531651,-6.356312e-02,-2.746664e-02,7.003790e-07,6.346328e-07,1.688734e-04,8.922293e-04
560726016,7611966,6728712192,20541156,-6.360807e-02,-2.743071e-02,6.271526e-07,5.786795e-07,1.512173e-04,8.135647e-04
560988160,7612200,6731857920,20550729,-6.361555e-02,-2.741296e-02,6.153606e-07,5.519906e-07,1.483741e-04,7.760429e-04
561250304,7612357,6735003648,20560312,-6.368343e-02,-2.736864e-02,5.134790e-07,4.880940e-07,1.238086e-04,6.862106e-04
561512448,7612579,6738149376,20569767,-6.371374e-02,-2.732143e-02,4.709501e-07,4.243615e-07,1.135542e-04,5.966092e-04
561774592,7613791,6741295104,20579237,-6.369159e-02,-2.728371e-02,5.018534e-07,3.766399e-07,1.210055e-04,5.295174e-04
562036736,7614598,6744440832,20588812,-6.368328e-02,-2.724327e-02,5.136926e-07,3.286343e-07,1.238601e-04,4.620264e-04
562298880,7615061,6747586560,20598473,-6.372762e-02,-2.721321e-02,4.520917e-07,2.950819e-07,1.090071e-04,4.148551e-04
562561024,7615798,6750732288,20608061,-6.380074e-02,-2.720167e-02,3.591186e-07,2.826727e-07,8.658969e-05,3.974091e-04
562823168,7618201,6753878016,20617494,-6.375890e-02,-2.721516e-02,4.110094e-07,2.972044e-07,9.910143e-05,4.178392e-04
563085312,7618505,6757023744,20627158,-6.376308e-02,-2.719455e-02,4.056675e-07,2.751554e-07,9.781341e-05,3.868405e-04
563347456,7619300,6760169472,20636909,-6.375492e-02,-2.721904e-02,4.161265e-07,3.014416e-07,1.003353e-04,4.237964e-04
563609600,7619371,6763315200,20646507,-6.373756e-02,-2.724508e-02,4.388347e-07,3.307219e-07,1.058106e-04,4.649614e-04
563871744,7620353,6766460928,20656018,-6.378462e-02,-2.722232e-02,3.786934e-07,3.050563e-07,9.130950e-05,4.288781e-04
564133888,7620732,6769606656,20665665,-6.381243e-02,-2.723902e-02,3.452445e-07,3.237853e-07,8.324441e-05,4.552093e-04
564396032,7623736,6772752384,20675170,-6.379377e-02,-2.725109e-02,3.675165e-07,3.376606e-07,8.861455e-05,4.747165e-04
564658176,7624389,6775898112,20684762,-6.379656e-02,-2.724357e-02,3.641367e-07,3.289782e-07,8.779964e-05,4.625099e-04
564920320,7625396,6779043840,20694348,-6.390769e-02,-2.719982e-02,2.423711e-07,2.807113e-07,5.843985e-05,3.946516e-04
565182464,7628104,6782189568,20703675,-6.388530e-02,-2.721693e-02,2.649171e-07,2.991308e-07,6.387609e-05,4.205475e-04
565444608,7628476,6785335296,20713311,-6.390240e-02,-2.720480e-02,2.476077e-07,2.860159e-07,5.970248e-05,4.021093e-04
565706752,7630258,6788481024,20722815,-6.397469e-02,-2.722035e-02,1.808877e-07,3.028894e-07,4.361514e-05,4.258318e-04
565968896,7630345,6791626752,20732481,-6.397846e-02,-2.718997e-02,1.777014e-07,2.703692e-07,4.284686e-05,3.801117e-04
566231040,7633726,6794772480,20742194,-6.395683e-02,-2.717933e-02,1.964045e-07,2.594143e-07,4.735650e-05,3.647101e-04
566493184,7638497,6797918208,20751476,-6.400084e-02,-2.722690e-02,1.593326e-07,3.101388e-07,3.841783e-05,4.360238e-04
566755328,7641828,6801063936,20760957,-6.396573e-02,-2.722814e-02,1.885922e-07,3.115158e-07,4.547282e-05,4.379596e-04
567017472,7646568,6804209664,20770388,-6.393739e-02,-2.724916e-02,2.140117e-07,3.354260e-07,5.160191e-05,4.715749e-04
567279616,7652751,6807355392,20780166,-6.402414e-02,-2.716889e-02,1.412703e-07,2.488884e-07,3.406271e-05,3.499118e-04
567541760,7654586,6810501120,20789870,-6.403659e-02,-2.718286e-02,1.320719e-07,2.630223e-07,3.184481e-05,3.697827e-04
567803904,7658963,6813646848,20799486,-6.400768e-02,-2.722234e-02,1.539191e-07,3.050748e-07,3.711254e-05,4.289042e-04
568066048,7667217,6816792576,20809118,-6.402601e-02,-2.723740e-02,1.398736e-07,3.219416e-07,3.372593e-05,4.526172e-04
568328192,7667611,6819938304,20818769,-6.407204e-02,-2.725818e-02,1.075575e-07,3.459607e-07,2.593398e-05,4.863857e-04
568590336,7671223,6823084032,20828272,-6.405041e-02,-2.727472e-02,1.222175e-07,3.656827e-07,2.946873e-05,5.141128e-04
568852480,7672918,6826229760,20837893,-6.402936e-02,-2.727972e-02,1.373770e-07,3.717632e-07,3.312396e-05,5.226613e-04
569114624,7686571,6829375488,20847351,-6.399523e-02,-2.731136e-02,1.638429e-07,4.113438e-07,3.950535e-05,5.783076e-04
569376768,7690290,6832521216,20856889,-6.405775e-02,-2.728159e-02,1.171350e-07,3.740381e-07,2.824326e-05,5.258595e-04
569638912,7690892,6835666944,20866487,-6.404196e-02,-2.730726e-02,1.281963e-07,4.060994e-07,3.091033e-05,5.709347e-04
569901056,7697137,6838812672,20876134,-6.400819e-02,-2.730612e-02,1.535160e-07,4.046526e-07,3.701534e-05,5.689006e-04
570163200,7708426,6841958400,20885810,-6.397388e-02,-2.727631e-02,1.815792e-07,3.676181e-07,4.378186e-05,5.168338e-04
570425344,7731648,6845104128,20895287,-6.395090e-02,-2.723165e-02,2.016896e-07,3.154496e-07,4.863084e-05,4.434901e-04
570687488,7924284,6848249856,20904758,-6.401175e-02,-2.728446e-02,1.507437e-07,3.775664e-07,3.634689e-05,5.308200e-04
570949632,7924673,6851395584,20914271,-6.404457e-02,-2.729306e-02,1.263304e-07,3.882019e-07,3.046044e-05,5.457725e-04
571211776,7924673,6854541312,20923953,-6.402799e-02,-2.731348e-02,1.383951e-07,4.140696e-07,3.336945e-05,5.821399e-04
571473920,7924763,6857687040,20933450,-6.404558e-02,-2.728916e-02,1.256165e-07,3.833545e-07,3.028829e-05,5.389576e-04
571736064,7925032,6860832768,20943131,-6.408078e-02,-2.730575e-02,1.019015e-07,4.041835e-07,2.457020e-05,5.682410e-04
571998208,7925317,6863978496,20952429,-6.403937e-02,-2.720129e-02,1.300543e-07,2.822668e-07,3.135834e-05,3.968385e-04
572260352,7925449,6867124224,20962063,-6.404968e-02,-2.719960e-02,1.227233e-07,2.804804e-07,2.959070e-05,3.943270e-04
572522496,7925525,6870269952,20971815,-6.402054e-02,-2.721475e-02,1.439884e-07,2.967537e-07,3.471809e-05,4.172056e-04
572784640,7925779,6873415680,20981483,-6.402639e-02,-2.725992e-02,1.395840e-07,3.480081e-07,3.365610e-05,4.892640e-04
573046784,7925899,6876561408,20991086,-6.400646e-02,-2.723051e-02,1.548735e-07,3.141683e-07,3.734266e-05,4.416888e-04
573308928,7925987,6879707136,21000847,-6.400026e-02,-2.714449e-02,1.597909e-07,2.251410e-07,3.852834e-05,3.165253e-04
573571072,7926020,6882852864,21010422,-6.400264e-02,-2.714529e-02,1.578964e-07,2.258964e-07,3.807154e-05,3.175874e-04
573833216,7926045,6885998592,21020031,-6.399902e-02,-2.721246e-02,1.607872e-07,2.942588e-07,3.876856e-05,4.136981e-04
574095360,7926089,6889144320,21029649,-6.402427e-02,-2.714658e-02,1.411751e-07,2.271286e-07,3.403975e-05,3.193198e-04
574357504,7926525,6892290048,21039180,-6.403926e-02,-2.715883e-02,1.301349e-07,2.389518e-07,3.137777e-05,3.359421e-04
574619648,7926547,6895435776,21048974,-6.408358e-02,-2.715847e-02,1.001255e-07,2.386060e-07,2.414198e-05,3.354558e-04
574881792,7927128,6898581504,21058567,-6.405263e-02,-2.712785e-02,1.206700e-07,2.096277e-07,2.909561e-05,2.947154e-04
575143936,7927183,6901727232,21068127,-6.411885e-02,-2.713883e-02,7.904819e-08,2.198012e-07,1.905988e-05,3.090182e-04
575406080,7927244,6904872960,21077808,-6.413045e-02,-2.716270e-02,7.265966e-08,2.427527e-07,1.751949e-05,3.412857e-04
575668224,7927462,6908018688,21087435,-6.413773e-02,-2.716795e-02,6.878444e-08,2.479582e-07,1.658512e-05,3.486040e-04
575930368,7927650,6911164416,21096920,-6.412562e-02,-2.719610e-02,7.528578e-08,2.767836e-07,1.815270e-05,3.891297e-04
576192512,7927731,6914310144,21106610,-6.419771e-02,-2.722752e-02,4.092153e-08,3.108321e-07,9.866887e-06,4.369984e-04
576454656,7928001,6917455872,21116297,-6.419240e-02,-2.716948e-02,4.309900e-08,2.494779e-07,1.039191e-05,3.507406e-04
576716800,7928013,6920601600,21125868,-6.417407e-02,-2.714969e-02,5.104500e-08,2.300996e-07,1.230783e-05,3.234967e-04
576978944,7928735,6923747328,21135433,-6.417713e-02,-2.710447e-02,4.967069e-08,1.887605e-07,1.197646e-05,2.653780e-04
577241088,7928819,6926893056,21144821,-6.416104e-02,-2.710824e-02,5.710306e-08,1.920538e-07,1.376853e-05,2.700081e-04
577503232,7928889,6930038784,21154434,-6.416648e-02,-2.707692e-02,5.453325e-08,1.655861e-07,1.314891e-05,2.327973e-04
577765376,7928985,6933184512,21164102,-6.418111e-02,-2.702013e-02,4.791310e-08,1.225889e-07,1.155267e-05,1.723476e-04
578027520,7929007,6936330240,21173630,-6.417695e-02,-2.701794e-02,4.975375e-08,1.210637e-07,1.199649e-05,1.702033e-04
578289664,7929014,6939475968,21183393,-6.415038e-02,-2.698977e-02,6.231227e-08,1.022562e-07,1.502456e-05,1.437618e-04
578551808,7929191,6942621696,21193128,-6.410054e-02,-2.702155e-02,8.967700e-08,1.235874e-07,2.162267e-05,1.737514e-04
578813952,7929221,6945767424,21202793,-6.418668e-02,-2.698558e-02,4.550439e-08,9.958989e-08,1.097189e-05,1.400133e-04
579076096,7929307,6948913152,21212135,-6.421190e-02,-2.693965e-02,3.538342e-08,7.271088e-08,8.531552e-06,1.022241e-04
579338240,7929536,6952058880,21221653,-6.415038e-02,-2.692413e-02,6.231227e-08,6.458300e-08,1.502456e-05,9.079714e-05
579600384,7929999,6955204608,21231204,-6.413046e-02,-2.697054e-02,7.265565e-08,9.032745e-08,1.751853e-05,1.269912e-04
579862528,7930173,6958350336,21240856,-6.405569e-02,-2.698480e-02,1.185519e-07,9.909791e-08,2.858491e-05,1.393216e-04
580124672,7930327,6961496064,21250548,-6.405626e-02,-2.697873e-02,1.181572e-07,9.531518e-08,2.848973e-05,1.340035e-04
580386816,7930698,6964641792,21260254,-6.405674e-02,-2.703130e-02,1.178296e-07,1.305384e-07,2.841074e-05,1.835238e-04
580648960,7931178,6967787520,21269721,-6.405189e-02,-2.694478e-02,1.211830e-07,7.550365e-08,2.921931e-05,1.061505e-04
580911104,7931442,6970933248,21279156,-6.408908e-02,-2.687420e-02,9.667136e-08,4.169913e-08,2.330913e-05,5.862475e-05
581173248,7931979,6974078976,21288878,-6.408145e-02,-2.691552e-02,1.014738e-07,6.028232e-08,2.446709e-05,8.475083e-05
581435392,7932283,6977224704,21298663,-6.413309e-02,-2.686969e-02,7.124073e-08,3.987777e-08,1.717737e-05,5.606409e-05
581697536,7932943,6980370432,21308289,-6.409790e-02,-2.693130e-02,9.126362e-08,6.828025e-08,2.200523e-05,9.599510e-05
581959680,7933924,6983516160,21318193,-6.409162e-02,-2.694850e-02,9.510253e-08,7.756168e-08,2.293086e-05,1.090439e-04
582221824,7936279,6986661888,21327813,-6.403723e-02,-2.689644e-02,1.316066e-07,5.127672e-08,3.173261e-05,7.208988e-05
582483968,7941972,6989807616,21337536,-6.408166e-02,-2.688558e-02,1.013410e-07,4.647423e-08,2.443505e-05,6.533805e-05
582746112,7942301,6992953344,21346988,-6.411820e-02,-2.688528e-02,7.941311e-08,4.634743e-08,1.914787e-05,6.515979e-05
583008256,7943745,6996099072,21356724,-6.408271e-02,-2.690131e-02,1.006732e-07,5.350293e-08,2.427404e-05,7.521969e-05
583270400,7952043,6999244800,21366439,-6.401241e-02,-2.694660e-02,1.502292e-07,7.650911e-08,3.622285e-05,1.075640e-04
583532544,7953631,7002390528,21376018,-6.400064e-02,-2.695889e-02,1.594932e-07,8.345890e-08,3.845656e-05,1.173347e-04
583794688,7960173,7005536256,21385557,-6.393836e-02,-2.702926e-02,2.131165e-07,1.290661e-07,5.138606e-05,1.814538e-04
584056832,7985842,7008681984,21395168,-6.391732e-02,-2.710367e-02,2.329856e-07,1.880700e-07,5.617685e-05,2.644073e-04
584318976,7989368,7011827712,21404836,-6.394600e-02,-2.711492e-02,2.061170e-07,1.979545e-07,4.969837e-05,2.783039e-04
584581120,7990734,7014973440,21414200,-6.387641e-02,-2.708993e-02,2.741460e-07,1.763393e-07,6.610132e-05,2.479152e-04
584843264,7992473,7018119168,21423732,-6.392343e-02,-2.705979e-02,2.271180e-07,1.519335e-07,5.476205e-05,2.136031e-04
585105408,8017631,7021264896,21433178,-6.399057e-02,-2.708603e-02,1.676344e-07,1.730772e-07,4.041953e-05,2.433290e-04
585367552,8019391,7024410624,21442641,-6.391157e-02,-2.708816e-02,2.385641e-07,1.748594e-07,5.752192e-05,2.458346e-04
585629696,8043803,7027556352,21452256,-6.384963e-02,-2.710345e-02,3.029120e-07,1.878778e-07,7.303729e-05,2.641371e-04
585891840,8047370,7030702080,21462035,-6.383266e-02,-2.716464e-02,3.218824e-07,2.446672e-07,7.761140e-05,3.439773e-04
586153984,8052183,7033847808,21471594,-6.383600e-02,-2.719618e-02,3.180977e-07,2.768698e-07,7.669883e-05,3.892509e-04
586416128,8052663,7036993536,21481250,-6.387110e-02,-2.721531e-02,2.797371e-07,2.973669e-07,6.744944e-05,4.180677e-04
586678272,8053087,7040139264,21490576,-6.387924e-02,-2.717634e-02,2.711892e-07,2.563798e-07,6.538839e-05,3.604440e-04
586940416,8053399,7043284992,21500431,-6.395008e-02,-2.717356e-02,2.024264e-07,2.535695e-07,4.880849e-05,3.564930e-04
587202560,8053652,7046430720,21509968,-6.392666e-02,-2.716090e-02,2.240534e-07,2.409829e-07,5.402314e-05,3.387976e-04
587464704,8053658,7049576448,21519686,-6.386963e-02,-2.715922e-02,2.812998e-07,2.393344e-07,6.782622e-05,3.364799e-04
587726848,8053691,7052722176,21529368,-6.391820e-02,-2.712188e-02,2.321377e-07,2.041985e-07,5.597240e-05,2.870824e-04
587988992,8054085,7055867904,21539077,-6.391225e-02,-2.716781e-02,2.379023e-07,2.478191e-07,5.736234e-05,3.484085e-04
588251136,8054087,7059013632,21548584,-6.394744e-02,-2.717703e-02,2.048134e-07,2.570839e-07,4.938405e-05,3.614338e-04
588513280,8054784,7062159360,21558187,-6.393318e-02,-2.714340e-02,2.179243e-07,2.241081e-07,5.254529e-05,3.150732e-04
588775424,8055112,7065305088,21567823,-6.387475e-02,-2.712258e-02,2.758887e-07,2.048269e-07,6.652150e-05,2.879658e-04
589037568,8055156,7068450816,21577419,-6.392109e-02,-2.714192e-02,2.293604e-07,2.227065e-07,5.530274e-05,3.131028e-04
589299712,8055659,7071596544,21587208,-6.397562e-02,-2.711166e-02,1.801027e-07,1.950612e-07,4.342586e-05,2.742363e-04
589561856,8055825,7074742272,21596537,-6.396917e-02,-2.704510e-02,1.856208e-07,1.407024e-07,4.475637e-05,1.978133e-04
589824000,8055875,7077888000,21606190,-6.402224e-02,-2.708614e-02,1.427021e-07,1.731733e-07,3.440794e-05,2.434641e-04
590086144,8056121,7081033728,21615768,-6.399377e-02,-2.704785e-02,1.650212e-07,1.427711e-07,3.978945e-05,2.007217e-04
590348288,8056215,7084179456,21625213,-6.406466e-02,-2.701413e-02,1.124550e-07,1.184288e-07,2.711485e-05,1.664989e-04
590610432,8056225,7087325184,21634656,-6.413856e-02,-2.701595e-02,6.835133e-08,1.196808e-07,1.648068e-05,1.682590e-04
590872576,8056344,7090470912,21644151,-6.414849e-02,-2.703115e-02,6.326065e-08,1.304308e-07,1.525323e-05,1.833724e-04
591134720,8056406,7093616640,21653746,-6.424294e-02,-2.700799e-02,2.466963e-08,1.142398e-07,5.948273e-06,1.606095e-04
591396864,8056767,7096762368,21663215,-6.422154e-02,-2.695241e-02,3.184931e-08,7.975676e-08,7.679418e-06,1.121299e-04
591659008,8057140,7099908096,21672720,-6.418029e-02,-2.703892e-02,4.827256e-08,1.361055e-07,1.163935e-05,1.913506e-04
591921152,8057179,7103053824,21682566,-6.426002e-02,-2.708864e-02,1.959482e-08,1.752600e-07,4.724649e-06,2.463978e-04
592183296,8057287,7106199552,21692123,-6.424693e-02,-2.717818e-02,2.343109e-08,2.582487e-07,5.649640e-06,3.630714e-04
592445440,8057334,7109345280,21701838,-6.429647e-02,-2.721743e-02,1.071914e-08,2.996811e-07,2.584569e-06,4.213213e-04
592707584,8057703,7112491008,21711397,-6.426927e-02,-2.717121e-02,1.708978e-08,2.512076e-07,4.120640e-06,3.531724e-04
592969728,8057807,7115636736,21721057,-6.422079e-02,-2.717169e-02,3.211847e-08,2.516914e-07,7.744316e-06,3.538526e-04
593231872,8058517,7118782464,21730625,-6.416269e-02,-2.715181e-02,5.631883e-08,2.321413e-07,1.357944e-05,3.263671e-04
593494016,8058634,7121928192,21740243,-6.417471e-02,-2.716100e-02,5.075588e-08,2.410817e-07,1.223812e-05,3.389364e-04
593756160,8058937,7125073920,21749725,-6.419623e-02,-2.718177e-02,4.152359e-08,2.619077e-07,1.001205e-05,3.682156e-04
594018304,8059013,7128219648,21759122,-6.418072e-02,-2.716671e-02,4.808613e-08,2.467168e-07,1.159439e-05,3.468589e-04
594280448,8059316,7131365376,21768602,-6.414046e-02,-2.715715e-02,6.736152e-08,2.373194e-07,1.624202e-05,3.336470e-04
594542592,8059788,7134511104,21778276,-6.406509e-02,-2.718565e-02,1.121654e-07,2.658921e-07,2.704501e-05,3.738173e-04
594804736,8059873,7137656832,21787720,-6.405654e-02,-2.713992e-02,1.179677e-07,2.208241e-07,2.844405e-05,3.104564e-04
595066880,8059940,7140802560,21797252,-6.407016e-02,-2.713392e-02,1.087975e-07,2.152267e-07,2.623295e-05,3.025869e-04
