trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
590872576,8052936,7090470912,21629732,-6.615759e-02,-2.676211e-02,3.089103e-06,8.484534e-09,7.448360e-04,1.192839e-05
591134720,8053193,7093616640,21639300,-6.618792e-02,-2.678087e-02,3.196643e-06,1.229303e-08,7.707656e-04,1.728276e-05
591396864,8053321,7096762368,21648950,-6.617637e-02,-2.673709e-02,3.155481e-06,4.501401e-09,7.608408e-04,6.328513e-06
591659008,8053439,7099908096,21658594,-6.610673e-02,-2.673216e-02,2.912916e-06,3.864353e-09,7.023544e-04,5.432888e-06
591921152,8053642,7103053824,21668207,-6.607270e-02,-2.669697e-02,2.797925e-06,7.274403e-10,6.746281e-04,1.022707e-06
592183296,8053767,7106199552,21677873,-6.605025e-02,-2.667219e-02,2.723305e-06,4.790005e-12,6.566358e-04,6.734261e-09
592445440,8053830,7109345280,21687508,-6.605648e-02,-2.666753e-02,2.743902e-06,6.091048e-12,6.616020e-04,8.563394e-09
592707584,8054056,7112491008,21697040,-6.607526e-02,-2.671694e-02,2.806481e-06,2.203587e-09,6.766910e-04,3.098020e-06
592969728,8054139,7115636736,21706600,-6.608837e-02,-2.670650e-02,2.850589e-06,1.332007e-09,6.873260e-04,1.872667e-06
593231872,8054202,7118782464,21716188,-6.603303e-02,-2.668680e-02,2.666773e-06,2.820879e-10,6.430049e-04,3.965869e-07
593494016,8054256,7121928192,21725628,-6.603903e-02,-2.675209e-02,2.686422e-06,6.739155e-09,6.477427e-04,9.474569e-06
593756160,8054500,7125073920,21735257,-6.603587e-02,-2.678193e-02,2.676077e-06,1.252792e-08,6.452482e-04,1.761299e-05
594018304,8054743,7128219648,21744902,-6.601889e-02,-2.672200e-02,2.620811e-06,2.703557e-09,6.319227e-04,3.800927e-06
594280448,8055387,7131365376,21754197,-6.594840e-02,-2.667238e-02,2.397549e-06,5.648870e-12,5.780903e-04,7.941738e-09
594542592,8055517,7134511104,21763767,-6.595515e-02,-2.667173e-02,2.418499e-06,2.987832e-12,5.831417e-04,4.200589e-09
594804736,8055572,7137656832,21773308,-6.595570e-02,-2.666570e-02,2.420190e-06,1.849729e-11,5.835496e-04,2.600531e-08
595066880,8055584,7140802560,21782924,-6.598508e-02,-2.664323e-02,2.512483e-06,7.167292e-10,6.058028e-04,1.007649e-06
595329024,8055795,7143948288,21792674,-6.600411e-02,-2.662160e-02,2.573169e-06,2.342641e-09,6.204353e-04,3.293515e-06
595591168,8055910,7147094016,21802164,-6.601715e-02,-2.670225e-02,2.615169e-06,1.040172e-09,6.305624e-04,1.462377e-06
595853312,8056229,7150239744,21811961,-6.600162e-02,-2.666085e-02,2.565168e-06,8.374401e-11,6.185061e-04,1.177356e-07
596115456,8056266,7153385472,21821437,-6.607429e-02,-2.660651e-02,2.803237e-06,4.031468e-09,6.759087e-04,5.667836e-06
596377600,8056315,7156531200,21830934,-6.611151e-02,-2.660188e-02,2.929267e-06,4.640170e-09,7.062967e-04,6.523609e-06
596639744,8056407,7159676928,21840649,-6.606422e-02,-2.656612e-02,2.769608e-06,1.079061e-08,6.678001e-04,1.517050e-05
596901888,8056408,7162822656,21850316,-6.607235e-02,-2.661707e-02,2.796754e-06,2.801274e-09,6.743455e-04,3.938307e-06
597164032,8056595,7165968384,21859975,-6.606966e-02,-2.660039e-02,2.787765e-06,4.845919e-09,6.721782e-04,6.812871e-06
597426176,8056742,7169114112,21869638,-6.605243e-02,-2.656955e-02,2.730515e-06,1.009107e-08,6.583742e-04,1.418702e-05
597688320,8056751,7172259840,21879226,-6.602044e-02,-2.658699e-02,2.625807e-06,6.889839e-09,6.331273e-04,9.686414e-06
597950464,8057171,7175405568,21888884,-6.597190e-02,-2.655439e-02,2.470850e-06,1.336453e-08,5.957644e-04,1.878918e-05
598212608,8057173,7178551296,21898524,-6.602559e-02,-2.660439e-02,2.642543e-06,4.304403e-09,6.371627e-04,6.051554e-06
598474752,8057465,7181697024,21908177,-6.603785e-02,-2.658313e-02,2.682540e-06,7.547052e-09,6.468067e-04,1.061039e-05
598736896,8057490,7184842752,21917644,-6.600320e-02,-2.665292e-02,2.570254e-06,2.918693e-10,6.197324e-04,4.103386e-07
598999040,8057878,7187988480,21927099,-6.603410e-02,-2.656808e-02,2.670278e-06,1.038811e-08,6.438500e-04,1.460463e-05
599261184,8058040,7191134208,21936576,-6.607162e-02,-2.660765e-02,2.794312e-06,3.887081e-09,6.737568e-04,5.464841e-06
599523328,8058280,7194279936,21946137,-6.609915e-02,-2.659333e-02,2.887109e-06,5.878034e-09,6.961318e-04,8.263920e-06
599785472,8058403,7197425664,21955771,-6.617912e-02,-2.658007e-02,3.165256e-06,8.088142e-09,7.631977e-04,1.137111e-05
600047616,8058825,7200571392,21965705,-6.615643e-02,-2.659061e-02,3.085045e-06,6.303014e-09,7.438575e-04,8.861399e-06
600309760,8058912,7203717120,21975473,-6.614222e-02,-2.660819e-02,3.035309e-06,3.820939e-09,7.318654e-04,5.371852e-06
600571904,8058941,7206862848,21985229,-6.610630e-02,-2.661843e-02,2.911442e-06,2.659190e-09,7.019988e-04,3.738551e-06
600834048,8059516,7210008576,21994692,-6.609689e-02,-2.664521e-02,2.879417e-06,6.144490e-10,6.942771e-04,8.638529e-07
601096192,8060884,7213154304,22004261,-6.604896e-02,-2.657682e-02,2.719053e-06,8.681946e-09,6.556104e-04,1.220594e-05
601358336,8062503,7216300032,22014009,-6.594475e-02,-2.653625e-02,2.386256e-06,1.788782e-08,5.753675e-04,2.514847e-05
601620480,8062681,7219445760,22023826,-6.597503e-02,-2.651886e-02,2.480721e-06,2.284405e-08,5.981445e-04,3.211642e-05
601882624,8063462,7222591488,22033305,-6.594669e-02,-2.647720e-02,2.392245e-06,3.716989e-08,5.768115e-04,5.225710e-05
602144768,8064542,7225737216,22043041,-6.593312e-02,-2.651588e-02,2.350460e-06,2.375381e-08,5.667363e-04,3.339545e-05
602406912,8064807,7228882944,22052458,-6.591849e-02,-2.658507e-02,2.305806e-06,7.212964e-09,5.559695e-04,1.014070e-05
602669056,8065410,7232028672,22061817,-6.592941e-02,-2.654433e-02,2.339096e-06,1.579222e-08,5.639964e-04,2.220225e-05
602931200,8066890,7235174400,22071658,-6.590372e-02,-2.658084e-02,2.261176e-06,7.949701e-09,5.452086e-04,1.117647e-05
603193344,8067988,7238320128,22081352,-6.596419e-02,-2.657171e-02,2.446690e-06,9.661275e-09,5.899390e-04,1.358277e-05
603455488,8068153,7241465856,22090937,-6.597457e-02,-2.653024e-02,2.479266e-06,1.953178e-08,5.977937e-04,2.745970e-05
603717632,8085313,7244611584,22100659,-6.607743e-02,-2.654902e-02,2.813750e-06,1.463497e-08,6.784436e-04,2.057528e-05
603979776,8124367,7247757312,22110153,-6.610465e-02,-2.654023e-02,2.905825e-06,1.683893e-08,7.006445e-04,2.367383e-05
604241920,8362411,7250903040,22119799,-6.609502e-02,-2.654886e-02,2.873074e-06,1.467420e-08,6.927476e-04,2.063044e-05
604504064,8362651,7254048768,22129326,-6.609353e-02,-2.649700e-02,2.868050e-06,2.992793e-08,6.915363e-04,4.207563e-05
604766208,8362719,7257194496,22138956,-6.603619e-02,-2.647261e-02,2.677101e-06,3.896285e-08,6.454951e-04,5.477782e-05
605028352,8363359,7260340224,22148299,-6.600307e-02,-2.647378e-02,2.569824e-06,3.850316e-08,6.196288e-04,5.413153e-05
605290496,8363533,7263485952,22157989,-6.601479e-02,-2.650091e-02,2.607536e-06,2.859111e-08,6.287219e-04,4.019620e-05
605552640,8363554,7266631680,22167636,-6.604280e-02,-2.648305e-02,2.698795e-06,3.494890e-08,6.507259e-04,4.913461e-05
605814784,8364039,7269777408,22177386,-6.601126e-02,-2.649337e-02,2.596167e-06,3.119914e-08,6.259806e-04,4.386282e-05
606076928,8364066,7272923136,22186941,-6.594430e-02,-2.648634e-02,2.384852e-06,3.373188e-08,5.750290e-04,4.742360e-05
606339072,8364648,7276068864,22196653,-6.593814e-02,-2.648897e-02,2.365882e-06,3.277069e-08,5.704550e-04,4.607226e-05
606601216,8364653,7279214592,22206224,-6.592324e-02,-2.648661e-02,2.320242e-06,3.363342e-08,5.594502e-04,4.728518e-05
606863360,8364686,7282360320,22215744,-6.585234e-02,-2.645375e-02,2.109275e-06,4.676540e-08,5.085825e-04,6.574742e-05
607125504,8364733,7285506048,22225407,-6.579658e-02,-2.644277e-02,1.950440e-06,5.163248e-08,4.702846e-04,7.259003e-05
607387648,8364820,7288651776,22234974,-6.571478e-02,-2.640094e-02,1.728631e-06,7.239480e-08,4.168027e-04,1.017797e-04
607649792,8364851,7291797504,22244596,-6.573228e-02,-2.644082e-02,1.774958e-06,5.252512e-08,4.279730e-04,7.384499e-05
607911936,8365089,7294943232,22253942,-6.570223e-02,-2.648256e-02,1.695796e-06,3.513370e-08,4.088856e-04,4.939441e-05
608174080,8365571,7298088960,22263520,-6.572498e-02,-2.653873e-02,1.755556e-06,1.723081e-08,4.232948e-04,2.422478e-05
608436224,8365583,7301234688,22273007,-6.575048e-02,-2.655357e-02,1.823789e-06,1.355470e-08,4.397469e-04,1.905653e-05
608698368,8365638,7304380416,22282423,-6.575624e-02,-2.649472e-02,1.839378e-06,3.072195e-08,4.435057e-04,4.319194e-05
608960512,8365848,7307526144,22291918,-6.575058e-02,-2.649692e-02,1.824071e-06,2.995629e-08,4.398149e-04,4.211550e-05
609222656,8365862,7310671872,22301454,-6.576630e-02,-2.648483e-02,1.866762e-06,3.428766e-08,4.501084e-04,4.820497e-05
609484800,8365939,7313817600,22311085,-6.581198e-02,-2.649921e-02,1.993693e-06,2.916911e-08,4.807136e-04,4.100880e-05
609746944,8365991,7316963328,22320667,-6.587899e-02,-2.655487e-02,2.187418e-06,1.325451e-08,5.274243e-04,1.863450e-05
610009088,8366130,7320109056,22330508,-6.587697e-02,-2.657598e-02,2.181428e-06,8.839550e-09,5.259798e-04,1.242751e-05
610271232,8366140,7323254784,22340184,-6.587584e-02,-2.661180e-02,2.178106e-06,3.387481e-09,5.251789e-04,4.762455e-06
610533376,8366184,7326400512,22349532,-6.587926e-02,-2.661363e-02,2.188212e-06,3.177280e-09,5.276156e-04,4.466933e-06
610795520,8366281,7329546240,22359169,-6.594124e-02,-2.662842e-02,2.375404e-06,1.729192e-09,5.727508e-04,2.431068e-06
611057664,8366407,7332691968,22368745,-6.596323e-02,-2.667893e-02,2.443684e-06,7.973634e-11,5.892143e-04,1.121012e-07
611319808,8366421,7335837696,22378186,-6.592292e-02,-2.666802e-02,2.319288e-06,3.927747e-12,5.592204e-04,5.522014e-09
611581952,8366528,7338983424,22387806,-6.593245e-02,-2.666881e-02,2.348404e-06,1.421085e-12,5.662406e-04,1.997902e-09
611844096,8366561,7342129152,22397645,-6.584609e-02,-2.664998e-02,2.091178e-06,4.009379e-10,5.042190e-04,5.636781e-07
612106240,8366684,7345274880,22407008,-6.588929e-02,-2.661167e-02,2.217982e-06,3.401807e-09,5.347937e-04,4.782595e-06
612368384,8366780,7348420608,22416655,-6.587706e-02,-2.658265e-02,2.181692e-06,7.630780e-09,5.260436e-04,1.072810e-05
612630528,8366928,7351566336,22426360,-6.591879e-02,-2.661461e-02,2.306711e-06,3.068201e-09,5.561877e-04,4.313579e-06
612892672,8366979,7354712064,22436042,-6.591609e-02,-2.665989e-02,2.298525e-06,1.021080e-10,5.542141e-04,1.435535e-07
613154816,8366987,7357857792,22445408,-6.591585e-02,-2.667902e-02,2.297780e-06,8.144188e-11,5.540343e-04,1.144990e-07
613416960,8366995,7361003520,22454846,-6.585025e-02,-2.666200e-02,2.103219e-06,6.406059e-11,5.071225e-04,9.006269e-08
613679104,8367226,7364149248,22464376,-6.587142e-02,-2.666030e-02,2.165084e-06,9.410273e-11,5.220391e-04,1.322989e-07
613941248,8367280,7367294976,22473606,-6.590071e-02,-2.662704e-02,2.252133e-06,1.845566e-09,5.430281e-04,2.594678e-06
614203392,8367294,7370440704,22483208,-6.592825e-02,-2.663408e-02,2.335543e-06,1.290460e-09,5.631395e-04,1.814256e-06
614465536,8367628,7373586432,22492970,-6.588677e-02,-2.657933e-02,2.210488e-06,8.221695e-09,5.329867e-04,1.155887e-05
614727680,8367949,7376732160,22502344,-6.585803e-02,-2.662076e-02,2.125841e-06,2.424298e-09,5.125769e-04,3.408317e-06
614989824,8368231,7379877888,22511970,-6.587788e-02,-2.661634e-02,2.184136e-06,2.879697e-09,5.266328e-04,4.048562e-06
615251968,8369204,7383023616,22521503,-6.582943e-02,-2.664117e-02,2.043273e-06,8.313850e-10,4.926684e-04,1.168843e-06
615514112,8369490,7386169344,22531161,-6.583606e-02,-2.673262e-02,2.062253e-06,3.921065e-09,4.972448e-04,5.512619e-06
615776256,8369648,7389315072,22540946,-6.581303e-02,-2.666928e-02,1.996661e-06,5.250002e-13,4.814292e-04,7.380970e-10
616038400,8369866,7392460800,22550466,-6.577779e-02,-2.668831e-02,1.898308e-06,3.351124e-10,4.577148e-04,4.711341e-07
616300544,8369977,7395606528,22560075,-6.582640e-02,-2.668994e-02,2.034613e-06,3.975140e-10,4.905803e-04,5.588644e-07
616562688,8369996,7398752256,22569534,-6.583444e-02,-2.668163e-02,2.057612e-06,1.353085e-10,4.961257e-04,1.902301e-07
616824832,8370066,7401897984,22579088,-6.587769e-02,-2.665248e-02,2.183564e-06,3.068213e-10,5.264948e-04,4.313596e-07
617086976,8370093,7405043712,22588693,-6.592029e-02,-2.663924e-02,2.311285e-06,9.459313e-10,5.572906e-04,1.329884e-06
617349120,8370118,7408189440,22598531,-6.590817e-02,-2.664753e-02,2.274573e-06,5.050274e-10,5.484389e-04,7.100173e-07
617611264,8370733,7411335168,22608185,-6.596689e-02,-2.665849e-02,2.455135e-06,1.324208e-10,5.919752e-04,1.861701e-07
617873408,8370898,7414480896,22617612,-6.599922e-02,-2.669245e-02,2.557512e-06,5.040233e-10,6.166603e-04,7.086056e-07
618135552,8373496,7417626624,22627259,-6.600350e-02,-2.669799e-02,2.571209e-06,7.832298e-10,6.199628e-04,1.101142e-06
618397696,8373803,7420772352,22636856,-6.604358e-02,-2.672548e-02,2.701341e-06,3.078527e-09,6.513399e-04,4.328096e-06
618659840,8373916,7423918080,22646467,-6.605411e-02,-2.675565e-02,2.736058e-06,7.335925e-09,6.597107e-04,1.031357e-05
618921984,8374745,7427063808,22656278,-6.602041e-02,-2.682124e-02,2.625735e-06,2.287334e-08,6.331098e-04,3.215759e-05
619184128,8375195,7430209536,22666010,-6.596108e-02,-2.680870e-02,2.436956e-06,1.923718e-08,5.875923e-04,2.704552e-05
619446272,8385006,7433355264,22675633,-6.599371e-02,-2.678565e-02,2.539908e-06,1.337487e-08,6.124156e-04,1.880371e-05
619708416,8427672,7436500992,22685042,-6.599139e-02,-2.678528e-02,2.532528e-06,1.328970e-08,6.106361e-04,1.868397e-05
619970560,8432035,7439646720,22694644,-6.601748e-02,-2.680749e-02,2.616230e-06,1.890433e-08,6.308181e-04,2.657757e-05
620232704,8432816,7442792448,22704410,-6.604289e-02,-2.687220e-02,2.699064e-06,4.088537e-08,6.507908e-04,5.748068e-05
620494848,8436366,7445938176,22714113,-6.602298e-02,-2.688005e-02,2.634047e-06,4.412199e-08,6.351141e-04,6.203105e-05
620756992,8443473,7449083904,22723549,-6.604034e-02,-2.684853e-02,2.690698e-06,3.187258e-08,6.487736e-04,4.480962e-05
621019136,8496573,7452229632,22732987,-6.605820e-02,-2.684907e-02,2.749631e-06,3.206642e-08,6.629835e-04,4.508213e-05
621281280,8497589,7455375360,22742409,-6.607515e-02,-2.684026e-02,2.806132e-06,2.898996e-08,6.766067e-04,4.075695e-05
621543424,8497681,7458521088,22751834,-6.615929e-02,-2.681580e-02,3.095078e-06,2.125776e-08,7.462765e-04,2.988626e-05
621805568,8497786,7461666816,22761416,-6.619009e-02,-2.684331e-02,3.204427e-06,3.003823e-08,7.726426e-04,4.223071e-05
622067712,8498050,7464812544,22770761,-6.613184e-02,-2.685437e-02,2.999254e-06,3.399169e-08,7.231717e-04,4.778886e-05
622329856,8498780,7467958272,22780493,-6.612577e-02,-2.690573e-02,2.978258e-06,5.557076e-08,7.181094e-04,7.812685e-05
622592000,8498975,7471104000,22790266,-6.613980e-02,-2.686214e-02,3.026904e-06,3.691966e-08,7.298386e-04,5.190529e-05
622854144,8499094,7474249728,22800075,-6.616993e-02,-2.689599e-02,3.132653e-06,5.106941e-08,7.553365e-04,7.179841e-05
623116288,8499128,7477395456,22809906,-6.617495e-02,-2.685807e-02,3.150428e-06,3.537221e-08,7.596224e-04,4.972973e-05
623378432,8499615,7480541184,22819562,-6.614051e-02,-2.683440e-02,3.029367e-06,2.702762e-08,7.304326e-04,3.799809e-05
623640576,8499870,7483686912,22829050,-6.612434e-02,-2.682360e-02,2.973349e-06,2.359389e-08,7.169255e-04,3.317062e-05
623902720,8499874,7486832640,22838587,-6.616644e-02,-2.682501e-02,3.120295e-06,2.402674e-08,7.523570e-04,3.377915e-05
624164864,8499903,7489978368,22848127,-6.616181e-02,-2.679631e-02,3.103971e-06,1.595555e-08,7.484209e-04,2.243189e-05
624427008,8499985,7493124096,22857777,-6.619105e-02,-2.681619e-02,3.207842e-06,2.137034e-08,7.734660e-04,3.004453e-05
624689152,8500216,7496269824,22867568,-6.617885e-02,-2.680319e-02,3.164302e-06,1.773916e-08,7.629676e-04,2.493946e-05
624951296,8500375,7499415552,22877235,-6.620461e-02,-2.686233e-02,3.256600e-06,3.699271e-08,7.852223e-04,5.200799e-05
625213440,8500410,7502561280,22886978,-6.623495e-02,-2.683346e-02,3.367046e-06,2.671861e-08,8.118529e-04,3.756366e-05
625475584,8500736,7505707008,22896612,-6.617698e-02,-2.690840e-02,3.157652e-06,5.683365e-08,7.613643e-04,7.990234e-05
625737728,8500782,7508852736,22906269,-6.623259e-02,-2.689528e-02,3.358384e-06,5.075000e-08,8.097643e-04,7.134935e-05
625999872,8500830,7511998464,22915784,-6.621570e-02,-2.680839e-02,3.296763e-06,1.915150e-08,7.949063e-04,2.692506e-05
626262016,8501087,7515144192,22925381,-6.622132e-02,-2.681853e-02,3.317195e-06,2.206147e-08,7.998329e-04,3.101619e-05
626524160,8501180,7518289920,22935008,-6.624462e-02,-2.674541e-02,3.402631e-06,5.686265e-09,8.204329e-04,7.994311e-06
626786304,8501195,7521435648,22944514,-6.619707e-02,-2.674289e-02,3.229470e-06,5.312811e-09,7.786808e-04,7.469273e-06
627048448,8501348,7524581376,22954094,-6.625163e-02,-2.672282e-02,3.428518e-06,2.790047e-09,8.266747e-04,3.922522e-06
627310592,8501777,7527727104,22963737,-6.619786e-02,-2.664888e-02,3.232309e-06,4.459982e-10,7.793654e-04,6.270283e-07
627572736,8501815,7530872832,22973473,-6.621882e-02,-2.668129e-02,3.308109e-06,1.275788e-10,7.976421e-04,1.793629e-07
627834880,8502544,7534018560,22982939,-6.621239e-02,-2.662687e-02,3.284761e-06,1.860319e-09,7.920125e-04,2.615419e-06
628097024,8502732,7537164288,22992543,-6.618055e-02,-2.662490e-02,3.170348e-06,2.034199e-09,7.644256e-04,2.859877e-06
628359168,8502741,7540310016,23002058,-6.613759e-02,-2.663938e-02,3.019209e-06,9.374718e-10,7.279833e-04,1.317990e-06
628621312,8502814,7543455744,23011723,-6.613226e-02,-2.667339e-02,3.000725e-06,1.151747e-11,7.235263e-04,1.619239e-08
628883456,8503054,7546601472,23021267,-6.623679e-02,-2.665854e-02,3.373776e-06,1.312232e-10,8.134756e-04,1.844864e-07
629145600,8503068,7549747200,23031111,-6.621592e-02,-2.663830e-02,3.297575e-06,1.005149e-09,7.951021e-04,1.413137e-06
629407744,8503417,7552892928,23040594,-6.618614e-02,-2.661797e-02,3.190279e-06,2.707432e-09,7.692312e-04,3.806375e-06
629669888,8503439,7556038656,23050122,-6.619012e-02,-2.664516e-02,3.204507e-06,6.172224e-10,7.726618e-04,8.677521e-07
629932032,8503439,7559184384,23059973,-6.616379e-02,-2.665162e-02,3.110958e-06,3.379828e-10,7.501055e-04,4.751695e-07
630194176,8503525,7562330112,23069520,-6.619275e-02,-2.666206e-02,3.213957e-06,6.302127e-11,7.749404e-04,8.860152e-08
630456320,8503810,7565475840,23079122,-6.619228e-02,-2.662186e-02,3.212248e-06,2.317824e-09,7.745282e-04,3.258626e-06
630718464,8503831,7568621568,23088811,-6.619650e-02,-2.661986e-02,3.227408e-06,2.513514e-09,7.781837e-04,3.533746e-06
630980608,8503872,7571767296,23098309,-6.623977e-02,-2.659280e-02,3.384733e-06,5.960290e-09,8.161174e-04,8.379563e-06
631242752,8503967,7574913024,23108050,-6.625728e-02,-2.658580e-02,3.449464e-06,7.090101e-09,8.317252e-04,9.967962e-06
631504896,8504200,7578058752,23117605,-6.628501e-02,-2.660164e-02,3.553269e-06,4.673473e-09,8.567544e-04,6.570428e-06
631767040,8504457,7581204480,23127032,-6.626011e-02,-2.660310e-02,3.460016e-06,4.475943e-09,8.342696e-04,6.292721e-06
632029184,8504622,7584350208,23136647,-6.620722e-02,-2.657907e-02,3.266018e-06,8.267699e-09,7.874932e-04,1.162355e-05
632291328,8504797,7587495936,23146486,-6.626096e-02,-2.660874e-02,3.463177e-06,3.752169e-09,8.350316e-04,5.275168e-06
632553472,8505150,7590641664,23156230,-6.622558e-02,-2.660927e-02,3.332737e-06,3.688547e-09,8.035803e-04,5.185723e-06
632815616,8505431,7593787392,23165953,-6.622370e-02,-2.662691e-02,3.325858e-06,1.856625e-09,8.019216e-04,2.610226e-06
633077760,8505489,7596933120,23175621,-6.621133e-02,-2.663235e-02,3.280900e-06,1.417356e-09,7.910816e-04,1.992658e-06
633339904,8505679,7600078848,23185172,-6.620683e-02,-2.663871e-02,3.264618e-06,9.792167e-10,7.871556e-04,1.376679e-06
633602048,8505999,7603224576,23194538,-6.620315e-02,-2.662451e-02,3.251331e-06,2.069635e-09,7.839520e-04,2.909698e-06
633864192,8506139,7606370304,23204235,-6.621197e-02,-2.656363e-02,3.283222e-06,1.131499e-08,7.916413e-04,1.590773e-05
634126336,8506378,7609516032,23213942,-6.617460e-02,-2.658692e-02,3.149211e-06,6.902833e-09,7.593291e-04,9.704682e-06
634388480,8506702,7612661760,23223534,-6.620318e-02,-2.658691e-02,3.251439e-06,6.904690e-09,7.839779e-04,9.707294e-06
634650624,8508127,7615807488,23232772,-6.617507e-02,-2.660349e-02,3.150877e-06,4.424005e-09,7.597308e-04,6.219702e-06
634912768,8509832,7618953216,23242426,-6.613463e-02,-2.660232e-02,3.008939e-06,4.579972e-09,7.255070e-04,6.438976e-06
635174912,8510075,7622098944,23252024,-6.617600e-02,-2.668190e-02,3.154184e-06,1.416648e-10,7.605282e-04,1.991663e-07
635437056,8510724,7625244672,23261537,-6.610884e-02,-2.670722e-02,2.920118e-06,1.385559e-09,7.040909e-04,1.947956e-06
635699200,8511786,7628390400,23271250,-6.611729e-02,-2.670345e-02,2.949065e-06,1.118861e-09,7.110705e-04,1.573005e-06
635961344,8511950,7631536128,23280788,-6.606129e-02,-2.666228e-02,2.759870e-06,5.963742e-11,6.654523e-04,8.384417e-08
636223488,8512661,7634681856,23290310,-6.603209e-02,-2.666174e-02,2.663708e-06,6.814904e-11,6.422658e-04,9.581064e-08
636485632,8513633,7637827584,23300008,-6.602300e-02,-2.671768e-02,2.634120e-06,2.273737e-09,6.351317e-04,3.196643e-06
636747776,8515075,7640973312,23309511,-6.604650e-02,-2.665461e-02,2.710950e-06,2.369414e-10,6.536568e-04,3.331155e-07
637009920,8515468,7644119040,23319167,-6.605145e-02,-2.665564e-02,2.727290e-06,2.060777e-10,6.575967e-04,2.897243e-07
637272064,8533819,7647264768,23328748,-6.607550e-02,-2.665913e-02,2.807305e-06,1.181655e-10,6.768897e-04,1.661288e-07
637534208,8571526,7650410496,23338301,-6.606192e-02,-2.661609e-02,2.761975e-06,2.905945e-09,6.659597e-04,4.085463e-06
637796352,8802417,7653556224,23347973,-6.613211e-02,-2.670436e-02,3.000208e-06,1.180368e-09,7.234019e-04,1.659478e-06
638058496,8802492,7656701952,23357571,-6.611017e-02,-2.674512e-02,2.924678e-06,5.643086e-09,7.051903e-04,7.933607e-06
638320640,8802567,7659847680,23367141,-6.609285e-02,-2.678121e-02,2.865729e-06,1.236749e-08,6.909766e-04,1.738744e-05
638582784,8803060,7662993408,23376834,-6.606667e-02,-2.678648e-02,2.777797e-06,1.356728e-08,6.697748e-04,1.907422e-05
638844928,8803431,7666139136,23386519,-6.602626e-02,-2.678923e-02,2.644724e-06,1.421530e-08,6.376884e-04,1.998526e-05
639107072,8803698,7669284864,23396130,-6.597271e-02,-2.674252e-02,2.473404e-06,5.258913e-09,5.963802e-04,7.393498e-06
639369216,8803863,7672430592,23405629,-6.592255e-02,-2.671419e-02,2.318154e-06,1.952373e-09,5.589468e-04,2.744839e-06
639631360,8804272,7675576320,23415276,-6.593282e-02,-2.671629e-02,2.349523e-06,2.142634e-09,5.665105e-04,3.012326e-06
639893504,8804526,7678722048,23424669,-6.592043e-02,-2.672362e-02,2.311715e-06,2.874901e-09,5.573943e-04,4.041819e-06
640155648,8804609,7681867776,23434181,-6.586391e-02,-2.674691e-02,2.143040e-06,5.915222e-09,5.167238e-04,8.316202e-06
640417792,8804642,7685013504,23443964,-6.580058e-02,-2.671638e-02,1.961631e-06,2.150746e-09,4.729831e-04,3.023731e-06
640679936,8804644,7688159232,23453766,-6.581312e-02,-2.673338e-02,1.996892e-06,4.016817e-09,4.814851e-04,5.647237e-06
640942080,8804871,7691304960,23463362,-6.587358e-02,-2.672767e-02,2.171426e-06,3.326184e-09,5.235682e-04,4.676278e-06
641204224,8804949,7694450688,23473099,-6.590547e-02,-2.674449e-02,2.266423e-06,5.549450e-09,5.464735e-04,7.801964e-06
641466368,8805017,7697596416,23482787,-6.585095e-02,-2.673705e-02,2.105251e-06,4.495654e-09,5.076124e-04,6.320433e-06
641728512,8805404,7700742144,23492329,-6.588676e-02,-2.667035e-02,2.210443e-06,1.239321e-13,5.329759e-04,1.742360e-10
641990656,8805445,7703887872,23501662,-6.589236e-02,-2.666366e-02,2.227135e-06,4.013040e-11,5.370005e-04,5.641927e-08
642252800,8805521,7707033600,23511380,-6.586470e-02,-2.666144e-02,2.145331e-06,7.331777e-11,5.172762e-04,1.030773e-07
642514944,8805975,7710179328,23521013,-6.592432e-02,-2.668433e-02,2.323534e-06,2.053831e-10,5.602441e-04,2.887477e-07
642777088,8806039,7713325056,23530809,-6.590521e-02,-2.671349e-02,2.265638e-06,1.891135e-09,5.462843e-04,2.658743e-06
643039232,8806063,7716470784,23540372,-6.586771e-02,-2.668914e-02,2.154179e-06,3.664316e-10,5.194097e-04,5.151657e-07
643301376,8806147,7719616512,23549930,-6.588068e-02,-2.673264e-02,2.192402e-06,3.923398e-09,5.286259e-04,5.515899e-06
643563520,8806201,7722762240,23559508,-6.586268e-02,-2.676147e-02,2.139420e-06,8.366563e-09,5.158510e-04,1.176254e-05
643825664,8806224,7725907968,23569515,-6.587617e-02,-2.670168e-02,2.179074e-06,1.003378e-09,5.254123e-04,1.410648e-06
644087808,8806255,7729053696,23578969,-6.586380e-02,-2.668694e-02,2.142691e-06,2.870524e-10,5.166396e-04,4.035665e-07
644349952,8806359,7732199424,23588667,-6.583577e-02,-2.670845e-02,2.061440e-06,1.478161e-09,4.970487e-04,2.078144e-06
644612096,8806397,7735345152,23598280,-6.582233e-02,-2.674434e-02,2.023004e-06,5.525886e-09,4.877810e-04,7.768836e-06
644874240,8806420,7738490880,23607910,-6.579153e-02,-2.677493e-02,1.936356e-06,1.101036e-08,4.668887e-04,1.547945e-05
