trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
132382720,2072507,1588592640,4855424,-7.401658e-02,-2.396663e-02,9.247853e-05,7.308222e-06,2.229817e-02,1.027462e-02
132644864,2074221,1591738368,4865106,-7.383710e-02,-2.406722e-02,8.905884e-05,6.774455e-06,2.147362e-02,9.524196e-03
132907008,2076430,1594884096,4874632,-7.336774e-02,-2.407856e-02,8.042027e-05,6.715535e-06,1.939071e-02,9.441361e-03
133169152,2078152,1598029824,4884268,-7.315785e-02,-2.372994e-02,7.669997e-05,8.643945e-06,1.849368e-02,1.215251e-02
133431296,2086228,1601175552,4893851,-7.300042e-02,-2.359420e-02,7.396725e-05,9.460539e-06,1.783478e-02,1.330056e-02
133693440,2160860,1604321280,4903421,-7.303429e-02,-2.388610e-02,7.455087e-05,7.750121e-06,1.797550e-02,1.089588e-02
133955584,2178624,1607467008,4912967,-7.299031e-02,-2.399555e-02,7.379332e-05,7.152679e-06,1.779284e-02,1.005594e-02
134217728,2194778,1610612736,4922684,-7.274372e-02,-2.403397e-02,6.961764e-05,6.948675e-06,1.678601e-02,9.769133e-03
134479872,2195370,1613758464,4932198,-7.282093e-02,-2.417496e-02,7.091205e-05,6.225239e-06,1.709812e-02,8.752055e-03
134742016,2195392,1616904192,4941829,-7.283118e-02,-2.421137e-02,7.108469e-05,6.044844e-06,1.713974e-02,8.498437e-03
135004160,2195446,1620049920,4951364,-7.294694e-02,-2.423534e-02,7.305008e-05,5.927568e-06,1.761363e-02,8.333559e-03
135266304,2195738,1623195648,4960878,-7.298370e-02,-2.415549e-02,7.367982e-05,6.322749e-06,1.776547e-02,8.889143e-03
135528448,2195819,1626341376,4970223,-7.307232e-02,-2.380962e-02,7.520912e-05,8.181775e-06,1.813422e-02,1.150275e-02
135790592,2195858,1629487104,4979604,-7.331163e-02,-2.395038e-02,7.941706e-05,7.396314e-06,1.914882e-02,1.039847e-02
136052736,2196054,1632632832,4989068,-7.349071e-02,-2.403415e-02,8.264095e-05,6.947694e-06,1.992616e-02,9.767752e-03
136314880,2196120,1635778560,4998709,-7.351027e-02,-2.402822e-02,8.299705e-05,6.978983e-06,2.001202e-02,9.811742e-03
136577024,2196247,1638924288,5008186,-7.353603e-02,-2.386795e-02,8.346702e-05,7.851462e-06,2.012534e-02,1.103836e-02
136839168,2196313,1642070016,5017917,-7.377774e-02,-2.386539e-02,8.794201e-05,7.865852e-06,2.120434e-02,1.105859e-02
137101312,2196336,1645215744,5027589,-7.398373e-02,-2.400467e-02,9.184781e-05,7.103973e-06,2.214609e-02,9.987465e-03
137363456,2196447,1648361472,5037178,-7.381071e-02,-2.380099e-02,8.856145e-05,8.231197e-06,2.135369e-02,1.157223e-02
137625600,2196471,1651507200,5046801,-7.373673e-02,-2.362029e-02,8.717457e-05,9.300758e-06,2.101929e-02,1.307592e-02
137887744,2196495,1654652928,5056378,-7.370532e-02,-2.355439e-02,8.658886e-05,9.707010e-06,2.087806e-02,1.364707e-02
138149888,2196495,1657798656,5066026,-7.378319e-02,-2.310435e-02,8.804419e-05,1.271382e-05,2.122897e-02,1.787435e-02
138412032,2196498,1660944384,5075633,-7.390708e-02,-2.328699e-02,9.038462e-05,1.144475e-05,2.179329e-02,1.609015e-02
138674176,2196590,1664090112,5085196,-7.394353e-02,-2.349130e-02,9.107897e-05,1.010413e-05,2.196071e-02,1.420538e-02
138936320,2196598,1667235840,5094668,-7.407685e-02,-2.325280e-02,9.364131e-05,1.167727e-05,2.257853e-02,1.641705e-02
139198464,2196823,1670381568,5104393,-7.380512e-02,-2.309149e-02,8.845617e-05,1.280572e-05,2.132831e-02,1.800355e-02
139460608,2196884,1673527296,5113839,-7.369162e-02,-2.332272e-02,8.633418e-05,1.120428e-05,2.081666e-02,1.575208e-02
139722752,2196941,1676673024,5123434,-7.382455e-02,-2.327986e-02,8.882205e-05,1.149305e-05,2.141652e-02,1.615807e-02
139984896,2197029,1679818752,5133014,-7.372826e-02,-2.347500e-02,8.701631e-05,1.020801e-05,2.098113e-02,1.435142e-02
140247040,2197068,1682964480,5142719,-7.373377e-02,-2.357800e-02,8.711921e-05,9.560454e-06,2.100594e-02,1.344103e-02
140509184,2197129,1686110208,5152062,-7.357901e-02,-2.352731e-02,8.425424e-05,9.876514e-06,2.031515e-02,1.388538e-02
140771328,2197147,1689255936,5161642,-7.356603e-02,-2.342457e-02,8.401601e-05,1.053280e-05,2.025771e-02,1.480806e-02
141033472,2197439,1692401664,5171136,-7.337549e-02,-2.329624e-02,8.055930e-05,1.138224e-05,1.942424e-02,1.600227e-02
141295616,2197676,1695547392,5180865,-7.334223e-02,-2.328986e-02,7.996350e-05,1.142534e-05,1.928058e-02,1.606286e-02
141557760,2197727,1698693120,5190482,-7.327060e-02,-2.317332e-02,7.868744e-05,1.222680e-05,1.897290e-02,1.718964e-02
141819904,2197748,1701838848,5199992,-7.336350e-02,-2.336716e-02,8.034425e-05,1.090876e-05,1.937238e-02,1.533660e-02
142082048,2198702,1704984576,5209667,-7.321161e-02,-2.318141e-02,7.764444e-05,1.217024e-05,1.872141e-02,1.711012e-02
142344192,2199328,1708130304,5219150,-7.338817e-02,-2.285328e-02,8.078723e-05,1.456737e-05,1.947919e-02,2.048024e-02
142606336,2204413,1711276032,5228603,-7.353966e-02,-2.258219e-02,8.353333e-05,1.671016e-05,2.014132e-02,2.349278e-02
142868480,2206180,1714421760,5238207,-7.377580e-02,-2.233650e-02,8.790554e-05,1.877922e-05,2.119554e-02,2.640168e-02
143130624,2206364,1717567488,5247600,-7.384698e-02,-2.227354e-02,8.924540e-05,1.932882e-05,2.151860e-02,2.717436e-02
143392768,2207361,1720713216,5257078,-7.382391e-02,-2.239398e-02,8.881011e-05,1.828435e-05,2.141365e-02,2.570594e-02
143654912,2208789,1723858944,5266648,-7.409442e-02,-2.259050e-02,9.398178e-05,1.664228e-05,2.266063e-02,2.339735e-02
143917056,2210734,1727004672,5276217,-7.396725e-02,-2.270722e-02,9.153219e-05,1.570364e-05,2.206999e-02,2.207772e-02
144179200,2210736,1730150400,5286044,-7.406317e-02,-2.283463e-02,9.337675e-05,1.471010e-05,2.251474e-02,2.068091e-02
144441344,2217097,1733296128,5295734,-7.400653e-02,-2.286472e-02,9.228533e-05,1.448015e-05,2.225158e-02,2.035763e-02
144703488,2218821,1736441856,5305103,-7.399591e-02,-2.284821e-02,9.208146e-05,1.460605e-05,2.220243e-02,2.053463e-02
144965632,2224826,1739587584,5314522,-7.383879e-02,-2.265754e-02,8.909062e-05,1.609984e-05,2.148128e-02,2.263473e-02
145227776,2228673,1742733312,5324098,-7.400853e-02,-2.255282e-02,9.232384e-05,1.695114e-05,2.226087e-02,2.383158e-02
145489920,2239871,1745879040,5333608,-7.409323e-02,-2.254462e-02,9.395866e-05,1.701872e-05,2.265505e-02,2.392659e-02
145752064,2240997,1749024768,5343144,-7.399631e-02,-2.251613e-02,9.208903e-05,1.725464e-05,2.220425e-02,2.425827e-02
146014208,2254839,1752170496,5352739,-7.427327e-02,-2.270807e-02,9.748148e-05,1.569687e-05,2.350446e-02,2.206822e-02
146276352,2257031,1755316224,5362532,-7.439605e-02,-2.287037e-02,9.992100e-05,1.443721e-05,2.409268e-02,2.029725e-02
146538496,2279180,1758461952,5372131,-7.487775e-02,-2.284256e-02,1.097833e-04,1.464928e-05,2.647064e-02,2.059540e-02
146800640,2281390,1761607680,5381829,-7.473719e-02,-2.271895e-02,1.068575e-04,1.561080e-05,2.576518e-02,2.194720e-02
147062784,2282471,1764753408,5391433,-7.482456e-02,-2.268300e-02,1.086713e-04,1.589619e-05,2.620253e-02,2.234844e-02
147324928,2282611,1767899136,5401051,-7.499403e-02,-2.237936e-02,1.122334e-04,1.840956e-05,2.706140e-02,2.588198e-02
147587072,2283115,1771044864,5410810,-7.490443e-02,-2.255861e-02,1.103431e-04,1.690353e-05,2.660562e-02,2.376465e-02
147849216,2283671,1774190592,5420567,-7.488015e-02,-2.269462e-02,1.098334e-04,1.580362e-05,2.648272e-02,2.221828e-02
148111360,2283783,1777336320,5430362,-7.511651e-02,-2.278484e-02,1.148435e-04,1.509449e-05,2.769074e-02,2.122132e-02
148373504,2283920,1780482048,5440161,-7.523359e-02,-2.270449e-02,1.173667e-04,1.572529e-05,2.829913e-02,2.210815e-02
148635648,2284029,1783627776,5449690,-7.516476e-02,-2.267464e-02,1.158800e-04,1.596294e-05,2.794065e-02,2.244227e-02
148897792,2284040,1786773504,5459413,-7.524029e-02,-2.246677e-02,1.175119e-04,1.766711e-05,2.833414e-02,2.483817e-02
149159936,2284124,1789919232,5468912,-7.512000e-02,-2.244597e-02,1.149184e-04,1.784240e-05,2.770880e-02,2.508461e-02
149422080,2284279,1793064960,5478470,-7.492997e-02,-2.233682e-02,1.108802e-04,1.877641e-05,2.673512e-02,2.639773e-02
149684224,2284281,1796210688,5487938,-7.494914e-02,-2.211637e-02,1.112843e-04,2.073552e-05,2.683255e-02,2.915204e-02
149946368,2284313,1799356416,5497321,-7.479676e-02,-2.206780e-02,1.080925e-04,2.118022e-05,2.606297e-02,2.977724e-02
150208512,2284340,1802502144,5507113,-7.466073e-02,-2.209859e-02,1.052824e-04,2.089779e-05,2.538541e-02,2.938017e-02
150470656,2284416,1805647872,5516668,-7.450072e-02,-2.186050e-02,1.020246e-04,2.313132e-05,2.459989e-02,3.252028e-02
150732800,2284439,1808793600,5526265,-7.420669e-02,-2.210624e-02,9.617122e-05,2.082792e-05,2.318854e-02,2.928195e-02
150994944,2284598,1811939328,5536018,-7.445661e-02,-2.210920e-02,1.011354e-04,2.080092e-05,2.438547e-02,2.924398e-02
151257088,2284674,1815085056,5545634,-7.445085e-02,-2.233041e-02,1.010195e-04,1.883205e-05,2.435756e-02,2.647595e-02
151519232,2284785,1818230784,5555208,-7.454273e-02,-2.237064e-02,1.028749e-04,1.848446e-05,2.480492e-02,2.598727e-02
151781376,2284786,1821376512,5564755,-7.469760e-02,-2.223297e-02,1.060405e-04,1.968725e-05,2.556819e-02,2.767827e-02
152043520,2284890,1824522240,5574149,-7.476689e-02,-2.223698e-02,1.074723e-04,1.965164e-05,2.591343e-02,2.762822e-02
152305664,2284943,1827667968,5583942,-7.445531e-02,-2.219233e-02,1.011091e-04,2.004948e-05,2.437915e-02,2.818754e-02
152567808,2285103,1830813696,5593554,-7.437987e-02,-2.235902e-02,9.959773e-05,1.858457e-05,2.401473e-02,2.612802e-02
152829952,2285332,1833959424,5603153,-7.449707e-02,-2.234478e-02,1.019509e-04,1.870753e-05,2.458210e-02,2.630089e-02
153092096,2285560,1837105152,5612583,-7.460479e-02,-2.210632e-02,1.041376e-04,2.082714e-05,2.510937e-02,2.928085e-02
153354240,2285879,1840250880,5622162,-7.460674e-02,-2.201019e-02,1.041775e-04,2.171382e-05,2.511898e-02,3.052743e-02
153616384,2285888,1843396608,5631699,-7.444903e-02,-2.178873e-02,1.009830e-04,2.382683e-05,2.434874e-02,3.349811e-02
153878528,2285907,1846542336,5641193,-7.419696e-02,-2.185597e-02,9.598047e-05,2.317493e-05,2.314254e-02,3.258159e-02
154140672,2290710,1849688064,5650889,-7.423915e-02,-2.196847e-02,9.680882e-05,2.210439e-05,2.334227e-02,3.107653e-02
154402816,2291401,1852833792,5660534,-7.433975e-02,-2.210386e-02,9.879853e-05,2.084966e-05,2.382203e-02,2.931250e-02
154664960,2291644,1855979520,5669973,-7.446750e-02,-2.216918e-02,1.013544e-04,2.025736e-05,2.443829e-02,2.847979e-02
154927104,2295077,1859125248,5679512,-7.460033e-02,-2.217079e-02,1.040467e-04,2.024286e-05,2.508745e-02,2.845940e-02
155189248,2299992,1862270976,5688991,-7.466073e-02,-2.215464e-02,1.052826e-04,2.038847e-05,2.538545e-02,2.866412e-02
155451392,2308765,1865416704,5698415,-7.448259e-02,-2.206794e-02,1.016586e-04,2.117897e-05,2.451163e-02,2.977549e-02
155713536,2309961,1868562432,5707872,-7.473917e-02,-2.228650e-02,1.068983e-04,1.921505e-05,2.577502e-02,2.701441e-02
155975680,2320773,1871708160,5717448,-7.495426e-02,-2.231891e-02,1.113924e-04,1.893194e-05,2.685863e-02,2.661639e-02
156237824,2327073,1874853888,5726962,-7.498418e-02,-2.259879e-02,1.120248e-04,1.657475e-05,2.701110e-02,2.330241e-02
156499968,2335325,1877999616,5736561,-7.484270e-02,-2.296241e-02,1.090499e-04,1.374621e-05,2.629381e-02,1.932577e-02
156762112,2337286,1881145344,5746239,-7.484002e-02,-2.296264e-02,1.089939e-04,1.374455e-05,2.628030e-02,1.932344e-02
157024256,2341572,1884291072,5755734,-7.475206e-02,-2.285260e-02,1.071651e-04,1.457254e-05,2.583937e-02,2.048752e-02
157286400,2342628,1887436800,5765320,-7.481376e-02,-2.263073e-02,1.084464e-04,1.631574e-05,2.614829e-02,2.293827e-02
157548544,2345879,1890582528,5774870,-7.475397e-02,-2.289607e-02,1.072046e-04,1.424257e-05,2.584889e-02,2.002361e-02
157810688,2355370,1893728256,5784380,-7.468092e-02,-2.303306e-02,1.056974e-04,1.322733e-05,2.548545e-02,1.859628e-02
158072832,2361395,1896873984,5794225,-7.442854e-02,-2.274560e-02,1.005715e-04,1.540093e-05,2.424952e-02,2.165214e-02
158334976,2376112,1900019712,5803863,-7.451560e-02,-2.268013e-02,1.023254e-04,1.591903e-05,2.467241e-02,2.238054e-02
158597120,2376150,1903165440,5813343,-7.442731e-02,-2.274837e-02,1.005468e-04,1.537917e-05,2.424357e-02,2.162155e-02
158859264,2378239,1906311168,5822849,-7.422783e-02,-2.269082e-02,9.658624e-05,1.583390e-05,2.328861e-02,2.226086e-02
159121408,2379745,1909456896,5832593,-7.420894e-02,-2.280541e-02,9.621521e-05,1.493507e-05,2.319914e-02,2.099720e-02
159383552,2382725,1912602624,5842158,-7.426725e-02,-2.270264e-02,9.736264e-05,1.573996e-05,2.347581e-02,2.212878e-02
159645696,2408492,1915748352,5851769,-7.419251e-02,-2.257147e-02,9.589319e-05,1.679797e-05,2.312150e-02,2.361624e-02
159907840,2410141,1918894080,5861150,-7.406678e-02,-2.243435e-02,9.344660e-05,1.794073e-05,2.253158e-02,2.522284e-02
160169984,2411917,1922039808,5870819,-7.399029e-02,-2.240269e-02,9.197367e-05,1.820991e-05,2.217644e-02,2.560129e-02
160432128,2414645,1925185536,5880376,-7.389554e-02,-2.223346e-02,9.016517e-05,1.968288e-05,2.174037e-02,2.767214e-02
160694272,2415043,1928331264,5889864,-7.392629e-02,-2.199272e-02,9.075020e-05,2.187695e-05,2.188144e-02,3.075678e-02
160956416,2427375,1931476992,5899292,-7.396840e-02,-2.198846e-02,9.155429e-05,2.191679e-05,2.207532e-02,3.081278e-02
161218560,2431784,1934622720,5908760,-7.407124e-02,-2.190773e-02,9.353290e-05,2.267923e-05,2.255239e-02,3.188470e-02
161480704,2439487,1937768448,5918540,-7.424878e-02,-2.196732e-02,9.699834e-05,2.211521e-05,2.338797e-02,3.109175e-02
161742848,2440864,1940914176,5927913,-7.429047e-02,-2.199651e-02,9.782134e-05,2.184155e-05,2.358641e-02,3.070700e-02
162004992,2441860,1944059904,5937564,-7.437690e-02,-2.199247e-02,9.953856e-05,2.187929e-05,2.400046e-02,3.076006e-02
162267136,2442699,1947205632,5947309,-7.441498e-02,-2.181270e-02,1.002998e-04,2.359338e-05,2.418402e-02,3.316990e-02
162529280,2446728,1950351360,5957094,-7.449715e-02,-2.152086e-02,1.019524e-04,2.651365e-05,2.458247e-02,3.727550e-02
162791424,2452026,1953497088,5966556,-7.450107e-02,-2.147952e-02,1.020315e-04,2.694113e-05,2.460156e-02,3.787649e-02
163053568,2461667,1956642816,5976156,-7.458664e-02,-2.154076e-02,1.037677e-04,2.630907e-05,2.502018e-02,3.698788e-02
163315712,2463053,1959788544,5985794,-7.464208e-02,-2.138964e-02,1.049002e-04,2.788217e-05,2.529326e-02,3.919950e-02
163577856,2463080,1962934272,5995325,-7.463501e-02,-2.127487e-02,1.047553e-04,2.910740e-05,2.525831e-02,4.092205e-02
163840000,2472243,1966080000,6004976,-7.482243e-02,-2.140921e-02,1.086269e-04,2.767589e-05,2.619182e-02,3.890949e-02
164102144,2472694,1969225728,6014502,-7.464267e-02,-2.160340e-02,1.049123e-04,2.567040e-05,2.529616e-02,3.608997e-02
164364288,2479351,1972371456,6023998,-7.430687e-02,-2.164567e-02,9.814599e-05,2.524384e-05,2.366469e-02,3.549028e-02
164626432,2501487,1975517184,6033546,-7.452655e-02,-2.172640e-02,1.025469e-04,2.443914e-05,2.472583e-02,3.435895e-02
164888576,2503666,1978662912,6043116,-7.450791e-02,-2.161203e-02,1.021697e-04,2.558302e-05,2.463488e-02,3.596713e-02
165150720,2505442,1981808640,6052719,-7.438090e-02,-2.167064e-02,9.961841e-05,2.499358e-05,2.401971e-02,3.513844e-02
165412864,2509091,1984954368,6062335,-7.445199e-02,-2.148659e-02,1.010425e-04,2.686776e-05,2.436308e-02,3.777334e-02
165675008,2513347,1988100096,6071934,-7.441231e-02,-2.161101e-02,1.002463e-04,2.559342e-05,2.417111e-02,3.598176e-02
165937152,2517634,1991245824,6081634,-7.432804e-02,-2.141337e-02,9.856598e-05,2.763212e-05,2.376596e-02,3.884796e-02
166199296,2526356,1994391552,6091396,-7.426170e-02,-2.142744e-02,9.725313e-05,2.748446e-05,2.344941e-02,3.864035e-02
166461440,2528859,1997537280,6101048,-7.423585e-02,-2.162175e-02,9.674388e-05,2.548480e-05,2.332662e-02,3.582904e-02
166723584,2530605,2000683008,6110609,-7.421833e-02,-2.142729e-02,9.639961e-05,2.748602e-05,2.324361e-02,3.864255e-02
166985728,2538458,2003828736,6120315,-7.424010e-02,-2.142332e-02,9.682744e-05,2.752763e-05,2.334676e-02,3.870106e-02
167247872,2606157,2006974464,6129917,-7.434873e-02,-2.132141e-02,9.897709e-05,2.860737e-05,2.386508e-02,4.021905e-02
167510016,2631120,2010120192,6139662,-7.422403e-02,-2.134977e-02,9.651142e-05,2.830481e-05,2.327056e-02,3.979370e-02
167772160,2639693,2013265920,6149266,-7.396273e-02,-2.102770e-02,9.144568e-05,3.183560e-05,2.204913e-02,4.475762e-02
168034304,2640093,2016411648,6158740,-7.413834e-02,-2.106830e-02,9.483528e-05,3.137900e-05,2.286642e-02,4.411570e-02
168296448,2640314,2019557376,6168162,-7.414515e-02,-2.085368e-02,9.496797e-05,3.382962e-05,2.289841e-02,4.756102e-02
168558592,2640481,2022703104,6177712,-7.420120e-02,-2.073053e-02,9.606355e-05,3.527736e-05,2.316258e-02,4.959638e-02
168820736,2640612,2025848832,6187272,-7.407462e-02,-2.061012e-02,9.359820e-05,3.672214e-05,2.256814e-02,5.162760e-02
169082880,2640822,2028994560,6196922,-7.402938e-02,-2.053461e-02,9.272488e-05,3.764298e-05,2.235757e-02,5.292221e-02
169345024,2640933,2032140288,6206661,-7.429939e-02,-2.071121e-02,9.799783e-05,3.550720e-05,2.362897e-02,4.991952e-02
169607168,2641143,2035286016,6216027,-7.408376e-02,-2.067815e-02,9.377517e-05,3.590231e-05,2.261081e-02,5.047501e-02
169869312,2641281,2038431744,6225513,-7.407072e-02,-2.076311e-02,9.352282e-05,3.489134e-05,2.254996e-02,4.905369e-02
170131456,2641286,2041577472,6235093,-7.390481e-02,-2.093665e-02,9.034141e-05,3.287133e-05,2.178287e-02,4.621375e-02
170393600,2641412,2044723200,6244811,-7.397722e-02,-2.104097e-02,9.172318e-05,3.168595e-05,2.211604e-02,4.454723e-02
170655744,2641433,2047868928,6254367,-7.410711e-02,-2.110311e-02,9.422795e-05,3.099022e-05,2.271998e-02,4.356910e-02
170917888,2641447,2051014656,6264108,-7.432889e-02,-2.116791e-02,9.858284e-05,3.027301e-05,2.377002e-02,4.256079e-02
171180032,2641451,2054160384,6273837,-7.426576e-02,-2.079216e-02,9.733324e-05,3.454895e-05,2.346872e-02,4.857232e-02
171442176,2641460,2057306112,6283309,-7.424901e-02,-2.080746e-02,9.700304e-05,3.436933e-05,2.338910e-02,4.831979e-02
171704320,2641494,2060451840,6292870,-7.407524e-02,-2.071107e-02,9.361016e-05,3.550889e-05,2.257103e-02,4.992189e-02
171966464,2641516,2063597568,6302634,-7.392214e-02,-2.040422e-02,9.067115e-05,3.926002e-05,2.186237e-02,5.519561e-02
172228608,2641564,2066743296,6312133,-7.407484e-02,-2.064412e-02,9.360252e-05,3.631126e-05,2.256918e-02,5.104995e-02
172490752,2641806,2069889024,6321690,-7.408290e-02,-2.077751e-02,9.375858e-05,3.472140e-05,2.260681e-02,4.881478e-02
172752896,2641857,2073034752,6331389,-7.373541e-02,-2.083042e-02,8.714981e-05,3.410075e-05,2.101332e-02,4.794219e-02
173015040,2641942,2076180480,6340969,-7.361682e-02,-2.080798e-02,8.494969e-05,3.436330e-05,2.048283e-02,4.831131e-02
173277184,2642003,2079326208,6350661,-7.344826e-02,-2.098082e-02,8.187103e-05,3.236681e-05,1.974051e-02,4.550444e-02
173539328,2642029,2082471936,6360169,-7.332801e-02,-2.098417e-02,7.970933e-05,3.232867e-05,1.921929e-02,4.545083e-02
173801472,2642169,2085617664,6369705,-7.321394e-02,-2.084756e-02,7.768554e-05,3.390086e-05,1.873132e-02,4.766117e-02
174063616,2642231,2088763392,6379431,-7.317961e-02,-2.091238e-02,7.708151e-05,3.315019e-05,1.858568e-02,4.660581e-02
174325760,2642298,2091909120,6389103,-7.330599e-02,-2.082028e-02,7.931669e-05,3.421917e-05,1.912462e-02,4.810868e-02
174587904,2642509,2095054848,6398735,-7.339774e-02,-2.092408e-02,8.095930e-05,3.301555e-05,1.952068e-02,4.641651e-02
174850048,2642524,2098200576,6408498,-7.338683e-02,-2.099056e-02,8.076313e-05,3.225606e-05,1.947338e-02,4.534874e-02
175112192,2642742,2101346304,6418051,-7.316739e-02,-2.090815e-02,7.686711e-05,3.319892e-05,1.853398e-02,4.667432e-02
175374336,2642878,2104492032,6427582,-7.300115e-02,-2.111671e-02,7.397981e-05,3.083899e-05,1.783780e-02,4.335650e-02
175636480,2644345,2107637760,6437191,-7.286068e-02,-2.150022e-02,7.158308e-05,2.672665e-05,1.725991e-02,3.757497e-02
175898624,2644372,2110783488,6447162,-7.313168e-02,-2.145096e-02,7.624221e-05,2.723834e-05,1.838331e-02,3.829435e-02
176160768,2650887,2113929216,6456806,-7.299889e-02,-2.139924e-02,7.394085e-05,2.778092e-05,1.782841e-02,3.905715e-02
176422912,2651297,2117074944,6466272,-7.293751e-02,-2.125313e-02,7.288905e-05,2.934250e-05,1.757480e-02,4.125258e-02
176685056,2652149,2120220672,6475657,-7.296739e-02,-2.141359e-02,7.340009e-05,2.762985e-05,1.769803e-02,3.884477e-02
176947200,2654136,2123366400,6485428,-7.305300e-02,-2.144024e-02,7.487441e-05,2.735039e-05,1.805351e-02,3.845187e-02
177209344,2655767,2126512128,6495238,-7.304695e-02,-2.124775e-02,7.476975e-05,2.940083e-05,1.802827e-02,4.133458e-02
177471488,2656035,2129657856,6504920,-7.315436e-02,-2.122625e-02,7.663878e-05,2.963439e-05,1.847893e-02,4.166295e-02
177733632,2659132,2132803584,6514398,-7.321476e-02,-2.124992e-02,7.769999e-05,2.937726e-05,1.873480e-02,4.130145e-02
177995776,2662140,2135949312,6523828,-7.327541e-02,-2.132881e-02,7.877286e-05,2.852830e-05,1.899349e-02,4.010789e-02
178257920,2663897,2139095040,6533257,-7.334567e-02,-2.139044e-02,8.002495e-05,2.787377e-05,1.929539e-02,3.918769e-02
178520064,2670046,2142240768,6542758,-7.325500e-02,-2.134122e-02,7.841089e-05,2.839588e-05,1.890622e-02,3.992172e-02
178782208,2674034,2145386496,6552294,-7.313713e-02,-2.129111e-02,7.633735e-05,2.893245e-05,1.840625e-02,4.067609e-02
179044352,2684566,2148532224,6562044,-7.300819e-02,-2.119268e-02,7.410085e-05,3.000106e-05,1.786699e-02,4.217844e-02
179306496,2685860,2151677952,6571946,-7.302468e-02,-2.127033e-02,7.438511e-05,2.915646e-05,1.793553e-02,4.099103e-02
179568640,2699751,2154823680,6581480,-7.285873e-02,-2.152966e-02,7.155005e-05,2.642311e-05,1.725195e-02,3.714822e-02
179830784,2701800,2157969408,6591154,-7.279184e-02,-2.148009e-02,7.042289e-05,2.693519e-05,1.698017e-02,3.786815e-02
180092928,2724221,2161115136,6600921,-7.282387e-02,-2.163002e-02,7.096162e-05,2.540140e-05,1.711007e-02,3.571180e-02
180355072,2726309,2164260864,6610699,-7.260381e-02,-2.145777e-02,6.730241e-05,2.716737e-05,1.622777e-02,3.819456e-02
180617216,2734715,2167406592,6620378,-7.253618e-02,-2.159099e-02,6.619735e-05,2.579639e-05,1.596132e-02,3.626710e-02
180879360,2735308,2170552320,6629998,-7.266825e-02,-2.160154e-02,6.836386e-05,2.568925e-05,1.648371e-02,3.611648e-02
181141504,2735822,2173698048,6639624,-7.257079e-02,-2.169609e-02,6.676182e-05,2.473977e-05,1.609743e-02,3.478161e-02
181403648,2736215,2176843776,6649226,-7.265055e-02,-2.175137e-02,6.807157e-05,2.419290e-05,1.641323e-02,3.401275e-02
181665792,2736374,2179989504,6658699,-7.277725e-02,-2.190973e-02,7.017826e-05,2.266014e-05,1.692119e-02,3.185787e-02
181927936,2736523,2183135232,6668242,-7.259220e-02,-2.193311e-02,6.711208e-05,2.243815e-05,1.618188e-02,3.154577e-02
182190080,2736634,2186280960,6677952,-7.262488e-02,-2.197431e-02,6.764869e-05,2.204946e-05,1.631126e-02,3.099931e-02
182452224,2736643,2189426688,6687712,-7.252059e-02,-2.198778e-02,6.594397e-05,2.192319e-05,1.590023e-02,3.082178e-02
182714368,2736658,2192572416,6697265,-7.260457e-02,-2.212519e-02,6.731500e-05,2.065531e-05,1.623080e-02,2.903927e-02
182976512,2736763,2195718144,6706575,-7.261845e-02,-2.195643e-02,6.754296e-05,2.221771e-05,1.628577e-02,3.123585e-02
183238656,2736785,2198863872,6716186,-7.251459e-02,-2.189711e-02,6.584647e-05,2.278045e-05,1.587672e-02,3.202699e-02
183500800,2736810,2202009600,6725689,-7.272734e-02,-2.183821e-02,6.934463e-05,2.334617e-05,1.672019e-02,3.282234e-02
183762944,2736845,2205155328,6735173,-7.263754e-02,-2.193649e-02,6.785696e-05,2.240607e-05,1.636148e-02,3.150066e-02
184025088,2736938,2208301056,6744762,-7.268211e-02,-2.179073e-02,6.859335e-05,2.380726e-05,1.653904e-02,3.347059e-02
184287232,2736974,2211446784,6754243,-7.269645e-02,-2.167212e-02,6.883100e-05,2.497880e-05,1.659634e-02,3.511765e-02
184549376,2737004,2214592512,6763794,-7.270666e-02,-2.164274e-02,6.900060e-05,2.527337e-05,1.663723e-02,3.553179e-02
184811520,2737122,2217738240,6773309,-7.272851e-02,-2.153168e-02,6.936412e-05,2.640232e-05,1.672488e-02,3.711899e-02
185073664,2737193,2220883968,6782821,-7.285324e-02,-2.166170e-02,7.145718e-05,2.508309e-05,1.722956e-02,3.526429e-02
185335808,2737245,2224029696,6792505,-7.291332e-02,-2.191941e-02,7.247656e-05,2.256808e-05,1.747535e-02,3.172843e-02
185597952,2737292,2227175424,6802084,-7.301816e-02,-2.174924e-02,7.427258e-05,2.421392e-05,1.790840e-02,3.404231e-02
185860096,2737473,2230321152,6811709,-7.291618e-02,-2.173586e-02,7.252528e-05,2.434577e-05,1.748709e-02,3.422768e-02
186122240,2737497,2233466880,6821302,-7.286185e-02,-2.202666e-02,7.160287e-05,2.156060e-05,1.726468e-02,3.031202e-02
186384384,2737606,2236612608,6831035,-7.299806e-02,-2.189361e-02,7.392663e-05,2.281387e-05,1.782498e-02,3.207398e-02
