trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
3205234688,43773262,38462816256,117381103,-6.478026e-02,-2.626545e-02,1.445941e-07,1.636635e-07,3.486413e-05,2.300943e-04
3205496832,43773976,38465961984,117390744,-6.477610e-02,-2.626264e-02,1.414496e-07,1.659380e-07,3.410593e-05,2.332920e-04
3205758976,43774341,38469107712,117400607,-6.477622e-02,-2.625648e-02,1.415393e-07,1.709990e-07,3.412756e-05,2.404072e-04
3206021120,43775289,38472253440,117410308,-6.477219e-02,-2.625501e-02,1.385227e-07,1.722151e-07,3.340019e-05,2.421169e-04
3206283264,43775412,38475399168,117419874,-6.477040e-02,-2.626018e-02,1.371948e-07,1.679487e-07,3.308003e-05,2.361189e-04
3206545408,43775683,38478544896,117429447,-6.476661e-02,-2.626000e-02,1.343998e-07,1.680968e-07,3.240611e-05,2.363271e-04
3206807552,43775695,38481690624,117438919,-6.476850e-02,-2.626024e-02,1.357910e-07,1.679014e-07,3.274154e-05,2.360523e-04
3207069696,43776726,38484836352,117448529,-6.475502e-02,-2.626681e-02,1.260340e-07,1.625652e-07,3.038897e-05,2.285502e-04
3207331840,43778737,38487982080,117458100,-6.475484e-02,-2.625836e-02,1.259071e-07,1.694467e-07,3.035837e-05,2.382248e-04
3207593984,43779452,38491127808,117467610,-6.475078e-02,-2.623805e-02,1.230419e-07,1.865786e-07,2.966753e-05,2.623105e-04
3207856128,43779584,38494273536,117477310,-6.474561e-02,-2.624080e-02,1.194463e-07,1.842095e-07,2.880057e-05,2.589798e-04
3208118272,43780599,38497419264,117487006,-6.473593e-02,-2.624583e-02,1.128502e-07,1.799225e-07,2.721012e-05,2.529528e-04
3208380416,43780627,38500564992,117496681,-6.473736e-02,-2.624345e-02,1.138083e-07,1.819460e-07,2.744114e-05,2.557976e-04
3208642560,43781078,38503710720,117506308,-6.472883e-02,-2.623706e-02,1.081252e-07,1.874404e-07,2.607084e-05,2.635222e-04
3208904704,43783312,38506856448,117515989,-6.471939e-02,-2.624333e-02,1.020109e-07,1.820430e-07,2.459659e-05,2.559340e-04
3209166848,43783435,38510002176,117525529,-6.471418e-02,-2.623599e-02,9.870661e-08,1.883609e-07,2.379986e-05,2.648163e-04
3209428992,43783517,38513147904,117535202,-6.471425e-02,-2.626208e-02,9.875343e-08,1.664012e-07,2.381115e-05,2.339432e-04
3209691136,43784582,38516293632,117544824,-6.472152e-02,-2.624835e-02,1.033718e-07,1.777878e-07,2.492473e-05,2.499516e-04
3209953280,43785328,38519439360,117554387,-6.471246e-02,-2.624677e-02,9.762812e-08,1.791223e-07,2.353982e-05,2.518277e-04
3210215424,43785351,38522585088,117564016,-6.471588e-02,-2.623001e-02,9.978161e-08,1.935948e-07,2.405907e-05,2.721746e-04
3210477568,43785511,38525730816,117573790,-6.470525e-02,-2.623427e-02,9.317774e-08,1.898594e-07,2.246676e-05,2.669231e-04
3210739712,43786585,38528876544,117583505,-6.470808e-02,-2.624500e-02,9.491421e-08,1.806264e-07,2.288545e-05,2.539423e-04
3211001856,43786660,38532022272,117593168,-6.470325e-02,-2.624146e-02,9.195819e-08,1.836471e-07,2.217270e-05,2.581891e-04
3211264000,43787235,38535168000,117602695,-6.469572e-02,-2.625588e-02,8.745091e-08,1.714939e-07,2.108592e-05,2.411030e-04
3211526144,43787256,38538313728,117612364,-6.469306e-02,-2.625938e-02,8.588047e-08,1.686104e-07,2.070726e-05,2.370491e-04
3211788288,43788244,38541459456,117621967,-6.468440e-02,-2.625087e-02,8.088115e-08,1.756673e-07,1.950184e-05,2.469704e-04
3212050432,43789475,38544605184,117631603,-6.469170e-02,-2.623711e-02,8.508754e-08,1.873969e-07,2.051607e-05,2.634610e-04
3212312576,43789493,38547750912,117641085,-6.468907e-02,-2.622645e-02,8.356010e-08,1.967365e-07,2.014778e-05,2.765915e-04
3212574720,43790033,38550896640,117650716,-6.468551e-02,-2.622514e-02,8.151382e-08,1.979031e-07,1.965439e-05,2.782317e-04
3212836864,43790531,38554042368,117660216,-6.468144e-02,-2.622460e-02,7.920748e-08,1.983773e-07,1.909829e-05,2.788984e-04
3213099008,43790865,38557188096,117669809,-6.467839e-02,-2.622361e-02,7.749737e-08,1.992677e-07,1.868595e-05,2.801502e-04
3213361152,43791453,38560333824,117679298,-6.467520e-02,-2.622061e-02,7.573209e-08,2.019490e-07,1.826031e-05,2.839198e-04
3213623296,43791656,38563479552,117688859,-6.467465e-02,-2.622335e-02,7.543304e-08,1.994989e-07,1.818820e-05,2.804752e-04
3213885440,43791749,38566625280,117698535,-6.466933e-02,-2.621368e-02,7.253921e-08,2.082264e-07,1.749045e-05,2.927451e-04
3214147584,43791906,38569771008,117708171,-6.465455e-02,-2.621013e-02,6.479524e-08,2.114824e-07,1.562325e-05,2.973228e-04
3214409728,43792003,38572916736,117717893,-6.466097e-02,-2.620067e-02,6.810612e-08,2.202678e-07,1.642156e-05,3.096742e-04
3214671872,43793177,38576062464,117727504,-6.465408e-02,-2.621662e-02,6.455650e-08,2.055491e-07,1.556568e-05,2.889812e-04
3214934016,43794930,38579208192,117737073,-6.466762e-02,-2.622106e-02,7.161908e-08,2.015508e-07,1.726859e-05,2.833599e-04
3215196160,43795170,38582353920,117746639,-6.467093e-02,-2.622665e-02,7.340061e-08,1.965580e-07,1.769815e-05,2.763407e-04
3215458304,43796731,38585499648,117756277,-6.468123e-02,-2.623454e-02,7.909010e-08,1.896257e-07,1.906998e-05,2.665945e-04
3215720448,43797050,38588645376,117765995,-6.468602e-02,-2.622547e-02,8.180337e-08,1.976099e-07,1.972420e-05,2.778194e-04
3215982592,43799220,38591791104,117775574,-6.467921e-02,-2.623221e-02,7.795435e-08,1.916557e-07,1.879613e-05,2.694484e-04
3216244736,43800165,38594936832,117785379,-6.467881e-02,-2.621464e-02,7.773400e-08,2.073501e-07,1.874301e-05,2.915132e-04
3216506880,43800899,38598082560,117794978,-6.467791e-02,-2.621710e-02,7.723211e-08,2.051187e-07,1.862199e-05,2.883761e-04
3216769024,43801345,38601228288,117804527,-6.468339e-02,-2.622196e-02,8.031005e-08,2.007354e-07,1.936414e-05,2.822136e-04
3217031168,43801867,38604374016,117814104,-6.468915e-02,-2.623210e-02,8.360748e-08,1.917551e-07,2.015920e-05,2.695883e-04
3217293312,43801960,38607519744,117823651,-6.468254e-02,-2.624219e-02,7.982937e-08,1.830186e-07,1.924824e-05,2.573056e-04
3217555456,43802042,38610665472,117833055,-6.467430e-02,-2.622647e-02,7.524081e-08,1.967216e-07,1.814185e-05,2.765706e-04
3217817600,43804494,38613811200,117842616,-6.468251e-02,-2.623395e-02,7.980832e-08,1.901354e-07,1.924316e-05,2.673111e-04
3218079744,43806184,38616956928,117852345,-6.467737e-02,-2.623851e-02,7.693010e-08,1.861829e-07,1.854917e-05,2.617543e-04
3218341888,43811203,38620102656,117861805,-6.467423e-02,-2.623957e-02,7.519994e-08,1.852710e-07,1.813200e-05,2.604723e-04
3218604032,43811650,38623248384,117871420,-6.466898e-02,-2.624161e-02,7.234669e-08,1.835146e-07,1.744403e-05,2.580029e-04
3218866176,43814317,38626394112,117880874,-6.466259e-02,-2.623276e-02,6.895259e-08,1.911748e-07,1.662566e-05,2.687724e-04
3219128320,43814597,38629539840,117890459,-6.465980e-02,-2.623007e-02,6.749695e-08,1.935423e-07,1.627468e-05,2.721008e-04
3219390464,43817498,38632685568,117899989,-6.465091e-02,-2.622920e-02,6.295370e-08,1.943002e-07,1.517922e-05,2.731664e-04
3219652608,43817595,38635831296,117909787,-6.464814e-02,-2.623528e-02,6.157425e-08,1.889774e-07,1.484661e-05,2.656830e-04
3219914752,43820790,38638977024,117919525,-6.465332e-02,-2.623327e-02,6.417089e-08,1.907369e-07,1.547271e-05,2.681568e-04
3220176896,43820975,38642122752,117929072,-6.466322e-02,-2.623175e-02,6.928559e-08,1.920668e-07,1.670595e-05,2.700265e-04
3220439040,43821260,38645268480,117938713,-6.466342e-02,-2.623264e-02,6.938761e-08,1.912824e-07,1.673055e-05,2.689236e-04
3220701184,43821670,38648414208,117948430,-6.467280e-02,-2.623295e-02,7.441741e-08,1.910136e-07,1.794332e-05,2.685458e-04
3220963328,43821902,38651559936,117957986,-6.468078e-02,-2.622371e-02,7.883886e-08,1.991746e-07,1.900941e-05,2.800192e-04
3221225472,43825146,38654705664,117967454,-6.467443e-02,-2.623851e-02,7.531031e-08,1.861845e-07,1.815861e-05,2.617566e-04
3221487616,43827527,38657851392,117977039,-6.467816e-02,-2.623224e-02,7.737297e-08,1.916312e-07,1.865596e-05,2.694140e-04
3221749760,43828256,38660997120,117986468,-6.467852e-02,-2.621350e-02,7.757205e-08,2.083947e-07,1.870396e-05,2.929818e-04
3222011904,43829699,38664142848,117996068,-6.468145e-02,-2.620522e-02,7.921167e-08,2.160224e-07,1.909930e-05,3.037056e-04
3222274048,43831202,38667288576,118005839,-6.468226e-02,-2.619929e-02,7.966946e-08,2.215688e-07,1.920968e-05,3.115032e-04
3222536192,43834969,38670434304,118015717,-6.467927e-02,-2.619221e-02,7.799179e-08,2.282876e-07,1.880516e-05,3.209493e-04
3222798336,43837754,38673580032,118025287,-6.467689e-02,-2.618797e-02,7.666581e-08,2.323513e-07,1.848545e-05,3.266624e-04
3223060480,43839070,38676725760,118034977,-6.469373e-02,-2.619260e-02,8.627393e-08,2.279104e-07,2.080213e-05,3.204190e-04
3223322624,43840435,38679871488,118044506,-6.469075e-02,-2.617870e-02,8.453641e-08,2.413800e-07,2.038318e-05,3.393557e-04
3223584768,43848789,38683017216,118053975,-6.468385e-02,-2.617858e-02,8.057209e-08,2.414971e-07,1.942732e-05,3.395204e-04
3223846912,43858479,38686162944,118063818,-6.470105e-02,-2.617030e-02,9.063000e-08,2.496975e-07,2.185245e-05,3.510493e-04
3224109056,43858704,38689308672,118073454,-6.470586e-02,-2.615538e-02,9.354654e-08,2.648308e-07,2.255568e-05,3.723253e-04
3224371200,43864075,38692454400,118083110,-6.471398e-02,-2.615630e-02,9.858025e-08,2.638904e-07,2.376939e-05,3.710031e-04
3224633344,43871427,38695600128,118092606,-6.470639e-02,-2.614733e-02,9.387497e-08,2.731833e-07,2.263487e-05,3.840680e-04
3224895488,43872125,38698745856,118102200,-6.470169e-02,-2.615156e-02,9.101620e-08,2.687813e-07,2.194557e-05,3.778792e-04
3225157632,43884072,38701891584,118111676,-6.469807e-02,-2.615558e-02,8.884449e-08,2.646277e-07,2.142194e-05,3.720396e-04
3225419776,43884774,38705037312,118121257,-6.469810e-02,-2.615367e-02,8.886226e-08,2.665975e-07,2.142622e-05,3.748090e-04
3225681920,43896526,38708183040,118130632,-6.468438e-02,-2.616155e-02,8.087267e-08,2.585195e-07,1.949979e-05,3.634521e-04
3225944064,43937271,38711328768,118140166,-6.468771e-02,-2.615024e-02,8.277369e-08,2.701543e-07,1.995816e-05,3.798095e-04
3226206208,43948468,38714474496,118149976,-6.469509e-02,-2.615253e-02,8.707675e-08,2.677779e-07,2.099571e-05,3.764686e-04
3226468352,43954563,38717620224,118159722,-6.470327e-02,-2.615544e-02,9.197174e-08,2.647695e-07,2.217597e-05,3.722391e-04
3226730496,44003291,38720765952,118169283,-6.469864e-02,-2.615343e-02,8.918237e-08,2.668419e-07,2.150341e-05,3.751526e-04
3226992640,44003859,38723911680,118179040,-6.469052e-02,-2.614888e-02,8.439783e-08,2.715657e-07,2.034977e-05,3.817939e-04
3227254784,44008829,38727057408,118188861,-6.467679e-02,-2.615904e-02,7.661219e-08,2.610791e-07,1.847252e-05,3.670507e-04
3227516928,44012660,38730203136,118198089,-6.467179e-02,-2.617037e-02,7.386966e-08,2.496323e-07,1.781125e-05,3.509578e-04
3227779072,44014560,38733348864,118207605,-6.467324e-02,-2.618305e-02,7.466151e-08,2.371198e-07,1.800217e-05,3.333663e-04
3228041216,44015970,38736494592,118217252,-6.467846e-02,-2.618007e-02,7.753886e-08,2.400311e-07,1.869595e-05,3.374594e-04
3228303360,44038125,38739640320,118226929,-6.467830e-02,-2.618540e-02,7.744760e-08,2.348414e-07,1.867395e-05,3.301632e-04
3228565504,44039338,38742786048,118236670,-6.467387e-02,-2.617547e-02,7.500392e-08,2.445603e-07,1.808474e-05,3.438270e-04
3228827648,44073451,38745931776,118246110,-6.468479e-02,-2.617186e-02,8.110167e-08,2.481400e-07,1.955501e-05,3.488596e-04
3229089792,44074309,38749077504,118255721,-6.467670e-02,-2.616622e-02,7.656271e-08,2.537965e-07,1.846059e-05,3.568121e-04
3229351936,44075588,38752223232,118265431,-6.468008e-02,-2.615532e-02,7.844188e-08,2.648941e-07,1.891369e-05,3.724142e-04
3229614080,44096665,38755368960,118274888,-6.467351e-02,-2.615534e-02,7.480409e-08,2.648788e-07,1.803655e-05,3.723927e-04
3229876224,44103470,38758514688,118284412,-6.466333e-02,-2.615269e-02,6.934052e-08,2.676122e-07,1.671919e-05,3.762355e-04
3230138368,44134103,38761660416,118294058,-6.466711e-02,-2.614780e-02,7.134418e-08,2.726968e-07,1.720231e-05,3.833839e-04
3230400512,44148515,38764806144,118303765,-6.466080e-02,-2.613534e-02,6.801670e-08,2.858645e-07,1.640000e-05,4.018965e-04
3230662656,44152593,38767951872,118313146,-6.465068e-02,-2.615082e-02,6.283785e-08,2.695524e-07,1.515129e-05,3.789634e-04
3230924800,44171061,38771097600,118322603,-6.464518e-02,-2.614687e-02,6.011140e-08,2.736645e-07,1.449389e-05,3.847444e-04
3231186944,44173294,38774243328,118331952,-6.465116e-02,-2.613627e-02,6.308088e-08,2.848695e-07,1.520989e-05,4.004976e-04
3231449088,44178594,38777389056,118341529,-6.464892e-02,-2.612852e-02,6.195940e-08,2.932049e-07,1.493948e-05,4.122164e-04
3231711232,44210967,38780534784,118351094,-6.465407e-02,-2.612284e-02,6.454892e-08,2.993794e-07,1.556386e-05,4.208970e-04
3231973376,44213169,38783680512,118360794,-6.465703e-02,-2.612272e-02,6.606066e-08,2.995119e-07,1.592836e-05,4.210834e-04
3232235520,44214330,38786826240,118370296,-6.465207e-02,-2.611648e-02,6.353829e-08,3.063869e-07,1.532018e-05,4.307489e-04
3232497664,44214480,38789971968,118379643,-6.465089e-02,-2.611814e-02,6.294248e-08,3.045442e-07,1.517652e-05,4.281582e-04
3232759808,44215263,38793117696,118389190,-6.465033e-02,-2.611645e-02,6.266241e-08,3.064158e-07,1.510899e-05,4.307895e-04
3233021952,44216161,38796263424,118398963,-6.466667e-02,-2.611778e-02,7.111352e-08,3.049431e-07,1.714669e-05,4.287191e-04
3233284096,44217392,38799409152,118408535,-6.466720e-02,-2.610989e-02,7.139195e-08,3.137174e-07,1.721383e-05,4.410549e-04
3233546240,44219034,38802554880,118418132,-6.466334e-02,-2.611033e-02,6.934444e-08,3.132273e-07,1.672014e-05,4.403658e-04
3233808384,44219349,38805700608,118427653,-6.466223e-02,-2.611980e-02,6.876100e-08,3.027234e-07,1.657946e-05,4.255984e-04
3234070528,44219631,38808846336,118437296,-6.466031e-02,-2.612126e-02,6.776045e-08,3.011145e-07,1.633821e-05,4.233364e-04
3234332672,44220729,38811992064,118446967,-6.465600e-02,-2.611136e-02,6.553319e-08,3.120775e-07,1.580118e-05,4.387493e-04
3234594816,44221502,38815137792,118456624,-6.464764e-02,-2.611192e-02,6.132676e-08,3.114514e-07,1.478694e-05,4.378691e-04
3234856960,44223650,38818283520,118466233,-6.464899e-02,-2.610546e-02,6.199650e-08,3.187094e-07,1.494842e-05,4.480731e-04
3235119104,44223809,38821429248,118476082,-6.465843e-02,-2.611501e-02,6.678650e-08,3.080119e-07,1.610337e-05,4.330334e-04
3235381248,44223891,38824574976,118485707,-6.464092e-02,-2.612248e-02,5.803981e-08,2.997729e-07,1.399440e-05,4.214503e-04
3235643392,44225526,38827720704,118495518,-6.464562e-02,-2.613765e-02,6.032714e-08,2.833941e-07,1.454591e-05,3.984233e-04
3235905536,44225847,38830866432,118505361,-6.462782e-02,-2.613555e-02,5.190032e-08,2.856355e-07,1.251406e-05,4.015745e-04
3236167680,44225882,38834012160,118514843,-6.463294e-02,-2.614190e-02,5.426216e-08,2.788846e-07,1.308354e-05,3.920835e-04
3236429824,44225926,38837157888,118524403,-6.461567e-02,-2.615018e-02,4.651118e-08,2.702104e-07,1.121465e-05,3.798885e-04
3236691968,44227099,38840303616,118534146,-6.461845e-02,-2.615355e-02,4.771760e-08,2.667226e-07,1.150553e-05,3.749849e-04
3236954112,44227110,38843449344,118543753,-6.462290e-02,-2.614569e-02,4.968397e-08,2.748975e-07,1.197966e-05,3.864779e-04
3237216256,44227873,38846595072,118553202,-6.463375e-02,-2.613446e-02,5.463769e-08,2.867974e-07,1.317409e-05,4.032080e-04
3237478400,44227957,38849740800,118562787,-6.463405e-02,-2.615084e-02,5.478059e-08,2.695215e-07,1.320854e-05,3.789199e-04
3237740544,44227971,38852886528,118572376,-6.462766e-02,-2.614915e-02,5.182905e-08,2.712843e-07,1.249688e-05,3.813982e-04
3238002688,44228110,38856032256,118581837,-6.463265e-02,-2.614540e-02,5.412688e-08,2.752023e-07,1.305092e-05,3.869065e-04
3238264832,44228575,38859177984,118591376,-6.462179e-02,-2.614466e-02,4.919031e-08,2.759806e-07,1.186063e-05,3.880008e-04
3238526976,44228942,38862323712,118600823,-6.461710e-02,-2.613934e-02,4.713348e-08,2.816041e-07,1.136469e-05,3.959069e-04
3238789120,44229803,38865469440,118610786,-6.461426e-02,-2.614022e-02,4.590578e-08,2.806659e-07,1.106867e-05,3.945878e-04
3239051264,44230123,38868615168,118620510,-6.462091e-02,-2.613605e-02,4.880110e-08,2.850982e-07,1.176679e-05,4.008191e-04
3239313408,44230999,38871760896,118630172,-6.461965e-02,-2.613068e-02,4.824637e-08,2.908676e-07,1.163303e-05,4.089304e-04
3239575552,44231025,38874906624,118639819,-6.462155e-02,-2.613272e-02,4.908461e-08,2.886678e-07,1.183515e-05,4.058376e-04
3239837696,44231320,38878052352,118649352,-6.461714e-02,-2.613437e-02,4.714966e-08,2.868992e-07,1.136859e-05,4.033511e-04
3240099840,44231375,38881198080,118658848,-6.460778e-02,-2.613525e-02,4.317018e-08,2.859522e-07,1.040907e-05,4.020197e-04
3240361984,44232469,38884343808,118668222,-6.460761e-02,-2.612718e-02,4.310209e-08,2.946490e-07,1.039266e-05,4.142465e-04
3240624128,44234469,38887489536,118677787,-6.461999e-02,-2.611511e-02,4.839377e-08,3.079023e-07,1.166857e-05,4.328794e-04
3240886272,44235081,38890635264,118687427,-6.461021e-02,-2.611173e-02,4.418853e-08,3.116635e-07,1.065461e-05,4.381672e-04
3241148416,44235188,38893780992,118697235,-6.460433e-02,-2.610863e-02,4.174859e-08,3.151316e-07,1.006630e-05,4.430431e-04
3241410560,44236249,38896926720,118706953,-6.460418e-02,-2.609200e-02,4.168772e-08,3.340789e-07,1.005163e-05,4.696810e-04
3241672704,44236447,38900072448,118716592,-6.459899e-02,-2.608842e-02,3.959410e-08,3.382345e-07,9.546819e-06,4.755233e-04
3241934848,44237037,38903218176,118726233,-6.461600e-02,-2.608938e-02,4.665591e-08,3.371175e-07,1.124954e-05,4.739529e-04
3242196992,44239109,38906363904,118735768,-6.461812e-02,-2.608641e-02,4.757448e-08,3.405719e-07,1.147103e-05,4.788095e-04
3242459136,44239155,38909509632,118745524,-6.462032e-02,-2.607821e-02,4.854139e-08,3.502091e-07,1.170417e-05,4.923585e-04
3242721280,44239190,38912655360,118754926,-6.462415e-02,-2.607741e-02,5.024354e-08,3.511644e-07,1.211458e-05,4.937015e-04
3242983424,44240607,38915801088,118764724,-6.462423e-02,-2.608534e-02,5.027695e-08,3.418253e-07,1.212264e-05,4.805716e-04
3243245568,44240794,38918946816,118774325,-6.461984e-02,-2.607195e-02,4.832823e-08,3.576646e-07,1.165277e-05,5.028401e-04
3243507712,44241206,38922092544,118783825,-6.462165e-02,-2.607518e-02,4.912754e-08,3.538096e-07,1.184549e-05,4.974204e-04
3243769856,44241375,38925238272,118793348,-6.461523e-02,-2.606316e-02,4.632177e-08,3.682486e-07,1.116898e-05,5.177201e-04
3244032000,44242099,38928384000,118802802,-6.461593e-02,-2.606795e-02,4.662373e-08,3.624594e-07,1.124178e-05,5.095812e-04
3244294144,44242301,38931529728,118812399,-6.461378e-02,-2.606367e-02,4.570168e-08,3.676317e-07,1.101946e-05,5.168528e-04
3244556288,44242952,38934675456,118822164,-6.462005e-02,-2.605864e-02,4.842000e-08,3.737647e-07,1.167490e-05,5.254752e-04
3244818432,44242970,38937821184,118831861,-6.463018e-02,-2.606468e-02,5.298202e-08,3.664175e-07,1.277488e-05,5.151458e-04
3245080576,44244080,38940966912,118841322,-6.462203e-02,-2.606979e-02,4.929612e-08,3.602559e-07,1.188614e-05,5.064832e-04
3245342720,44245202,38944112640,118850932,-6.462514e-02,-2.606626e-02,5.068876e-08,3.645055e-07,1.222193e-05,5.124577e-04
3245604864,44245671,38947258368,118860526,-6.462396e-02,-2.606608e-02,5.015674e-08,3.647214e-07,1.209365e-05,5.127614e-04
3245867008,44245677,38950404096,118869921,-6.461199e-02,-2.607279e-02,4.493718e-08,3.566560e-07,1.083513e-05,5.014222e-04
3246129152,44246012,38953549824,118879225,-6.461070e-02,-2.606360e-02,4.439237e-08,3.677153e-07,1.070377e-05,5.169704e-04
3246391296,44246792,38956695552,118888973,-6.460841e-02,-2.606852e-02,4.343374e-08,3.617802e-07,1.047262e-05,5.086262e-04
3246653440,44247434,38959841280,118898634,-6.461611e-02,-2.608101e-02,4.670420e-08,3.469079e-07,1.126119e-05,4.877174e-04
3246915584,44247459,38962987008,118908246,-6.461694e-02,-2.608421e-02,4.706234e-08,3.431508e-07,1.134754e-05,4.824352e-04
3247177728,44247463,38966132736,118917769,-6.461591e-02,-2.608148e-02,4.661729e-08,3.463552e-07,1.124023e-05,4.869403e-04
3247439872,44247630,38969278464,118927261,-6.462788e-02,-2.607118e-02,5.192748e-08,3.585808e-07,1.252061e-05,5.041283e-04
3247702016,44247730,38972424192,118936890,-6.461515e-02,-2.606953e-02,4.628970e-08,3.605667e-07,1.116124e-05,5.069202e-04
3247964160,44249410,38975569920,118946636,-6.461731e-02,-2.607228e-02,4.722411e-08,3.572681e-07,1.138655e-05,5.022828e-04
3248226304,44250703,38978715648,118956058,-6.461136e-02,-2.607599e-02,4.467223e-08,3.528419e-07,1.077124e-05,4.960600e-04
3248488448,44250781,38981861376,118965710,-6.460585e-02,-2.605958e-02,4.237508e-08,3.726109e-07,1.021736e-05,5.238531e-04
3248750592,44251964,38985007104,118975176,-6.460104e-02,-2.605589e-02,4.041669e-08,3.771316e-07,9.745158e-06,5.302087e-04
3249012736,44252944,38988152832,118984596,-6.459746e-02,-2.605074e-02,3.898859e-08,3.834860e-07,9.400820e-06,5.391424e-04
3249274880,44255472,38991298560,118993953,-6.459421e-02,-2.604567e-02,3.771629e-08,3.897865e-07,9.094048e-06,5.480003e-04
3249537024,44256296,38994444288,119003667,-6.460013e-02,-2.604654e-02,4.005204e-08,3.887011e-07,9.657235e-06,5.464744e-04
3249799168,44256572,38997590016,119013296,-6.459877e-02,-2.604463e-02,3.950816e-08,3.910877e-07,9.526098e-06,5.498297e-04
3250061312,44257011,39000735744,119022839,-6.459086e-02,-2.602929e-02,3.642528e-08,4.105032e-07,8.782762e-06,5.771258e-04
3250323456,44257643,39003881472,119032646,-6.459149e-02,-2.602554e-02,3.666741e-08,4.153267e-07,8.841145e-06,5.839072e-04
3250585600,44257672,39007027200,119042279,-6.458778e-02,-2.602085e-02,3.526020e-08,4.214012e-07,8.501840e-06,5.924473e-04
3250847744,44257899,39010172928,119051632,-6.459340e-02,-2.601409e-02,3.740440e-08,4.302155e-07,9.018846e-06,6.048394e-04
3251109888,44260546,39013318656,119061204,-6.460146e-02,-2.602037e-02,4.058462e-08,4.220180e-07,9.785650e-06,5.933145e-04
3251372032,44261998,39016464384,119070802,-6.459484e-02,-2.601313e-02,3.795978e-08,4.314723e-07,9.152755e-06,6.066063e-04
3251634176,44267304,39019610112,119080378,-6.459324e-02,-2.601342e-02,3.734102e-08,4.310907e-07,9.003565e-06,6.060697e-04
3251896320,44267560,39022755840,119090161,-6.459569e-02,-2.600974e-02,3.829438e-08,4.359423e-07,9.233434e-06,6.128907e-04
3252158464,44270290,39025901568,119099683,-6.459153e-02,-2.601827e-02,3.668454e-08,4.247450e-07,8.845273e-06,5.971484e-04
3252420608,44270479,39029047296,119109131,-6.458769e-02,-2.602537e-02,3.522663e-08,4.155500e-07,8.493746e-06,5.842212e-04
3252682752,44273126,39032193024,119118630,-6.458539e-02,-2.600774e-02,3.436773e-08,4.385880e-07,8.286651e-06,6.166102e-04
3252944896,44273786,39035338752,119128162,-6.457534e-02,-2.599466e-02,3.074480e-08,4.560856e-07,7.413102e-06,6.412101e-04
3253207040,44276218,39038484480,119137822,-6.455944e-02,-2.600742e-02,2.541951e-08,4.390124e-07,6.129082e-06,6.172070e-04
3253469184,44276673,39041630208,119147343,-6.456336e-02,-2.600959e-02,2.668696e-08,4.361440e-07,6.434685e-06,6.131742e-04
3253731328,44277070,39044775936,119156728,-6.457308e-02,-2.600318e-02,2.995564e-08,4.446458e-07,7.222822e-06,6.251269e-04
3253993472,44278021,39047921664,119166298,-6.457528e-02,-2.600297e-02,3.072391e-08,4.449315e-07,7.408062e-06,6.255286e-04
3254255616,44278137,39051067392,119175844,-6.456929e-02,-2.599937e-02,2.865981e-08,4.497377e-07,6.910374e-06,6.322856e-04
3254517760,44280193,39054213120,119185483,-6.458070e-02,-2.599181e-02,3.265210e-08,4.599379e-07,7.872985e-06,6.466261e-04
3254779904,44283466,39057358848,119194965,-6.458317e-02,-2.599853e-02,3.355217e-08,4.508777e-07,8.090007e-06,6.338883e-04
3255042048,44284635,39060504576,119204737,-6.457836e-02,-2.600002e-02,3.181209e-08,4.488738e-07,7.670444e-06,6.310710e-04
3255304192,44285510,39063650304,119214257,-6.458458e-02,-2.601066e-02,3.406728e-08,4.347281e-07,8.214208e-06,6.111836e-04
3255566336,44287345,39066796032,119223776,-6.456701e-02,-2.602247e-02,2.789059e-08,4.192902e-07,6.724902e-06,5.894795e-04
3255828480,44291123,39069941760,119233254,-6.456272e-02,-2.602263e-02,2.647802e-08,4.190900e-07,6.384307e-06,5.891981e-04
3256090624,44294167,39073087488,119242810,-6.456795e-02,-2.602556e-02,2.820753e-08,4.153051e-07,6.801322e-06,5.838769e-04
3256352768,44294705,39076233216,119252384,-6.456193e-02,-2.602140e-02,2.622162e-08,4.206832e-07,6.322485e-06,5.914380e-04
3256614912,44296719,39079378944,119261986,-6.455775e-02,-2.602377e-02,2.488307e-08,4.176130e-07,5.999737e-06,5.871215e-04
3256877056,44304299,39082524672,119271657,-6.455640e-02,-2.603043e-02,2.445944e-08,4.090438e-07,5.897592e-06,5.750741e-04
3257139200,44314082,39085670400,119281246,-6.455715e-02,-2.602790e-02,2.469538e-08,4.122952e-07,5.954483e-06,5.796453e-04
3257401344,44314156,39088816128,119290948,-6.455802e-02,-2.603801e-02,2.497012e-08,3.994065e-07,6.020726e-06,5.615251e-04
3257663488,44320793,39091961856,119300465,-6.455016e-02,-2.604099e-02,2.254773e-08,3.956532e-07,5.436646e-06,5.562482e-04
3257925632,44327306,39095107584,119310174,-6.454174e-02,-2.604423e-02,2.009018e-08,3.915934e-07,4.844089e-06,5.505407e-04
3258187776,44339581,39098253312,119319617,-6.453452e-02,-2.605613e-02,1.809369e-08,3.768365e-07,4.362700e-06,5.297939e-04
3258449920,44340170,39101399040,119329237,-6.455258e-02,-2.605744e-02,2.327852e-08,3.752306e-07,5.612851e-06,5.275361e-04
