trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
114294784,1716455,1485832192,13060115,2.314271e-02,4.673034e-02,1.093321e-06,4.378132e-05,2.239122e-03,1.538393e-02
114819072,1716491,1492647936,13120048,2.287249e-02,4.665214e-02,6.012402e-07,4.482236e-05,1.231340e-03,1.574974e-02
115343360,1716493,1499463680,13180064,2.292264e-02,4.648180e-02,6.815242e-07,4.713214e-05,1.395761e-03,1.656135e-02
115867648,1716497,1506279424,13239934,2.283278e-02,4.665113e-02,5.412437e-07,4.483583e-05,1.108467e-03,1.575447e-02
116391936,1716550,1513095168,13299636,2.242068e-02,4.651857e-02,1.047128e-07,4.662864e-05,2.144518e-04,1.638443e-02
116916224,1716569,1519910912,13360040,2.239727e-02,4.629906e-02,9.010813e-08,4.967467e-05,1.845414e-04,1.745475e-02
117440512,1716589,1526726656,13420437,2.237880e-02,4.673548e-02,7.936272e-08,4.371336e-05,1.625348e-04,1.536005e-02
117964800,1716604,1533542400,13480510,2.213405e-02,4.683715e-02,1.366352e-09,4.237924e-05,2.798287e-06,1.489127e-02
118489088,1716644,1540358144,13540679,2.213921e-02,4.686794e-02,1.774094e-09,4.197936e-05,3.633343e-06,1.475076e-02
119013376,1716644,1547173888,13600709,2.242308e-02,4.689606e-02,1.062688e-07,4.161583e-05,2.176385e-04,1.462302e-02
119537664,1716648,1553989632,13660427,2.208777e-02,4.677999e-02,8.694447e-11,4.312673e-05,1.780622e-07,1.515392e-02
120061952,1716705,1560805376,13720241,2.174920e-02,4.621460e-02,1.210261e-07,5.087240e-05,2.478614e-04,1.787561e-02
120586240,1716732,1567621120,13780197,2.182041e-02,4.644322e-02,7.655343e-08,4.766334e-05,1.567814e-04,1.674800e-02
121110528,1716755,1574436864,13839997,2.195032e-02,4.621170e-02,2.154004e-08,5.091381e-05,4.411399e-05,1.789016e-02
121634816,1716803,1581252608,13900033,2.190976e-02,4.660516e-02,3.509390e-08,4.545362e-05,7.187229e-05,1.597155e-02
122159104,1716818,1588068352,13960113,2.191003e-02,4.658128e-02,3.499209e-08,4.577612e-05,7.166379e-05,1.608487e-02
122683392,1716854,1594884096,14020768,2.194626e-02,4.670762e-02,2.274843e-08,4.408260e-05,4.658877e-05,1.548980e-02
123207680,1716891,1601699840,14080821,2.171948e-02,4.653334e-02,1.425910e-07,4.642718e-05,2.920262e-04,1.631364e-02
123731968,1716895,1608515584,14141067,2.148370e-02,4.644174e-02,3.762422e-07,4.768387e-05,7.705437e-04,1.675522e-02
124256256,1716899,1615331328,14201048,2.112601e-02,4.636644e-02,9.429978e-07,4.872947e-05,1.931259e-03,1.712262e-02
124780544,1716925,1622147072,14261244,2.156778e-02,4.669799e-02,2.801688e-07,4.421052e-05,5.737855e-04,1.553475e-02
125304832,1716931,1628962816,14321479,2.184118e-02,4.724453e-02,6.548837e-08,3.724126e-05,1.341201e-04,1.308588e-02
125829120,1716958,1635778560,14381442,2.179352e-02,4.743428e-02,9.215486e-08,3.496133e-05,1.887331e-04,1.228475e-02
126353408,1717061,1642594304,14441242,2.179470e-02,4.741685e-02,9.144264e-08,3.516772e-05,1.872745e-04,1.235728e-02
126877696,1717085,1649410048,14501568,2.195821e-02,4.755076e-02,1.928888e-08,3.359742e-05,3.950361e-05,1.180550e-02
127401984,1717253,1656225792,14561381,2.216371e-02,4.747382e-02,4.437892e-09,3.449526e-05,9.088800e-06,1.212099e-02
127926272,1717267,1663041536,14621410,2.228633e-02,4.733007e-02,3.581216e-08,3.620451e-05,7.334329e-05,1.272159e-02
128450560,1717392,1669857280,14681036,2.246911e-02,4.784755e-02,1.383993e-07,3.024488e-05,2.834416e-04,1.062748e-02
128974848,1719441,1676673024,14741432,2.222750e-02,4.780580e-02,1.700563e-08,3.070587e-05,3.482753e-05,1.078947e-02
129499136,1720756,1683488768,14801640,2.260315e-02,4.780034e-02,2.560932e-07,3.076642e-05,5.244786e-04,1.081074e-02
130023424,1723271,1690304512,14861482,2.301427e-02,4.759318e-02,8.412183e-07,3.310746e-05,1.722815e-03,1.163334e-02
130547712,1766438,1697120256,14921368,2.314630e-02,4.774265e-02,1.100836e-06,3.140969e-05,2.254512e-03,1.103678e-02
131072000,1772773,1703936000,14981035,2.330204e-02,4.775613e-02,1.451893e-06,3.125880e-05,2.973476e-03,1.098375e-02
131596288,1775910,1710751744,15041265,2.338061e-02,4.751989e-02,1.647426e-06,3.395630e-05,3.373927e-03,1.193161e-02
132120576,1778427,1717567488,15101314,2.316272e-02,4.715885e-02,1.135572e-06,3.829427e-05,2.325651e-03,1.345589e-02
132644864,1820362,1724383232,15161246,2.321179e-02,4.705060e-02,1.242552e-06,3.964578e-05,2.544746e-03,1.393078e-02
133169152,1823850,1731198976,15221446,2.332541e-02,4.722967e-02,1.508769e-06,3.742285e-05,3.089957e-03,1.314969e-02
133693440,1842481,1738014720,15281757,2.336781e-02,4.733936e-02,1.614726e-06,3.609274e-05,3.306959e-03,1.268231e-02
134217728,1847894,1744830464,15342010,2.381340e-02,4.716033e-02,2.945714e-06,3.827601e-05,6.032821e-03,1.344947e-02
