trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
117440512,690195,117440512,229170,4.281910e-02,3.115212e-02,4.294018e-04,4.926167e-04,8.794145e-01,1.730963e-01
117964800,692414,117964800,230174,4.152117e-02,3.062636e-02,3.772950e-04,5.162314e-04,7.726999e-01,1.813940e-01
118489088,694096,118489088,231237,4.141150e-02,3.026666e-02,3.730464e-04,5.327061e-04,7.639989e-01,1.871829e-01
119013376,694220,119013376,232214,4.015137e-02,3.087378e-02,3.259570e-04,5.050494e-04,6.675597e-01,1.774649e-01
119537664,694971,119537664,233256,4.104135e-02,3.176431e-02,3.588850e-04,4.658162e-04,7.349964e-01,1.636791e-01
120061952,695217,120061952,234283,3.915694e-02,3.432601e-02,2.910383e-04,3.618014e-04,5.960463e-01,1.271302e-01
120586240,695465,120586240,235295,3.841165e-02,3.467021e-02,2.661650e-04,3.488259e-04,5.451058e-01,1.225709e-01
121110528,695512,121110528,236309,3.753754e-02,3.498540e-02,2.384076e-04,3.371517e-04,4.882587e-01,1.184688e-01
121634816,695586,121634816,237288,3.558720e-02,3.472301e-02,1.819830e-04,3.468563e-04,3.727011e-01,1.218788e-01
122159104,696400,122159104,238320,3.413394e-02,3.574516e-02,1.448859e-04,3.098281e-04,2.967262e-01,1.088678e-01
122683392,696486,122683392,239358,3.574374e-02,3.502719e-02,1.862310e-04,3.356185e-04,3.814011e-01,1.179300e-01
123207680,699501,123207680,240400,3.706385e-02,3.440799e-02,2.240040e-04,3.586894e-04,4.587600e-01,1.260367e-01
123731968,705606,123731968,241406,3.717163e-02,3.576030e-02,2.272418e-04,3.092951e-04,4.653911e-01,1.086805e-01
124256256,715968,124256256,242471,3.725588e-02,3.434740e-02,2.297889e-04,3.609880e-04,4.706075e-01,1.268444e-01
124780544,717970,124780544,243504,3.643020e-02,3.212808e-02,2.054380e-04,4.502464e-04,4.207369e-01,1.582082e-01
125304832,718249,125304832,244548,3.589015e-02,3.185825e-02,1.902486e-04,4.617702e-04,3.896290e-01,1.622574e-01
125829120,718631,125829120,245573,3.358293e-02,3.214118e-02,1.319244e-04,4.496904e-04,2.701811e-01,1.580128e-01
126353408,726628,126353408,246586,3.414237e-02,3.288999e-02,1.450888e-04,4.184929e-04,2.971418e-01,1.470506e-01
126877696,727827,126877696,247639,3.637077e-02,3.304368e-02,2.037378e-04,4.122286e-04,4.172549e-01,1.448494e-01
127401984,728278,127401984,248642,3.861124e-02,3.321627e-02,2.727172e-04,4.052498e-04,5.585246e-01,1.423972e-01
127926272,728300,127926272,249672,3.581517e-02,3.284542e-02,1.881857e-04,4.203186e-04,3.854041e-01,1.476921e-01
128450560,728394,128450560,250651,3.894607e-02,3.250908e-02,2.838881e-04,4.342224e-04,5.814027e-01,1.525776e-01
128974848,729450,128974848,251680,3.671219e-02,3.163334e-02,2.136011e-04,4.714867e-04,4.374549e-01,1.656716e-01
129499136,730245,129499136,252634,3.579809e-02,3.035762e-02,1.877174e-04,5.285158e-04,3.844452e-01,1.857105e-01
130023424,731847,130023424,253665,3.425870e-02,3.075005e-02,1.479049e-04,5.106262e-04,3.029091e-01,1.794244e-01
130547712,735084,130547712,254671,3.536983e-02,3.028050e-02,1.761657e-04,5.320674e-04,3.607872e-01,1.869585e-01
131072000,765791,131072000,255760,3.328067e-02,3.137591e-02,1.250725e-04,4.827328e-04,2.561484e-01,1.696233e-01
131596288,773789,131596288,256781,3.163323e-02,2.937766e-02,9.093800e-05,5.745337e-04,1.862410e-01,2.018804e-01
132120576,789069,132120576,257755,3.217911e-02,3.107241e-02,1.016470e-04,4.961613e-04,2.081731e-01,1.743418e-01
132644864,813371,132644864,258764,3.188163e-02,2.849786e-02,9.573715e-05,6.174841e-04,1.960696e-01,2.169723e-01
133169152,829358,133169152,259776,3.241913e-02,2.685705e-02,1.065446e-04,7.017222e-04,2.182033e-01,2.465720e-01
133693440,830796,133693440,260842,3.178386e-02,2.946650e-02,9.383344e-05,5.702826e-04,1.921708e-01,2.003866e-01
134217728,846020,134217728,261871,3.001609e-02,3.152592e-02,6.271057e-05,4.761635e-04,1.284312e-01,1.673149e-01
