trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
115343360,697806,115343360,225316,-1.327456e-02,3.285659e-02,1.251154e-03,4.198606e-04,2.562362e+00,1.475312e-01
115867648,697817,115867648,226337,-1.304528e-02,3.334570e-02,1.234986e-03,4.000556e-04,2.529251e+00,1.405720e-01
116391936,697820,116391936,227324,-1.256568e-02,3.159730e-02,1.201508e-03,4.730532e-04,2.460687e+00,1.662220e-01
116916224,697965,116916224,228369,-1.305785e-02,3.241251e-02,1.235870e-03,4.382567e-04,2.531060e+00,1.539952e-01
117440512,697973,117440512,229367,-1.169816e-02,3.483470e-02,1.142119e-03,3.427085e-04,2.339058e+00,1.204213e-01
117964800,698033,117964800,230409,-1.061497e-02,3.646798e-02,1.070079e-03,2.849041e-04,2.191521e+00,1.001100e-01
118489088,698055,118489088,231415,-9.000133e-03,3.509714e-02,9.670372e-04,3.330605e-04,1.980492e+00,1.170312e-01
119013376,698078,119013376,232440,-7.251481e-03,3.463869e-02,8.613386e-04,3.500042e-04,1.764021e+00,1.229849e-01
119537664,698106,119537664,233445,-8.090503e-03,3.514713e-02,9.112907e-04,3.312386e-04,1.866323e+00,1.163910e-01
120061952,698193,120061952,234497,-9.988477e-03,3.148132e-02,1.029484e-03,4.781117e-04,2.108382e+00,1.679995e-01
120586240,698306,120586240,235519,-9.481161e-03,2.983057e-02,9.971859e-04,5.530266e-04,2.042236e+00,1.943232e-01
121110528,698448,121110528,236523,-9.821341e-03,2.850372e-02,1.018786e-03,6.171932e-04,2.086474e+00,2.168701e-01
121634816,698459,121634816,237559,-7.606094e-03,2.675829e-02,8.822792e-04,7.069642e-04,1.806907e+00,2.484140e-01
122159104,698468,122159104,238541,-6.682028e-03,2.579607e-02,8.282377e-04,7.590584e-04,1.696230e+00,2.667189e-01
122683392,698470,122683392,239529,-5.235028e-03,2.546260e-02,7.470447e-04,7.775446e-04,1.529947e+00,2.732145e-01
123207680,698518,123207680,240564,-2.409366e-03,2.657526e-02,6.005664e-04,7.167310e-04,1.229960e+00,2.518458e-01
123731968,698533,123731968,241572,5.134059e-04,2.828571e-02,4.658554e-04,6.280726e-04,9.540716e-01,2.206929e-01
124256256,698559,124256256,242671,-6.561584e-04,2.749440e-02,5.177103e-04,6.683617e-04,1.060270e+00,2.348497e-01
124780544,698586,124780544,243665,-3.331103e-04,2.391312e-02,5.031139e-04,8.663585e-04,1.030377e+00,3.044221e-01
125304832,698774,125304832,244692,-1.083148e-03,2.426742e-02,5.373235e-04,8.456273e-04,1.100438e+00,2.971376e-01
125829120,698800,125829120,245751,2.648564e-04,2.572553e-02,4.766464e-04,7.629505e-04,9.761715e-01,2.680864e-01
126353408,698828,126353408,246795,-1.103713e-03,2.887296e-02,5.382773e-04,5.989831e-04,1.102391e+00,2.104714e-01
126877696,698832,126877696,247847,1.128771e-03,2.903731e-02,4.396704e-04,5.909653e-04,9.004448e-01,2.076541e-01
127401984,698932,127401984,248896,2.232833e-03,2.903081e-02,3.945887e-04,5.912812e-04,8.081175e-01,2.077651e-01
127926272,699000,127926272,249888,1.845897e-03,2.781222e-02,4.101108e-04,6.520293e-04,8.399066e-01,2.291109e-01
128450560,699277,128450560,250844,1.192871e-03,2.815552e-02,4.369864e-04,6.346149e-04,8.949478e-01,2.229918e-01
128974848,699494,128974848,251900,2.156177e-03,2.968424e-02,3.976400e-04,5.599305e-04,8.143665e-01,1.967491e-01
129499136,699781,129499136,252934,3.194787e-03,3.331432e-02,3.572971e-04,4.013116e-04,7.317442e-01,1.410134e-01
130023424,699827,130023424,254002,1.650044e-03,3.061583e-02,4.180817e-04,5.167102e-04,8.562310e-01,1.815623e-01
130547712,700011,130547712,255016,1.449399e-03,3.117813e-02,4.263272e-04,4.914625e-04,8.731177e-01,1.726907e-01
131072000,700128,131072000,256008,2.544013e-03,3.212795e-02,3.823228e-04,4.502520e-04,7.829969e-01,1.582101e-01
131596288,703786,131596288,257013,1.081281e-03,3.116360e-02,4.416643e-04,4.921071e-04,9.045281e-01,1.729172e-01
132120576,704253,132120576,258052,2.697905e-03,2.864048e-02,3.763284e-04,6.104166e-04,7.707202e-01,2.144889e-01
132644864,704437,132644864,259062,1.370931e-03,2.860841e-02,4.295737e-04,6.120022e-04,8.797666e-01,2.150461e-01
133169152,706424,133169152,260150,1.963954e-03,2.699136e-02,4.053432e-04,6.946244e-04,8.301426e-01,2.440780e-01
133693440,713725,133693440,261201,4.946385e-03,2.690038e-02,2.941467e-04,6.994284e-04,6.024122e-01,2.457660e-01
134217728,731573,134217728,262230,9.015889e-03,2.705298e-02,1.711178e-04,6.913801e-04,3.504492e-01,2.429380e-01
