trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
114294784,1736527,1485832192,13061520,1.988949e-02,4.958032e-02,4.873512e-06,1.418851e-05,9.980951e-03,4.985576e-03
114819072,1736530,1492647936,13121946,2.044704e-02,4.969410e-02,2.722654e-06,1.334433e-05,5.575993e-03,4.688949e-03
115343360,1736530,1499463680,13182117,2.087284e-02,4.993077e-02,1.498787e-06,1.167123e-05,3.069515e-03,4.101051e-03
115867648,1736533,1506279424,13242401,2.108497e-02,5.013356e-02,1.024380e-06,1.032679e-05,2.097930e-03,3.628640e-03
116391936,1736534,1513095168,13302404,2.059346e-02,4.965182e-02,2.260908e-06,1.365501e-05,4.630337e-03,4.798113e-03
116916224,1736535,1519910912,13363069,2.078392e-02,4.937287e-02,1.724426e-06,1.579438e-05,3.531624e-03,5.549849e-03
117440512,1736554,1526726656,13423337,2.061454e-02,4.895065e-02,2.197966e-06,1.932871e-05,4.501433e-03,6.791745e-03
117964800,1736597,1533542400,13483047,2.049798e-02,4.896629e-02,2.557149e-06,1.919141e-05,5.237040e-03,6.743500e-03
118489088,1736621,1540358144,13542205,2.053466e-02,4.908175e-02,2.441192e-06,1.819311e-05,4.999560e-03,6.392717e-03
119013376,1736634,1547173888,13602078,2.038177e-02,4.892776e-02,2.942307e-06,1.953048e-05,6.025844e-03,6.862645e-03
119537664,1736686,1553989632,13662083,1.983931e-02,4.932744e-02,5.097550e-06,1.615760e-05,1.043978e-02,5.677477e-03
120061952,1736689,1560805376,13722387,2.013014e-02,4.919420e-02,3.868913e-06,1.724647e-05,7.923530e-03,6.060085e-03
120586240,1736705,1567621120,13782556,2.012404e-02,4.919786e-02,3.892918e-06,1.721613e-05,7.972694e-03,6.049424e-03
121110528,1736707,1574436864,13842027,2.002630e-02,4.930373e-02,4.288157e-06,1.634875e-05,8.782142e-03,5.744645e-03
121634816,1736836,1581252608,13901999,2.030537e-02,4.951028e-02,3.210272e-06,1.472112e-05,6.574634e-03,5.172723e-03
122159104,1736836,1588068352,13961872,2.060313e-02,4.958454e-02,2.231924e-06,1.415676e-05,4.570979e-03,4.974420e-03
122683392,1736854,1594884096,14022155,2.080434e-02,5.005550e-02,1.671208e-06,1.083453e-05,3.422633e-03,3.807050e-03
123207680,1736890,1601699840,14082211,2.058645e-02,4.997931e-02,2.282046e-06,1.134193e-05,4.673630e-03,3.985340e-03
123731968,1736900,1608515584,14142055,2.036789e-02,5.000085e-02,2.990119e-06,1.119729e-05,6.123761e-03,3.934516e-03
124256256,1736933,1615331328,14202056,2.069179e-02,4.990318e-02,1.974875e-06,1.186050e-05,4.044543e-03,4.167557e-03
124780544,1736959,1622147072,14262159,2.091278e-02,4.976203e-02,1.402592e-06,1.285262e-05,2.872507e-03,4.516170e-03
125304832,1736983,1628962816,14322231,2.069188e-02,4.958049e-02,1.974608e-06,1.418725e-05,4.043996e-03,4.985133e-03
125829120,1736985,1635778560,14382106,2.045490e-02,4.944887e-02,2.696800e-06,1.519608e-05,5.523044e-03,5.339616e-03
126353408,1736990,1642594304,14442012,2.037686e-02,4.945562e-02,2.959176e-06,1.514352e-05,6.060389e-03,5.321150e-03
126877696,1737045,1649410048,14501989,2.066826e-02,4.908177e-02,2.041543e-06,1.819292e-05,4.181079e-03,6.392650e-03
127401984,1737113,1656225792,14562027,2.106548e-02,4.926302e-02,1.064218e-06,1.667962e-05,2.179517e-03,5.860906e-03
127926272,1737131,1663041536,14621814,2.090811e-02,4.931707e-02,1.413683e-06,1.624108e-05,2.895223e-03,5.706811e-03
128450560,1737325,1669857280,14681696,2.114403e-02,4.922301e-02,9.083191e-07,1.700800e-05,1.860237e-03,5.976290e-03
128974848,1737602,1676673024,14741471,2.121115e-02,4.892078e-02,7.848982e-07,1.959223e-05,1.607471e-03,6.884344e-03
129499136,1737918,1683488768,14801703,2.136778e-02,4.882679e-02,5.318922e-07,2.043309e-05,1.089315e-03,7.179803e-03
130023424,1738340,1690304512,14862073,2.143632e-02,4.884167e-02,4.366214e-07,2.029879e-05,8.942005e-04,7.132615e-03
130547712,1740782,1697120256,14922108,2.135506e-02,4.924039e-02,5.506132e-07,1.686496e-05,1.127656e-03,5.926030e-03
131072000,1741656,1703936000,14981469,2.170321e-02,4.941449e-02,1.551433e-07,1.546534e-05,3.177335e-04,5.434229e-03
131596288,1746526,1710751744,15041221,2.194660e-02,4.932016e-02,2.264797e-08,1.621617e-05,4.638302e-05,5.698058e-03
132120576,1756740,1717567488,15101441,2.202408e-02,4.936896e-02,5.330475e-09,1.582554e-05,1.091681e-05,5.560800e-03
132644864,1763477,1724383232,15161140,2.207786e-02,4.989736e-02,3.696476e-10,1.190064e-05,7.570382e-07,4.181662e-03
133169152,1781171,1731198976,15221027,2.192450e-02,5.030565e-02,2.978888e-08,9.250350e-06,6.100761e-05,3.250399e-03
133693440,1789665,1738014720,15281426,2.182036e-02,5.001239e-02,7.657714e-08,1.112018e-05,1.568299e-04,3.907423e-03
134217728,1803688,1744830464,15341461,2.184333e-02,5.035744e-02,6.439663e-08,8.938006e-06,1.318843e-04,3.140647e-03
