trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
114294784,1756667,1485832192,13057203,1.982381e-02,5.505405e-02,5.167811e-06,2.913718e-06,1.058367e-02,1.023826e-03
114819072,1756720,1492647936,13117111,1.973034e-02,5.476465e-02,5.601530e-06,2.009483e-06,1.147193e-02,7.060947e-04
115343360,1756731,1499463680,13176867,1.972167e-02,5.482925e-02,5.642630e-06,2.196806e-06,1.155610e-02,7.719165e-04
115867648,1756734,1506279424,13236490,2.014672e-02,5.474897e-02,3.803951e-06,1.965275e-06,7.790490e-03,6.905607e-04
116391936,1756742,1513095168,13296562,2.004551e-02,5.469010e-02,4.208983e-06,1.803671e-06,8.619995e-03,6.337761e-04
116916224,1756834,1519910912,13356862,1.987747e-02,5.466047e-02,4.926701e-06,1.724960e-06,1.008988e-02,6.061185e-04
117440512,1756947,1526726656,13417390,2.017312e-02,5.490778e-02,3.701664e-06,2.435770e-06,7.581005e-03,8.558839e-04
117964800,1757027,1533542400,13477273,2.012634e-02,5.485696e-02,3.883875e-06,2.279723e-06,7.954174e-03,8.010517e-04
118489088,1757054,1540358144,13537122,1.992706e-02,5.485151e-02,4.709014e-06,2.263283e-06,9.644059e-03,7.952752e-04
119013376,1757210,1547173888,13596618,2.035953e-02,5.484883e-02,3.019132e-06,2.255231e-06,6.183180e-03,7.924460e-04
119537664,1757236,1553989632,13656398,2.023818e-02,5.469954e-02,3.455535e-06,1.829126e-06,7.076933e-03,6.427205e-04
120061952,1757351,1560805376,13716331,2.018296e-02,5.504630e-02,3.663903e-06,2.887312e-06,7.503670e-03,1.014547e-03
120586240,1757510,1567621120,13775861,2.031593e-02,5.495462e-02,3.172538e-06,2.584164e-06,6.497355e-03,9.080268e-04
121110528,1759715,1574436864,13836079,2.030059e-02,5.516294e-02,3.227408e-06,3.297304e-06,6.609729e-03,1.158611e-03
121634816,1759837,1581252608,13895877,2.038095e-02,5.504305e-02,2.945132e-06,2.876296e-06,6.031629e-03,1.010676e-03
122159104,1761657,1588068352,13955608,2.039471e-02,5.505144e-02,2.898083e-06,2.904809e-06,5.935272e-03,1.020695e-03
122683392,1761665,1594884096,14015892,2.068307e-02,5.502478e-02,1.999452e-06,2.814638e-06,4.094875e-03,9.890109e-04
123207680,1766549,1601699840,14075797,2.075597e-02,5.501410e-02,1.798596e-06,2.778940e-06,3.683524e-03,9.764673e-04
123731968,1771135,1608515584,14135856,2.087890e-02,5.483681e-02,1.483983e-06,2.219258e-06,3.039197e-03,7.798057e-04
124256256,1773085,1615331328,14195373,2.081143e-02,5.513959e-02,1.652910e-06,3.213076e-06,3.385158e-03,1.129015e-03
124780544,1778718,1622147072,14255053,2.100922e-02,5.501669e-02,1.183462e-06,2.787579e-06,2.423730e-03,9.795028e-04
125304832,1779796,1628962816,14315240,2.093455e-02,5.499046e-02,1.351500e-06,2.700655e-06,2.767870e-03,9.489597e-04
125829120,1782911,1635778560,14375429,2.069227e-02,5.532859e-02,1.973514e-06,3.926330e-06,4.041756e-03,1.379639e-03
126353408,1793821,1642594304,14435211,2.089692e-02,5.497462e-02,1.440406e-06,2.648845e-06,2.949951e-03,9.307544e-04
126877696,1796628,1649410048,14495072,2.061753e-02,5.496005e-02,2.189094e-06,2.601644e-06,4.483263e-03,9.141690e-04
127401984,1803386,1656225792,14554683,2.040575e-02,5.520513e-02,2.860636e-06,3.452301e-06,5.858581e-03,1.213074e-03
127926272,1809480,1663041536,14614499,2.068265e-02,5.532302e-02,2.000653e-06,3.904289e-06,4.097336e-03,1.371894e-03
128450560,1841933,1669857280,14674349,2.089361e-02,5.499335e-02,1.448358e-06,2.710165e-06,2.966236e-03,9.523011e-04
128974848,1856038,1676673024,14734373,2.108022e-02,5.455175e-02,1.034017e-06,1.451202e-06,2.117667e-03,5.099250e-04
129499136,1856179,1683488768,14794354,2.094972e-02,5.468373e-02,1.316455e-06,1.786601e-06,2.696100e-03,6.277779e-04
130023424,1856732,1690304512,14854322,2.067927e-02,5.445639e-02,2.010228e-06,1.230551e-06,4.116945e-03,4.323926e-04
130547712,1863133,1697120256,14914583,2.099568e-02,5.436007e-02,1.213108e-06,1.026130e-06,2.484445e-03,3.605630e-04
131072000,1886822,1703936000,14974510,2.088792e-02,5.402524e-02,1.462087e-06,4.598950e-07,2.994352e-03,1.615985e-04
131596288,1919037,1710751744,15034913,2.081867e-02,5.408366e-02,1.634346e-06,5.425436e-07,3.347139e-03,1.906396e-04
132120576,1920965,1717567488,15094489,2.098735e-02,5.391428e-02,1.231514e-06,3.217091e-07,2.522140e-03,1.130426e-04
132644864,1952287,1724383232,15154630,2.094685e-02,5.390854e-02,1.323059e-06,3.152257e-07,2.709624e-03,1.107644e-04
133169152,1993842,1731198976,15214739,2.081633e-02,5.376644e-02,1.640357e-06,1.758594e-07,3.359450e-03,6.179369e-05
133693440,2047548,1738014720,15274643,2.093778e-02,5.409994e-02,1.343992e-06,5.667908e-07,2.752495e-03,1.991597e-04
134217728,2211633,1744830464,15334400,2.086911e-02,5.402193e-02,1.507941e-06,4.554091e-07,3.088262e-03,1.600222e-04
