trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
897581056,5782762,7180648448,182320765,1.509132e-01,6.252210e-02,5.389831e-10,4.883403e-10,2.367305e-08,1.250151e-07
901775360,5782816,7214202880,183173812,1.509143e-01,6.252208e-02,5.906744e-10,4.873529e-10,2.594342e-08,1.247623e-07
905969664,5784615,7247757312,184024270,1.509153e-01,6.252018e-02,6.417089e-10,4.070779e-10,2.818495e-08,1.042119e-07
910163968,5784754,7281311744,184877074,1.509138e-01,6.252033e-02,5.677239e-10,4.131131e-10,2.493540e-08,1.057570e-07
914358272,5784788,7314866176,185729211,1.509145e-01,6.252177e-02,5.986687e-10,4.739589e-10,2.629454e-08,1.213335e-07
918552576,5784884,7348420608,186581546,1.509166e-01,6.252095e-02,7.082770e-10,4.389458e-10,3.110873e-08,1.123701e-07
922746880,5795266,7381975040,187434460,1.509173e-01,6.252070e-02,7.476741e-10,4.283953e-10,3.283912e-08,1.096692e-07
926941184,5799046,7415529472,188286154,1.509169e-01,6.252080e-02,7.226255e-10,4.327241e-10,3.173894e-08,1.107774e-07
931135488,5807542,7449083904,189138049,1.509155e-01,6.252059e-02,6.492806e-10,4.237815e-10,2.851751e-08,1.084881e-07
935329792,5807823,7482638336,189988507,1.509171e-01,6.252195e-02,7.338850e-10,4.817766e-10,3.223347e-08,1.233348e-07
939524096,5808154,7516192768,190842248,1.509183e-01,6.252395e-02,8.024250e-10,5.734189e-10,3.524387e-08,1.467952e-07
943718400,5830916,7549747200,191692814,1.509194e-01,6.252450e-02,8.669900e-10,6.001279e-10,3.807967e-08,1.536328e-07
947912704,5833845,7583301632,192545232,1.509209e-01,6.252509e-02,9.551195e-10,6.296865e-10,4.195048e-08,1.611998e-07
952107008,5839715,7616856064,193394579,1.509214e-01,6.252600e-02,9.895020e-10,6.761314e-10,4.346061e-08,1.730896e-07
956301312,5842385,7650410496,194247464,1.509217e-01,6.252620e-02,1.006448e-09,6.862431e-10,4.420493e-08,1.756782e-07
960495616,5854430,7683964928,195096861,1.509189e-01,6.252507e-02,8.348258e-10,6.285653e-10,3.666697e-08,1.609127e-07
964689920,5875920,7717519360,195946413,1.509157e-01,6.252307e-02,6.614878e-10,5.324302e-10,2.905366e-08,1.363021e-07
968884224,5882678,7751073792,196799024,1.509178e-01,6.252241e-02,7.723211e-10,5.022684e-10,3.392165e-08,1.285807e-07
973078528,5884657,7784628224,197651689,1.509187e-01,6.252456e-02,8.219594e-10,6.034178e-10,3.610186e-08,1.544750e-07
977272832,5887666,7818182656,198503907,1.509177e-01,6.252582e-02,7.673597e-10,6.668641e-10,3.370374e-08,1.707172e-07
981467136,5906761,7851737088,199357964,1.509191e-01,6.252767e-02,8.460574e-10,7.657095e-10,3.716028e-08,1.960216e-07
985661440,5911409,7885291520,200207449,1.509176e-01,6.252515e-02,7.624144e-10,6.326815e-10,3.348653e-08,1.619665e-07
989855744,5926538,7918845952,201057024,1.509159e-01,6.252353e-02,6.730352e-10,5.536107e-10,2.956085e-08,1.417243e-07
994050048,5927462,7952400384,201908760,1.509147e-01,6.252382e-02,6.096565e-10,5.673689e-10,2.677715e-08,1.452464e-07
998244352,5938698,7985954816,202760083,1.509094e-01,6.252205e-02,3.769893e-10,4.860379e-10,1.655801e-08,1.244257e-07
1002438656,5941864,8019509248,203614262,1.509081e-01,6.252372e-02,3.294085e-10,5.624106e-10,1.446818e-08,1.439771e-07
1006632960,5948874,8053063680,204465607,1.509078e-01,6.252246e-02,3.176162e-10,5.046089e-10,1.395024e-08,1.291799e-07
1010827264,5949277,8086618112,205317134,1.509062e-01,6.252136e-02,2.628440e-10,4.562844e-10,1.154455e-08,1.168088e-07
1015021568,5951395,8120172544,206170334,1.509105e-01,6.252223e-02,4.204139e-10,4.942855e-10,1.846530e-08,1.265371e-07
1019215872,5971630,8153726976,207022134,1.509096e-01,6.252137e-02,3.863045e-10,4.566028e-10,1.696715e-08,1.168903e-07
1023410176,6005543,8187281408,207876265,1.509105e-01,6.251941e-02,4.204139e-10,3.767001e-10,1.846530e-08,9.643522e-08
1027604480,6031658,8220835840,208730054,1.509135e-01,6.252037e-02,5.522092e-10,4.149323e-10,2.425396e-08,1.062227e-07
1031798784,6042598,8254390272,209582174,1.509102e-01,6.252007e-02,4.094867e-10,4.028797e-10,1.798535e-08,1.031372e-07
1035993088,6055406,8287944704,210431669,1.509077e-01,6.251971e-02,3.139091e-10,3.886511e-10,1.378742e-08,9.949468e-08
1040187392,6104679,8321499136,211280919,1.509038e-01,6.251920e-02,1.912213e-10,3.686456e-10,8.398763e-09,9.437328e-08
1044381696,6150655,8355053568,212133732,1.509032e-01,6.251743e-02,1.743041e-10,3.039569e-10,7.655734e-09,7.781296e-08
1048576000,6156212,8388608000,212985331,1.509017e-01,6.251479e-02,1.364810e-10,2.187264e-10,5.994480e-09,5.599397e-08
1052770304,6169300,8422162432,213836001,1.509006e-01,6.251448e-02,1.125642e-10,2.095684e-10,4.944010e-09,5.364952e-08
1056964608,6177529,8455716864,214689714,1.509001e-01,6.251434e-02,1.011691e-10,2.057035e-10,4.443517e-09,5.266010e-08
1061158912,6194895,8489271296,215543144,1.509009e-01,6.251476e-02,1.199540e-10,2.178458e-10,5.268585e-09,5.576852e-08
1065353216,6208180,8522825728,216393514,1.508960e-01,6.251381e-02,3.624123e-11,1.906036e-10,1.591776e-09,4.879452e-08
1069547520,6211017,8556380160,217245711,1.508971e-01,6.251332e-02,5.052159e-11,1.774660e-10,2.218994e-09,4.543131e-08
1073741824,6253243,8589934592,218098613,1.508991e-01,6.251310e-02,8.289391e-11,1.715608e-10,3.640841e-09,4.391956e-08
