trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
897581056,5679887,7180648448,182307740,1.508634e-01,6.249940e-02,7.066916e-10,3.552714e-13,3.103909e-08,9.094947e-11
901775360,5680116,7214202880,183159197,1.508634e-01,6.249976e-02,7.090704e-10,5.684342e-14,3.114357e-08,1.455192e-11
905969664,5680266,7247757312,184009521,1.508601e-01,6.249909e-02,8.908450e-10,8.194695e-13,3.912742e-08,2.097842e-10
910163968,5680632,7281311744,184860158,1.508614e-01,6.249875e-02,8.193981e-10,1.566747e-12,3.598936e-08,4.010872e-10
914358272,5680708,7314866176,185712185,1.508619e-01,6.250115e-02,7.906495e-10,1.333655e-12,3.472667e-08,3.414158e-10
918552576,5680891,7348420608,186562164,1.508635e-01,6.250090e-02,7.043168e-10,8.127388e-13,3.093479e-08,2.080611e-10
922746880,5681073,7381975040,187412617,1.508641e-01,6.250159e-02,6.707177e-10,2.542189e-12,2.945906e-08,6.508003e-10
926941184,5681449,7415529472,188265810,1.508661e-01,6.250065e-02,5.712799e-10,4.201639e-13,2.509158e-08,1.075620e-10
931135488,5681524,7449083904,189118877,1.508684e-01,6.250144e-02,4.668488e-10,2.067735e-12,2.050479e-08,5.293401e-10
935329792,5682203,7482638336,189972090,1.508705e-01,6.250255e-02,3.816327e-10,6.492806e-12,1.676196e-08,1.662158e-09
939524096,5682320,7516192768,190825754,1.508742e-01,6.250527e-02,2.499603e-10,2.774719e-11,1.097868e-08,7.103282e-09
943718400,5682355,7549747200,191675833,1.508721e-01,6.250381e-02,3.186793e-10,1.449513e-11,1.399694e-08,3.710753e-09
947912704,5682528,7583301632,192527451,1.508708e-01,6.250139e-02,3.700775e-10,1.920464e-12,1.625443e-08,4.916387e-10
952107008,5682670,7616856064,193381076,1.508713e-01,6.250239e-02,3.508414e-10,5.719925e-12,1.540955e-08,1.464301e-09
956301312,5682697,7650410496,194233422,1.508713e-01,6.250337e-02,3.480558e-10,1.134115e-11,1.528720e-08,2.903334e-09
960495616,5682747,7683964928,195086276,1.508731e-01,6.250381e-02,2.865477e-10,1.449513e-11,1.258566e-08,3.710753e-09
964689920,5682775,7717519360,195937972,1.508741e-01,6.250419e-02,2.532694e-10,1.753286e-11,1.112402e-08,4.488413e-09
968884224,5682791,7751073792,196788330,1.508736e-01,6.250331e-02,2.691627e-10,1.094325e-11,1.182208e-08,2.801471e-09
973078528,5682858,7784628224,197641317,1.508735e-01,6.250379e-02,2.711220e-10,1.438188e-11,1.190814e-08,3.681762e-09
977272832,5682908,7818182656,198494009,1.508742e-01,6.250339e-02,2.509035e-10,1.149220e-11,1.102011e-08,2.942002e-09
981467136,5683002,7851737088,199344511,1.508707e-01,6.250106e-02,3.723744e-10,1.119327e-12,1.635531e-08,2.865477e-10
985661440,5683122,7885291520,200193597,1.508668e-01,6.249918e-02,5.362191e-10,6.778050e-13,2.355165e-08,1.735181e-10
989855744,5683168,7918845952,201045402,1.508685e-01,6.249975e-02,4.604317e-10,6.045164e-14,2.022294e-08,1.547562e-11
994050048,5683448,7952400384,201897190,1.508698e-01,6.250086e-02,4.064769e-10,7.469581e-13,1.785316e-08,1.912213e-10
998244352,5683576,7985954816,202750212,1.508728e-01,6.250264e-02,2.941649e-10,6.956435e-12,1.292022e-08,1.780847e-09
1002438656,5683752,8019509248,203603050,1.508720e-01,6.250288e-02,3.240217e-10,8.313850e-12,1.423158e-08,2.128345e-09
1006632960,5683823,8053063680,204453914,1.508713e-01,6.250280e-02,3.508414e-10,7.847945e-12,1.540955e-08,2.009074e-09
1010827264,5683878,8086618112,205306945,1.508687e-01,6.250250e-02,4.534242e-10,6.266987e-12,1.991516e-08,1.604349e-09
1015021568,5683960,8120172544,206157949,1.508692e-01,6.250372e-02,4.333442e-10,1.382233e-11,1.903321e-08,3.538517e-09
1019215872,5684083,8153726976,207010729,1.508700e-01,6.250329e-02,4.004905e-10,1.079586e-11,1.759023e-08,2.763741e-09
1023410176,5684157,8187281408,207863674,1.508709e-01,6.250433e-02,3.632297e-10,1.873840e-11,1.595367e-08,4.797030e-09
1027604480,5684433,8220835840,208714832,1.508730e-01,6.250446e-02,2.900900e-10,1.991746e-11,1.274124e-08,5.098869e-09
1031798784,5684493,8254390272,209564612,1.508726e-01,6.250506e-02,3.024001e-10,2.559292e-11,1.328193e-08,6.551787e-09
1035993088,5684550,8287944704,210417336,1.508719e-01,6.250548e-02,3.256331e-10,3.007017e-11,1.430236e-08,7.697963e-09
1040187392,5684669,8321499136,211267820,1.508722e-01,6.250557e-02,3.181475e-10,3.097572e-11,1.397358e-08,7.929785e-09
1044381696,5684785,8355053568,212117064,1.508711e-01,6.250567e-02,3.564458e-10,3.214767e-11,1.565570e-08,8.229804e-09
1048576000,5684797,8388608000,212968338,1.508725e-01,6.250577e-02,3.044767e-10,3.325540e-11,1.337313e-08,8.513382e-09
1052770304,5685346,8422162432,213819216,1.508698e-01,6.250425e-02,4.082814e-10,1.809891e-11,1.793241e-08,4.633321e-09
1056964608,5685563,8455716864,214673208,1.508707e-01,6.250425e-02,3.717995e-10,1.809891e-11,1.633006e-08,4.633321e-09
1061158912,5685910,8489271296,215524740,1.508722e-01,6.250510e-02,3.176162e-10,2.597123e-11,1.395024e-08,6.648634e-09
1065353216,5705157,8522825728,216377064,1.508731e-01,6.250560e-02,2.840308e-10,3.130834e-11,1.247512e-08,8.014936e-09
1069547520,5707370,8556380160,217228458,1.508721e-01,6.250634e-02,3.208109e-10,4.020123e-11,1.409056e-08,1.029152e-08
1073741824,5727056,8589934592,218081581,1.508725e-01,6.250522e-02,3.070824e-10,2.720046e-11,1.348758e-08,6.963319e-09
