trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
897581056,5742878,7180648448,182318780,1.509157e-01,6.250140e-02,6.599556e-10,1.961986e-12,2.898637e-08,5.022684e-10
901775360,5743492,7214202880,183171152,1.509154e-01,6.250272e-02,6.447323e-10,7.395473e-12,2.831773e-08,1.893241e-09
905969664,5743571,7247757312,184022652,1.509154e-01,6.250264e-02,6.470045e-10,6.956435e-12,2.841754e-08,1.780847e-09
910163968,5744151,7281311744,184874326,1.509170e-01,6.250241e-02,7.314649e-10,5.827339e-12,3.212718e-08,1.491799e-09
914358272,5744155,7314866176,185727172,1.509150e-01,6.250085e-02,6.274450e-10,7.214229e-13,2.755845e-08,1.846843e-10
918552576,5744168,7348420608,186578031,1.509160e-01,6.250145e-02,6.776821e-10,2.110812e-12,2.976495e-08,5.403678e-10
922746880,5744322,7381975040,187430835,1.509160e-01,6.249967e-02,6.761314e-10,1.074696e-13,2.969684e-08,2.751221e-11
926941184,5744535,7415529472,188283235,1.509158e-01,6.249834e-02,6.668641e-10,2.760514e-12,2.928980e-08,7.066916e-10
931135488,5744544,7449083904,189134441,1.509140e-01,6.249711e-02,5.741327e-10,8.335346e-12,2.521689e-08,2.133849e-09
935329792,5744886,7482638336,189985466,1.509150e-01,6.249711e-02,6.229739e-10,8.356871e-12,2.736207e-08,2.139359e-09
939524096,5744982,7516192768,190837046,1.509142e-01,6.249812e-02,5.841736e-10,3.525180e-12,2.565789e-08,9.024461e-10
943718400,5745085,7549747200,191686933,1.509116e-01,6.249759e-02,4.655618e-10,5.809367e-12,2.044827e-08,1.487198e-09
947912704,5745120,7583301632,192539084,1.509139e-01,6.249854e-02,5.705678e-10,2.143410e-12,2.506031e-08,5.487131e-10
952107008,5745226,7616856064,193391154,1.509129e-01,6.249829e-02,5.259173e-10,2.911060e-12,2.309918e-08,7.452314e-10
956301312,5745370,7650410496,194246192,1.509159e-01,6.250033e-02,6.722622e-10,1.074696e-13,2.952690e-08,2.751221e-11
960495616,5745953,7683964928,195097219,1.509131e-01,6.249965e-02,5.341507e-10,1.252470e-13,2.346081e-08,3.206324e-11
964689920,5746097,7717519360,195949653,1.509131e-01,6.249964e-02,5.320864e-10,1.305761e-13,2.337014e-08,3.342748e-11
968884224,5746118,7751073792,196803390,1.509139e-01,6.250153e-02,5.719925e-10,2.355671e-12,2.512288e-08,6.030518e-10
973078528,5746341,7784628224,197653951,1.509096e-01,6.250144e-02,3.851339e-10,2.067735e-12,1.691574e-08,5.293401e-10
977272832,5746417,7818182656,198505786,1.509113e-01,6.250043e-02,4.521559e-10,1.867395e-13,1.985945e-08,4.780532e-11
981467136,5746671,7851737088,199356593,1.509108e-01,6.249886e-02,4.339649e-10,1.290981e-12,1.906048e-08,3.304912e-10
985661440,5746778,7885291520,200209526,1.509129e-01,6.249945e-02,5.225056e-10,2.998851e-13,2.294933e-08,7.677059e-11
989855744,5747162,7918845952,201064072,1.509111e-01,6.249877e-02,4.445833e-10,1.511291e-12,1.952685e-08,3.868905e-10
994050048,5747789,7952400384,201914524,1.509106e-01,6.249950e-02,4.265468e-10,2.454842e-13,1.873466e-08,6.284395e-11
998244352,5748139,7985954816,202766188,1.509122e-01,6.250114e-02,4.949483e-10,1.299461e-12,2.173897e-08,3.326619e-10
1002438656,5748250,8019509248,203618357,1.509098e-01,6.249879e-02,3.939569e-10,1.465841e-12,1.730325e-08,3.752554e-10
1006632960,5749495,8053063680,204470784,1.509096e-01,6.249810e-02,3.833813e-10,3.595471e-12,1.683876e-08,9.204406e-10
1010827264,5749656,8086618112,205322453,1.509064e-01,6.249640e-02,2.706315e-10,1.295014e-11,1.188659e-08,3.315236e-09
1015021568,5749796,8120172544,206175061,1.509073e-01,6.249635e-02,2.982683e-10,1.335544e-11,1.310045e-08,3.418993e-09
1019215872,5751652,8153726976,207026628,1.509075e-01,6.249626e-02,3.049969e-10,1.401691e-11,1.339598e-08,3.588330e-09
1023410176,5755180,8187281408,207877554,1.509052e-01,6.249607e-02,2.310152e-10,1.544632e-11,1.014658e-08,3.954259e-09
1027604480,5764910,8220835840,208728742,1.509072e-01,6.249592e-02,2.946763e-10,1.663981e-11,1.294268e-08,4.259793e-09
1031798784,5771588,8254390272,209578796,1.509084e-01,6.249562e-02,3.397658e-10,1.919265e-11,1.492309e-08,4.913318e-09
1035993088,5773725,8287944704,210430772,1.509104e-01,6.249653e-02,4.167555e-10,1.205458e-11,1.830461e-08,3.085972e-09
1040187392,5773957,8321499136,211281689,1.509105e-01,6.249746e-02,4.204139e-10,6.454892e-12,1.846530e-08,1.652452e-09
1044381696,5777932,8355053568,212135039,1.509116e-01,6.249702e-02,4.668488e-10,8.881784e-12,2.050479e-08,2.273737e-09
1048576000,5783411,8388608000,212985034,1.509096e-01,6.249709e-02,3.827980e-10,8.443246e-12,1.681314e-08,2.161471e-09
1052770304,5784686,8422162432,213836407,1.509084e-01,6.249703e-02,3.392167e-10,8.815296e-12,1.489897e-08,2.256716e-09
1056964608,5790006,8455716864,214686259,1.509084e-01,6.249619e-02,3.397658e-10,1.452351e-11,1.492309e-08,3.718018e-09
1061158912,5791623,8489271296,215538366,1.509093e-01,6.249794e-02,3.712251e-10,4.228617e-12,1.630484e-08,1.082526e-09
1065353216,5792820,8522825728,216389550,1.509088e-01,6.249801e-02,3.530778e-10,3.942527e-12,1.550778e-08,1.009287e-09
1069547520,5793471,8556380160,217238075,1.509040e-01,6.249618e-02,1.970344e-10,1.460881e-11,8.654085e-09,3.739856e-09
1073741824,5800765,8589934592,218088751,1.509015e-01,6.249698e-02,1.330216e-10,9.127712e-12,5.842534e-09,2.336694e-09
