trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
335806464,1978068,2686451712,68199203,1.509220e-01,6.250952e-02,1.027356e-09,9.066548e-11,4.512323e-08,2.321036e-08
336068608,1978349,2688548864,68252632,1.509217e-01,6.250983e-02,1.005503e-09,9.672263e-11,4.416341e-08,2.476099e-08
336330752,1978364,2690646016,68305166,1.509202e-01,6.251115e-02,9.114212e-10,1.242348e-10,4.003116e-08,3.180412e-08
336592896,1978670,2692743168,68358409,1.509203e-01,6.251043e-02,9.168275e-10,1.088019e-10,4.026862e-08,2.785328e-08
336855040,1978760,2694840320,68412267,1.509220e-01,6.251101e-02,1.021633e-09,1.212632e-10,4.487185e-08,3.104338e-08
337117184,1979068,2696937472,68465872,1.509243e-01,6.251039e-02,1.173595e-09,1.080261e-10,5.154628e-08,2.765468e-08
337379328,1979082,2699034624,68518927,1.509232e-01,6.250972e-02,1.102226e-09,9.439205e-11,4.841163e-08,2.416436e-08
337641472,1979102,2701131776,68572225,1.509212e-01,6.251039e-02,9.726995e-10,1.078713e-10,4.272261e-08,2.761504e-08
337903616,1979127,2703228928,68625660,1.509206e-01,6.250887e-02,9.349641e-10,7.860934e-11,4.106521e-08,2.012399e-08
338165760,1979199,2705326080,68678896,1.509211e-01,6.250882e-02,9.671306e-10,7.781864e-11,4.247802e-08,1.992157e-08
338427904,1979203,2707423232,68732646,1.509230e-01,6.250873e-02,1.086452e-09,7.624923e-11,4.771881e-08,1.951980e-08
338690048,1979267,2709520384,68786379,1.509236e-01,6.250841e-02,1.132109e-09,7.075679e-11,4.972413e-08,1.811374e-08
338952192,1979285,2711617536,68839133,1.509224e-01,6.250709e-02,1.047514e-09,5.030998e-11,4.600860e-08,1.287935e-08
339214336,1979296,2713714688,68892113,1.509216e-01,6.250682e-02,9.960752e-10,4.657696e-11,4.374931e-08,1.192370e-08
339476480,1979339,2715811840,68944828,1.509212e-01,6.250668e-02,9.745593e-10,4.466477e-11,4.280430e-08,1.143418e-08
339738624,1979468,2717908992,68998645,1.509226e-01,6.250846e-02,1.062032e-09,7.151085e-11,4.664627e-08,1.830678e-08
340000768,1979491,2720006144,69051819,1.509238e-01,6.250934e-02,1.140145e-09,8.729217e-11,5.007710e-08,2.234680e-08
340262912,1979522,2722103296,69104905,1.509237e-01,6.250883e-02,1.133112e-09,7.795015e-11,4.976819e-08,1.995524e-08
340525056,1979536,2724200448,69158481,1.509236e-01,6.250801e-02,1.130104e-09,6.415007e-11,4.963609e-08,1.642242e-08
340787200,1979590,2726297600,69212728,1.509228e-01,6.250747e-02,1.078607e-09,5.573342e-11,4.737427e-08,1.426775e-08
341049344,1979593,2728394752,69265779,1.509228e-01,6.250735e-02,1.077629e-09,5.407724e-11,4.733129e-08,1.384377e-08
341311488,1979749,2730491904,69319335,1.509224e-01,6.250761e-02,1.053309e-09,5.786710e-11,4.626314e-08,1.481398e-08
341573632,1979755,2732589056,69372413,1.509254e-01,6.250767e-02,1.250362e-09,5.889178e-11,5.491802e-08,1.507630e-08
341835776,1979904,2734686208,69425392,1.509252e-01,6.250719e-02,1.241945e-09,5.169337e-11,5.454835e-08,1.323350e-08
342097920,1980029,2736783360,69478459,1.509255e-01,6.250790e-02,1.261981e-09,6.237233e-11,5.542834e-08,1.596732e-08
342360064,1980052,2738880512,69531527,1.509262e-01,6.250821e-02,1.313310e-09,6.741296e-11,5.768282e-08,1.725772e-08
342622208,1980088,2740977664,69584501,1.509261e-01,6.250885e-02,1.301457e-09,7.834533e-11,5.716220e-08,2.005640e-08
342884352,1980089,2743074816,69637736,1.509272e-01,6.251004e-02,1.382233e-09,1.008695e-10,6.071003e-08,2.582260e-08
343146496,1980092,2745171968,69690710,1.509288e-01,6.251030e-02,1.509115e-09,1.060221e-10,6.628289e-08,2.714165e-08
343408640,1980124,2747269120,69743908,1.509290e-01,6.251127e-02,1.524203e-09,1.270744e-10,6.694558e-08,3.253105e-08
343670784,1980177,2749366272,69797114,1.509317e-01,6.251148e-02,1.742073e-09,1.318213e-10,7.651483e-08,3.374625e-08
343932928,1980244,2751463424,69850466,1.509305e-01,6.251088e-02,1.643983e-09,1.183276e-10,7.220653e-08,3.029186e-08
344195072,1980278,2753560576,69904180,1.509312e-01,6.251153e-02,1.697581e-09,1.330216e-10,7.456063e-08,3.405353e-08
344457216,1980287,2755657728,69957702,1.509304e-01,6.251051e-02,1.629515e-09,1.105183e-10,7.157104e-08,2.829269e-08
344719360,1980306,2757754880,70011166,1.509308e-01,6.251039e-02,1.664589e-09,1.080261e-10,7.311159e-08,2.765468e-08
344981504,1980316,2759852032,70064724,1.509323e-01,6.251123e-02,1.787141e-09,1.260685e-10,7.849428e-08,3.227355e-08
345243648,1980342,2761949184,70117361,1.509295e-01,6.251081e-02,1.560485e-09,1.168732e-10,6.853917e-08,2.991955e-08
345505792,1980443,2764046336,70170150,1.509274e-01,6.250904e-02,1.401133e-09,8.167739e-11,6.154016e-08,2.090941e-08
345767936,1980495,2766143488,70222983,1.509265e-01,6.250937e-02,1.332823e-09,8.771034e-11,5.853984e-08,2.245385e-08
346030080,1980537,2768240640,70276469,1.509284e-01,6.250979e-02,1.476872e-09,9.584533e-11,6.486673e-08,2.453640e-08
346292224,1980623,2770337792,70329730,1.509293e-01,6.251015e-02,1.544047e-09,1.029756e-10,6.781717e-08,2.636176e-08
346554368,1980661,2772434944,70382773,1.509302e-01,6.250970e-02,1.615110e-09,9.410273e-11,7.093838e-08,2.409030e-08
346816512,1980662,2774532096,70436388,1.509298e-01,6.250955e-02,1.586493e-09,9.123391e-11,6.968146e-08,2.335588e-08
347078656,1980754,2776629248,70489530,1.509306e-01,6.251069e-02,1.651241e-09,1.143100e-10,7.252532e-08,2.926335e-08
347340800,1980755,2778726400,70542918,1.509310e-01,6.251013e-02,1.685324e-09,1.025225e-10,7.402229e-08,2.624576e-08
347602944,1980830,2780823552,70596079,1.509328e-01,6.250980e-02,1.832785e-09,9.613732e-11,8.049902e-08,2.461115e-08
347865088,1980883,2782920704,70648951,1.509343e-01,6.250883e-02,1.963913e-09,7.795015e-11,8.625837e-08,1.995524e-08
348127232,1980888,2785017856,70702709,1.509350e-01,6.250989e-02,2.027819e-09,9.775120e-11,8.906525e-08,2.502431e-08
348389376,1980968,2787115008,70755951,1.509325e-01,6.250854e-02,1.804823e-09,7.290368e-11,7.927090e-08,1.866334e-08
348651520,1981284,2789212160,70807966,1.509289e-01,6.250679e-02,1.517230e-09,4.617107e-11,6.663931e-08,1.181979e-08
348913664,1981297,2791309312,70860876,1.509279e-01,6.250610e-02,1.433671e-09,3.723472e-11,6.296926e-08,9.532087e-09
349175808,1981339,2793406464,70914052,1.509253e-01,6.250504e-02,1.249308e-09,2.544237e-11,5.487174e-08,6.513247e-09
349437952,1981413,2795503616,70967506,1.509244e-01,6.250394e-02,1.184852e-09,1.553430e-11,5.204072e-08,3.976780e-09
349700096,1981526,2797600768,71020821,1.509257e-01,6.250422e-02,1.273653e-09,1.784622e-11,5.594102e-08,4.568633e-09
349962240,1981641,2799697920,71074411,1.509268e-01,6.250399e-02,1.355769e-09,1.588868e-11,5.954768e-08,4.067502e-09
350224384,1981789,2801795072,71127724,1.509267e-01,6.250449e-02,1.347005e-09,2.011746e-11,5.916273e-08,5.150071e-09
350486528,1981828,2803892224,71180840,1.509258e-01,6.250446e-02,1.280043e-09,1.985101e-11,5.622166e-08,5.081858e-09
350748672,1982035,2805989376,71233538,1.509266e-01,6.250434e-02,1.337178e-09,1.886763e-11,5.873114e-08,4.830113e-09
351010816,1982700,2808086528,71286610,1.509274e-01,6.250413e-02,1.396675e-09,1.703726e-11,6.134433e-08,4.361539e-09
351272960,1983243,2810183680,71339613,1.509270e-01,6.250424e-02,1.367867e-09,1.797235e-11,6.007903e-08,4.600921e-09
351535104,1984789,2812280832,71393389,1.509288e-01,6.250499e-02,1.505644e-09,2.491896e-11,6.613043e-08,6.379253e-09
351797248,1998315,2814377984,71446539,1.509280e-01,6.250463e-02,1.444978e-09,2.140738e-11,6.346587e-08,5.480288e-09
352059392,1999224,2816475136,71499453,1.509283e-01,6.250496e-02,1.464301e-09,2.462230e-11,6.431458e-08,6.303310e-09
352321536,1999727,2818572288,71552979,1.509294e-01,6.250585e-02,1.551081e-09,3.420736e-11,6.812613e-08,8.757084e-09
352583680,1999760,2820669440,71606157,1.509291e-01,6.250536e-02,1.531192e-09,2.869710e-11,6.725256e-08,7.346458e-09
352845824,2000070,2822766592,71659403,1.509322e-01,6.250641e-02,1.778333e-09,4.105605e-11,7.810740e-08,1.051035e-08
353107968,2000487,2824863744,71712427,1.509309e-01,6.250641e-02,1.676771e-09,4.115158e-11,7.364662e-08,1.053481e-08
353370112,2000565,2826960896,71765290,1.509279e-01,6.250554e-02,1.434800e-09,3.072742e-11,6.301885e-08,7.866220e-09
353632256,2000622,2829058048,71819148,1.509281e-01,6.250609e-02,1.450648e-09,3.705308e-11,6.371490e-08,9.485589e-09
353894400,2000657,2831155200,71872183,1.509261e-01,6.250571e-02,1.301457e-09,3.265660e-11,5.716220e-08,8.360090e-09
354156544,2000679,2833252352,71925648,1.509286e-01,6.250751e-02,1.487198e-09,5.640288e-11,6.532026e-08,1.443914e-08
354418688,2000698,2835349504,71978599,1.509283e-01,6.250621e-02,1.470008e-09,3.861111e-11,6.456526e-08,9.884445e-09
354680832,2000713,2837446656,72031418,1.509282e-01,6.250633e-02,1.463160e-09,4.010681e-11,6.426450e-08,1.026734e-08
354942976,2000718,2839543808,72084632,1.509292e-01,6.250685e-02,1.538197e-09,4.698464e-11,6.756024e-08,1.202807e-08
355205120,2000772,2841640960,72137529,1.509273e-01,6.250575e-02,1.393335e-09,3.308376e-11,6.119765e-08,8.469442e-09
355467264,2000827,2843738112,72191106,1.509280e-01,6.250624e-02,1.443845e-09,3.888939e-11,6.341612e-08,9.955684e-09
355729408,2000943,2845835264,72244929,1.509276e-01,6.250665e-02,1.412311e-09,4.416822e-11,6.203111e-08,1.130707e-08
355991552,2000948,2847932416,72298440,1.509275e-01,6.250707e-02,1.406717e-09,4.999340e-11,6.178539e-08,1.279831e-08
356253696,2000964,2850029568,72351623,1.509271e-01,6.250667e-02,1.380018e-09,4.446582e-11,6.061274e-08,1.138325e-08
356515840,2001046,2852126720,72405580,1.509273e-01,6.250656e-02,1.390000e-09,4.298784e-11,6.105117e-08,1.100489e-08
356777984,2001063,2854223872,72458662,1.509262e-01,6.250563e-02,1.314391e-09,3.172662e-11,5.773027e-08,8.122015e-09
357040128,2001067,2856321024,72512431,1.509281e-01,6.250691e-02,1.448378e-09,4.770234e-11,6.361523e-08,1.221180e-08
357302272,2001077,2858418176,72565679,1.509278e-01,6.250606e-02,1.428035e-09,3.678147e-11,6.272170e-08,9.416055e-09
357564416,2001133,2860515328,72618705,1.509270e-01,6.250574e-02,1.372279e-09,3.299810e-11,6.027282e-08,8.447515e-09
357826560,2001166,2862612480,72672161,1.509265e-01,6.250555e-02,1.331735e-09,3.081008e-11,5.849206e-08,7.887380e-09
358088704,2001218,2864709632,72725662,1.509281e-01,6.250584e-02,1.455192e-09,3.412026e-11,6.391448e-08,8.734787e-09
358350848,2001243,2866806784,72779071,1.509282e-01,6.250595e-02,1.457466e-09,3.534972e-11,6.401439e-08,9.049529e-09
358612992,2001376,2868903936,72832175,1.509292e-01,6.250551e-02,1.539366e-09,3.031581e-11,6.761158e-08,7.760846e-09
358875136,2001377,2871001088,72884674,1.509275e-01,6.250521e-02,1.406717e-09,2.712280e-11,6.178539e-08,6.943438e-09
359137280,2001387,2873098240,72937748,1.509272e-01,6.250542e-02,1.385559e-09,2.933925e-11,6.085612e-08,7.510849e-09
359399424,2001397,2875195392,72991267,1.509272e-01,6.250501e-02,1.382233e-09,2.514261e-11,6.071003e-08,6.436508e-09
359661568,2001448,2877292544,73044990,1.509274e-01,6.250528e-02,1.398903e-09,2.790440e-11,6.144220e-08,7.143527e-09
359923712,2001541,2879389696,73098625,1.509296e-01,6.250633e-02,1.568737e-09,4.010681e-11,6.890160e-08,1.026734e-08
360185856,2001552,2881486848,73151999,1.509314e-01,6.250688e-02,1.716050e-09,4.739409e-11,7.537180e-08,1.213289e-08
360448000,2001562,2883584000,73205638,1.509333e-01,6.250706e-02,1.879004e-09,4.978290e-11,8.252903e-08,1.274442e-08
360710144,2001589,2885681152,73259145,1.509332e-01,6.250732e-02,1.868683e-09,5.353074e-11,8.207574e-08,1.370387e-08
360972288,2001669,2887778304,73312951,1.509337e-01,6.250763e-02,1.906231e-09,5.820766e-11,8.372488e-08,1.490116e-08
361234432,2001759,2889875456,73365790,1.509322e-01,6.250715e-02,1.778333e-09,5.105255e-11,7.810740e-08,1.306945e-08
361496576,2001773,2891972608,73419066,1.509318e-01,6.250797e-02,1.744562e-09,6.355472e-11,7.662413e-08,1.627001e-08
361758720,2001815,2894069760,73472755,1.509308e-01,6.250839e-02,1.664589e-09,7.038126e-11,7.311159e-08,1.801760e-08
362020864,2001986,2896166912,73525903,1.509301e-01,6.250848e-02,1.607932e-09,7.188938e-11,7.062310e-08,1.840368e-08
362283008,2002090,2898264064,73579411,1.509302e-01,6.250757e-02,1.619904e-09,5.730172e-11,7.114896e-08,1.466924e-08
362545152,2002226,2900361216,73632837,1.509316e-01,6.250655e-02,1.733377e-09,4.289019e-11,7.613286e-08,1.097989e-08
362807296,2002295,2902458368,73685991,1.509307e-01,6.250535e-02,1.654876e-09,2.861733e-11,7.268497e-08,7.326037e-09
363069440,2002420,2904555520,73738920,1.509303e-01,6.250571e-02,1.625907e-09,3.257150e-11,7.141262e-08,8.338304e-09
363331584,2002438,2906652672,73792347,1.509293e-01,6.250503e-02,1.541706e-09,2.529227e-11,6.771432e-08,6.474821e-09
363593728,2002468,2908749824,73845795,1.509299e-01,6.250393e-02,1.594813e-09,1.541706e-11,7.004689e-08,3.946766e-09
363855872,2002633,2910846976,73898613,1.509305e-01,6.250454e-02,1.640360e-09,2.058803e-11,7.204739e-08,5.270536e-09
364118016,2002635,2912944128,73951551,1.509300e-01,6.250397e-02,1.603155e-09,1.577011e-11,7.041330e-08,4.037148e-09
364380160,2002789,2915041280,74004744,1.509283e-01,6.250218e-02,1.464301e-09,4.733103e-12,6.431458e-08,1.211674e-09
364642304,2002976,2917138432,74057755,1.509273e-01,6.250159e-02,1.390000e-09,2.518485e-12,6.105117e-08,6.447323e-10
364904448,2003005,2919235584,74111404,1.509290e-01,6.250284e-02,1.525367e-09,8.058054e-12,6.699671e-08,2.062862e-09
365166592,2003096,2921332736,74164716,1.509286e-01,6.250267e-02,1.491799e-09,7.154333e-12,6.552234e-08,1.831509e-09
365428736,2003114,2923429888,74217832,1.509288e-01,6.250275e-02,1.503332e-09,7.558454e-12,6.602888e-08,1.934964e-09
365690880,2003394,2925527040,74271209,1.509295e-01,6.250346e-02,1.559308e-09,1.195133e-11,6.848746e-08,3.059540e-09
365953024,2003958,2927624192,74324947,1.509312e-01,6.250487e-02,1.697581e-09,2.367045e-11,7.456063e-08,6.059636e-09
366215168,2004586,2929721344,74378080,1.509315e-01,6.250508e-02,1.719755e-09,2.581957e-11,7.553457e-08,6.609810e-09
366477312,2014105,2931818496,74431266,1.509309e-01,6.250398e-02,1.674331e-09,1.582934e-11,7.353946e-08,4.052310e-09
366739456,2014604,2933915648,74484509,1.509307e-01,6.250408e-02,1.659729e-09,1.660944e-11,7.289812e-08,4.252016e-09
367001600,2016019,2936012800,74537317,1.509320e-01,6.250333e-02,1.768293e-09,1.109163e-11,7.766644e-08,2.839457e-09
367263744,2049832,2938109952,74590490,1.509326e-01,6.250256e-02,1.816236e-09,6.568968e-12,7.977216e-08,1.681656e-09
367525888,2063751,2940207104,74643896,1.509323e-01,6.250235e-02,1.788401e-09,5.543122e-12,7.854963e-08,1.419039e-09
367788032,2065811,2942304256,74697777,1.509340e-01,6.250282e-02,1.937587e-09,7.973677e-12,8.510211e-08,2.041261e-09
368050176,2128896,2944401408,74750530,1.509332e-01,6.250272e-02,1.868683e-09,7.395473e-12,8.207574e-08,1.893241e-09
368312320,2144784,2946498560,74803443,1.509354e-01,6.250375e-02,2.061509e-09,1.404482e-11,9.054496e-08,3.595474e-09
368574464,2151307,2948595712,74856583,1.509352e-01,6.250458e-02,2.047999e-09,2.099571e-11,8.995161e-08,5.374901e-09
368836608,2156681,2950692864,74910219,1.509353e-01,6.250370e-02,2.053398e-09,1.365663e-11,9.018872e-08,3.496098e-09
369098752,2156683,2952790016,74963988,1.509356e-01,6.250551e-02,2.079137e-09,3.039791e-11,9.131923e-08,7.781864e-09
369360896,2156787,2954887168,75017668,1.509377e-01,6.250643e-02,2.276580e-09,4.134298e-11,9.999125e-08,1.058380e-08
369623040,2156972,2956984320,75071105,1.509366e-01,6.250700e-02,2.168404e-09,4.904965e-11,9.524001e-08,1.255671e-08
369885184,2157043,2959081472,75124106,1.509349e-01,6.250557e-02,2.013083e-09,3.097572e-11,8.841804e-08,7.929785e-09
370147328,2157426,2961178624,75177643,1.509364e-01,6.250738e-02,2.151783e-09,5.451645e-11,9.450996e-08,1.395621e-08
370409472,2157464,2963275776,75230903,1.509366e-01,6.250709e-02,2.171181e-09,5.020434e-11,9.536195e-08,1.285231e-08
370671616,2157689,2965372928,75283978,1.509379e-01,6.250756e-02,2.297959e-09,5.718898e-11,1.009303e-07,1.464038e-08
370933760,2157872,2967470080,75336341,1.509367e-01,6.250671e-02,2.183697e-09,4.496403e-11,9.591167e-08,1.151079e-08
371195904,2157906,2969567232,75389638,1.509381e-01,6.250724e-02,2.315135e-09,5.244605e-11,1.016846e-07,1.342619e-08
371458048,2157911,2971664384,75442802,1.509388e-01,6.250772e-02,2.378659e-09,5.957990e-11,1.044748e-07,1.525245e-08
371720192,2157916,2973761536,75496709,1.509404e-01,6.250786e-02,2.542734e-09,6.178530e-11,1.116812e-07,1.581704e-08
371982336,2157951,2975858688,75550031,1.509421e-01,6.250848e-02,2.710729e-09,7.188938e-11,1.190598e-07,1.840368e-08
372244480,2157953,2977955840,75603563,1.509412e-01,6.250755e-02,2.626060e-09,5.696382e-11,1.153410e-07,1.458274e-08
372506624,2158057,2980052992,75656349,1.509407e-01,6.250785e-02,2.574391e-09,6.166823e-11,1.130716e-07,1.578707e-08
372768768,2158098,2982150144,75709236,1.509392e-01,6.250680e-02,2.418066e-09,4.627237e-11,1.062056e-07,1.184573e-08
373030912,2158127,2984247296,75762061,1.509363e-01,6.250638e-02,2.146257e-09,4.067502e-11,9.426724e-08,1.041280e-08
373293056,2158148,2986344448,75815534,1.509375e-01,6.250659e-02,2.252470e-09,4.347772e-11,9.893233e-08,1.113030e-08
373555200,2158162,2988441600,75868672,1.509378e-01,6.250598e-02,2.286545e-09,3.579409e-11,1.004289e-07,9.163287e-09
373817344,2158329,2990538752,75921258,1.509374e-01,6.250388e-02,2.245404e-09,1.506800e-11,9.862196e-08,3.857409e-09
374079488,2158334,2992635904,75974450,1.509383e-01,6.250374e-02,2.332375e-09,1.398903e-11,1.024419e-07,3.581192e-09
374341632,2158368,2994733056,76027945,1.509379e-01,6.250250e-02,2.290822e-09,6.266987e-12,1.006168e-07,1.604349e-09
374603776,2158488,2996830208,76081088,1.509406e-01,6.250359e-02,2.559292e-09,1.289657e-11,1.124084e-07,3.301523e-09
374865920,2158574,2998927360,76134234,1.509401e-01,6.250212e-02,2.511273e-09,4.477307e-12,1.102994e-07,1.146191e-09
375128064,2158663,3001024512,76187835,1.509403e-01,6.250323e-02,2.533725e-09,1.040773e-11,1.112855e-07,2.664379e-09
375390208,2158847,3003121664,76241466,1.509412e-01,6.250253e-02,2.626060e-09,6.417089e-12,1.153410e-07,1.642775e-09
375652352,2158873,3005218816,76294792,1.509421e-01,6.250254e-02,2.713833e-09,6.454892e-12,1.191961e-07,1.652452e-09
375914496,2158887,3007315968,76347786,1.509431e-01,6.250247e-02,2.823598e-09,6.118661e-12,1.240172e-07,1.566377e-09
376176640,2158888,3009413120,76401639,1.509438e-01,6.250337e-02,2.898519e-09,1.134115e-11,1.273079e-07,2.903334e-09
376438784,2158888,3011510272,76455173,1.509430e-01,6.250240e-02,2.806205e-09,5.755618e-12,1.232533e-07,1.473438e-09
376700928,2159038,3013607424,76508060,1.509430e-01,6.250188e-02,2.806205e-09,3.553213e-12,1.232533e-07,9.096226e-10
376963072,2159056,3015704576,76561191,1.509403e-01,6.250098e-02,2.530726e-09,9.672263e-13,1.111538e-07,2.476099e-10
377225216,2159064,3017801728,76614310,1.509390e-01,6.250097e-02,2.404894e-09,9.381385e-13,1.056270e-07,2.401634e-10
377487360,2159131,3019898880,76667628,1.509394e-01,6.250059e-02,2.438626e-09,3.464451e-13,1.071086e-07,8.868994e-11
377749504,2159136,3021996032,76721230,1.509406e-01,6.250008e-02,2.562308e-09,6.716849e-15,1.125409e-07,1.719513e-12
378011648,2159158,3024093184,76774582,1.509419e-01,6.250113e-02,2.698330e-09,1.265710e-12,1.185152e-07,3.240217e-10
378273792,2159193,3026190336,76827947,1.509408e-01,6.250077e-02,2.580443e-09,6.004086e-13,1.133374e-07,1.537046e-10
378535936,2159218,3028287488,76881424,1.509400e-01,6.250130e-02,2.503811e-09,1.700029e-12,1.099716e-07,4.352074e-10
378798080,2159257,3030384640,76934175,1.509401e-01,6.250115e-02,2.511273e-09,1.316502e-12,1.102994e-07,3.370246e-10
379060224,2159383,3032481792,76987590,1.509410e-01,6.250144e-02,2.604722e-09,2.067735e-12,1.144038e-07,5.293401e-10
379322368,2159507,3034578944,77041563,1.509425e-01,6.250236e-02,2.760609e-09,5.578260e-12,1.212506e-07,1.428035e-09
379584512,2159574,3036676096,77095082,1.509418e-01,6.250181e-02,2.687504e-09,3.277878e-12,1.180397e-07,8.391368e-10
379846656,2159584,3038773248,77148032,1.509405e-01,6.250114e-02,2.553264e-09,1.299461e-12,1.121437e-07,3.326619e-10
380108800,2159598,3040870400,77201805,1.509425e-01,6.250177e-02,2.754349e-09,3.118006e-12,1.209757e-07,7.982095e-10
380370944,2159663,3042967552,77255314,1.509448e-01,6.250282e-02,3.003749e-09,7.973677e-12,1.319298e-07,2.041261e-09
380633088,2159669,3045064704,77308095,1.509418e-01,6.250097e-02,2.689049e-09,9.381385e-13,1.181076e-07,2.401634e-10
380895232,2159674,3047161856,77361580,1.509420e-01,6.250156e-02,2.702976e-09,2.424783e-12,1.187193e-07,6.207443e-10
381157376,2159689,3049259008,77414740,1.509404e-01,6.250171e-02,2.542734e-09,2.936540e-12,1.116812e-07,7.517542e-10
381419520,2159812,3051356160,77467977,1.509403e-01,6.250148e-02,2.532225e-09,2.176259e-12,1.112196e-07,5.571223e-10
381681664,2159837,3053453312,77521297,1.509391e-01,6.250068e-02,2.413671e-09,4.596878e-13,1.060125e-07,1.176801e-10
381943808,2159845,3055550464,77574250,1.509380e-01,6.249955e-02,2.305108e-09,2.031847e-13,1.012443e-07,5.201528e-11
382205952,2160152,3057647616,77627818,1.509388e-01,6.249958e-02,2.378659e-09,1.740830e-13,1.044748e-07,4.456524e-11
382468096,2160285,3059744768,77681525,1.509412e-01,6.250092e-02,2.619954e-09,8.398282e-13,1.150728e-07,2.149960e-10
382730240,2160299,3061841920,77734747,1.509406e-01,6.249991e-02,2.560800e-09,8.673617e-15,1.124747e-07,2.220446e-12
382992384,2160424,3063939072,77787761,1.509405e-01,6.249962e-02,2.554771e-09,1.415673e-13,1.122099e-07,3.624123e-11
383254528,2160667,3066036224,77840568,1.509396e-01,6.249942e-02,2.465189e-09,3.334139e-13,1.082753e-07,8.535395e-11
383516672,2160729,3068133376,77893852,1.509396e-01,6.249918e-02,2.457796e-09,6.778050e-13,1.079506e-07,1.735181e-10
383778816,2160732,3070230528,77947556,1.509415e-01,6.249953e-02,2.655157e-09,2.203238e-13,1.166190e-07,5.640288e-11
384040960,2160752,3072327680,78000917,1.509424e-01,6.249968e-02,2.744972e-09,1.050410e-13,1.205638e-07,2.689049e-11
384303104,2161107,3074424832,78054207,1.509432e-01,6.250037e-02,2.836281e-09,1.332823e-13,1.245743e-07,3.412026e-11
384565248,2161504,3076521984,78107078,1.509423e-01,6.249980e-02,2.730937e-09,3.898271e-14,1.199474e-07,9.979573e-12
384827392,2162083,3078619136,78160816,1.509438e-01,6.250031e-02,2.895311e-09,9.792167e-14,1.271670e-07,2.506795e-11
385089536,2163745,3080716288,78213775,1.509441e-01,6.250028e-02,2.922636e-09,7.599477e-14,1.283671e-07,1.945466e-11
385351680,2178649,3082813440,78267521,1.509446e-01,6.249982e-02,2.980926e-09,3.065603e-14,1.309273e-07,7.847945e-12
385613824,2179551,3084910592,78321788,1.509444e-01,6.249988e-02,2.959810e-09,1.421085e-14,1.299999e-07,3.637979e-12
385875968,2180043,3087007744,78375486,1.509454e-01,6.249965e-02,3.071090e-09,1.200290e-13,1.348875e-07,3.072742e-11
386138112,2180057,3089104896,78428879,1.509442e-01,6.250025e-02,2.942002e-09,6.045164e-14,1.292177e-07,1.547562e-11
386400256,2180487,3091202048,78481736,1.509439e-01,6.250018e-02,2.906547e-09,3.197442e-14,1.276605e-07,8.185452e-12
386662400,2180749,3093299200,78535143,1.509433e-01,6.249934e-02,2.837869e-09,4.298784e-13,1.246440e-07,1.100489e-10
386924544,2181057,3095396352,78588344,1.509438e-01,6.249976e-02,2.893707e-09,5.863365e-14,1.270966e-07,1.501022e-11
387186688,2181071,3097493504,78641573,1.509449e-01,6.250045e-02,3.015194e-09,2.065570e-13,1.324324e-07,5.287859e-11
387448832,2181088,3099590656,78694457,1.509436e-01,6.250024e-02,2.876100e-09,5.684342e-14,1.263232e-07,1.455192e-11
387710976,2181122,3101687808,78748097,1.509454e-01,6.249988e-02,3.072742e-09,1.511291e-14,1.349600e-07,3.868905e-12
387973120,2181123,3103784960,78801261,1.509450e-01,6.249965e-02,3.029940e-09,1.200290e-13,1.330801e-07,3.072742e-11
388235264,2181199,3105882112,78854746,1.509462e-01,6.250004e-02,3.162598e-09,1.998401e-15,1.389067e-07,5.115908e-13
388497408,2181279,3107979264,78907872,1.509466e-01,6.250036e-02,3.208012e-09,1.278977e-13,1.409013e-07,3.274181e-11
388759552,2181322,3110076416,78961529,1.509470e-01,6.250056e-02,3.250350e-09,3.122502e-13,1.427609e-07,7.993606e-11
389021696,2181345,3112173568,79014918,1.509470e-01,6.250040e-02,3.250350e-09,1.618705e-13,1.427609e-07,4.143885e-11
389283840,2181515,3114270720,79067947,1.509473e-01,6.250110e-02,3.287838e-09,1.199540e-12,1.444074e-07,3.070824e-10
389545984,2181525,3116367872,79121261,1.509466e-01,6.250214e-02,3.202950e-09,4.572398e-12,1.406790e-07,1.170534e-09
389808128,2181531,3118465024,79174976,1.509474e-01,6.250223e-02,3.296387e-09,4.962752e-12,1.447829e-07,1.270465e-09
390070272,2181566,3120562176,79227892,1.509450e-01,6.250012e-02,3.028300e-09,1.421085e-14,1.330081e-07,3.637979e-12
390332416,2181575,3122659328,79281318,1.509452e-01,6.249985e-02,3.043078e-09,2.220446e-14,1.336571e-07,5.684342e-12
390594560,2181606,3124756480,79334519,1.509440e-01,6.250047e-02,2.914586e-09,2.203238e-13,1.280136e-07,5.640288e-11
390856704,2181633,3126853632,79387598,1.509452e-01,6.250033e-02,3.048012e-09,1.074696e-13,1.338739e-07,2.751221e-11
391118848,2181638,3128950784,79440917,1.509444e-01,6.250047e-02,2.954948e-09,2.203238e-13,1.297863e-07,5.640288e-11
391380992,2181749,3131047936,79494610,1.509473e-01,6.250072e-02,3.282713e-09,5.223044e-13,1.441823e-07,1.337099e-10
391643136,2181767,3133145088,79548025,1.509479e-01,6.250074e-02,3.356547e-09,5.440648e-13,1.474253e-07,1.392806e-10
