trueR,trueI
9.153000e-03,-2.209700e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
159014453248,1246573459,159014453248,77630167,5.560781e-02,1.168773e-03,2.158049e-03,5.412962e-04,2.575932e+01,1.108583e+00
159048007680,1246734045,159048007680,77646622,5.468493e-02,7.577601e-04,2.073156e-03,5.223401e-04,2.474600e+01,1.069761e+00
159081562112,1246817806,159081562112,77663195,5.496427e-02,4.751390e-04,2.098672e-03,5.095015e-04,2.505058e+01,1.043467e+00
159115116544,1246820262,159115116544,77679713,5.508606e-02,6.624266e-04,2.109846e-03,5.179915e-04,2.518394e+01,1.060855e+00
159148670976,1246849810,159148670976,77696178,5.448376e-02,1.656477e-03,2.054878e-03,5.642278e-04,2.452783e+01,1.155547e+00
159182225408,1246865178,159182225408,77712616,5.480690e-02,1.651139e-03,2.084279e-03,5.639742e-04,2.487876e+01,1.155028e+00
159215779840,1246873568,159215779840,77729104,5.480227e-02,2.381459e-03,2.083855e-03,5.991950e-04,2.487371e+01,1.227161e+00
159249334272,1246895372,159249334272,77745566,5.430972e-02,2.675136e-03,2.039129e-03,6.136588e-04,2.433985e+01,1.256783e+00
159282888704,1246901542,159282888704,77761726,5.377712e-02,3.546703e-03,1.991312e-03,6.575996e-04,2.376908e+01,1.346774e+00
159316443136,1246931015,159316443136,77778161,5.405245e-02,4.026478e-03,2.015960e-03,6.824362e-04,2.406329e+01,1.397640e+00
159349997568,1246939179,159349997568,77794661,5.390654e-02,3.863300e-03,2.002879e-03,6.739373e-04,2.390715e+01,1.380234e+00
159383552000,1247024736,159383552000,77810914,5.442268e-02,3.380047e-03,2.049344e-03,6.490800e-04,2.446177e+01,1.329326e+00
159417106432,1247118279,159417106432,77827258,5.337195e-02,2.920559e-03,1.955315e-03,6.258783e-04,2.333941e+01,1.281809e+00
159450660864,1247195739,159450660864,77843414,5.269719e-02,3.112523e-03,1.896096e-03,6.355201e-04,2.263255e+01,1.301555e+00
159484215296,1247209462,159484215296,77859684,5.266742e-02,2.260756e-03,1.893505e-03,5.933003e-04,2.260162e+01,1.215088e+00
159517769728,1247230392,159517769728,77876037,5.284263e-02,2.232642e-03,1.908784e-03,5.919316e-04,2.278399e+01,1.212285e+00
159551324160,1247359485,159551324160,77892436,5.300225e-02,1.667116e-03,1.922757e-03,5.647332e-04,2.295078e+01,1.156583e+00
159584878592,1247371596,159584878592,77908634,5.391794e-02,1.012126e-03,2.003900e-03,5.340317e-04,2.391934e+01,1.093706e+00
159618433024,1247676504,159618433024,77924822,5.450499e-02,1.399032e-03,2.056803e-03,5.520636e-04,2.455080e+01,1.130635e+00
159651987456,1247692694,159651987456,77941183,5.427565e-02,1.608773e-03,2.036053e-03,5.619638e-04,2.430313e+01,1.150911e+00
159685541888,1247732168,159685541888,77957477,5.477589e-02,1.765918e-03,2.081448e-03,5.694389e-04,2.484497e+01,1.166220e+00
159719096320,1247760964,159719096320,77973942,5.448230e-02,8.514597e-04,2.054745e-03,5.266318e-04,2.452624e+01,1.078550e+00
159752650752,1247764059,159752650752,77990489,5.422319e-02,-1.827084e-04,2.031322e-03,4.802362e-04,2.424666e+01,9.835314e-01
159786205184,1247780960,159786205184,78006619,5.495969e-02,-9.127642e-04,2.098253e-03,4.487718e-04,2.504557e+01,9.190919e-01
159819759616,1247782054,159819759616,78023014,5.502828e-02,-1.011021e-04,2.104542e-03,4.838195e-04,2.512063e+01,9.908702e-01
159853314048,1247857907,159853314048,78039336,5.484983e-02,-9.090049e-04,2.088200e-03,4.489312e-04,2.492557e+01,9.194183e-01
159886868480,1247899683,159886868480,78055795,5.445655e-02,-7.389591e-04,2.052411e-03,4.561659e-04,2.449839e+01,9.342352e-01
159920422912,1247922342,159920422912,78072365,5.438982e-02,-1.061688e-05,2.046369e-03,4.878083e-04,2.442627e+01,9.990393e-01
159953977344,1247928528,159953977344,78088793,5.388655e-02,2.073867e-04,2.001090e-03,4.974857e-04,2.388580e+01,1.018859e+00
159987531776,1247930229,159987531776,78105168,5.326287e-02,4.336597e-04,1.945680e-03,5.076306e-04,2.322440e+01,1.039636e+00
160021086208,1247954372,160021086208,78121448,5.302949e-02,7.383670e-04,1.925146e-03,5.214540e-04,2.297930e+01,1.067946e+00
160054640640,1248003999,160054640640,78137759,5.282481e-02,4.245186e-04,1.907227e-03,5.072189e-04,2.276541e+01,1.038792e+00
160088195072,1248027920,160088195072,78154296,5.318649e-02,2.745757e-05,1.938948e-03,4.894916e-04,2.314404e+01,1.002487e+00
160121749504,1248057321,160121749504,78170781,5.338325e-02,5.916196e-04,1.956315e-03,5.147735e-04,2.335135e+01,1.054264e+00
160155303936,1248061026,160155303936,78187205,5.290437e-02,8.428665e-04,1.914182e-03,5.262375e-04,2.284843e+01,1.077743e+00
160188858368,1248070831,160188858368,78203794,5.241382e-02,6.880050e-04,1.871499e-03,5.191565e-04,2.233895e+01,1.063241e+00
160222412800,1248122660,160222412800,78220254,5.292808e-02,1.213088e-03,1.916257e-03,5.433602e-04,2.287319e+01,1.112811e+00
160255967232,1248160418,160255967232,78236448,5.185896e-02,1.135688e-03,1.823799e-03,5.397578e-04,2.176958e+01,1.105433e+00
160289521664,1248178492,160289521664,78252745,5.185960e-02,2.043599e-03,1.823853e-03,5.827686e-04,2.177023e+01,1.193519e+00
160323076096,1248205689,160323076096,78269175,5.080212e-02,1.302553e-03,1.734649e-03,5.475392e-04,2.070545e+01,1.121369e+00
160356630528,1248245113,160356630528,78285518,5.092197e-02,7.224720e-04,1.744646e-03,5.207283e-04,2.082478e+01,1.066460e+00
160390184960,1248289379,160390184960,78301981,5.045226e-02,-3.567994e-04,1.705629e-03,4.726364e-04,2.035905e+01,9.679668e-01
160423739392,1248325945,160423739392,78318293,5.199217e-02,-6.594440e-04,1.835194e-03,4.595689e-04,2.190559e+01,9.412044e-01
160457293824,1248341257,160457293824,78334715,5.258614e-02,-1.316977e-03,1.886438e-03,4.318094e-04,2.251726e+01,8.843525e-01
160490848256,1248480195,160490848256,78351212,5.303534e-02,-1.027312e-03,1.925660e-03,4.439318e-04,2.298543e+01,9.091794e-01
160524402688,1248510538,160524402688,78367487,5.270139e-02,-1.137793e-03,1.896462e-03,4.392884e-04,2.263692e+01,8.996696e-01
160557957120,1248546846,160557957120,78383890,5.210466e-02,-5.101658e-04,1.844845e-03,4.659915e-04,2.202079e+01,9.543579e-01
160591511552,1248574128,160591511552,78400061,5.046830e-02,-1.637981e-03,1.706954e-03,4.185715e-04,2.037486e+01,8.572411e-01
160625065984,1248594097,160625065984,78416503,5.020441e-02,-1.807041e-03,1.685218e-03,4.116824e-04,2.011543e+01,8.431322e-01
160658620416,1248601760,160658620416,78432784,5.010610e-02,-1.608974e-03,1.677157e-03,4.197593e-04,2.001920e+01,8.596737e-01
160692174848,1248632960,160692174848,78449250,4.903712e-02,-1.981839e-03,1.590743e-03,4.046197e-04,1.898773e+01,8.286676e-01
160725729280,1248675636,160725729280,78465668,4.981202e-02,-1.802744e-03,1.653156e-03,4.118569e-04,1.973272e+01,8.434894e-01
160759283712,1248728202,160759283712,78482210,5.040542e-02,-1.526946e-03,1.701762e-03,4.231271e-04,2.031289e+01,8.665711e-01
160792838144,1248757992,160792838144,78498459,5.116152e-02,-9.704648e-04,1.764715e-03,4.463306e-04,2.106433e+01,9.140921e-01
160826392576,1248869518,160826392576,78514839,5.185527e-02,-7.386630e-04,1.823484e-03,4.561786e-04,2.176582e+01,9.342610e-01
160859947008,1249049320,160859947008,78531324,5.107734e-02,-1.052826e-04,1.757650e-03,4.836357e-04,2.098000e+01,9.904936e-01
160893501440,1249305924,160893501440,78547654,5.200609e-02,-3.932154e-04,1.836387e-03,4.710543e-04,2.191984e+01,9.647267e-01
160927055872,1250629780,160927055872,78563836,5.136422e-02,5.858466e-04,1.781787e-03,5.145115e-04,2.126811e+01,1.053728e+00
160960610304,1252105093,160960610304,78580211,5.232967e-02,7.306472e-04,1.864225e-03,5.211015e-04,2.225212e+01,1.067224e+00
160994164736,1252780167,160994164736,78596471,5.228146e-02,4.306994e-04,1.860064e-03,5.074973e-04,2.220245e+01,1.039363e+00
161027719168,1254497682,161027719168,78612790,5.278384e-02,8.043653e-04,1.903650e-03,5.244726e-04,2.272272e+01,1.074128e+00
161061273600,1254830613,161061273600,78629306,5.334623e-02,1.888218e-04,1.953041e-03,4.966579e-04,2.331227e+01,1.017163e+00
161094828032,1255223848,161094828032,78645754,5.388927e-02,3.806973e-05,2.001334e-03,4.899614e-04,2.388871e+01,1.003449e+00
161128382464,1255231179,161128382464,78662240,5.323181e-02,-5.712931e-04,1.942941e-03,4.633561e-04,2.319171e+01,9.489605e-01
161161936896,1255347251,161161936896,78678653,5.279694e-02,1.832018e-04,1.904794e-03,4.964074e-04,2.273637e+01,1.016650e+00
161195491328,1255352210,161195491328,78694951,5.317470e-02,3.160933e-04,1.937910e-03,5.023468e-04,2.313165e+01,1.028814e+00
161229045760,1255726264,161229045760,78711252,5.194117e-02,-8.389719e-04,1.830828e-03,4.519038e-04,2.185347e+01,9.255061e-01
161262600192,1255751420,161262600192,78727791,5.202684e-02,-1.358046e-03,1.838166e-03,4.301043e-04,2.194107e+01,8.808604e-01
161296154624,1255855510,161296154624,78744277,5.266377e-02,-6.637741e-04,1.893187e-03,4.593832e-04,2.259782e+01,9.408241e-01
161329709056,1255986517,161329709056,78760543,5.305187e-02,-1.820139e-04,1.927110e-03,4.802666e-04,2.300275e+01,9.835937e-01
161363263488,1256012600,161363263488,78776659,5.393131e-02,-4.907933e-04,2.005097e-03,4.668282e-04,2.393362e+01,9.560716e-01
161396817920,1256068943,161396817920,78793123,5.357576e-02,-7.807090e-04,1.973381e-03,4.543843e-04,2.355505e+01,9.305863e-01
161430372352,1256087240,161430372352,78809383,5.378503e-02,-1.812784e-03,1.992018e-03,4.114495e-04,2.377751e+01,8.426550e-01
161463926784,1256108945,161463926784,78825877,5.462173e-02,-2.806501e-03,2.067406e-03,3.721234e-04,2.467737e+01,7.621146e-01
161497481216,1256132271,161497481216,78842204,5.525999e-02,-2.962725e-03,2.125855e-03,3.661205e-04,2.537503e+01,7.498206e-01
161531035648,1256269496,161531035648,78858422,5.544510e-02,-3.828323e-03,2.142959e-03,3.337446e-04,2.557919e+01,6.835142e-01
161564590080,1256285673,161564590080,78874757,5.640680e-02,-3.352365e-03,2.232922e-03,3.513614e-04,2.665303e+01,7.195938e-01
161598144512,1256323649,161598144512,78891214,5.713660e-02,-3.329030e-03,2.302426e-03,3.522368e-04,2.748265e+01,7.213865e-01
161631698944,1256379352,161631698944,78907599,5.742628e-02,-2.937766e-03,2.330310e-03,3.670763e-04,2.781549e+01,7.517781e-01
161665253376,1256407634,161665253376,78924100,5.677241e-02,-3.128344e-03,2.267608e-03,3.598099e-04,2.706706e+01,7.368965e-01
161698807808,1256433479,161698807808,78940628,5.595932e-02,-3.105746e-03,2.190832e-03,3.606677e-04,2.615062e+01,7.386532e-01
161732362240,1256511269,161732362240,78957015,5.552119e-02,-2.634499e-03,2.150009e-03,3.787890e-04,2.566335e+01,7.757658e-01
161765916672,1256543963,161765916672,78973524,5.497204e-02,-2.822551e-03,2.099385e-03,3.715044e-04,2.505908e+01,7.608469e-01
161799471104,1256553043,161799471104,78989874,5.477837e-02,-4.209758e-03,2.081674e-03,3.199534e-04,2.484768e+01,6.552697e-01
161833025536,1256554258,161833025536,79006138,5.524280e-02,-4.164213e-03,2.124270e-03,3.215849e-04,2.535612e+01,6.586109e-01
161866579968,1256554465,161866579968,79022500,5.540823e-02,-2.535312e-03,2.139546e-03,3.826597e-04,2.553847e+01,7.836931e-01
161900134400,1256607280,161900134400,79039120,5.543723e-02,-3.603001e-03,2.142230e-03,3.420281e-04,2.557050e+01,7.004789e-01
161933688832,1256612547,161933688832,79055239,5.532317e-02,-3.960127e-03,2.131685e-03,3.289462e-04,2.544463e+01,6.736870e-01
161967243264,1256620673,161967243264,79071629,5.444306e-02,-4.593019e-03,2.051190e-03,3.063894e-04,2.448380e+01,6.274904e-01
162000797696,1256670227,162000797696,79088160,5.382685e-02,-5.258179e-03,1.995752e-03,2.835459e-04,2.382208e+01,5.807066e-01
162034352128,1256707205,162034352128,79104433,5.308185e-02,-5.466416e-03,1.929744e-03,2.765763e-04,2.303417e+01,5.664327e-01
162067906560,1256740706,162067906560,79120578,5.268404e-02,-5.007026e-03,1.894951e-03,2.920672e-04,2.261888e+01,5.981584e-01
162101460992,1256755955,162101460992,79136892,5.189002e-02,-4.279529e-03,1.826453e-03,3.174623e-04,2.180126e+01,6.501678e-01
162135015424,1256776299,162135015424,79153317,5.205685e-02,-3.146328e-03,1.840740e-03,3.591280e-04,2.197180e+01,7.354999e-01
162168569856,1256806699,162168569856,79169957,5.223581e-02,-3.607629e-03,1.856129e-03,3.418569e-04,2.215548e+01,7.001284e-01
162202124288,1256832817,162202124288,79186035,5.230834e-02,-3.602121e-03,1.862383e-03,3.420606e-04,2.223014e+01,7.005455e-01
162235678720,1256832836,162235678720,79202228,5.170817e-02,-3.915669e-03,1.810943e-03,3.305608e-04,2.161612e+01,6.769938e-01
162269233152,1256839077,162269233152,79218557,5.195999e-02,-3.011732e-03,1.832438e-03,3.642475e-04,2.187270e+01,7.459847e-01
162302787584,1256847626,162302787584,79235042,5.133847e-02,-3.742693e-03,1.779614e-03,3.368806e-04,2.124217e+01,6.899369e-01
162336342016,1256995934,162336342016,79251213,5.111640e-02,-2.990483e-03,1.760927e-03,3.650590e-04,2.101912e+01,7.476467e-01
162369896448,1257051650,162369896448,79267720,5.145422e-02,-3.459426e-03,1.789393e-03,3.473592e-04,2.135890e+01,7.113972e-01
162403450880,1257072684,162403450880,79284036,5.052133e-02,-2.699886e-03,1.711339e-03,3.762481e-04,2.042721e+01,7.705621e-01
162437005312,1257228308,162437005312,79300354,4.980314e-02,-2.123433e-03,1.652434e-03,3.989434e-04,1.972409e+01,8.170426e-01
162470559744,1257247483,162470559744,79316741,4.982377e-02,-1.825442e-03,1.654111e-03,4.109361e-04,1.974412e+01,8.416036e-01
162504114176,1257249057,162504114176,79333042,4.916190e-02,-2.422206e-03,1.600712e-03,3.870975e-04,1.910673e+01,7.927820e-01
162537668608,1257257801,162537668608,79349702,4.845694e-02,-2.354656e-03,1.544799e-03,3.897602e-04,1.843933e+01,7.982352e-01
162571223040,1257364640,162571223040,79365993,4.741387e-02,-2.737198e-03,1.463894e-03,3.748020e-04,1.747361e+01,7.676004e-01
162604777472,1257370429,162604777472,79382330,4.775439e-02,-3.181800e-03,1.490067e-03,3.577848e-04,1.778602e+01,7.327490e-01
162638331904,1257427643,162638331904,79398726,4.782757e-02,-4.105038e-03,1.495722e-03,3.237107e-04,1.785353e+01,6.629647e-01
162671886336,1257495006,162671886336,79415101,4.669188e-02,-3.370894e-03,1.409168e-03,3.506671e-04,1.682038e+01,7.181717e-01
162705440768,1257554107,162705440768,79431598,4.752256e-02,-3.755984e-03,1.472223e-03,3.363929e-04,1.757303e+01,6.889381e-01
162738995200,1257634048,162738995200,79447870,4.796144e-02,-2.961634e-03,1.506095e-03,3.661623e-04,1.797734e+01,7.499061e-01
162772549632,1257702379,162772549632,79464144,4.807264e-02,-3.319050e-03,1.514738e-03,3.526115e-04,1.808050e+01,7.221540e-01
162806104064,1257713538,162806104064,79480391,4.809897e-02,-4.517665e-03,1.516789e-03,3.090331e-04,1.810499e+01,6.329046e-01
162839658496,1257727911,162839658496,79496900,4.782090e-02,-4.387412e-03,1.495206e-03,3.136295e-04,1.784737e+01,6.423183e-01
162873212928,1257736888,162873212928,79513244,4.836140e-02,-4.305671e-03,1.537299e-03,3.165315e-04,1.834980e+01,6.482615e-01
162906767360,1257766454,162906767360,79529715,4.817590e-02,-3.660171e-03,1.522787e-03,3.399167e-04,1.817658e+01,6.961548e-01
162940321792,1257924909,162940321792,79546092,4.826736e-02,-3.986224e-03,1.529933e-03,3.280002e-04,1.826188e+01,6.717497e-01
162973876224,1257976251,162973876224,79562521,4.830069e-02,-4.220395e-03,1.532541e-03,3.195731e-04,1.829301e+01,6.544908e-01
163007430656,1258001863,163007430656,79578686,4.776642e-02,-4.990154e-03,1.490996e-03,2.926442e-04,1.779711e+01,5.993400e-01
163040985088,1258136119,163040985088,79595169,4.698434e-02,-5.179806e-03,1.431210e-03,2.861915e-04,1.708348e+01,5.861248e-01
163074539520,1258189935,163074539520,79611678,4.766804e-02,-5.457461e-03,1.483408e-03,2.768743e-04,1.770654e+01,5.670429e-01
163108093952,1258316255,163108093952,79628238,4.772785e-02,-4.855916e-03,1.488019e-03,2.972550e-04,1.776157e+01,6.087830e-01
163141648384,1258556675,163141648384,79644618,4.660567e-02,-5.054812e-03,1.402702e-03,2.904362e-04,1.674320e+01,5.948179e-01
163175202816,1259299813,163175202816,79660875,4.540092e-02,-5.444905e-03,1.313912e-03,2.772923e-04,1.568337e+01,5.678990e-01
163208757248,1264217107,163208757248,79677431,4.545352e-02,-4.984700e-03,1.317728e-03,2.928308e-04,1.572891e+01,5.997221e-01
163242311680,1279371148,163242311680,79693873,4.582654e-02,-5.159579e-03,1.344949e-03,2.868763e-04,1.605384e+01,5.875272e-01
163275866112,1279513482,163275866112,79710280,4.621328e-02,-5.031635e-03,1.373464e-03,2.912267e-04,1.639421e+01,5.964369e-01
163309420544,1279517177,163309420544,79726790,4.734448e-02,-5.302100e-03,1.458589e-03,2.820687e-04,1.741030e+01,5.776812e-01
163342974976,1279560996,163342974976,79743170,4.819991e-02,-5.888865e-03,1.524661e-03,2.627037e-04,1.819895e+01,5.380214e-01
163376529408,1279675676,163376529408,79759485,4.923704e-02,-6.088553e-03,1.606730e-03,2.562704e-04,1.917856e+01,5.248458e-01
163410083840,1279720911,163410083840,79775931,4.925767e-02,-5.805506e-03,1.608385e-03,2.654128e-04,1.919831e+01,5.435697e-01
163443638272,1279729468,163443638272,79792299,4.897997e-02,-4.565208e-03,1.586187e-03,3.073638e-04,1.893335e+01,6.294859e-01
163477192704,1279743060,163477192704,79808527,4.890961e-02,-4.694834e-03,1.580588e-03,3.028354e-04,1.886652e+01,6.202118e-01
163510747136,1279801396,163510747136,79824844,4.919975e-02,-5.274009e-03,1.603742e-03,2.830131e-04,1.914289e+01,5.796152e-01
163544301568,1279830804,163544301568,79841185,4.890653e-02,-4.926491e-03,1.580343e-03,2.948265e-04,1.886359e+01,6.038093e-01
163577856000,1279843234,163577856000,79857377,4.796342e-02,-4.978639e-03,1.506249e-03,2.930383e-04,1.797918e+01,6.001471e-01
163611410432,1279870633,163611410432,79873673,4.799088e-02,-5.543104e-03,1.508381e-03,2.740315e-04,1.800463e+01,5.612209e-01
163644964864,1279874908,163644964864,79890022,4.808844e-02,-5.525988e-03,1.515969e-03,2.745985e-04,1.809520e+01,5.623821e-01
163678519296,1279882491,163678519296,79906434,4.861706e-02,-6.188346e-03,1.557412e-03,2.530853e-04,1.858988e+01,5.183227e-01
163712073728,1280000238,163712073728,79922819,4.952201e-02,-5.055679e-03,1.629657e-03,2.904067e-04,1.945222e+01,5.947574e-01
163745628160,1280047794,163745628160,79939185,4.942467e-02,-4.820738e-03,1.621808e-03,2.984693e-04,1.935853e+01,6.112698e-01
163779182592,1280075310,163779182592,79955544,5.016876e-02,-5.561915e-03,1.682293e-03,2.734091e-04,2.008051e+01,5.599461e-01
163812737024,1280106927,163812737024,79971792,4.956145e-02,-5.392151e-03,1.632843e-03,2.790520e-04,1.949025e+01,5.715030e-01
163846291456,1280197962,163846291456,79988063,4.989109e-02,-5.894697e-03,1.659592e-03,2.625147e-04,1.980954e+01,5.376343e-01
163879845888,1280237488,163879845888,80004517,4.926907e-02,-5.588240e-03,1.609299e-03,2.725392e-04,1.920922e+01,5.581647e-01
163913400320,1280523449,163913400320,80020774,4.951061e-02,-4.542335e-03,1.628736e-03,3.081663e-04,1.944124e+01,6.311296e-01
163946954752,1280544018,163946954752,80037196,4.962264e-02,-4.625083e-03,1.637792e-03,3.052679e-04,1.954932e+01,6.251935e-01
163980509184,1280590302,163980509184,80053429,4.997075e-02,-4.700284e-03,1.666088e-03,3.026458e-04,1.988708e+01,6.198235e-01
164014063616,1280622105,164014063616,80069655,4.862004e-02,-5.301701e-03,1.557647e-03,2.820821e-04,1.859269e+01,5.777086e-01
164047618048,1280637482,164047618048,80086199,4.907285e-02,-5.417299e-03,1.593595e-03,2.782124e-04,1.902177e+01,5.697834e-01
164081172480,1280694219,164081172480,80102832,4.839545e-02,-4.575447e-03,1.539970e-03,3.070049e-04,1.838168e+01,6.287509e-01
164114726912,1280699625,164114726912,80119298,4.887352e-02,-4.243631e-03,1.577720e-03,3.187428e-04,1.883228e+01,6.527904e-01
164148281344,1280713174,164148281344,80135855,4.838885e-02,-3.764418e-03,1.539452e-03,3.360836e-04,1.837550e+01,6.883047e-01
164181835776,1280750253,164181835776,80152200,4.759039e-02,-4.218674e-03,1.477433e-03,3.196346e-04,1.763521e+01,6.546167e-01
164215390208,1280753431,164215390208,80168715,4.612226e-02,-4.861793e-03,1.366726e-03,2.970524e-04,1.631378e+01,6.083680e-01
164248944640,1280777378,164248944640,80185170,4.577798e-02,-4.436033e-03,1.341389e-03,3.119098e-04,1.601135e+01,6.387962e-01
164282499072,1280804449,164282499072,80201744,4.514454e-02,-4.831821e-03,1.295391e-03,2.980864e-04,1.546229e+01,6.104858e-01
164316053504,1280804870,164316053504,80217979,4.563844e-02,-5.576259e-03,1.331187e-03,2.729349e-04,1.588957e+01,5.589751e-01
164349607936,1280814512,164349607936,80234426,4.385796e-02,-6.077228e-03,1.204434e-03,2.566331e-04,1.437660e+01,5.255888e-01
164383162368,1280859884,164383162368,80250679,4.361841e-02,-6.377208e-03,1.187864e-03,2.471119e-04,1.417881e+01,5.060892e-01
164416716800,1280897054,164416716800,80267042,4.331742e-02,-6.292733e-03,1.167207e-03,2.497749e-04,1.393225e+01,5.115430e-01
164450271232,1280953953,164450271232,80283538,4.245732e-02,-6.319916e-03,1.109177e-03,2.489164e-04,1.323958e+01,5.097848e-01
164483825664,1280962001,164483825664,80299677,4.225735e-02,-5.794499e-03,1.095898e-03,2.657716e-04,1.308107e+01,5.443044e-01
164517380096,1280976420,164517380096,80316021,4.221807e-02,-5.647707e-03,1.093299e-03,2.705793e-04,1.305004e+01,5.541508e-01
164550934528,1281006805,164550934528,80332436,4.244457e-02,-5.689858e-03,1.108329e-03,2.691944e-04,1.322944e+01,5.513143e-01
164584488960,1281060730,164584488960,80348571,4.222269e-02,-5.824223e-03,1.093605e-03,2.648033e-04,1.305369e+01,5.423214e-01
164618043392,1281095566,164618043392,80364925,4.325174e-02,-5.724609e-03,1.162724e-03,2.680552e-04,1.387873e+01,5.489814e-01
164651597824,1281120230,164651597824,80381463,4.380116e-02,-5.694503e-03,1.200495e-03,2.690419e-04,1.432958e+01,5.510021e-01
164685152256,1281148823,164685152256,80397848,4.362379e-02,-5.078477e-03,1.188235e-03,2.896301e-04,1.418324e+01,5.931671e-01
164718706688,1281210199,164718706688,80414063,4.379189e-02,-5.486159e-03,1.199853e-03,2.759201e-04,1.432191e+01,5.650887e-01
164752261120,1281278515,164752261120,80430594,4.390901e-02,-5.215568e-03,1.207980e-03,2.849828e-04,1.441893e+01,5.836493e-01
164785815552,1281321845,164785815552,80446815,4.443588e-02,-4.147265e-03,1.244882e-03,3.221930e-04,1.485940e+01,6.598564e-01
164819369984,1281349067,164819369984,80463323,4.405289e-02,-3.785388e-03,1.218002e-03,3.353152e-04,1.453855e+01,6.867307e-01
164852924416,1281375701,164852924416,80479719,4.413265e-02,-3.426744e-03,1.223576e-03,3.485785e-04,1.460508e+01,7.138943e-01
164886478848,1281399463,164886478848,80496301,4.325848e-02,-3.751598e-03,1.163184e-03,3.365538e-04,1.388422e+01,6.892675e-01
164920033280,1281408669,164920033280,80512649,4.462105e-02,-4.666950e-03,1.257983e-03,3.038066e-04,1.501577e+01,6.222008e-01
164953587712,1281462492,164953587712,80528957,4.525802e-02,-4.917584e-03,1.303573e-03,2.951323e-04,1.555995e+01,6.044357e-01
164987142144,1281518670,164987142144,80545330,4.561166e-02,-5.204068e-03,1.329234e-03,2.853712e-04,1.586626e+01,5.844447e-01
165020696576,1281553624,165020696576,80561651,4.543173e-02,-5.076939e-03,1.316146e-03,2.896825e-04,1.571004e+01,5.932744e-01
165054251008,1281575778,165054251008,80577923,4.515626e-02,-6.265145e-03,1.296235e-03,2.506477e-04,1.547237e+01,5.133305e-01
165087805440,1281594485,165087805440,80594325,4.541619e-02,-6.554661e-03,1.315019e-03,2.415643e-04,1.569658e+01,4.947276e-01
165121359872,1281762989,165121359872,80610658,4.439699e-02,-6.599619e-03,1.242139e-03,2.401689e-04,1.482666e+01,4.918697e-01
165154914304,1281894107,165154914304,80627086,4.445701e-02,-6.425072e-03,1.246373e-03,2.456094e-04,1.487719e+01,5.030119e-01
165188468736,1282498482,165188468736,80643545,4.508777e-02,-6.572790e-03,1.291308e-03,2.410011e-04,1.541355e+01,4.935741e-01
165222023168,1283831935,165222023168,80659982,4.449623e-02,-7.337992e-03,1.249144e-03,2.178284e-04,1.491027e+01,4.461160e-01
165255577600,1284942530,165255577600,80676474,4.438632e-02,-6.295475e-03,1.241387e-03,2.496883e-04,1.481768e+01,5.113655e-01
165289132032,1286133995,165289132032,80692821,4.410831e-02,-6.197235e-03,1.221874e-03,2.528026e-04,1.458476e+01,5.177437e-01
165322686464,1287573767,165322686464,80708993,4.386678e-02,-5.441504e-03,1.205047e-03,2.774056e-04,1.438391e+01,5.681311e-01
165356240896,1287726749,165356240896,80725245,4.372182e-02,-5.457325e-03,1.195003e-03,2.768788e-04,1.426403e+01,5.670522e-01
165389795328,1288095547,165389795328,80741543,4.370993e-02,-5.099024e-03,1.194181e-03,2.889312e-04,1.425422e+01,5.917358e-01
165423349760,1288280329,165423349760,80758070,4.495125e-02,-5.946688e-03,1.281514e-03,2.608326e-04,1.529666e+01,5.341893e-01
165456904192,1288394955,165456904192,80774427,4.425877e-02,-6.061885e-03,1.232415e-03,2.571249e-04,1.471059e+01,5.265960e-01
165490458624,1288447417,165490458624,80790747,4.432071e-02,-5.252975e-03,1.236768e-03,2.837212e-04,1.476255e+01,5.810656e-01
165524013056,1288822013,165524013056,80807023,4.425618e-02,-4.604588e-03,1.232233e-03,3.059845e-04,1.470842e+01,6.266612e-01
165557567488,1288825196,165557567488,80823476,4.395252e-02,-4.455436e-03,1.211007e-03,3.112248e-04,1.445505e+01,6.373934e-01
165591121920,1288938938,165591121920,80840068,4.405275e-02,-4.435931e-03,1.217993e-03,3.119133e-04,1.453844e+01,6.388035e-01
165624676352,1289024071,165624676352,80856147,4.427256e-02,-4.509732e-03,1.233384e-03,3.093120e-04,1.472215e+01,6.334760e-01
165658230784,1289056973,165658230784,80872564,4.316124e-02,-4.821862e-03,1.156560e-03,2.984304e-04,1.380516e+01,6.111903e-01
165691785216,1289063545,165691785216,80888960,4.239288e-02,-4.872172e-03,1.104889e-03,2.966948e-04,1.318839e+01,6.076356e-01
165725339648,1289179037,165725339648,80905474,4.282312e-02,-4.595223e-03,1.133677e-03,3.063122e-04,1.353201e+01,6.273323e-01
165758894080,1289180729,165758894080,80921903,4.228768e-02,-5.357820e-03,1.097907e-03,2.802002e-04,1.310505e+01,5.738544e-01
165792448512,1289234897,165792448512,80938143,4.212153e-02,-6.357157e-03,1.086924e-03,2.477427e-04,1.297395e+01,5.073809e-01
165826002944,1289371211,165826002944,80954776,4.220509e-02,-6.062115e-03,1.092440e-03,2.571176e-04,1.303980e+01,5.265809e-01
165859557376,1289375112,165859557376,80971128,4.216097e-02,-5.086950e-03,1.089526e-03,2.893419e-04,1.300501e+01,5.925767e-01
