trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
563609600,18013499,12399411200,439419783,3.597138e-03,6.656602e-04,2.366094e-09,3.578455e-09,1.780127e-04,9.749440e-03
564133888,18013558,12410945536,439828257,3.596796e-03,6.653052e-04,2.399440e-09,3.536115e-09,1.805215e-04,9.634083e-03
564658176,18013615,12422479872,440237042,3.597498e-03,6.652758e-04,2.331138e-09,3.532612e-09,1.753828e-04,9.624543e-03
565182464,18014722,12434014208,440646221,3.597819e-03,6.646920e-04,2.300304e-09,3.463560e-09,1.730630e-04,9.436411e-03
565706752,18014745,12445548544,441055682,3.597547e-03,6.640942e-04,2.326464e-09,3.393555e-09,1.750311e-04,9.245683e-03
566231040,18014816,12457082880,441464640,3.598020e-03,6.631907e-04,2.281026e-09,3.289099e-09,1.716126e-04,8.961095e-03
566755328,18015721,12468617216,441873950,3.596633e-03,6.628142e-04,2.415456e-09,3.246057e-09,1.817265e-04,8.843828e-03
567279616,18016504,12480151552,442282821,3.596630e-03,6.626267e-04,2.415754e-09,3.224729e-09,1.817489e-04,8.785718e-03
567803904,18017695,12491685888,442691784,3.595865e-03,6.628869e-04,2.491547e-09,3.254347e-09,1.874512e-04,8.866413e-03
568328192,18019629,12503220224,443100124,3.595938e-03,6.615637e-04,2.484231e-09,3.105125e-09,1.869007e-04,8.459860e-03
568852480,18020237,12514754560,443508704,3.596269e-03,6.607978e-04,2.451336e-09,3.020355e-09,1.844259e-04,8.228905e-03
569376768,18028214,12526288896,443916852,3.595540e-03,6.604138e-04,2.524077e-09,2.978301e-09,1.898986e-04,8.114331e-03
569901056,18073332,12537823232,444325221,3.594886e-03,6.615653e-04,2.590221e-09,3.105307e-09,1.948749e-04,8.460355e-03
570425344,18128590,12549357568,444734453,3.595438e-03,6.608525e-04,2.534335e-09,3.026378e-09,1.906703e-04,8.245315e-03
570949632,18166762,12560891904,445142387,3.596340e-03,6.609999e-04,2.444355e-09,3.042615e-09,1.839007e-04,8.289554e-03
571473920,18167033,12572426240,445551644,3.597062e-03,6.613593e-04,2.373484e-09,3.082391e-09,1.785687e-04,8.397922e-03
571998208,18167268,12583960576,445959839,3.598337e-03,6.617304e-04,2.250835e-09,3.123732e-09,1.693413e-04,8.510554e-03
572522496,18170290,12595494912,446368701,3.599118e-03,6.629585e-04,2.177347e-09,3.262521e-09,1.638124e-04,8.888682e-03
573046784,18170446,12607029248,446777402,3.599206e-03,6.633358e-04,2.169142e-09,3.305765e-09,1.631951e-04,9.006500e-03
573571072,18170472,12618563584,447186330,3.599749e-03,6.628516e-04,2.118818e-09,3.250317e-09,1.594090e-04,8.855434e-03
574095360,18170624,12630097920,447594965,3.600527e-03,6.625315e-04,2.047810e-09,3.213929e-09,1.540667e-04,8.756295e-03
574619648,18171012,12641632256,448003518,3.601062e-03,6.627151e-04,1.999713e-09,3.234772e-09,1.504481e-04,8.813080e-03
575143936,18171665,12653166592,448412433,3.600390e-03,6.631539e-04,2.060219e-09,3.284888e-09,1.550003e-04,8.949621e-03
575668224,18172584,12664700928,448821406,3.601293e-03,6.634346e-04,1.979089e-09,3.317140e-09,1.488964e-04,9.037491e-03
576192512,18172828,12676235264,449231038,3.600912e-03,6.627516e-04,2.013104e-09,3.238931e-09,1.514556e-04,8.824414e-03
576716800,18172963,12687769600,449639700,3.601340e-03,6.628463e-04,1.974886e-09,3.249720e-09,1.485802e-04,8.853806e-03
577241088,18173111,12699303936,450048823,3.602039e-03,6.622472e-04,1.913251e-09,3.181777e-09,1.439432e-04,8.668697e-03
577765376,18173407,12710838272,450456973,3.601974e-03,6.622726e-04,1.919000e-09,3.184640e-09,1.443756e-04,8.676498e-03
578289664,18173472,12722372608,450866042,3.606415e-03,6.611263e-04,1.549578e-09,3.056572e-09,1.165823e-04,8.327580e-03
578813952,18173599,12733906944,451274362,3.606284e-03,6.607823e-04,1.559915e-09,3.018653e-09,1.173600e-04,8.224268e-03
579338240,18173627,12745441280,451683218,3.602084e-03,6.651329e-04,1.909383e-09,3.515653e-09,1.436522e-04,9.578337e-03
579862528,18173684,12756975616,452092192,3.601532e-03,6.652643e-04,1.957912e-09,3.531250e-09,1.473032e-04,9.620829e-03
580386816,18174176,12768509952,452500612,3.601959e-03,6.658479e-04,1.920244e-09,3.600942e-09,1.444693e-04,9.810705e-03
580911104,18174195,12780044288,452908835,3.601535e-03,6.655579e-04,1.957603e-09,3.566223e-09,1.472800e-04,9.716113e-03
581435392,18174535,12791578624,453317875,3.601800e-03,6.657282e-04,1.934268e-09,3.586593e-09,1.455244e-04,9.771613e-03
581959680,18174718,12803112960,453726866,3.599911e-03,6.653215e-04,2.103990e-09,3.538053e-09,1.582933e-04,9.639366e-03
582483968,18174942,12814647296,454135960,3.599748e-03,6.648963e-04,2.118925e-09,3.487650e-09,1.594170e-04,9.502044e-03
583008256,18175141,12826181632,454545486,3.600875e-03,6.639198e-04,2.016469e-09,3.373261e-09,1.517088e-04,9.190392e-03
583532544,18175732,12837715968,454954455,3.601533e-03,6.631694e-04,1.957788e-09,3.286663e-09,1.472939e-04,8.954457e-03
584056832,18176076,12849250304,455362711,3.601631e-03,6.616078e-04,1.949103e-09,3.110044e-09,1.466405e-04,8.473263e-03
584581120,18176102,12860784640,455771047,3.601996e-03,6.598757e-04,1.917001e-09,2.919861e-09,1.442253e-04,7.955113e-03
585105408,18176880,12872318976,456180054,3.602173e-03,6.603717e-04,1.901578e-09,2.973703e-09,1.430649e-04,8.101804e-03
585629696,18177156,12883853312,456588563,3.602169e-03,6.606132e-04,1.901923e-09,3.000101e-09,1.430909e-04,8.173723e-03
586153984,18177167,12895387648,456997237,3.602138e-03,6.602177e-04,1.904666e-09,2.956929e-09,1.432972e-04,8.056104e-03
586678272,18177238,12906921984,457406331,3.601932e-03,6.590079e-04,1.922653e-09,2.826828e-09,1.446505e-04,7.701645e-03
587202560,18177264,12918456320,457815509,3.601756e-03,6.583895e-04,1.938079e-09,2.761447e-09,1.458111e-04,7.523515e-03
587726848,18177757,12929990656,458224566,3.587166e-03,6.525285e-04,3.435595e-09,2.179820e-09,2.584765e-04,5.938882e-03
588251136,18177802,12941524992,458632932,3.586984e-03,6.525749e-04,3.456972e-09,2.184148e-09,2.600848e-04,5.950675e-03
588775424,18178079,12953059328,459041396,3.586376e-03,6.521497e-04,3.528801e-09,2.144591e-09,2.654888e-04,5.842900e-03
589299712,18178727,12964593664,459450013,3.585248e-03,6.521525e-04,3.664096e-09,2.144844e-09,2.756677e-04,5.843590e-03
589824000,18178981,12976128000,459858838,3.584884e-03,6.519223e-04,3.708370e-09,2.123579e-09,2.789987e-04,5.785655e-03
590348288,18179052,12987662336,460267925,3.584963e-03,6.524674e-04,3.698763e-09,2.174111e-09,2.782759e-04,5.923328e-03
590872576,18179069,12999196672,460676484,3.584873e-03,6.520513e-04,3.709675e-09,2.135484e-09,2.790968e-04,5.818089e-03
591396864,18179405,13010731008,461084998,3.583883e-03,6.520804e-04,3.831250e-09,2.138175e-09,2.882436e-04,5.825420e-03
591921152,18180043,13022265344,461493842,3.583902e-03,6.511157e-04,3.828887e-09,2.049891e-09,2.880658e-04,5.584894e-03
592445440,18180243,13033799680,461902679,3.587451e-03,6.507064e-04,3.402295e-09,2.012994e-09,2.559712e-04,5.484370e-03
592969728,18180442,13045334016,462311305,3.589385e-03,6.525989e-04,3.180431e-09,2.186396e-09,2.392792e-04,5.956798e-03
593494016,18180472,13056868352,462719624,3.590220e-03,6.524559e-04,3.086904e-09,2.173042e-09,2.322427e-04,5.920416e-03
594018304,18180628,13068402688,463128717,3.590459e-03,6.522194e-04,3.060442e-09,2.151049e-09,2.302519e-04,5.860495e-03
594542592,18180994,13079937024,463537897,3.590907e-03,6.537110e-04,3.011053e-09,2.291635e-09,2.265361e-04,6.243521e-03
595066880,18181087,13091471360,463947131,3.591728e-03,6.536348e-04,2.921655e-09,2.284346e-09,2.198103e-04,6.223662e-03
595591168,18181820,13103005696,464356183,3.591559e-03,6.535572e-04,2.939931e-09,2.276935e-09,2.211853e-04,6.203472e-03
596115456,18182209,13114540032,464764817,3.592675e-03,6.531050e-04,2.820135e-09,2.233977e-09,2.121724e-04,6.086433e-03
596639744,18182445,13126074368,465173684,3.592672e-03,6.527863e-04,2.820457e-09,2.203953e-09,2.121966e-04,6.004633e-03
597164032,18182642,13137608704,465582863,3.592734e-03,6.528684e-04,2.813833e-09,2.211666e-09,2.116983e-04,6.025647e-03
597688320,18183324,13149143040,465991826,3.591917e-03,6.533812e-04,2.901177e-09,2.260168e-09,2.182696e-04,6.157788e-03
598212608,18188099,13160677376,466401204,3.592462e-03,6.529325e-04,2.842783e-09,2.217704e-09,2.138764e-04,6.042095e-03
598736896,18190055,13172211712,466809970,3.592724e-03,6.516170e-04,2.814920e-09,2.095534e-09,2.117801e-04,5.709248e-03
599261184,18190755,13183746048,467219377,3.592892e-03,6.504598e-04,2.797110e-09,1.990930e-09,2.104402e-04,5.424255e-03
599785472,18198328,13195280384,467628680,3.592567e-03,6.495491e-04,2.831671e-09,1.910487e-09,2.130403e-04,5.205090e-03
600309760,18208323,13206814720,468037541,3.595560e-03,6.503120e-04,2.522066e-09,1.977758e-09,1.897473e-04,5.388368e-03
600834048,18209274,13218349056,468446274,3.596187e-03,6.502713e-04,2.459482e-09,1.974141e-09,1.850387e-04,5.378513e-03
601358336,18209537,13229883392,468855409,3.596355e-03,6.507188e-04,2.442813e-09,2.014107e-09,1.837847e-04,5.487401e-03
601882624,18217615,13241417728,469264519,3.596385e-03,6.504039e-04,2.439868e-09,1.985941e-09,1.835631e-04,5.410664e-03
602406912,18222822,13252952064,469673596,3.596203e-03,6.510454e-04,2.457888e-09,2.043524e-09,1.849189e-04,5.567545e-03
602931200,18223130,13264486400,470082044,3.596569e-03,6.503452e-04,2.421731e-09,1.980710e-09,1.821986e-04,5.396412e-03
603455488,18232421,13276020736,470491014,3.596259e-03,6.493414e-04,2.452374e-09,1.892370e-09,1.845040e-04,5.155730e-03
603979776,18280490,13287555072,470899768,3.596407e-03,6.501027e-04,2.437729e-09,1.959185e-09,1.834022e-04,5.337765e-03
604504064,19985793,13299089408,471308205,3.596467e-03,6.499019e-04,2.431801e-09,1.941447e-09,1.829562e-04,5.289441e-03
605028352,20007533,13310623744,471716716,3.598376e-03,6.504911e-04,2.247103e-09,1.993721e-09,1.690605e-04,5.431857e-03
605552640,20007582,13322158080,472125926,3.598036e-03,6.493817e-04,2.279469e-09,1.895876e-09,1.714955e-04,5.165282e-03
606076928,20007888,13333692416,472535072,3.598102e-03,6.491173e-04,2.273182e-09,1.872928e-09,1.710225e-04,5.102761e-03
606601216,20008150,13345226752,472943799,3.598859e-03,6.492851e-04,2.201599e-09,1.887476e-09,1.656369e-04,5.142396e-03
607125504,20008225,13356761088,473353124,3.598202e-03,6.497766e-04,2.263667e-09,1.930425e-09,1.703067e-04,5.259409e-03
607649792,20008836,13368295424,473762163,3.597873e-03,6.505130e-04,2.295036e-09,1.995675e-09,1.726667e-04,5.437184e-03
608174080,20009823,13379829760,474171103,3.597462e-03,6.509061e-04,2.334669e-09,2.030955e-09,1.756485e-04,5.533303e-03
608698368,20010024,13391364096,474580155,3.597485e-03,6.519674e-04,2.332442e-09,2.127739e-09,1.754809e-04,5.796988e-03
609222656,20010570,13402898432,474988506,3.597346e-03,6.520323e-04,2.345820e-09,2.133725e-09,1.764874e-04,5.813297e-03
609746944,20010858,13414432768,475396926,3.597694e-03,6.519592e-04,2.312268e-09,2.126981e-09,1.739631e-04,5.794926e-03
610271232,20011177,13425967104,475805552,3.597043e-03,6.518671e-04,2.375299e-09,2.118496e-09,1.787053e-04,5.771807e-03
610795520,20012039,13437501440,476214289,3.597357e-03,6.522892e-04,2.344782e-09,2.157527e-09,1.764093e-04,5.878146e-03
611319808,20012202,13449035776,476623491,3.596513e-03,6.523016e-04,2.427234e-09,2.158685e-09,1.826126e-04,5.881299e-03
611844096,20012258,13460570112,477032341,3.596274e-03,6.505896e-04,2.450829e-09,2.002525e-09,1.843878e-04,5.455846e-03
612368384,20012454,13472104448,477441160,3.595209e-03,6.512420e-04,2.557431e-09,2.061345e-09,1.924080e-04,5.616099e-03
612892672,20012606,13483638784,477850083,3.596518e-03,6.523876e-04,2.426706e-09,2.166681e-09,1.825729e-04,5.903085e-03
613416960,20012621,13495173120,478258664,3.595456e-03,6.525969e-04,2.532483e-09,2.186211e-09,1.905310e-04,5.956294e-03
613941248,20012750,13506707456,478667668,3.594931e-03,6.515310e-04,2.585578e-09,2.087665e-09,1.945256e-04,5.687809e-03
614465536,20012832,13518241792,479076639,3.595006e-03,6.517430e-04,2.578030e-09,2.107083e-09,1.939577e-04,5.740711e-03
614989824,20013189,13529776128,479485161,3.595487e-03,6.514257e-04,2.529438e-09,2.078054e-09,1.903019e-04,5.661623e-03
615514112,20013498,13541310464,479894117,3.595251e-03,6.512439e-04,2.553170e-09,2.061514e-09,1.920874e-04,5.616559e-03
616038400,20013616,13552844800,480303566,3.595991e-03,6.508327e-04,2.478918e-09,2.024339e-09,1.865011e-04,5.515278e-03
616562688,20013826,13564379136,480711764,3.595320e-03,6.496987e-04,2.546210e-09,1.923582e-09,1.915638e-04,5.240766e-03
617086976,20013952,13575913472,481120564,3.595223e-03,6.491728e-04,2.556018e-09,1.877732e-09,1.923017e-04,5.115850e-03
617611264,20014056,13587447808,481529240,3.594691e-03,6.516841e-04,2.610072e-09,2.101678e-09,1.963684e-04,5.725987e-03
618135552,20014176,13598982144,481937627,3.594761e-03,6.516321e-04,2.602892e-09,2.096920e-09,1.958282e-04,5.713024e-03
618659840,20014187,13610516480,482346907,3.594412e-03,6.514816e-04,2.638722e-09,2.083157e-09,1.985239e-04,5.675527e-03
619184128,20014213,13622050816,482755302,3.594331e-03,6.502786e-04,2.647053e-09,1.974787e-09,1.991506e-04,5.380275e-03
619708416,20014755,13633585152,483164569,3.594113e-03,6.511517e-04,2.669525e-09,2.053150e-09,2.008413e-04,5.593772e-03
620232704,20014945,13645119488,483573184,3.594281e-03,6.501768e-04,2.652182e-09,1.965755e-09,1.995366e-04,5.355665e-03
620756992,20015012,13656653824,483981276,3.593980e-03,6.504827e-04,2.683209e-09,1.992972e-09,2.018708e-04,5.429818e-03
621281280,20015138,13668188160,484390241,3.593974e-03,6.500226e-04,2.683908e-09,1.952106e-09,2.019234e-04,5.318480e-03
621805568,20015398,13679722496,484799069,3.593476e-03,6.511926e-04,2.735758e-09,2.056860e-09,2.058243e-04,5.603879e-03
622329856,20015514,13691256832,485208290,3.593736e-03,6.514278e-04,2.708595e-09,2.078250e-09,2.037808e-04,5.662158e-03
622854144,20015708,13702791168,485616880,3.594861e-03,6.513769e-04,2.592758e-09,2.073609e-09,1.950657e-04,5.649514e-03
623378432,20015797,13714325504,486025603,3.595384e-03,6.510012e-04,2.539753e-09,2.039537e-09,1.910779e-04,5.556683e-03
623902720,20015895,13725859840,486434362,3.595293e-03,6.504585e-04,2.548937e-09,1.990811e-09,1.917689e-04,5.423930e-03
624427008,20015953,13737394176,486842389,3.595458e-03,6.511449e-04,2.532296e-09,2.052533e-09,1.905169e-04,5.592090e-03
624951296,20016154,13748928512,487251405,3.595867e-03,6.513083e-04,2.491291e-09,2.067369e-09,1.874319e-04,5.632512e-03
625475584,20017106,13760462848,487659544,3.595674e-03,6.511268e-04,2.510573e-09,2.050898e-09,1.888826e-04,5.587637e-03
625999872,20017252,13771997184,488068550,3.595870e-03,6.509852e-04,2.491036e-09,2.038091e-09,1.874127e-04,5.552744e-03
626524160,20017439,13783531520,488477108,3.596053e-03,6.508711e-04,2.472732e-09,2.027798e-09,1.860356e-04,5.524701e-03
627048448,20017479,13795065856,488885511,3.596175e-03,6.515016e-04,2.460706e-09,2.084980e-09,1.851308e-04,5.680493e-03
627572736,20017493,13806600192,489293982,3.596091e-03,6.513795e-04,2.469028e-09,2.073843e-09,1.857570e-04,5.650149e-03
628097024,20017607,13818134528,489702959,3.595795e-03,6.512965e-04,2.498478e-09,2.066295e-09,1.879726e-04,5.629586e-03
628621312,20017847,13829668864,490112028,3.596069e-03,6.516069e-04,2.471204e-09,2.094612e-09,1.859207e-04,5.706736e-03
629145600,20018631,13841203200,490520457,3.596420e-03,6.531244e-04,2.436419e-09,2.235816e-09,1.833036e-04,6.091441e-03
629669888,20019056,13852737536,490929658,3.596383e-03,6.529891e-04,2.440075e-09,2.223041e-09,1.835787e-04,6.056638e-03
630194176,20019200,13864271872,491338889,3.597520e-03,6.527235e-04,2.329047e-09,2.198060e-09,1.752255e-04,5.988578e-03
630718464,20019250,13875806208,491747414,3.596981e-03,6.551524e-04,2.381385e-09,2.431715e-09,1.791632e-04,6.625167e-03
631242752,20019484,13887340544,492155767,3.597158e-03,6.546944e-04,2.364124e-09,2.386757e-09,1.778645e-04,6.502679e-03
631767040,20020493,13898874880,492564562,3.597087e-03,6.552612e-04,2.370967e-09,2.442456e-09,1.783793e-04,6.654431e-03
632291328,20020494,13910409216,492973415,3.597034e-03,6.547380e-04,2.376139e-09,2.391019e-09,1.787685e-04,6.514289e-03
632815616,20020959,13921943552,493381330,3.596366e-03,6.544200e-04,2.441731e-09,2.360016e-09,1.837033e-04,6.429824e-03
633339904,20021182,13933477888,493790574,3.596970e-03,6.538333e-04,2.382408e-09,2.303354e-09,1.792401e-04,6.275447e-03
633864192,20021643,13945012224,494198416,3.597548e-03,6.534553e-04,2.326374e-09,2.267213e-09,1.750244e-04,6.176984e-03
634388480,20022402,13956546560,494607056,3.598012e-03,6.530159e-04,2.281826e-09,2.225561e-09,1.716729e-04,6.063504e-03
634912768,20024618,13968080896,495016174,3.597842e-03,6.532021e-04,2.298049e-09,2.243165e-09,1.728934e-04,6.111465e-03
635437056,20025103,13979615232,495425298,3.598649e-03,6.534976e-04,2.221373e-09,2.271245e-09,1.671247e-04,6.187968e-03
635961344,20025874,13991149568,495833934,3.599447e-03,6.526672e-04,2.146710e-09,2.192786e-09,1.615074e-04,5.974208e-03
636485632,20036492,14002683904,496242603,3.599856e-03,6.521730e-04,2.109055e-09,2.146742e-09,1.586744e-04,5.848762e-03
637009920,20086281,14014218240,496651643,3.599862e-03,6.518504e-04,2.108456e-09,2.116959e-09,1.586294e-04,5.767618e-03
637534208,20136377,14025752576,497060917,3.600328e-03,6.519788e-04,2.065845e-09,2.128791e-09,1.554235e-04,5.799857e-03
638058496,20187249,14037286912,497469201,3.601106e-03,6.526659e-04,1.995738e-09,2.192660e-09,1.501490e-04,5.973866e-03
638582784,20187581,14048821248,497878199,3.601375e-03,6.529531e-04,1.971824e-09,2.219639e-09,1.483499e-04,6.047369e-03
639107072,20188885,14060355584,498287136,3.601694e-03,6.528653e-04,1.943536e-09,2.211376e-09,1.462216e-04,6.024856e-03
639631360,20190878,14071889920,498695879,3.601028e-03,6.536171e-04,2.002713e-09,2.282649e-09,1.506738e-04,6.219039e-03
640155648,20191087,14083424256,499104943,3.600822e-03,6.530448e-04,2.021219e-09,2.228292e-09,1.520661e-04,6.070943e-03
640679936,20191288,14094958592,499513306,3.601039e-03,6.521078e-04,2.001733e-09,2.140711e-09,1.506001e-04,5.832330e-03
641204224,20191362,14106492928,499922544,3.600700e-03,6.512544e-04,2.032246e-09,2.062465e-09,1.528957e-04,5.619152e-03
641728512,20191707,14118027264,500330530,3.599684e-03,6.517877e-04,2.124867e-09,2.111194e-09,1.598640e-04,5.751912e-03
642252800,20192783,14129561600,500739169,3.599540e-03,6.511199e-04,2.138131e-09,2.050265e-09,1.608620e-04,5.585913e-03
642777088,20193730,14141095936,501148054,3.602944e-03,6.500315e-04,1.834899e-09,1.952888e-09,1.380483e-04,5.320610e-03
643301376,20194147,14152630272,501556931,3.602706e-03,6.501220e-04,1.855401e-09,1.960896e-09,1.395908e-04,5.342427e-03
643825664,20194331,14164164608,501965997,3.602611e-03,6.502056e-04,1.863534e-09,1.968311e-09,1.402027e-04,5.362628e-03
644349952,20194553,14175698944,502374645,3.603403e-03,6.506215e-04,1.795774e-09,2.005386e-09,1.351048e-04,5.463641e-03
644874240,20195144,14187233280,502783351,3.603788e-03,6.504111e-04,1.763362e-09,1.986585e-09,1.326663e-04,5.412417e-03
645398528,20195334,14198767616,503192402,3.604430e-03,6.507591e-04,1.709786e-09,2.017724e-09,1.286355e-04,5.497255e-03
645922816,20195506,14210301952,503600908,3.604206e-03,6.503937e-04,1.728398e-09,1.985033e-09,1.300358e-04,5.408190e-03
646447104,20195600,14221836288,504009984,3.604975e-03,6.499938e-04,1.665026e-09,1.949561e-09,1.252680e-04,5.311545e-03
646971392,20195704,14233370624,504419136,3.603596e-03,6.501501e-04,1.779492e-09,1.963381e-09,1.338798e-04,5.349198e-03
647495680,20195858,14244904960,504827347,3.603333e-03,6.501901e-04,1.801778e-09,1.966932e-09,1.355565e-04,5.358872e-03
648019968,20196176,14256439296,505235890,3.602284e-03,6.494242e-04,1.891884e-09,1.899583e-09,1.423356e-04,5.175382e-03
648544256,20196687,14267973632,505644717,3.602886e-03,6.497367e-04,1.839929e-09,1.926917e-09,1.384268e-04,5.249854e-03
649068544,20196717,14279507968,506053408,3.602930e-03,6.493094e-04,1.836155e-09,1.889586e-09,1.381429e-04,5.148144e-03
649592832,20196868,14291042304,506461280,3.602464e-03,6.487094e-04,1.876320e-09,1.837787e-09,1.411647e-04,5.007019e-03
650117120,20197046,14302576640,506870584,3.601918e-03,6.492198e-04,1.923898e-09,1.881806e-09,1.447442e-04,5.126947e-03
650641408,20197147,14314110976,507279365,3.601578e-03,6.496547e-04,1.953793e-09,1.919724e-09,1.469933e-04,5.230254e-03
651165696,20197698,14325645312,507687865,3.601933e-03,6.507748e-04,1.922530e-09,2.019136e-09,1.446413e-04,5.501103e-03
651689984,20197843,14337179648,508096285,3.602993e-03,6.504976e-04,1.830712e-09,1.994303e-09,1.377334e-04,5.433443e-03
652214272,20198019,14348713984,508505307,3.603012e-03,6.505201e-04,1.829138e-09,1.996310e-09,1.376150e-04,5.438913e-03
652738560,20198354,14360248320,508914282,3.602243e-03,6.502640e-04,1.895450e-09,1.973489e-09,1.426039e-04,5.376738e-03
653262848,20198512,14371782656,509323296,3.602817e-03,6.499090e-04,1.845846e-09,1.942078e-09,1.388719e-04,5.291160e-03
653787136,20198867,14383316992,509731547,3.602802e-03,6.501483e-04,1.847086e-09,1.963226e-09,1.389653e-04,5.348778e-03
654311424,20199450,14394851328,510140326,3.602748e-03,6.502384e-04,1.851772e-09,1.971219e-09,1.393178e-04,5.370554e-03
654835712,20199616,14406385664,510549526,3.602860e-03,6.502377e-04,1.842126e-09,1.971157e-09,1.385921e-04,5.370385e-03
655360000,20199896,14417920000,510957821,3.603931e-03,6.496813e-04,1.751337e-09,1.922055e-09,1.317616e-04,5.236608e-03
655884288,20200118,14429454336,511366353,3.604371e-03,6.493437e-04,1.714699e-09,1.892573e-09,1.290052e-04,5.156282e-03
656408576,20200448,14440988672,511774204,3.604213e-03,6.492505e-04,1.727817e-09,1.884473e-09,1.299921e-04,5.134215e-03
656932864,20200450,14452523008,512182999,3.603749e-03,6.498163e-04,1.766590e-09,1.933915e-09,1.329091e-04,5.268918e-03
657457152,20200802,14464057344,512592232,3.603260e-03,6.501950e-04,1.807930e-09,1.967366e-09,1.360194e-04,5.360054e-03
657981440,20201381,14475591680,513000627,3.604168e-03,6.520037e-04,1.731536e-09,2.131091e-09,1.302718e-04,5.806121e-03
658505728,20201677,14487126016,513409082,3.604323e-03,6.520177e-04,1.718674e-09,2.132381e-09,1.293042e-04,5.809636e-03
659030016,20201709,14498660352,513817913,3.604127e-03,6.525394e-04,1.734986e-09,2.180831e-09,1.305315e-04,5.941636e-03
659554304,20201843,14510194688,514226545,3.603685e-03,6.522790e-04,1.771976e-09,2.156581e-09,1.333144e-04,5.875569e-03
660078592,20201975,14521729024,514635826,3.604496e-03,6.530107e-04,1.704380e-09,2.225078e-09,1.282288e-04,6.062187e-03
660602880,20202121,14533263360,515044143,3.605687e-03,6.533831e-04,1.607465e-09,2.260351e-09,1.209374e-04,6.158287e-03
661127168,20202425,14544797696,515452819,3.606302e-03,6.545963e-04,1.558499e-09,2.377172e-09,1.172535e-04,6.476564e-03
661651456,20202469,14556332032,515861819,3.606927e-03,6.547874e-04,1.509549e-09,2.395848e-09,1.135707e-04,6.527449e-03
662175744,20203203,14567866368,516270231,3.606621e-03,6.549081e-04,1.533398e-09,2.407681e-09,1.153649e-04,6.559686e-03
662700032,20204008,14579400704,516678890,3.606339e-03,6.548885e-04,1.555578e-09,2.405756e-09,1.170337e-04,6.554443e-03
663224320,20204232,14590935040,517087621,3.606779e-03,6.549751e-04,1.521096e-09,2.414255e-09,1.144394e-04,6.577596e-03
663748608,20204399,14602469376,517496396,3.606536e-03,6.551687e-04,1.540079e-09,2.433317e-09,1.158676e-04,6.629531e-03
664272896,20204986,14614003712,517905123,3.605757e-03,6.552530e-04,1.601832e-09,2.441645e-09,1.205136e-04,6.652221e-03
664797184,20205648,14625538048,518314475,3.606033e-03,6.554984e-04,1.579823e-09,2.465952e-09,1.188577e-04,6.718444e-03
665321472,20210402,14637072384,518723913,3.605310e-03,6.549237e-04,1.637796e-09,2.409212e-09,1.232193e-04,6.563857e-03
665845760,20213114,14648606720,519132926,3.605172e-03,6.544277e-04,1.649009e-09,2.360768e-09,1.240630e-04,6.431873e-03
666370048,20214962,14660141056,519541321,3.603948e-03,6.540304e-04,1.749954e-09,2.322316e-09,1.316575e-04,6.327110e-03
666894336,20220663,14671675392,519949902,3.604125e-03,6.543071e-04,1.735161e-09,2.349063e-09,1.305446e-04,6.399982e-03
667418624,20230712,14683209728,520358499,3.604472e-03,6.536453e-04,1.706341e-09,2.285342e-09,1.283763e-04,6.226377e-03
667942912,20233011,14694744064,520766268,3.607079e-03,6.549333e-04,1.497776e-09,2.410155e-09,1.126849e-04,6.566427e-03
668467200,20234400,14706278400,521175056,3.607858e-03,6.550809e-04,1.438065e-09,2.424671e-09,1.081926e-04,6.605974e-03
668991488,20240335,14717812736,521583821,3.607987e-03,6.545054e-04,1.428299e-09,2.368320e-09,1.074578e-04,6.452448e-03
669515776,20247527,14729347072,521992448,3.607944e-03,6.536557e-04,1.431591e-09,2.286344e-09,1.077056e-04,6.229106e-03
670040064,20248388,14740881408,522401518,3.608277e-03,6.532769e-04,1.406490e-09,2.250261e-09,1.058170e-04,6.130798e-03
670564352,20260681,14752415744,522810332,3.608135e-03,6.535975e-04,1.417145e-09,2.280775e-09,1.066187e-04,6.213935e-03
671088640,20301811,14763950080,523218936,3.605738e-03,6.549791e-04,1.603398e-09,2.414655e-09,1.206314e-04,6.578687e-03
671612928,21995053,14775484416,523627479,3.605722e-03,6.542070e-04,1.604647e-09,2.339362e-09,1.207254e-04,6.373553e-03
672137216,22014407,14787018752,524036443,3.605925e-03,6.536373e-04,1.588423e-09,2.284585e-09,1.195047e-04,6.224315e-03
672661504,22015254,14798553088,524445464,3.605408e-03,6.534031e-04,1.629909e-09,2.262249e-09,1.226260e-04,6.163460e-03
673185792,22015462,14810087424,524854352,3.605013e-03,6.530008e-04,1.661931e-09,2.224139e-09,1.250351e-04,6.059629e-03
673710080,22015721,14821621760,525263158,3.604487e-03,6.527908e-04,1.705129e-09,2.204374e-09,1.282852e-04,6.005780e-03
674234368,22016822,14833156096,525671939,3.604530e-03,6.524833e-04,1.701574e-09,2.175599e-09,1.280177e-04,5.927381e-03
674758656,22017022,14844690432,526080340,3.604928e-03,6.523014e-04,1.668905e-09,2.158657e-09,1.255598e-04,5.881225e-03
675282944,22017984,14856224768,526489268,3.605159e-03,6.515039e-04,1.650049e-09,2.085193e-09,1.241412e-04,5.681072e-03
