trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
30932992,395490,278396928,11236735,-0.04399239,0.1067424,4.071516839999945e-08,2.3232399999998308e-09,4.303840839999928e-08,0.00020745700373812228
31457280,395568,283115520,11426855,-0.0439445,0.1067646,6.233510890000022e-08,4.956159999999752e-09,6.729126889999998e-08,0.00025940560691704406
31981568,396023,287834112,11618157,-0.04396529,0.106724,5.2386054400000345e-08,8.880399999997912e-10,5.3274094400000134e-08,0.00023081181598869703
32505856,396468,292552704,11809011,-0.04392638,0.1067543,7.171148409999835e-08,3.6120099999992177e-09,7.532349409999757e-08,0.00027445125997159784
33030144,396571,297271296,12000393,-0.04396042,0.1067516,5.463906249999899e-08,3.294759999999899e-09,5.7933822499998894e-08,0.00024069445880617796
33554432,396805,301989888,12191623,-0.0440404,0.106691,2.3645212899999237e-08,1.0240000000056009e-11,2.365545289999929e-08,0.0001538032928776211
34078720,776899,306708480,12382018,-0.04407409,0.106728,1.4419206399998712e-08,1.1424400000000335e-09,1.5561646399998746e-08,0.00012474632820247154
34603008,776899,311427072,12572898,-0.0441338,0.1067688,3.644536899999649e-09,5.565159999999122e-09,9.209696899998771e-09,9.596716573911502e-05
35127296,777006,316145664,12762617,-0.04411285,0.1068069,6.6129423999993234e-09,1.2701289999998503e-08,1.9314232399997828e-08,0.00013897565398298303
35651584,777009,320864256,12953441,-0.04407226,0.1068246,1.4862048099999002e-08,1.7004160000000714e-08,3.186620809999972e-08,0.00017851108677054129
36175872,777032,325582848,13143436,-0.0440629,0.1067962,1.7231812899998905e-08,1.0403999999998162e-08,2.7635812899997067e-08,0.00016624022647962515
36700160,777050,330301440,13334090,-0.04396418,0.1067837,5.2895400099999704e-08,8.010249999998632e-09,6.090565009999833e-08,0.00024679070099985196
37224448,777092,335020032,13523714,-0.04395557,0.106743,5.69299599999993e-08,2.381440000000158e-09,5.931139999999946e-08,0.00024353931920739093
37748736,777099,339738624,13714082,-0.04394752,0.1067251,6.08362225000005e-08,9.548100000000229e-10,6.179103250000053e-08,0.00024857802095117044
38273024,777128,344457216,13903824,-0.04398126,0.1067202,4.53306680999986e-08,6.759999999999088e-10,4.600666809999851e-08,0.00021449165042024016
38797312,777171,349175808,14093631,-0.04397885,0.1067331,4.636270239999915e-08,1.5132099999995717e-09,4.787591239999872e-08,0.0002188056498356446
39321600,777178,353894400,14284128,-0.04406079,0.1067725,1.7790224399998787e-08,6.130890000000527e-09,2.3921114399999315e-08,0.00015466452211156673
39845888,777204,358612992,14474071,-0.04412806,0.1068143,4.370532100000154e-09,1.4424009999999516e-08,1.879454209999967e-08,0.00013709318764985979
40370176,777237,363331584,14664891,-0.04415207,0.1067652,1.772409999999689e-09,5.041000000000229e-09,6.8134099999999185e-09,8.25433825330651e-05
40894464,777450,368050176,14854278,-0.04414019,0.1067092,2.9138403999994756e-09,2.250000000000337e-10,3.1388403999995095e-09,5.602535497432845e-05
41418752,777474,372768768,15044729,-0.04418114,0.1067606,1.697808999999273e-10,4.408959999999235e-09,4.578740899999162e-09,6.766639417021689e-05
41943040,777479,377487360,15234529,-0.04424496,0.1067883,2.5796241000001976e-09,8.854809999999952e-09,1.1434434100000148e-08,0.0001069319133841724
42467328,777489,382205952,15424632,-0.04418723,0.1068167,4.816359999995765e-11,1.5006249999999413e-08,1.505441359999937e-08,0.0001226964286358791
42991616,777577,386924544,15615738,-0.04418446,0.1067972,9.428409999992447e-11,1.060899999999835e-08,1.0703284099998274e-08,0.00010345667740652739
