trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
933232640,30370096,20531118080,727594662,3.737883e-03,5.770994e-04,8.483032e-09,8.260229e-10,6.382196e-04,2.250485e-03
933756928,30373094,20542652416,728004064,3.738499e-03,5.773782e-04,8.596809e-09,8.100741e-10,6.467797e-04,2.207033e-03
934281216,30395354,20554186752,728413231,3.739039e-03,5.773712e-04,8.697312e-09,8.104750e-10,6.543410e-04,2.208126e-03
934805504,30453534,20565721088,728822646,3.739012e-03,5.775465e-04,8.692146e-09,8.005201e-10,6.539522e-04,2.181004e-03
935329792,30498737,20577255424,729231728,3.738525e-03,5.776765e-04,8.601559e-09,7.931852e-10,6.471371e-04,2.161020e-03
935854080,30524200,20588789760,729640816,3.738206e-03,5.779567e-04,8.542623e-09,7.774770e-10,6.427030e-04,2.118223e-03
936378368,30530409,20600324096,730049696,3.738774e-03,5.773348e-04,8.647919e-09,8.125478e-10,6.506249e-04,2.213773e-03
936902656,30570919,20611858432,730458402,3.739304e-03,5.776117e-04,8.746760e-09,7.968385e-10,6.580612e-04,2.170973e-03
937426944,30571697,20623392768,730866380,3.738894e-03,5.777177e-04,8.670235e-09,7.908623e-10,6.523039e-04,2.154691e-03
937951232,30583194,20634927104,731274444,3.739268e-03,5.775420e-04,8.739967e-09,8.007770e-10,6.575501e-04,2.181703e-03
938475520,30588610,20646461440,731683706,3.737778e-03,5.781172e-04,8.463615e-09,7.685534e-10,6.367589e-04,2.093911e-03
938999808,30683105,20657995776,732092459,3.735078e-03,5.745367e-04,7.974133e-09,9.798944e-10,5.999327e-04,2.669706e-03
939524096,30714384,20669530112,732501113,3.734943e-03,5.743984e-04,7.949992e-09,9.885758e-10,5.981165e-04,2.693358e-03
940048384,30715005,20681064448,732910661,3.734877e-03,5.740694e-04,7.938329e-09,1.009368e-09,5.972390e-04,2.750007e-03
940572672,30720900,20692598784,733319780,3.734811e-03,5.741181e-04,7.926551e-09,1.006282e-09,5.963529e-04,2.741599e-03
941096960,30733966,20704133120,733727864,3.734326e-03,5.741444e-04,7.840345e-09,1.004610e-09,5.898672e-04,2.737043e-03
941621248,30734728,20715667456,734136111,3.734410e-03,5.743576e-04,7.855237e-09,9.911433e-10,5.909876e-04,2.700353e-03
942145536,30736271,20727201792,734545299,3.733874e-03,5.741146e-04,7.760559e-09,1.006504e-09,5.838645e-04,2.742202e-03
942669824,30742620,20738736128,734954224,3.733065e-03,5.738233e-04,7.618581e-09,1.025070e-09,5.731828e-04,2.792786e-03
943194112,30746881,20750270464,735363146,3.732503e-03,5.734788e-04,7.520941e-09,1.047250e-09,5.658369e-04,2.853216e-03
943718400,30752484,20761804800,735772158,3.733474e-03,5.732338e-04,7.690161e-09,1.063163e-09,5.785682e-04,2.896570e-03
944242688,30786234,20773339136,736180717,3.733939e-03,5.733893e-04,7.772009e-09,1.053049e-09,5.847259e-04,2.869014e-03
944766976,30810779,20784873472,736589240,3.733227e-03,5.727564e-04,7.647018e-09,1.094525e-09,5.753223e-04,2.982014e-03
945291264,30812181,20796407808,736997996,3.732903e-03,5.726705e-04,7.590440e-09,1.100213e-09,5.710656e-04,2.997512e-03
945815552,30813646,20807942144,737407521,3.733183e-03,5.730613e-04,7.639365e-09,1.074440e-09,5.747465e-04,2.927294e-03
946339840,30838771,20819476480,737815991,3.732861e-03,5.733973e-04,7.583179e-09,1.052531e-09,5.705194e-04,2.867603e-03
946864128,30863339,20831010816,738225059,3.732703e-03,5.735621e-04,7.555671e-09,1.041862e-09,5.684498e-04,2.838536e-03
947388416,30874657,20842545152,738633842,3.732313e-03,5.732325e-04,7.487984e-09,1.063247e-09,5.633574e-04,2.896798e-03
947912704,30880029,20854079488,739042394,3.731810e-03,5.730611e-04,7.401240e-09,1.074459e-09,5.568312e-04,2.927346e-03
948436992,30900678,20865613824,739450720,3.731882e-03,5.730371e-04,7.413623e-09,1.076028e-09,5.577629e-04,2.931621e-03
948961280,30914233,20877148160,739859685,3.731401e-03,5.731444e-04,7.330940e-09,1.069006e-09,5.515422e-04,2.912488e-03
949485568,30930017,20888682496,740268896,3.731904e-03,5.733260e-04,7.417273e-09,1.057159e-09,5.580374e-04,2.880212e-03
950009856,30942989,20900216832,740677519,3.732307e-03,5.734089e-04,7.486856e-09,1.051776e-09,5.632725e-04,2.865546e-03
950534144,30952748,20911751168,741086334,3.732241e-03,5.733318e-04,7.475458e-09,1.056784e-09,5.624149e-04,2.879191e-03
951058432,30970743,20923285504,741495107,3.732239e-03,5.736417e-04,7.475176e-09,1.036732e-09,5.623937e-04,2.824559e-03
951582720,31000464,20934819840,741903877,3.732240e-03,5.737824e-04,7.475377e-09,1.027692e-09,5.624088e-04,2.799930e-03
952107008,31008011,20946354176,742312364,3.732626e-03,5.745973e-04,7.542279e-09,9.761081e-10,5.674423e-04,2.659390e-03
952631296,31042359,20957888512,742720853,3.732755e-03,5.748197e-04,7.564700e-09,9.622602e-10,5.691291e-04,2.621661e-03
953155584,31054384,20969422848,743129552,3.732814e-03,5.743122e-04,7.574829e-09,9.940004e-10,5.698911e-04,2.708137e-03
953679872,31097196,20980957184,743538253,3.732885e-03,5.741906e-04,7.587317e-09,1.001686e-09,5.708306e-04,2.729077e-03
954204160,31107146,20992491520,743947144,3.732996e-03,5.736975e-04,7.606554e-09,1.033140e-09,5.722780e-04,2.814774e-03
954728448,31112178,21004025856,744356139,3.733287e-03,5.741748e-04,7.657446e-09,1.002685e-09,5.761068e-04,2.731798e-03
955252736,31178249,21015560192,744765246,3.733591e-03,5.742267e-04,7.710797e-09,9.994031e-10,5.801207e-04,2.722857e-03
955777024,31180599,21027094528,745174480,3.734318e-03,5.743160e-04,7.839026e-09,9.937655e-10,5.897680e-04,2.707497e-03
956301312,31186537,21038628864,745583941,3.734175e-03,5.739392e-04,7.813650e-09,1.017659e-09,5.878588e-04,2.772595e-03
956825600,31191308,21050163200,745993003,3.734026e-03,5.739076e-04,7.787328e-09,1.019676e-09,5.858784e-04,2.778091e-03
957349888,31203293,21061697536,746401375,3.734010e-03,5.737670e-04,7.784493e-09,1.028678e-09,5.856652e-04,2.802614e-03
957874176,31219117,21073231872,746809737,3.733727e-03,5.741531e-04,7.734614e-09,1.004057e-09,5.819126e-04,2.735535e-03
958398464,31264265,21084766208,747218687,3.733747e-03,5.744405e-04,7.738218e-09,9.859275e-10,5.821837e-04,2.686143e-03
958922752,31297563,21096300544,747627521,3.733819e-03,5.745896e-04,7.750881e-09,9.765847e-10,5.831363e-04,2.660688e-03
959447040,31300971,21107834880,748036848,3.733557e-03,5.748852e-04,7.704870e-09,9.581982e-10,5.796747e-04,2.610594e-03
959971328,31314035,21119369216,748445940,3.733602e-03,5.745721e-04,7.712760e-09,9.776836e-10,5.802684e-04,2.663682e-03
960495616,31321556,21130903552,748855122,3.733504e-03,5.747712e-04,7.695471e-09,9.652706e-10,5.789677e-04,2.629863e-03
961019904,31336624,21142437888,749263261,3.729195e-03,5.746158e-04,6.958113e-09,9.749482e-10,5.234926e-04,2.656230e-03
961544192,31347558,21153972224,749672378,3.729670e-03,5.745806e-04,7.037579e-09,9.771486e-10,5.294712e-04,2.662225e-03
962068480,31384985,21165506560,750081255,3.729583e-03,5.752507e-04,7.022859e-09,9.357082e-10,5.283637e-04,2.549321e-03
962592768,31396499,21177040896,750490036,3.731636e-03,5.764487e-04,7.371264e-09,8.638462e-10,5.545760e-04,2.353534e-03
963117056,31440160,21188575232,750898673,3.731346e-03,5.763962e-04,7.321454e-09,8.669386e-10,5.508285e-04,2.361960e-03
963641344,31530986,21200109568,751307303,3.731232e-03,5.765797e-04,7.302063e-09,8.561681e-10,5.493696e-04,2.332616e-03
964165632,31535095,21211643904,751715993,3.731463e-03,5.765063e-04,7.341549e-09,8.604689e-10,5.523404e-04,2.344333e-03
964689920,31548365,21223178240,752124708,3.730586e-03,5.770455e-04,7.192097e-09,8.291241e-10,5.410964e-04,2.258934e-03
965214208,31553525,21234712576,752534135,3.730946e-03,5.775713e-04,7.253240e-09,7.991175e-10,5.456964e-04,2.177182e-03
965738496,31554985,21246246912,752942953,3.730933e-03,5.775217e-04,7.251059e-09,8.019239e-10,5.455324e-04,2.184828e-03
966262784,31562478,21257781248,753351982,3.730835e-03,5.774464e-04,7.234375e-09,8.061987e-10,5.442771e-04,2.196475e-03
966787072,31564117,21269315584,753761259,3.730486e-03,5.777770e-04,7.175087e-09,7.875330e-10,5.398166e-04,2.145620e-03
967311360,31566573,21280849920,754169749,3.729842e-03,5.778719e-04,7.066399e-09,7.822136e-10,5.316394e-04,2.131128e-03
967835648,31594464,21292384256,754578208,3.729638e-03,5.783365e-04,7.032189e-09,7.564440e-10,5.290657e-04,2.060919e-03
968359936,31689871,21303918592,754986839,3.730142e-03,5.781967e-04,7.116946e-09,7.641544e-10,5.354424e-04,2.081926e-03
968884224,31778725,21315452928,755395434,3.730220e-03,5.792584e-04,7.130033e-09,7.065833e-10,5.364270e-04,1.925074e-03
969408512,31845119,21326987264,755804618,3.731158e-03,5.792948e-04,7.289414e-09,7.046475e-10,5.484180e-04,1.919800e-03
969932800,31847838,21338521600,756213567,3.730956e-03,5.790337e-04,7.254986e-09,7.185755e-10,5.458277e-04,1.957747e-03
970457088,31850166,21350055936,756622348,3.731015e-03,5.793574e-04,7.265024e-09,7.013293e-10,5.465830e-04,1.910760e-03
970981376,31851171,21361590272,757030842,3.729836e-03,5.791181e-04,7.065381e-09,7.140576e-10,5.315630e-04,1.945438e-03
971505664,31851488,21373124608,757439354,3.729660e-03,5.797424e-04,7.035782e-09,6.810867e-10,5.293360e-04,1.855609e-03
972029952,31851622,21384658944,757847914,3.729742e-03,5.797255e-04,7.049694e-09,6.819680e-10,5.303827e-04,1.858010e-03
972554240,31852159,21396193280,758256586,3.730098e-03,5.795399e-04,7.109445e-09,6.916944e-10,5.348780e-04,1.884510e-03
973078528,31852438,21407727616,758665420,3.729327e-03,5.791549e-04,6.980038e-09,7.120929e-10,5.251421e-04,1.940085e-03
973602816,31856832,21419261952,759074223,3.729612e-03,5.792191e-04,7.027777e-09,7.086705e-10,5.287337e-04,1.930761e-03
974127104,31857909,21430796288,759483343,3.729850e-03,5.792247e-04,7.067808e-09,7.083730e-10,5.317454e-04,1.929950e-03
974651392,31858974,21442330624,759892691,3.730240e-03,5.798165e-04,7.133415e-09,6.772246e-10,5.366814e-04,1.845087e-03
975175680,31859224,21453864960,760301443,3.730254e-03,5.799017e-04,7.135933e-09,6.727936e-10,5.368708e-04,1.833015e-03
975699968,31859477,21465399296,760709916,3.730066e-03,5.798199e-04,7.104106e-09,6.770459e-10,5.344763e-04,1.844600e-03
976224256,31860996,21476933632,761118723,3.730059e-03,5.799273e-04,7.102889e-09,6.714656e-10,5.343849e-04,1.829397e-03
976748544,31863182,21488467968,761527894,3.730052e-03,5.793402e-04,7.101712e-09,7.022391e-10,5.342962e-04,1.913238e-03
977272832,31864109,21500002304,761936206,3.730214e-03,5.795405e-04,7.129090e-09,6.916638e-10,5.363560e-04,1.884426e-03
977797120,31865871,21511536640,762344752,3.729585e-03,5.792516e-04,7.023327e-09,7.069423e-10,5.283990e-04,1.926052e-03
978321408,31876933,21523070976,762752973,3.729250e-03,5.788411e-04,6.967283e-09,7.289420e-10,5.241825e-04,1.985990e-03
978845696,31895893,21534605312,763161213,3.729038e-03,5.788350e-04,6.931880e-09,7.292689e-10,5.215189e-04,1.986881e-03
979369984,31910150,21546139648,763570043,3.728899e-03,5.788025e-04,6.908792e-09,7.310273e-10,5.197819e-04,1.991672e-03
979894272,31925564,21557673984,763978998,3.728709e-03,5.792826e-04,6.877283e-09,7.052934e-10,5.174114e-04,1.921560e-03
980418560,31926844,21569208320,764387595,3.728891e-03,5.795668e-04,6.907476e-09,6.902806e-10,5.196830e-04,1.880658e-03
980942848,31927651,21580742656,764796092,3.729181e-03,5.787550e-04,6.955666e-09,7.335980e-10,5.233085e-04,1.998675e-03
981467136,31927694,21592276992,765205218,3.729209e-03,5.782490e-04,6.960366e-09,7.612640e-10,5.236621e-04,2.074051e-03
981991424,31928511,21603811328,765614019,3.729453e-03,5.774086e-04,7.001101e-09,8.083454e-10,5.267268e-04,2.202323e-03
982515712,31942213,21615345664,766023144,3.729309e-03,5.773656e-04,6.977081e-09,8.107932e-10,5.249197e-04,2.208993e-03
983040000,31947377,21626880000,766431685,3.729104e-03,5.772687e-04,6.942856e-09,8.163185e-10,5.223447e-04,2.224046e-03
983564288,31960766,21638414336,766840983,3.729137e-03,5.769437e-04,6.948367e-09,8.349973e-10,5.227593e-04,2.274936e-03
984088576,31962015,21649948672,767249702,3.728845e-03,5.766834e-04,6.899738e-09,8.501088e-10,5.191008e-04,2.316107e-03
984612864,31969755,21661483008,767658358,3.728728e-03,5.768252e-04,6.880411e-09,8.418604e-10,5.176467e-04,2.293634e-03
985137152,31972971,21673017344,768067105,3.728847e-03,5.766335e-04,6.900124e-09,8.530202e-10,5.191299e-04,2.324039e-03
985661440,31975277,21684551680,768475967,3.728738e-03,5.762409e-04,6.882072e-09,8.761044e-10,5.177716e-04,2.386932e-03
986185728,31987887,21696086016,768885344,3.727551e-03,5.721141e-04,6.686543e-09,1.137434e-09,5.030610e-04,3.098920e-03
986710016,31988037,21707620352,769294473,3.727291e-03,5.721303e-04,6.644078e-09,1.136347e-09,4.998663e-04,3.095958e-03
987234304,31998983,21719154688,769703059,3.727952e-03,5.716063e-04,6.752197e-09,1.171948e-09,5.080006e-04,3.192953e-03
987758592,32029929,21730689024,770111643,3.728226e-03,5.713442e-04,6.797271e-09,1.189959e-09,5.113917e-04,3.242023e-03
988282880,32049168,21742223360,770520103,3.727674e-03,5.712277e-04,6.706549e-09,1.198012e-09,5.045662e-04,3.263964e-03
988807168,32051074,21753757696,770929007,3.726474e-03,5.726454e-04,6.511556e-09,1.101882e-09,4.898959e-04,3.002058e-03
989331456,32051324,21765292032,771337461,3.726318e-03,5.736559e-04,6.486367e-09,1.035818e-09,4.880008e-04,2.822068e-03
989855744,32102704,21776826368,771746257,3.725687e-03,5.739550e-04,6.385131e-09,1.016653e-09,4.803844e-04,2.769853e-03
990380032,32131452,21788360704,772154974,3.724997e-03,5.743559e-04,6.275354e-09,9.912495e-10,4.721254e-04,2.700642e-03
990904320,32155720,21799895040,772564024,3.725406e-03,5.746218e-04,6.340260e-09,9.745775e-10,4.770086e-04,2.655220e-03
991428608,32179473,21811429376,772973191,3.725636e-03,5.747350e-04,6.376984e-09,9.675216e-10,4.797715e-04,2.635996e-03
991952896,32181115,21822963712,773382503,3.725327e-03,5.750710e-04,6.327697e-09,9.467299e-10,4.760634e-04,2.579350e-03
992477184,32184270,21834498048,773791003,3.721647e-03,5.757633e-04,5.755862e-09,9.046087e-10,4.330415e-04,2.464591e-03
993001472,32184767,21846032384,774200382,3.721106e-03,5.761733e-04,5.673981e-09,8.801130e-10,4.268812e-04,2.397853e-03
993525760,32204421,21857566720,774609325,3.720213e-03,5.757290e-04,5.540226e-09,9.066722e-10,4.168181e-04,2.470213e-03
994050048,32250954,21869101056,775019100,3.721336e-03,5.754408e-04,5.708654e-09,9.241139e-10,4.294898e-04,2.517733e-03
994574336,32253496,21880635392,775428076,3.722051e-03,5.757352e-04,5.817249e-09,9.062971e-10,4.376599e-04,2.469191e-03
995098624,32266630,21892169728,775836778,3.722034e-03,5.754557e-04,5.814622e-09,9.232046e-10,4.374622e-04,2.515255e-03
995622912,32279650,21903704064,776245381,3.722195e-03,5.749144e-04,5.839219e-09,9.563936e-10,4.393128e-04,2.605678e-03
996147200,32294602,21915238400,776653689,3.722212e-03,5.749599e-04,5.841782e-09,9.535803e-10,4.395056e-04,2.598013e-03
996671488,32304110,21926772736,777062063,3.722373e-03,5.753086e-04,5.866508e-09,9.321683e-10,4.413659e-04,2.539677e-03
997195776,32334703,21938307072,777470212,3.722066e-03,5.749580e-04,5.819487e-09,9.536989e-10,4.378283e-04,2.598336e-03
997720064,32358275,21949841408,777878824,3.722107e-03,5.750798e-04,5.825847e-09,9.461891e-10,4.383068e-04,2.577876e-03
998244352,32415127,21961375744,778288288,3.721445e-03,5.757307e-04,5.725203e-09,9.065705e-10,4.307348e-04,2.469936e-03
998768640,32422050,21972910080,778697226,3.721169e-03,5.760638e-04,5.683456e-09,8.866213e-10,4.275939e-04,2.415585e-03
999292928,32426663,21984444416,779106026,3.720297e-03,5.763267e-04,5.552780e-09,8.710361e-10,4.177626e-04,2.373123e-03
999817216,32429160,21995978752,779514280,3.720210e-03,5.757783e-04,5.539845e-09,9.037056e-10,4.167894e-04,2.462131e-03
1000341504,32458201,22007513088,779923017,3.720526e-03,5.755402e-04,5.586978e-09,9.180758e-10,4.203354e-04,2.501282e-03
1000865792,32468897,22019047424,780331924,3.719385e-03,5.752206e-04,5.417659e-09,9.375501e-10,4.075968e-04,2.554339e-03
1001390080,32516488,22030581760,780740861,3.719646e-03,5.759785e-04,5.456253e-09,8.917069e-10,4.105004e-04,2.429440e-03
1001914368,32548649,22042116096,781149798,3.719755e-03,5.764198e-04,5.472294e-09,8.655510e-10,4.117072e-04,2.358179e-03
1002438656,32581124,22053650432,781558695,3.719494e-03,5.771722e-04,5.433712e-09,8.218426e-10,4.088045e-04,2.239096e-03
1002962944,32628756,22065184768,781966685,3.719757e-03,5.771099e-04,5.472604e-09,8.254175e-10,4.117305e-04,2.248836e-03
1003487232,32635305,22076719104,782375744,3.719663e-03,5.772905e-04,5.458661e-09,8.150717e-10,4.106815e-04,2.220649e-03
1004011520,32640044,22088253440,782784376,3.719717e-03,5.768888e-04,5.466749e-09,8.381725e-10,4.112900e-04,2.283587e-03
1004535808,32649327,22099787776,783193075,3.720209e-03,5.779566e-04,5.539637e-09,7.774835e-10,4.167738e-04,2.118241e-03
1005060096,32738347,22111322112,783601112,3.719835e-03,5.783672e-04,5.484115e-09,7.547576e-10,4.125967e-04,2.056324e-03
1005584384,32762456,22122856448,784009941,3.719739e-03,5.778238e-04,5.469951e-09,7.849086e-10,4.115310e-04,2.138470e-03
1006108672,32774444,22134390784,784418730,3.719859e-03,5.778454e-04,5.487702e-09,7.836958e-10,4.128664e-04,2.135166e-03
1006632960,32774805,22145925120,784827651,3.719767e-03,5.778421e-04,5.474016e-09,7.838848e-10,4.118368e-04,2.135681e-03
1007157248,32794228,22157459456,785236105,3.719946e-03,5.775102e-04,5.500577e-09,8.025767e-10,4.138351e-04,2.186607e-03
1007681536,32796140,22168993792,785644706,3.719680e-03,5.773951e-04,5.461242e-09,8.091134e-10,4.108757e-04,2.204416e-03
1008205824,32797545,22180528128,786053814,3.720635e-03,5.772865e-04,5.603244e-09,8.153010e-10,4.215592e-04,2.221274e-03
1008730112,32807218,22192062464,786462326,3.720279e-03,5.771359e-04,5.550144e-09,8.239231e-10,4.175642e-04,2.244764e-03
1009254400,32811912,22203596800,786870740,3.720168e-03,5.781160e-04,5.533643e-09,7.686212e-10,4.163228e-04,2.094095e-03
1009778688,32822239,22215131136,787280010,3.720578e-03,5.779543e-04,5.594777e-09,7.776133e-10,4.209222e-04,2.118594e-03
1010302976,32837541,22226665472,787688540,3.720563e-03,5.781250e-04,5.592513e-09,7.681210e-10,4.207519e-04,2.092733e-03
1010827264,32870930,22238199808,788097307,3.719786e-03,5.782078e-04,5.476876e-09,7.635366e-10,4.120519e-04,2.080242e-03
1011351552,32874347,22249734144,788506029,3.719550e-03,5.781795e-04,5.442022e-09,7.651040e-10,4.094297e-04,2.084513e-03
1011875840,32875269,22261268480,788915157,3.718696e-03,5.783438e-04,5.316681e-09,7.560438e-10,3.999997e-04,2.059828e-03
1012400128,32889440,22272802816,789324422,3.718583e-03,5.781125e-04,5.300260e-09,7.688148e-10,3.987643e-04,2.094623e-03
1012924416,32899762,22284337152,789732865,3.718460e-03,5.774642e-04,5.282375e-09,8.051843e-10,3.974187e-04,2.193711e-03
1013448704,32923539,22295871488,790142092,3.718487e-03,5.774209e-04,5.286369e-09,8.076472e-10,3.977192e-04,2.200421e-03
1013972992,32934064,22307405824,790550277,3.718006e-03,5.776561e-04,5.216618e-09,7.943299e-10,3.924715e-04,2.164138e-03
1014497280,32943215,22318940160,790958650,3.717640e-03,5.773740e-04,5.163814e-09,8.103127e-10,3.884988e-04,2.207683e-03
1015021568,32944232,22330474496,791367133,3.717367e-03,5.771747e-04,5.124705e-09,8.217024e-10,3.855564e-04,2.238714e-03
1015545856,32973863,22342008832,791775488,3.717429e-03,5.770865e-04,5.133575e-09,8.267659e-10,3.862238e-04,2.252510e-03
1016070144,32990168,22353543168,792184454,3.716992e-03,5.772958e-04,5.071175e-09,8.147693e-10,3.815291e-04,2.219825e-03
1016594432,33003844,22365077504,792593430,3.716890e-03,5.774535e-04,5.056694e-09,8.057955e-10,3.804396e-04,2.195376e-03
1017118720,33015425,22376611840,793001076,3.716366e-03,5.774566e-04,4.982398e-09,8.056171e-10,3.748500e-04,2.194890e-03
1017643008,33030721,22388146176,793409710,3.715125e-03,5.779734e-04,4.808777e-09,7.765489e-10,3.617876e-04,2.115694e-03
1018167296,33068139,22399680512,793818673,3.715217e-03,5.781552e-04,4.821444e-09,7.664474e-10,3.627406e-04,2.088173e-03
1018691584,33090514,22411214848,794226607,3.713528e-03,5.788219e-04,4.589777e-09,7.299764e-10,3.453113e-04,1.988808e-03
1019215872,33096354,22422749184,794635241,3.714085e-03,5.788538e-04,4.665549e-09,7.282538e-10,3.510119e-04,1.984115e-03
1019740160,33103445,22434283520,795043657,3.714414e-03,5.791915e-04,4.710665e-09,7.101402e-10,3.544062e-04,1.934765e-03
1020264448,33115288,22445817856,795452798,3.714881e-03,5.789613e-04,4.774899e-09,7.224628e-10,3.592388e-04,1.968337e-03
1020788736,33157419,22457352192,795861532,3.715193e-03,5.789428e-04,4.818114e-09,7.234582e-10,3.624901e-04,1.971050e-03
1021313024,33166789,22468886528,796270165,3.715725e-03,5.791208e-04,4.892320e-09,7.139176e-10,3.680730e-04,1.945057e-03
1021837312,33171466,22480420864,796678985,3.716844e-03,5.762131e-04,5.050040e-09,8.777523e-10,3.799391e-04,2.391421e-03
1022361600,33239808,22491955200,797088046,3.715829e-03,5.768285e-04,4.906792e-09,8.416679e-10,3.691618e-04,2.293110e-03
1022885888,33246420,22503489536,797496657,3.715451e-03,5.772163e-04,4.854059e-09,8.193181e-10,3.651944e-04,2.232218e-03
1023410176,33252865,22515023872,797905591,3.715371e-03,5.773364e-04,4.842970e-09,8.124548e-10,3.643601e-04,2.213520e-03
1023934464,33253012,22526558208,798313915,3.716468e-03,5.759670e-04,4.996772e-09,8.923988e-10,3.759314e-04,2.431325e-03
1024458752,33271983,22538092544,798722259,3.715812e-03,5.736558e-04,4.904509e-09,1.035821e-09,3.689900e-04,2.822078e-03
1024983040,33284333,22549626880,799131371,3.715310e-03,5.740992e-04,4.834419e-09,1.007479e-09,3.637167e-04,2.744860e-03
1025507328,33326780,22561161216,799540326,3.715420e-03,5.741011e-04,4.849745e-09,1.007361e-09,3.648699e-04,2.744538e-03
1026031616,33357873,22572695552,799948896,3.714769e-03,5.738164e-04,4.759531e-09,1.025514e-09,3.580826e-04,2.793995e-03
1026555904,33361735,22584229888,800357628,3.713769e-03,5.736577e-04,4.622519e-09,1.035702e-09,3.477745e-04,2.821751e-03
1027080192,33374189,22595764224,800766349,3.715419e-03,5.728368e-04,4.849648e-09,1.089209e-09,3.648626e-04,2.967531e-03
1027604480,33382306,22607298560,801174934,3.715412e-03,5.727878e-04,4.848675e-09,1.092446e-09,3.647893e-04,2.976351e-03
1028128768,33407451,22618832896,801583773,3.716008e-03,5.729451e-04,4.931941e-09,1.082074e-09,3.710538e-04,2.948093e-03
1028653056,33445132,22630367232,801992060,3.716598e-03,5.720985e-04,5.015222e-09,1.138491e-09,3.773195e-04,3.101798e-03
1029177344,33456437,22641901568,802401311,3.716140e-03,5.727569e-04,4.950500e-09,1.094494e-09,3.724501e-04,2.981931e-03
1029701632,33496721,22653435904,802810245,3.716177e-03,5.727730e-04,4.955678e-09,1.093424e-09,3.728397e-04,2.979014e-03
1030225920,33502781,22664970240,803219482,3.715573e-03,5.730909e-04,4.871074e-09,1.072503e-09,3.664746e-04,2.922015e-03
1030750208,33585406,22676504576,803628280,3.714985e-03,5.739683e-04,4.789261e-09,1.015803e-09,3.603193e-04,2.767537e-03
1031274496,33591665,22688038912,804036747,3.714000e-03,5.741877e-04,4.653915e-09,1.001867e-09,3.501366e-04,2.729569e-03
1031798784,33622943,22699573248,804445531,3.713721e-03,5.744043e-04,4.615968e-09,9.882061e-10,3.472817e-04,2.692351e-03
1032323072,33623794,22711107584,804854836,3.713793e-03,5.739318e-04,4.625717e-09,1.018134e-09,3.480152e-04,2.773890e-03
1032847360,33625202,22722641920,805262816,3.713819e-03,5.740080e-04,4.629328e-09,1.013278e-09,3.482868e-04,2.760658e-03
1033371648,33626864,22734176256,805671069,3.714356e-03,5.753502e-04,4.702678e-09,9.296252e-10,3.538053e-04,2.532748e-03
1033895936,33654313,22745710592,806079714,3.714669e-03,5.760717e-04,4.745726e-09,8.861534e-10,3.570440e-04,2.414310e-03
1034420224,33697764,22757244928,806487905,3.714015e-03,5.748281e-04,4.656044e-09,9.617366e-10,3.502968e-04,2.620235e-03
1034944512,33829725,22768779264,806896732,3.714200e-03,5.747000e-04,4.681307e-09,9.696991e-10,3.521975e-04,2.641929e-03
1035468800,33896728,22780313600,807305114,3.712165e-03,5.738903e-04,4.406956e-09,1.020785e-09,3.315567e-04,2.781110e-03
1035993088,33900545,22791847936,807714229,3.712011e-03,5.742686e-04,4.386546e-09,9.967513e-10,3.300211e-04,2.715632e-03
1036517376,33901126,22803382272,808123329,3.711857e-03,5.736355e-04,4.366215e-09,1.037133e-09,3.284915e-04,2.825652e-03
1037041664,33902089,22814916608,808531969,3.712261e-03,5.728960e-04,4.419701e-09,1.085305e-09,3.325156e-04,2.956895e-03
1037565952,33903206,22826450944,808940954,3.712080e-03,5.733374e-04,4.395710e-09,1.056421e-09,3.307106e-04,2.878202e-03
1038090240,33903573,22837985280,809349357,3.712290e-03,5.744542e-04,4.423572e-09,9.850687e-10,3.328068e-04,2.683803e-03
1038614528,33904529,22849519616,809758185,3.711742e-03,5.730447e-04,4.350935e-09,1.075532e-09,3.273420e-04,2.930268e-03
1039138816,33906018,22861053952,810166462,3.710938e-03,5.730323e-04,4.245611e-09,1.076345e-09,3.194179e-04,2.932484e-03
1039663104,33908465,22872588288,810575243,3.710624e-03,5.735218e-04,4.204749e-09,1.044468e-09,3.163436e-04,2.845636e-03
1040187392,33909338,22884122624,810983435,3.710436e-03,5.732707e-04,4.180446e-09,1.060758e-09,3.145153e-04,2.890017e-03
1040711680,33910916,22895656960,811392133,3.743880e-03,6.075461e-04,9.623688e-09,2.910862e-12,7.240367e-04,7.930593e-06
1041235968,33911339,22907191296,811800603,3.743640e-03,6.077325e-04,9.576648e-09,3.581357e-12,7.204977e-04,9.757347e-06
1041760256,33912722,22918725632,812209475,3.742964e-03,6.079252e-04,9.444680e-09,4.348189e-12,7.105691e-04,1.184657e-05
1042284544,33913131,22930259968,812618006,3.743620e-03,6.076851e-04,9.572639e-09,3.404270e-12,7.201960e-04,9.274876e-06
1042808832,33913976,22941794304,813026200,3.744004e-03,6.078526e-04,9.647869e-09,4.050745e-12,7.258560e-04,1.103619e-05
1043333120,33915247,22953328640,813434458,3.743783e-03,6.077887e-04,9.604557e-09,3.797565e-12,7.225975e-04,1.034640e-05
1043857408,33926345,22964862976,813843034,3.745335e-03,6.074040e-04,9.911269e-09,2.446221e-12,7.456728e-04,6.664687e-06
