trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
1045954560,32366106,23011000320,815480020,3.730056e-03,6.036509e-04,7.102457e-09,4.792299e-12,5.343523e-04,1.305653e-05
1046478848,32372221,23022534656,815888001,3.729332e-03,6.032638e-04,6.980894e-09,6.636873e-12,5.252065e-04,1.808205e-05
1047003136,32401361,23034068992,816296996,3.729369e-03,6.030556e-04,6.987081e-09,7.753004e-12,5.256720e-04,2.112293e-05
1047527424,32401460,23045603328,816705606,3.729748e-03,6.029709e-04,7.050593e-09,8.231814e-12,5.304503e-04,2.242744e-05
1048051712,32409492,23057137664,817114389,3.728905e-03,6.027595e-04,6.909721e-09,9.489629e-12,5.198518e-04,2.585433e-05
1048576000,32409863,23068672000,817523752,3.729071e-03,6.024787e-04,6.937425e-09,1.129807e-11,5.219362e-04,3.078139e-05
1049100288,32410827,23080206336,817932839,3.729811e-03,6.004446e-04,7.061193e-09,2.911017e-11,5.312478e-04,7.931017e-05
1049624576,32415482,23091740672,818341916,3.729641e-03,6.005963e-04,7.032658e-09,2.749634e-11,5.291009e-04,7.491333e-05
1050148864,32416782,23103275008,818751033,3.729117e-03,6.002404e-04,6.945106e-09,3.135526e-11,5.225140e-04,8.542687e-05
1050673152,32417921,23114809344,819159368,3.727074e-03,6.002887e-04,6.608787e-09,3.081719e-11,4.972111e-04,8.396091e-05
1051197440,32421048,23126343680,819568260,3.726989e-03,6.000321e-04,6.594940e-09,3.373173e-11,4.961693e-04,9.190151e-05
1051721728,32425942,23137878016,819976614,3.727505e-03,5.995199e-04,6.678892e-09,3.994404e-11,5.024854e-04,1.088269e-04
1052246016,32432978,23149412352,820384989,3.727060e-03,5.996005e-04,6.606478e-09,3.893151e-11,4.970375e-04,1.060682e-04
1052770304,32446881,23160946688,820794034,3.726855e-03,5.994349e-04,6.573138e-09,4.102547e-11,4.945290e-04,1.117732e-04
1053294592,32448023,23172481024,821202132,3.726856e-03,5.995022e-04,6.573289e-09,4.016802e-11,4.945404e-04,1.094371e-04
1053818880,32450155,23184015360,821610853,3.726371e-03,5.989968e-04,6.494883e-09,4.682916e-11,4.886415e-04,1.275853e-04
1054343168,32455950,23195549696,822019721,3.726188e-03,5.987847e-04,6.465419e-09,4.977797e-11,4.864248e-04,1.356193e-04
1054867456,32458587,23207084032,822428599,3.725951e-03,5.987984e-04,6.427433e-09,4.958432e-11,4.835670e-04,1.350916e-04
1055391744,32464906,23218618368,822837657,3.724848e-03,5.985330e-04,6.251805e-09,5.339199e-11,4.703536e-04,1.454656e-04
1055916032,32473393,23230152704,823246157,3.724976e-03,5.980276e-04,6.271924e-09,6.103359e-11,4.718673e-04,1.662850e-04
1056440320,32482792,23241687040,823655158,3.724471e-03,5.978714e-04,6.192227e-09,6.349905e-11,4.658712e-04,1.730021e-04
1056964608,32489506,23253221376,824063834,3.725038e-03,5.976735e-04,6.281885e-09,6.669229e-11,4.726167e-04,1.817020e-04
1057488896,32509159,23264755712,824472642,3.724856e-03,5.975561e-04,6.252946e-09,6.862366e-11,4.704395e-04,1.869640e-04
1058013184,32512200,23276290048,824881543,3.723424e-03,5.955805e-04,6.028575e-09,1.052575e-10,4.535590e-04,2.867723e-04
1058537472,32512953,23287824384,825289935,3.723084e-03,5.953285e-04,5.975975e-09,1.104926e-10,4.496016e-04,3.010353e-04
1059061760,32524534,23299358720,825698526,3.723239e-03,5.954489e-04,5.999829e-09,1.079741e-10,4.513963e-04,2.941735e-04
1059586048,32528878,23310893056,826107595,3.723051e-03,5.953850e-04,5.970792e-09,1.093076e-10,4.492117e-04,2.978067e-04
1060110336,32536752,23322427392,826516730,3.722417e-03,5.950144e-04,5.873179e-09,1.171944e-10,4.418678e-04,3.192941e-04
1060634624,32546561,23333961728,826925573,3.722632e-03,5.948571e-04,5.906164e-09,1.206244e-10,4.443495e-04,3.286391e-04
1061158912,32555661,23345496064,827334585,3.722643e-03,5.951843e-04,5.907883e-09,1.135433e-10,4.444786e-04,3.093467e-04
1061683200,32559409,23357030400,827743139,3.722467e-03,5.947351e-04,5.880854e-09,1.233179e-10,4.424452e-04,3.359774e-04
1062207488,32569810,23368564736,828152103,3.722567e-03,5.947587e-04,5.896184e-09,1.227948e-10,4.435986e-04,3.345525e-04
1062731776,32587902,23380099072,828560807,3.722913e-03,5.948924e-04,5.949546e-09,1.198508e-10,4.476132e-04,3.265315e-04
1063256064,32590374,23391633408,828969404,3.722706e-03,5.944869e-04,5.917622e-09,1.288932e-10,4.452114e-04,3.511673e-04
1063780352,32613185,23403167744,829377945,3.723021e-03,5.939173e-04,5.966152e-09,1.421516e-10,4.488625e-04,3.872895e-04
1064304640,32616689,23414702080,829786846,3.723159e-03,5.940863e-04,5.987500e-09,1.381494e-10,4.504687e-04,3.763858e-04
1064828928,32617469,23426236416,830196057,3.722704e-03,5.941572e-04,5.917228e-09,1.364878e-10,4.451818e-04,3.718588e-04
1065353216,32617848,23437770752,830604463,3.722329e-03,5.948477e-04,5.859698e-09,1.208303e-10,4.408535e-04,3.292001e-04
1065877504,32623874,23449305088,831013422,3.722187e-03,5.947766e-04,5.837974e-09,1.223991e-10,4.392191e-04,3.334743e-04
1066401792,32630501,23460839424,831422591,3.721521e-03,5.950329e-04,5.736695e-09,1.167927e-10,4.315994e-04,3.181997e-04
1066926080,32643429,23472373760,831831337,3.721326e-03,5.949172e-04,5.707177e-09,1.193072e-10,4.293787e-04,3.250504e-04
1067450368,32646255,23483908096,832240043,3.721030e-03,5.945448e-04,5.662622e-09,1.275815e-10,4.260266e-04,3.475935e-04
1067974656,32675349,23495442432,832649033,3.723160e-03,5.922502e-04,5.987680e-09,1.846827e-10,4.504822e-04,5.031648e-04
1068498944,32683882,23506976768,833058727,3.723379e-03,5.922385e-04,6.021563e-09,1.850008e-10,4.530314e-04,5.040316e-04
1069023232,32739707,23518511104,833467028,3.723145e-03,5.930374e-04,5.985302e-09,1.639066e-10,4.503033e-04,4.465607e-04
1069547520,32765212,23530045440,833875571,3.723161e-03,5.931401e-04,5.987788e-09,1.612865e-10,4.504903e-04,4.394225e-04
1070071808,32779404,23541579776,834285077,3.722555e-03,5.929487e-04,5.894432e-09,1.661858e-10,4.434668e-04,4.527705e-04
1070596096,32792492,23553114112,834693453,3.721880e-03,5.930755e-04,5.791139e-09,1.629318e-10,4.356955e-04,4.439050e-04
1071120384,32805094,23564648448,835102031,3.720954e-03,5.945640e-04,5.651135e-09,1.271492e-10,4.251623e-04,3.464159e-04
1071644672,32815697,23576182784,835510604,3.720863e-03,5.944477e-04,5.637526e-09,1.297855e-10,4.241384e-04,3.535985e-04
1072168960,32861299,23587717120,835918813,3.721152e-03,5.945407e-04,5.680929e-09,1.276735e-10,4.274039e-04,3.478444e-04
1072693248,32889716,23599251456,836328197,3.721282e-03,5.947268e-04,5.700600e-09,1.235041e-10,4.288839e-04,3.364848e-04
1073217536,33182119,23610785792,836736429,3.721171e-03,5.946019e-04,5.683842e-09,1.262961e-10,4.276230e-04,3.440916e-04
1073741824,33229517,23622320128,837144358,3.720477e-03,5.950764e-04,5.579566e-09,1.158548e-10,4.197778e-04,3.156444e-04
1074266112,34127798,23633854464,837553118,3.719898e-03,5.946299e-04,5.493534e-09,1.256663e-10,4.133052e-04,3.423757e-04
1074790400,34133254,23645388800,837962585,3.719626e-03,5.946383e-04,5.453192e-09,1.254784e-10,4.102701e-04,3.418638e-04
1075314688,34134087,23656923136,838371270,3.719297e-03,5.943105e-04,5.404780e-09,1.329303e-10,4.066278e-04,3.621664e-04
1075838976,34134806,23668457472,838780076,3.719356e-03,5.939633e-04,5.413444e-09,1.410572e-10,4.072797e-04,3.843079e-04
1076363264,34136031,23679991808,839188992,3.719659e-03,5.941174e-04,5.458076e-09,1.374184e-10,4.106375e-04,3.743939e-04
1076887552,34137781,23691526144,839597837,3.719571e-03,5.943685e-04,5.445045e-09,1.315955e-10,4.096572e-04,3.585297e-04
1077411840,34139152,23703060480,840007144,3.720118e-03,5.951107e-04,5.526163e-09,1.151179e-10,4.157601e-04,3.136368e-04
1077936128,34139658,23714594816,840416044,3.719562e-03,5.951612e-04,5.443774e-09,1.140363e-10,4.095615e-04,3.106899e-04
1078460416,34140508,23726129152,840824479,3.719312e-03,5.953509e-04,5.407005e-09,1.100208e-10,4.067952e-04,2.997497e-04
1078984704,34142990,23737663488,841233284,3.719029e-03,5.952838e-04,5.365346e-09,1.114344e-10,4.036610e-04,3.036012e-04
1079508992,34143481,23749197824,841642556,3.718254e-03,5.952653e-04,5.252499e-09,1.118243e-10,3.951709e-04,3.046634e-04
1080033280,34144048,23760732160,842051853,3.718308e-03,5.955094e-04,5.260365e-09,1.067209e-10,3.957628e-04,2.907592e-04
1080557568,34145839,23772266496,842461265,3.718937e-03,5.948978e-04,5.351949e-09,1.197310e-10,4.026531e-04,3.262051e-04
1081081856,34145971,23783800832,842869734,3.718689e-03,5.948114e-04,5.315764e-09,1.216301e-10,3.999307e-04,3.313792e-04
1081606144,34149265,23795335168,843279065,3.718316e-03,5.940786e-04,5.261513e-09,1.383315e-10,3.958492e-04,3.768817e-04
1082130432,34150385,23806869504,843687709,3.718154e-03,5.939173e-04,5.237963e-09,1.421502e-10,3.940774e-04,3.872858e-04
1082654720,34150448,23818403840,844096831,3.717870e-03,5.945133e-04,5.196995e-09,1.282952e-10,3.909951e-04,3.495380e-04
1083179008,34151327,23829938176,844505456,3.718056e-03,5.946348e-04,5.223785e-09,1.255567e-10,3.930107e-04,3.420771e-04
1083703296,34165565,23841472512,844914949,3.719608e-03,5.955833e-04,5.450579e-09,1.052002e-10,4.100735e-04,2.866161e-04
1084227584,34166909,23853006848,845323884,3.718969e-03,5.963492e-04,5.356652e-09,9.007451e-11,4.030069e-04,2.454065e-04
1084751872,34168774,23864541184,845732557,3.718915e-03,5.960710e-04,5.348679e-09,9.543320e-11,4.024071e-04,2.600061e-04
1085276160,34169579,23876075520,846141844,3.718997e-03,5.957326e-04,5.360776e-09,1.021598e-10,4.033172e-04,2.783325e-04
1085800448,34174098,23887609856,846549972,3.718942e-03,5.956101e-04,5.352699e-09,1.046504e-10,4.027095e-04,2.851184e-04
1086324736,34185932,23899144192,846958922,3.718727e-03,5.957079e-04,5.321299e-09,1.026604e-10,4.003472e-04,2.796967e-04
1086849024,34189416,23910678528,847367711,3.718282e-03,5.957834e-04,5.256549e-09,1.011351e-10,3.954757e-04,2.755410e-04
1087373312,34193327,23922212864,847776022,3.718477e-03,5.952547e-04,5.284846e-09,1.120485e-10,3.976046e-04,3.052742e-04
1087897600,34194488,23933747200,848184574,3.718472e-03,5.956831e-04,5.284169e-09,1.031624e-10,3.975537e-04,2.810641e-04
1088421888,34200733,23945281536,848593076,3.718156e-03,5.959456e-04,5.238267e-09,9.789858e-11,3.941003e-04,2.667230e-04
1088946176,34203277,23956815872,849001668,3.718761e-03,5.961448e-04,5.326260e-09,9.399660e-11,4.007204e-04,2.560921e-04
1089470464,34206739,23968350208,849410551,3.718635e-03,5.961593e-04,5.307788e-09,9.371577e-11,3.993307e-04,2.553271e-04
1089994752,34217604,23979884544,849819250,3.718084e-03,5.958132e-04,5.227891e-09,1.005378e-10,3.933197e-04,2.739134e-04
1090519040,34220420,23991418880,850228442,3.718103e-03,5.955942e-04,5.230619e-09,1.049770e-10,3.935249e-04,2.860081e-04
1091043328,34221815,24002953216,850637104,3.717754e-03,5.963287e-04,5.180190e-09,9.046495e-11,3.897308e-04,2.464702e-04
1091567616,34223898,24014487552,851045339,3.718047e-03,5.957166e-04,5.222539e-09,1.024836e-10,3.929170e-04,2.792148e-04
1092091904,34225635,24026021888,851453965,3.717066e-03,5.958007e-04,5.081759e-09,1.007877e-10,3.823254e-04,2.745944e-04
1092616192,34236456,24037556224,851862889,3.716628e-03,5.959531e-04,5.019444e-09,9.775004e-11,3.776372e-04,2.663184e-04
1093140480,34242294,24049090560,852271331,3.716619e-03,5.958594e-04,5.018092e-09,9.961191e-11,3.775354e-04,2.713909e-04
1093664768,34255357,24060624896,852680174,3.716336e-03,5.960053e-04,4.978159e-09,9.672148e-11,3.745311e-04,2.635161e-04
1094189056,34255835,24072159232,853088741,3.716373e-03,5.958613e-04,4.983318e-09,9.957357e-11,3.749192e-04,2.712865e-04
1094713344,34255923,24083693568,853497297,3.716798e-03,5.963341e-04,5.043557e-09,9.036311e-11,3.794512e-04,2.461928e-04
1095237632,34257906,24095227904,853906290,3.717251e-03,5.961664e-04,5.108084e-09,9.357946e-11,3.843059e-04,2.549556e-04
1095761920,34258357,24106762240,854314971,3.717051e-03,5.959464e-04,5.079502e-09,9.788245e-11,3.821556e-04,2.666791e-04
1096286208,34259085,24118296576,854724302,3.719175e-03,5.972892e-04,5.386822e-09,7.311655e-11,4.052767e-04,1.992048e-04
1096810496,34263622,24129830912,855132618,3.718718e-03,5.978169e-04,5.319907e-09,6.437031e-11,4.002424e-04,1.753758e-04
1097334784,34263985,24141365248,855540927,3.718347e-03,5.975457e-04,5.265939e-09,6.879542e-11,3.961821e-04,1.874320e-04
1097859072,34264440,24152899584,855949346,3.719104e-03,5.975527e-04,5.376403e-09,6.867960e-11,4.044929e-04,1.871164e-04
1098383360,34266713,24164433920,856358793,3.719243e-03,5.973466e-04,5.396806e-09,7.213735e-11,4.060279e-04,1.965370e-04
1098907648,34267216,24175968256,856767346,3.718473e-03,5.979672e-04,5.284202e-09,6.198037e-11,3.975562e-04,1.688644e-04
1099431936,34272260,24187502592,857176766,3.718722e-03,5.980608e-04,5.320586e-09,6.051628e-11,4.002935e-04,1.648756e-04
1099956224,34272454,24199036928,857585416,3.718918e-03,5.983990e-04,5.349156e-09,5.536899e-11,4.024429e-04,1.508519e-04
1100480512,34273008,24210571264,857995119,3.718842e-03,5.990189e-04,5.337991e-09,4.652692e-11,4.016030e-04,1.267618e-04
1101004800,34276254,24222105600,858404323,3.718958e-03,5.989452e-04,5.355050e-09,4.753846e-11,4.028864e-04,1.295177e-04
1101529088,34277465,24233639936,858813426,3.719060e-03,5.983949e-04,5.369883e-09,5.542965e-11,4.040023e-04,1.510171e-04
1102053376,34282516,24245174272,859222026,3.718929e-03,5.981447e-04,5.350723e-09,5.921832e-11,4.025609e-04,1.613393e-04
1102577664,34283236,24256708608,859630768,3.718970e-03,5.979233e-04,5.356788e-09,6.267426e-11,4.030172e-04,1.707550e-04
1103101952,34283753,24268242944,860039426,3.718596e-03,5.978037e-04,5.302125e-09,6.458157e-11,3.989045e-04,1.759514e-04
1103626240,34291983,24279777280,860448343,3.719051e-03,5.977412e-04,5.368655e-09,6.559026e-11,4.039099e-04,1.786995e-04
1104150528,34304622,24291311616,860857774,3.719287e-03,5.975300e-04,5.403273e-09,6.905541e-11,4.065145e-04,1.881403e-04
1104674816,34307312,24302845952,861265935,3.719271e-03,5.972435e-04,5.400981e-09,7.390007e-11,4.063420e-04,2.013395e-04
1105199104,34314138,24314380288,861675247,3.719332e-03,5.973779e-04,5.409848e-09,7.160637e-11,4.070091e-04,1.950904e-04
1105723392,34314198,24325914624,862084349,3.719545e-03,5.972958e-04,5.441266e-09,7.300312e-11,4.093728e-04,1.988957e-04
1106247680,34315830,24337448960,862493908,3.718991e-03,5.973842e-04,5.359821e-09,7.150101e-11,4.032454e-04,1.948033e-04
1106771968,34322180,24348983296,862903392,3.720249e-03,5.981999e-04,5.545635e-09,5.837120e-11,4.172250e-04,1.590313e-04
1107296256,34326058,24360517632,863312816,3.720364e-03,5.999840e-04,5.562779e-09,3.429252e-11,4.185148e-04,9.342939e-05
1107820544,34326871,24372051968,863721307,3.720506e-03,5.998619e-04,5.583950e-09,3.573770e-11,4.201076e-04,9.736674e-05
1108344832,34350770,24383586304,864130010,3.718781e-03,5.991938e-04,5.329149e-09,4.417209e-11,4.009377e-04,1.203461e-04
1108869120,34353462,24395120640,864538740,3.719068e-03,5.991218e-04,5.371112e-09,4.513437e-11,4.040948e-04,1.229678e-04
1109393408,34354740,24406654976,864948229,3.719150e-03,5.995333e-04,5.383200e-09,3.977426e-11,4.050042e-04,1.083643e-04
1109917696,34357928,24418189312,865356879,3.719401e-03,5.995353e-04,5.420024e-09,3.974930e-11,4.077748e-04,1.082963e-04
1110441984,34361748,24429723648,865765443,3.719252e-03,5.994322e-04,5.398174e-09,4.105978e-11,4.061308e-04,1.118667e-04
1110966272,34365103,24441257984,866174209,3.719229e-03,5.996174e-04,5.394686e-09,3.872042e-11,4.058683e-04,1.054931e-04
1111490560,34367068,24452792320,866582685,3.719178e-03,5.996295e-04,5.387300e-09,3.857062e-11,4.053127e-04,1.050850e-04
1112014848,34368550,24464326656,866991312,3.719406e-03,5.996260e-04,5.420710e-09,3.861401e-11,4.078264e-04,1.052032e-04
1112539136,34381222,24475860992,867399810,3.718875e-03,5.993297e-04,5.342857e-09,4.238393e-11,4.019691e-04,1.154743e-04
1113063424,34393134,24487395328,867808876,3.718733e-03,5.996427e-04,5.322115e-09,3.840595e-11,4.004085e-04,1.046363e-04
1113587712,34394114,24498929664,868217871,3.718849e-03,5.999107e-04,5.339114e-09,3.515688e-11,4.016875e-04,9.578431e-05
1114112000,34427607,24510464000,868626453,3.719085e-03,6.001004e-04,5.373603e-09,3.294329e-11,4.042823e-04,8.975343e-05
1114636288,34427912,24521998336,869035526,3.718653e-03,6.008100e-04,5.310469e-09,2.530105e-11,3.995324e-04,6.893228e-05
1115160576,34431511,24533532672,869443952,3.718670e-03,6.008326e-04,5.312980e-09,2.507436e-11,3.997213e-04,6.831467e-05
1115684864,34435972,24545067008,869852199,3.718882e-03,6.006741e-04,5.343947e-09,2.668683e-11,4.020511e-04,7.270781e-05
1116209152,34436691,24556601344,870260554,3.718946e-03,6.011010e-04,5.353278e-09,2.245845e-11,4.027531e-04,6.118767e-05
1116733440,34438538,24568135680,870668790,3.719631e-03,6.010162e-04,5.454017e-09,2.326947e-11,4.103322e-04,6.339727e-05
1117257728,34439088,24579670016,871077492,3.719665e-03,6.010255e-04,5.458936e-09,2.317914e-11,4.107022e-04,6.315118e-05
1117782016,34443725,24591204352,871486101,3.720136e-03,6.006818e-04,5.528760e-09,2.660691e-11,4.159554e-04,7.249007e-05
1118306304,34447772,24602738688,871895919,3.720208e-03,6.006881e-04,5.539464e-09,2.654209e-11,4.167608e-04,7.231348e-05
1118830592,34456534,24614273024,872304843,3.720163e-03,6.009446e-04,5.532812e-09,2.396532e-11,4.162603e-04,6.529311e-05
1119354880,34458626,24625807360,872713825,3.720177e-03,6.009573e-04,5.534959e-09,2.384124e-11,4.164219e-04,6.495507e-05
1119879168,34473275,24637341696,873122026,3.719855e-03,5.995717e-04,5.487047e-09,3.929190e-11,4.128172e-04,1.070501e-04
1120403456,34473705,24648876032,873531606,3.720280e-03,5.993738e-04,5.550179e-09,4.181214e-11,4.175668e-04,1.139165e-04
1120927744,34476954,24660410368,873940008,3.719568e-03,5.990610e-04,5.444702e-09,4.595537e-11,4.096313e-04,1.252046e-04
1121452032,34482563,24671944704,874349310,3.719393e-03,5.983771e-04,5.418893e-09,5.569518e-11,4.076897e-04,1.517406e-04
1121976320,34484245,24683479040,874758120,3.719222e-03,5.982336e-04,5.393659e-09,5.785736e-11,4.057912e-04,1.576314e-04
1122500608,34491265,24695013376,875167388,3.719466e-03,5.984321e-04,5.429594e-09,5.487633e-11,4.084947e-04,1.495096e-04
1123024896,34493569,24706547712,875576497,3.718679e-03,5.984660e-04,5.314202e-09,5.437557e-11,3.998132e-04,1.481453e-04
1123549184,34509936,24718082048,875984732,3.717789e-03,5.983877e-04,5.185253e-09,5.553718e-11,3.901117e-04,1.513101e-04
1124073472,34510159,24729616384,876392911,3.718980e-03,5.960317e-04,5.358219e-09,9.620354e-11,4.031249e-04,2.621049e-04
1124597760,34535448,24741150720,876801301,3.718916e-03,5.953283e-04,5.348918e-09,1.104963e-10,4.024250e-04,3.010453e-04
1125122048,34538941,24752685056,877210640,3.718736e-03,5.952300e-04,5.322625e-09,1.125716e-10,4.004469e-04,3.066994e-04
1125646336,34541877,24764219392,877619055,3.718733e-03,5.952775e-04,5.322149e-09,1.115660e-10,4.004111e-04,3.039595e-04
1126170624,34552307,24775753728,878027801,3.718841e-03,5.959384e-04,5.337889e-09,9.804146e-11,4.015953e-04,2.671123e-04
1126694912,34556078,24787288064,878436730,3.717950e-03,5.966076e-04,5.208483e-09,8.523783e-11,3.918594e-04,2.322290e-04
1127219200,34563338,24798822400,878845740,3.718421e-03,5.970809e-04,5.276724e-09,7.672266e-11,3.969936e-04,2.090296e-04
1127743488,34572724,24810356736,879254692,3.719215e-03,5.974952e-04,5.392736e-09,6.963610e-11,4.057217e-04,1.897224e-04
1128267776,34575930,24821891072,879664242,3.719824e-03,5.977863e-04,5.482460e-09,6.486160e-11,4.124721e-04,1.767143e-04
1128792064,34585193,24833425408,880073718,3.719642e-03,5.978185e-04,5.455531e-09,6.434510e-11,4.104461e-04,1.753071e-04
1129316352,34595763,24844959744,880483163,3.719975e-03,5.980143e-04,5.504860e-09,6.124112e-11,4.141574e-04,1.668504e-04
1129840640,34607913,24856494080,880892090,3.720153e-03,5.979331e-04,5.531322e-09,6.251952e-11,4.161483e-04,1.703334e-04
1130364928,34617930,24868028416,881300205,3.719277e-03,5.985070e-04,5.401767e-09,5.377291e-11,4.064012e-04,1.465034e-04
1130889216,34633119,24879562752,881709147,3.719743e-03,5.984620e-04,5.470537e-09,5.443482e-11,4.115750e-04,1.483067e-04
1131413504,34642880,24891097088,882117744,3.719658e-03,5.985553e-04,5.457939e-09,5.306669e-11,4.106272e-04,1.445793e-04
1131937792,34643655,24902631424,882526398,3.719818e-03,5.984671e-04,5.481667e-09,5.436012e-11,4.124124e-04,1.481032e-04
1132462080,34644842,24914165760,882935020,3.719742e-03,5.987140e-04,5.470433e-09,5.078008e-11,4.115673e-04,1.383495e-04
1132986368,34649926,24925700096,883344326,3.719442e-03,5.983327e-04,5.426128e-09,5.636005e-11,4.082340e-04,1.535520e-04
1133510656,34657366,24937234432,883752825,3.718711e-03,5.988202e-04,5.318888e-09,4.927739e-11,4.001658e-04,1.342554e-04
1134034944,34670182,24948768768,884161239,3.718153e-03,5.989373e-04,5.237828e-09,4.764768e-11,3.940673e-04,1.298153e-04
1134559232,34672773,24960303104,884570154,3.719949e-03,5.973490e-04,5.501060e-09,7.209681e-11,4.138715e-04,1.964266e-04
1135083520,34701974,24971837440,884978892,3.720212e-03,5.967669e-04,5.540157e-09,8.232149e-11,4.168130e-04,2.242835e-04
1135607808,34766279,24983371776,885387580,3.720443e-03,5.970058e-04,5.574489e-09,7.804268e-11,4.193959e-04,2.126259e-04
1136132096,34780504,24994906112,885796604,3.720641e-03,5.971687e-04,5.604150e-09,7.519164e-11,4.216274e-04,2.048584e-04
1136656384,34791521,25006440448,886204544,3.721392e-03,5.968856e-04,5.717208e-09,8.018084e-11,4.301333e-04,2.184513e-04
1137180672,34806361,25017974784,886613181,3.723039e-03,5.970312e-04,5.968885e-09,7.759492e-11,4.490682e-04,2.114060e-04
1137704960,34842082,25029509120,887022041,3.723183e-03,5.966853e-04,5.991247e-09,8.380902e-11,4.507507e-04,2.283362e-04
1138229248,34888994,25041043456,887430447,3.723783e-03,5.963588e-04,6.084528e-09,8.989340e-11,4.577686e-04,2.449131e-04
1138753536,34916540,25052577792,887839685,3.723347e-03,5.966988e-04,6.016577e-09,8.356088e-11,4.526563e-04,2.276602e-04
1139277824,34977716,25064112128,888248551,3.722852e-03,5.968382e-04,5.940103e-09,8.103267e-11,4.469028e-04,2.207721e-04
1139802112,35003667,25075646464,888657000,3.723023e-03,5.965133e-04,5.966439e-09,8.698789e-11,4.488842e-04,2.369970e-04
1140326400,35291728,25087180800,889066071,3.722962e-03,5.969901e-04,5.957091e-09,7.832163e-11,4.481809e-04,2.133860e-04
1140850688,35292807,25098715136,889474415,3.722021e-03,5.967770e-04,5.812740e-09,8.213886e-11,4.373206e-04,2.237859e-04
1141374976,36124716,25110249472,889883677,3.722299e-03,5.971901e-04,5.855136e-09,7.482062e-11,4.405103e-04,2.038475e-04
1141899264,36130875,25121783808,890293076,3.722672e-03,5.971452e-04,5.912321e-09,7.559901e-11,4.448126e-04,2.059682e-04
1142423552,36131013,25133318144,890702164,3.722879e-03,5.972488e-04,5.944303e-09,7.380903e-11,4.472187e-04,2.010914e-04
1142947840,36131324,25144852480,891111307,3.723165e-03,5.970018e-04,5.988400e-09,7.811365e-11,4.505364e-04,2.128193e-04
1143472128,36132790,25156386816,891520406,3.722308e-03,5.977859e-04,5.856561e-09,6.486910e-11,4.406175e-04,1.767348e-04
1143996416,36136117,25167921152,891929384,3.722522e-03,5.981546e-04,5.889321e-09,5.906522e-11,4.430822e-04,1.609222e-04
1144520704,36137031,25179455488,892337592,3.723274e-03,5.984079e-04,6.005349e-09,5.523654e-11,4.518116e-04,1.504910e-04
1145044992,36137574,25190989824,892745977,3.722841e-03,5.982327e-04,5.938416e-09,5.787064e-11,4.467759e-04,1.576676e-04
1145569280,36138012,25202524160,893154697,3.722633e-03,5.978703e-04,5.906308e-09,6.351574e-11,4.443602e-04,1.730476e-04
1146093568,36138725,25214058496,893563103,3.722586e-03,5.979146e-04,5.899081e-09,6.281166e-11,4.438165e-04,1.711293e-04
1146617856,36140614,25225592832,893970828,3.722320e-03,5.978597e-04,5.858379e-09,6.368564e-11,4.407543e-04,1.735105e-04
1147142144,36141896,25237127168,894379275,3.722249e-03,5.980935e-04,5.847442e-09,6.000839e-11,4.399315e-04,1.634918e-04
1147666432,36142612,25248661504,894788425,3.722178e-03,5.976457e-04,5.836622e-09,6.714655e-11,4.391174e-04,1.829396e-04
1148190720,36143155,25260195840,895197371,3.721668e-03,5.970918e-04,5.758936e-09,7.653107e-11,4.332727e-04,2.085076e-04
1148715008,36146379,25271730176,895605623,3.721457e-03,5.968787e-04,5.727000e-09,8.030494e-11,4.308700e-04,2.187894e-04
1149239296,36146613,25283264512,896014177,3.720238e-03,5.975191e-04,5.543970e-09,6.923740e-11,4.170998e-04,1.886361e-04
1149763584,36146646,25294798848,896423130,3.720593e-03,5.975490e-04,5.597041e-09,6.874136e-11,4.210926e-04,1.872847e-04
1150287872,36147808,25306333184,896831555,3.720703e-03,5.975153e-04,5.613497e-09,6.930038e-11,4.223306e-04,1.888077e-04
1150812160,36161369,25317867520,897240590,3.720670e-03,5.974286e-04,5.608578e-09,7.075189e-11,4.219606e-04,1.927623e-04
1151336448,36163352,25329401856,897649725,3.720683e-03,5.973920e-04,5.610497e-09,7.136916e-11,4.221049e-04,1.944441e-04
1151860736,36165611,25340936192,898058822,3.720463e-03,5.974091e-04,5.577514e-09,7.107933e-11,4.196235e-04,1.936544e-04
1152385024,36165791,25352470528,898468031,3.719994e-03,5.973007e-04,5.507763e-09,7.291959e-11,4.143757e-04,1.986682e-04
1152909312,36170128,25364004864,898876865,3.720980e-03,5.973184e-04,5.654986e-09,7.261769e-11,4.254520e-04,1.978457e-04
1153433600,36182323,25375539200,899284734,3.721167e-03,5.971641e-04,5.683140e-09,7.527141e-11,4.275702e-04,2.050757e-04
1153957888,36185095,25387073536,899693100,3.721461e-03,5.974601e-04,5.727669e-09,7.022215e-11,4.309204e-04,1.913191e-04
1154482176,36188485,25398607872,900101939,3.721669e-03,5.969335e-04,5.759148e-09,7.932625e-11,4.332887e-04,2.161230e-04
1155006464,36189527,25410142208,900510822,3.721530e-03,5.971856e-04,5.738070e-09,7.489918e-11,4.317029e-04,2.040616e-04
1155530752,36196584,25421676544,900919564,3.721422e-03,5.967931e-04,5.721644e-09,8.184581e-11,4.304671e-04,2.229875e-04
