trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
261619712,10841176,261619712,31872,3.239423e-03,8.662011e-03,2.044064e-05,7.653628e-05,1.244271e+01,1.023141e+04
262144000,10841280,262144000,31926,3.419574e-03,8.846209e-03,2.210207e-05,7.979312e-05,1.345406e+01,1.066679e+04
262668288,10853877,262668288,31998,3.310884e-03,8.879568e-03,2.109192e-05,8.039021e-05,1.283916e+01,1.074661e+04
263192576,10859334,263192576,32057,3.389169e-03,8.934746e-03,2.181711e-05,8.138269e-05,1.328060e+01,1.087928e+04
263716864,10862432,263716864,32142,3.479272e-03,9.164532e-03,2.266695e-05,8.558141e-05,1.379792e+01,1.144057e+04
264241152,10878119,264241152,32221,3.512600e-03,9.055000e-03,2.298540e-05,8.356684e-05,1.399177e+01,1.117126e+04
264765440,10883432,264765440,32283,3.604620e-03,9.281575e-03,2.387622e-05,8.776064e-05,1.453403e+01,1.173189e+04
265289728,10890903,265289728,32343,3.725650e-03,9.320160e-03,2.507366e-05,8.848507e-05,1.526294e+01,1.182873e+04
265814016,10895439,265814016,32414,3.649692e-03,9.525125e-03,2.431872e-05,9.238314e-05,1.480339e+01,1.234983e+04
266338304,10902370,266338304,32487,4.089426e-03,9.282636e-03,2.884910e-05,8.778053e-05,1.756114e+01,1.173455e+04
266862592,10916525,266862592,32546,4.072128e-03,9.436289e-03,2.866358e-05,9.068332e-05,1.744821e+01,1.212260e+04
267386880,10922962,267386880,32611,3.605277e-03,9.720879e-03,2.388264e-05,9.618448e-05,1.453794e+01,1.285799e+04
267911168,10941539,267911168,32667,3.554579e-03,9.767330e-03,2.338969e-05,9.709778e-05,1.423787e+01,1.298008e+04
268435456,11040790,268435456,32741,3.427280e-03,1.006519e-02,2.217459e-05,1.030566e-04,1.349821e+01,1.377666e+04
268959744,13227306,268959744,32792,3.378486e-03,1.007229e-02,2.171742e-05,1.032008e-04,1.321992e+01,1.379593e+04
269484032,13228006,269484032,32860,3.434945e-03,9.981780e-03,2.224684e-05,1.013701e-04,1.354218e+01,1.355121e+04
270008320,13228555,270008320,32925,3.535173e-03,1.031944e-02,2.320236e-05,1.082834e-04,1.412383e+01,1.447538e+04
270532608,13229053,270532608,32984,3.576438e-03,1.010365e-02,2.360160e-05,1.038390e-04,1.436687e+01,1.388125e+04
271056896,13229205,271056896,33038,3.410312e-03,9.989604e-03,2.201507e-05,1.015277e-04,1.340110e+01,1.357227e+04
271581184,13231507,271581184,33099,3.515516e-03,9.938570e-03,2.301338e-05,1.005018e-04,1.400879e+01,1.343514e+04
272105472,13231601,272105472,33160,3.328993e-03,9.870729e-03,2.125858e-05,9.914622e-05,1.294061e+01,1.325392e+04
272629760,13231940,272629760,33213,3.271251e-03,9.743887e-03,2.072946e-05,9.663631e-05,1.261852e+01,1.291840e+04
273154048,13232040,273154048,33275,3.189201e-03,9.679330e-03,1.998904e-05,9.537124e-05,1.216781e+01,1.274928e+04
273678336,13232205,273678336,33338,3.016596e-03,9.679818e-03,1.847544e-05,9.538077e-05,1.124644e+01,1.275055e+04
274202624,13232670,274202624,33392,3.114571e-03,9.870671e-03,1.932728e-05,9.914505e-05,1.176498e+01,1.325376e+04
274726912,13232857,274726912,33460,3.045295e-03,1.019530e-02,1.872297e-05,1.057153e-04,1.139712e+01,1.413208e+04
275251200,13233327,275251200,33513,3.086752e-03,1.015342e-02,1.908346e-05,1.048557e-04,1.161656e+01,1.401717e+04
275775488,13233415,275775488,33580,2.865915e-03,1.009938e-02,1.720279e-05,1.037520e-04,1.047175e+01,1.386963e+04
276299776,13233511,276299776,33641,2.735234e-03,1.018257e-02,1.613584e-05,1.054536e-04,9.822275e+00,1.409709e+04
276824064,13233938,276824064,33701,2.618222e-03,1.019084e-02,1.520947e-05,1.056236e-04,9.258368e+00,1.411982e+04
277348352,13234030,277348352,33786,2.285777e-03,1.009629e-02,1.272696e-05,1.036890e-04,7.747209e+00,1.386120e+04
277872640,13234362,277872640,33870,2.539862e-03,1.020119e-02,1.460441e-05,1.058363e-04,8.890057e+00,1.414826e+04
278396928,13234567,278396928,33928,2.546173e-03,1.010244e-02,1.465269e-05,1.038143e-04,8.919443e+00,1.387796e+04
278921216,13234864,278921216,33990,2.491896e-03,1.023347e-02,1.424010e-05,1.065015e-04,8.668293e+00,1.423718e+04
279445504,13235612,279445504,34049,2.561551e-03,1.022242e-02,1.477065e-05,1.062736e-04,8.991250e+00,1.420671e+04
279969792,13235896,279969792,34118,2.784039e-03,1.020127e-02,1.653032e-05,1.058379e-04,1.006240e+01,1.414847e+04
280494080,13236144,280494080,34199,2.852621e-03,1.028335e-02,1.709269e-05,1.075335e-04,1.040473e+01,1.437514e+04
281018368,13236208,281018368,34261,2.684233e-03,1.038940e-02,1.572870e-05,1.097442e-04,9.574440e+00,1.467067e+04
281542656,13236372,281542656,34322,2.707812e-03,1.057953e-02,1.591628e-05,1.137641e-04,9.688625e+00,1.520804e+04
282066944,13236483,282066944,34394,2.631533e-03,1.069351e-02,1.531347e-05,1.162084e-04,9.321676e+00,1.553480e+04
282591232,13236844,282591232,34456,2.599136e-03,1.060963e-02,1.506096e-05,1.144071e-04,9.167972e+00,1.529400e+04
283115520,13237215,283115520,34507,2.407711e-03,1.055937e-02,1.361183e-05,1.133342e-04,8.285849e+00,1.515058e+04
283639808,13237224,283639808,34567,2.623930e-03,1.063125e-02,1.525403e-05,1.148700e-04,9.285493e+00,1.535588e+04
284164096,13237592,284164096,34638,2.685661e-03,1.031114e-02,1.574004e-05,1.081107e-04,9.581338e+00,1.445229e+04
284688384,13238661,284688384,34709,2.742665e-03,1.019643e-02,1.619559e-05,1.057384e-04,9.858647e+00,1.413517e+04
285212672,13238713,285212672,34774,2.622026e-03,1.006733e-02,1.523915e-05,1.031001e-04,9.276440e+00,1.378247e+04
285736960,13239025,285736960,34854,2.295114e-03,1.022977e-02,1.279367e-05,1.064252e-04,7.787816e+00,1.422697e+04
286261248,13240561,286261248,34920,2.239668e-03,9.993189e-03,1.240010e-05,1.015999e-04,7.548241e+00,1.358193e+04
286785536,13241119,286785536,34963,2.110291e-03,9.963598e-03,1.150567e-05,1.010043e-04,7.003778e+00,1.350231e+04
287309824,13245723,287309824,35026,2.201660e-03,9.825473e-03,1.213387e-05,9.824701e-05,7.386178e+00,1.313371e+04
287834112,13247780,287834112,35097,2.340943e-03,9.954839e-03,1.312361e-05,1.008283e-04,7.988660e+00,1.347878e+04
288358400,13252846,288358400,35156,2.343733e-03,9.945448e-03,1.314384e-05,1.006398e-04,8.000971e+00,1.345358e+04
288882688,13258125,288882688,35218,2.451407e-03,9.998866e-03,1.393617e-05,1.017144e-04,8.483281e+00,1.359724e+04
289406976,13260885,289406976,35278,2.647920e-03,1.008099e-02,1.544199e-05,1.033777e-04,9.399909e+00,1.381958e+04
289931264,13263530,289931264,35347,2.629454e-03,1.024358e-02,1.529720e-05,1.067103e-04,9.311776e+00,1.426509e+04
290455552,13266603,290455552,35407,2.450972e-03,1.023841e-02,1.393291e-05,1.066036e-04,8.481298e+00,1.425083e+04
290979840,13268923,290979840,35457,2.391390e-03,1.013386e-02,1.349166e-05,1.044556e-04,8.212700e+00,1.396369e+04
291504128,13273004,291504128,35516,2.424191e-03,1.008477e-02,1.373370e-05,1.034545e-04,8.360033e+00,1.382985e+04
292028416,13281591,292028416,35581,2.315712e-03,1.014809e-02,1.294145e-05,1.047467e-04,7.877769e+00,1.400259e+04
292552704,13283700,292552704,35648,2.333318e-03,9.949810e-03,1.306843e-05,1.007273e-04,7.955068e+00,1.346528e+04
293076992,13285668,293076992,35719,2.347105e-03,1.009865e-02,1.316830e-05,1.037371e-04,8.015861e+00,1.386763e+04
293601280,13296503,293601280,35785,2.480712e-03,9.681578e-03,1.415582e-05,9.541515e-05,8.616986e+00,1.275515e+04
294125568,13312181,294125568,35860,2.365362e-03,9.436444e-03,1.330113e-05,9.068628e-05,8.096720e+00,1.212299e+04
294649856,13318207,294649856,35930,2.575943e-03,9.270148e-03,1.488149e-05,8.754668e-05,9.058720e+00,1.170329e+04
295174144,13321938,295174144,35994,2.599121e-03,9.177472e-03,1.506085e-05,8.582100e-05,9.167901e+00,1.147260e+04
295698432,13324757,295698432,36053,2.763445e-03,8.999279e-03,1.636328e-05,8.255120e-05,9.960724e+00,1.103549e+04
296222720,13331284,296222720,36113,2.715234e-03,9.012297e-03,1.597557e-05,8.278792e-05,9.724710e+00,1.106713e+04
296747008,13346599,296747008,36178,2.475618e-03,8.920550e-03,1.411752e-05,8.112677e-05,8.593671e+00,1.084507e+04
297271296,13347538,297271296,36242,2.274919e-03,8.855635e-03,1.264961e-05,7.996160e-05,7.700123e+00,1.068931e+04
297795584,13349368,297795584,36302,2.217451e-03,8.971232e-03,1.224413e-05,8.204233e-05,7.453297e+00,1.096746e+04
298319872,13396972,298319872,36378,2.237324e-03,9.088259e-03,1.238360e-05,8.417603e-05,7.538198e+00,1.125270e+04
298844160,13403778,298844160,36439,1.974585e-03,9.274390e-03,1.060346e-05,8.762607e-05,6.454578e+00,1.171390e+04
299368448,13439149,299368448,36499,1.868619e-03,9.320979e-03,9.924574e-06,8.850048e-05,6.041327e+00,1.183079e+04
299892736,13453040,299892736,36565,1.558591e-03,9.219266e-03,8.067307e-06,8.659709e-05,4.910764e+00,1.157635e+04
300417024,13455189,300417024,36625,1.261348e-03,9.598067e-03,6.467146e-06,9.379064e-05,3.936708e+00,1.253799e+04
300941312,13455541,300941312,36682,1.265692e-03,9.442625e-03,6.489258e-06,9.080402e-05,3.950167e+00,1.213873e+04
301465600,13455678,301465600,36753,1.426721e-03,9.214072e-03,7.335600e-06,8.650046e-05,4.465356e+00,1.156343e+04
301989888,13456865,301989888,36811,1.447813e-03,9.037664e-03,7.450296e-06,8.325019e-05,4.535174e+00,1.112893e+04
302514176,13458293,302514176,36868,1.313634e-03,9.091927e-03,6.735812e-06,8.424334e-05,4.100251e+00,1.126169e+04
303038464,13458605,303038464,36924,1.324217e-03,9.224550e-03,6.790854e-06,8.669547e-05,4.133756e+00,1.158950e+04
303562752,13458744,303562752,36980,1.351010e-03,9.235734e-03,6.931214e-06,8.690386e-05,4.219197e+00,1.161736e+04
304087040,13458806,304087040,37054,1.498977e-03,9.552138e-03,7.732218e-06,9.290315e-05,4.706787e+00,1.241934e+04
304611328,13459001,304611328,37123,1.404660e-03,9.823749e-03,7.216582e-06,9.821283e-05,4.392907e+00,1.312915e+04
305135616,13459008,305135616,37192,1.547291e-03,9.709996e-03,8.003247e-06,9.597114e-05,4.871769e+00,1.282948e+04
305659904,13459342,305659904,37254,1.427616e-03,9.733405e-03,7.340447e-06,9.643034e-05,4.468307e+00,1.289086e+04
306184192,13459448,306184192,37317,1.483120e-03,9.654940e-03,7.644287e-06,9.489546e-05,4.653261e+00,1.268568e+04
306708480,13459480,306708480,37381,1.581436e-03,1.004059e-02,8.197601e-06,1.025578e-04,4.990077e+00,1.370999e+04
307232768,13459644,307232768,37443,1.393558e-03,1.003502e-02,7.157058e-06,1.024449e-04,4.356673e+00,1.369490e+04
307757056,13459853,307757056,37503,1.535469e-03,1.022394e-02,7.936495e-06,1.063049e-04,4.831136e+00,1.421090e+04
308281344,13460246,308281344,37571,1.608577e-03,1.031139e-02,8.353762e-06,1.081159e-04,5.085135e+00,1.445299e+04
308805632,13460427,308805632,37642,1.579194e-03,9.961324e-03,8.184773e-06,1.009586e-04,4.982268e+00,1.349620e+04
309329920,13461028,309329920,37715,1.860018e-03,1.006590e-02,9.870458e-06,1.030711e-04,6.008385e+00,1.377860e+04
309854208,13461121,309854208,37776,2.096480e-03,1.005796e-02,1.141216e-05,1.029098e-04,6.946859e+00,1.375704e+04
310378496,13461243,310378496,37844,2.017288e-03,9.774923e-03,1.088339e-05,9.724747e-05,6.624979e+00,1.300009e+04
310902784,13461473,310902784,37903,2.183145e-03,9.944350e-03,1.200522e-05,1.006177e-04,7.307866e+00,1.345064e+04
311427072,13461873,311427072,37965,2.124252e-03,9.921822e-03,1.160058e-05,1.001663e-04,7.061551e+00,1.339029e+04
311951360,13461964,311951360,38031,2.136893e-03,9.835752e-03,1.168685e-05,9.845088e-05,7.114067e+00,1.316097e+04
312475648,13462376,312475648,38079,2.226230e-03,9.598299e-03,1.230564e-05,9.379514e-05,7.490739e+00,1.253858e+04
312999936,13464234,312999936,38165,1.796307e-03,9.369818e-03,9.474188e-06,8.942175e-05,5.767167e+00,1.195395e+04
313524224,13464516,313524224,38229,1.622609e-03,9.480928e-03,8.435068e-06,9.153549e-05,5.134629e+00,1.223651e+04
314048512,13464694,314048512,38306,1.686351e-03,9.372618e-03,8.809385e-06,8.947473e-05,5.362484e+00,1.196103e+04
314572800,13466579,314572800,38357,1.691989e-03,9.329987e-03,8.842886e-06,8.867004e-05,5.382878e+00,1.185346e+04
315097088,13467579,315097088,38423,1.757072e-03,9.299502e-03,9.234197e-06,8.809684e-05,5.621078e+00,1.177683e+04
315621376,13467789,315621376,38483,1.750039e-03,9.087065e-03,9.191504e-06,8.415412e-05,5.595089e+00,1.124977e+04
316145664,13471307,316145664,38547,1.644561e-03,8.795924e-03,8.563062e-06,7.889729e-05,5.212542e+00,1.054703e+04
316669952,13475019,316669952,38602,1.617285e-03,8.481452e-03,8.404171e-06,7.340963e-05,5.115821e+00,9.813440e+03
317194240,13476145,317194240,38669,1.494004e-03,8.480866e-03,7.704590e-06,7.339960e-05,4.689969e+00,9.812099e+03
317718528,13476432,317718528,38739,1.639627e-03,8.713899e-03,8.534209e-06,7.744685e-05,5.194978e+00,1.035314e+04
318242816,13476598,318242816,38796,1.720624e-03,8.718313e-03,9.014009e-06,7.752455e-05,5.487044e+00,1.036352e+04
318767104,13478335,318767104,38867,1.473199e-03,8.844246e-03,7.589524e-06,7.975805e-05,4.619925e+00,1.066210e+04
319291392,13478361,319291392,38925,1.529836e-03,8.860134e-03,7.904790e-06,8.004207e-05,4.811836e+00,1.070007e+04
319815680,13478950,319815680,39001,1.438192e-03,8.768679e-03,7.397867e-06,7.841401e-05,4.503259e+00,1.048243e+04
320339968,13478961,320339968,39068,1.282842e-03,8.657563e-03,6.576928e-06,7.645847e-05,4.003534e+00,1.022101e+04
320864256,13480173,320864256,39148,1.130758e-03,8.412780e-03,5.820001e-06,7.223760e-05,3.542774e+00,9.656762e+03
321388544,13480837,321388544,39205,9.651768e-04,8.604883e-03,5.048501e-06,7.553997e-05,3.073144e+00,1.009822e+04
321912832,13482861,321912832,39274,1.092342e-03,8.618253e-03,5.636125e-06,7.577256e-05,3.430845e+00,1.012932e+04
322437120,13483654,322437120,39358,1.058022e-03,8.814510e-03,5.474343e-06,7.922780e-05,3.332365e+00,1.059122e+04
322961408,13486067,322961408,39421,1.013643e-03,9.047171e-03,5.268647e-06,8.342377e-05,3.207152e+00,1.115213e+04
323485696,13486172,323485696,39492,1.219790e-03,9.027854e-03,6.257501e-06,8.307126e-05,3.809092e+00,1.110501e+04
324009984,13487011,324009984,39568,9.963275e-04,8.887350e-03,5.189454e-06,8.052980e-05,3.158946e+00,1.076527e+04
324534272,13497070,324534272,39641,8.610691e-04,8.857702e-03,4.591502e-06,7.999857e-05,2.794958e+00,1.069425e+04
325058560,13497295,325058560,39700,8.796825e-04,9.099822e-03,4.671617e-06,8.438834e-05,2.843726e+00,1.128108e+04
325582848,13503478,325582848,39754,9.680824e-04,8.958967e-03,5.061566e-06,8.182030e-05,3.081097e+00,1.093778e+04
326107136,13522528,326107136,39810,1.031983e-03,8.766526e-03,5.353178e-06,7.837590e-05,3.258608e+00,1.047733e+04
326631424,13523605,326631424,39883,1.078659e-03,8.751470e-03,5.571340e-06,7.810953e-05,3.391409e+00,1.044173e+04
327155712,13527196,327155712,39950,1.294303e-03,8.809043e-03,6.635841e-06,7.913051e-05,4.039396e+00,1.057821e+04
327680000,13529344,327680000,40006,1.290707e-03,8.806788e-03,6.617331e-06,7.909040e-05,4.028128e+00,1.057285e+04
328204288,13535852,328204288,40072,1.224876e-03,8.680404e-03,6.282972e-06,7.685844e-05,3.824596e+00,1.027448e+04
328728576,13547214,328728576,40135,1.057143e-03,8.670704e-03,5.470232e-06,7.668844e-05,3.329862e+00,1.025175e+04
329252864,13548999,329252864,40196,1.220442e-03,8.767628e-03,6.260765e-06,7.839541e-05,3.811078e+00,1.047994e+04
329777152,13550544,329777152,40261,1.419696e-03,8.574442e-03,7.297594e-06,7.501175e-05,4.442221e+00,1.002761e+04
330301440,13559591,330301440,40328,1.503086e-03,8.547269e-03,7.755087e-06,7.454179e-05,4.720708e+00,9.964788e+03
330825728,13567793,330825728,40397,1.677056e-03,8.582223e-03,8.754296e-06,7.514659e-05,5.328950e+00,1.004564e+04
331350016,13623463,331350016,40460,1.702771e-03,8.493034e-03,8.907126e-06,7.360824e-05,5.421982e+00,9.839988e+03
331874304,13638133,331874304,40533,1.795485e-03,8.525850e-03,9.469130e-06,7.417241e-05,5.764087e+00,9.915408e+03
332398592,13648473,332398592,40589,1.733674e-03,8.392152e-03,9.092539e-06,7.188738e-05,5.534847e+00,9.609943e+03
332922880,13719578,332922880,40657,1.947039e-03,8.541815e-03,1.042482e-05,7.444765e-05,6.345837e+00,9.952203e+03
333447168,13731232,333447168,40712,1.912898e-03,8.384900e-03,1.020552e-05,7.176445e-05,6.212346e+00,9.593512e+03
333971456,13737179,333971456,40774,1.706645e-03,8.128555e-03,8.930267e-06,6.748697e-05,5.436068e+00,9.021695e+03
334495744,13766608,334495744,40843,1.744029e-03,7.763457e-03,9.155094e-06,6.162168e-05,5.572926e+00,8.237619e+03
335020032,13829986,335020032,40914,1.680688e-03,7.595993e-03,8.775804e-06,5.902054e-05,5.342043e+00,7.889897e+03
335544320,14062848,335544320,40975,1.508057e-03,7.631463e-03,7.782800e-06,5.956681e-05,4.737577e+00,7.962923e+03
336068608,15869187,336068608,41035,1.641341e-03,7.585187e-03,8.544225e-06,5.885463e-05,5.201076e+00,7.867719e+03
336592896,15872536,336592896,41102,1.774194e-03,7.600447e-03,9.338551e-06,5.908900e-05,5.684601e+00,7.899050e+03
337117184,15872937,337117184,41172,1.760678e-03,7.668530e-03,9.256123e-06,6.014034e-05,5.634425e+00,8.039593e+03
337641472,15872950,337641472,41237,1.723928e-03,7.748325e-03,9.033857e-06,6.138433e-05,5.499126e+00,8.205891e+03
338165760,15874052,338165760,41301,1.884828e-03,7.564447e-03,1.002696e-05,5.853684e-05,6.103654e+00,7.825236e+03
338690048,15875193,338690048,41365,1.761543e-03,7.498271e-03,9.261387e-06,5.752860e-05,5.637629e+00,7.690455e+03
339214336,15875774,339214336,41435,1.779177e-03,7.324046e-03,9.369032e-06,5.491604e-05,5.703156e+00,7.341206e+03
339738624,15876361,339738624,41511,2.096201e-03,7.084717e-03,1.141028e-05,5.142621e-05,6.945712e+00,6.874684e+03
340262912,15876475,340262912,41569,2.138216e-03,6.949414e-03,1.169589e-05,4.950394e-05,7.119570e+00,6.617714e+03
340787200,15877029,340787200,41632,2.210029e-03,6.790453e-03,1.219224e-05,4.729235e-05,7.421710e+00,6.322067e+03
341311488,15877437,341311488,41703,2.204656e-03,6.746079e-03,1.215475e-05,4.668400e-05,7.398889e+00,6.240742e+03
341835776,15877975,341835776,41765,1.998790e-03,6.723946e-03,1.076168e-05,4.638205e-05,6.550894e+00,6.200376e+03
342360064,15878174,342360064,41834,2.085081e-03,6.756746e-03,1.133528e-05,4.682988e-05,6.900057e+00,6.260244e+03
342884352,15878249,342884352,41901,2.054714e-03,6.863450e-03,1.113172e-05,4.830166e-05,6.776147e+00,6.456993e+03
343408640,15878454,343408640,41962,2.118155e-03,6.848787e-03,1.155908e-05,4.809807e-05,7.036292e+00,6.429777e+03
343932928,15878929,343932928,42032,2.187746e-03,6.752599e-03,1.203713e-05,4.677313e-05,7.327289e+00,6.252659e+03
344457216,15878954,344457216,42107,2.148586e-03,6.865687e-03,1.176693e-05,4.833277e-05,7.162813e+00,6.461151e+03
344981504,15879033,344981504,42170,2.370546e-03,6.895939e-03,1.333897e-05,4.875432e-05,8.119752e+00,6.517505e+03
345505792,15879215,345505792,42241,2.605037e-03,6.777195e-03,1.510680e-05,4.711018e-05,9.195872e+00,6.297714e+03
346030080,15879415,346030080,42305,2.681321e-03,6.573302e-03,1.570561e-05,4.435283e-05,9.560385e+00,5.929110e+03
346554368,15879451,346554368,42372,2.741655e-03,6.570141e-03,1.618746e-05,4.431073e-05,9.853698e+00,5.923484e+03
347078656,15879493,347078656,42433,2.671598e-03,6.739907e-03,1.562864e-05,4.659969e-05,9.513531e+00,6.229472e+03
347602944,15880129,347602944,42492,2.909959e-03,6.743398e-03,1.757009e-05,4.664738e-05,1.069534e+01,6.235847e+03
348127232,15881150,348127232,42570,2.728741e-03,6.920522e-03,1.608372e-05,4.909822e-05,9.790545e+00,6.563477e+03
348651520,15881454,348651520,42641,2.730645e-03,6.996206e-03,1.609900e-05,5.016458e-05,9.799848e+00,6.706028e+03
349175808,15882110,349175808,42703,2.736116e-03,7.033817e-03,1.614293e-05,5.069877e-05,9.826588e+00,6.777439e+03
349700096,15882157,349700096,42785,2.579200e-03,6.952191e-03,1.490662e-05,4.954304e-05,9.074018e+00,6.622940e+03
350224384,15882359,350224384,42856,2.514746e-03,6.862021e-03,1.441307e-05,4.828180e-05,8.773584e+00,6.454337e+03
350748672,15882799,350748672,42908,2.276224e-03,6.755951e-03,1.265889e-05,4.681900e-05,7.705771e+00,6.258790e+03
351272960,15883242,351272960,42971,2.487465e-03,6.881521e-03,1.420668e-05,4.855318e-05,8.647948e+00,6.490615e+03
351797248,15883884,351797248,43033,2.811295e-03,6.727247e-03,1.675269e-05,4.642701e-05,1.019777e+01,6.206388e+03
352321536,15884069,352321536,43091,2.664747e-03,6.677371e-03,1.557453e-05,4.574982e-05,9.480589e+00,6.115861e+03
352845824,15885009,352845824,43156,2.639253e-03,6.570267e-03,1.537395e-05,4.431242e-05,9.358494e+00,5.923708e+03
353370112,15885370,353370112,43228,2.640948e-03,6.482416e-03,1.538725e-05,4.315053e-05,9.366587e+00,5.768387e+03
353894400,15887209,353894400,43295,2.550473e-03,6.535760e-03,1.468563e-05,4.385419e-05,8.939495e+00,5.862452e+03
354418688,15891702,354418688,43357,2.691789e-03,6.503569e-03,1.578869e-05,4.342888e-05,9.610957e+00,5.805597e+03
354942976,15894128,354942976,43424,2.604483e-03,6.527126e-03,1.510249e-05,4.373991e-05,9.193250e+00,5.847176e+03
355467264,15900389,355467264,43480,2.506341e-03,6.674502e-03,1.434933e-05,4.571101e-05,8.734784e+00,6.110673e+03
355991552,15901943,355991552,43562,2.394461e-03,6.632080e-03,1.351424e-05,4.513919e-05,8.226440e+00,6.034231e+03
356515840,15908551,356515840,43616,2.347602e-03,6.510451e-03,1.317191e-05,4.351964e-05,8.018056e+00,5.817729e+03
357040128,15911202,357040128,43686,2.328414e-03,6.362768e-03,1.303299e-05,4.159293e-05,7.933496e+00,5.560165e+03
357564416,15913333,357564416,43743,2.044562e-03,6.525912e-03,1.106409e-05,4.372387e-05,6.734977e+00,5.845030e+03
358088704,15915536,358088704,43793,1.913157e-03,6.558812e-03,1.020718e-05,4.416004e-05,6.213354e+00,5.903338e+03
358612992,15916311,358612992,43847,2.026126e-03,6.689328e-03,1.094178e-05,4.591171e-05,6.660523e+00,6.137503e+03
359137280,15927319,359137280,43931,1.958665e-03,6.544520e-03,1.050003e-05,4.397029e-05,6.391619e+00,5.877973e+03
359661568,15928583,359661568,43984,2.112642e-03,6.274328e-03,1.152162e-05,4.046001e-05,7.013490e+00,5.408716e+03
360185856,15930508,360185856,44036,2.096339e-03,6.377805e-03,1.141121e-05,4.178712e-05,6.946280e+00,5.586125e+03
360710144,15937714,360710144,44093,1.925889e-03,6.353394e-03,1.028869e-05,4.147210e-05,6.262972e+00,5.544013e+03
361234432,15957318,361234432,44156,1.961293e-03,6.342136e-03,1.051707e-05,4.132724e-05,6.401993e+00,5.524647e+03
361758720,15963273,361758720,44220,1.716056e-03,6.335653e-03,8.986601e-06,4.124392e-05,5.470360e+00,5.513510e+03
362283008,15966615,362283008,44291,1.804177e-03,6.531205e-03,9.522698e-06,4.379388e-05,5.796695e+00,5.854390e+03
362807296,15976610,362807296,44367,1.740008e-03,6.439049e-03,9.130779e-06,4.258266e-05,5.558125e+00,5.692474e+03
363331584,15992339,363331584,44432,1.875822e-03,6.407010e-03,9.970010e-06,4.216555e-05,6.068985e+00,5.636713e+03
363855872,15992980,363855872,44501,1.988731e-03,6.191059e-03,1.069578e-05,3.940762e-05,6.510780e+00,5.268032e+03
364380160,15995004,364380160,44561,2.130373e-03,6.189624e-03,1.164231e-05,3.938961e-05,7.086956e+00,5.265625e+03
364904448,16023383,364904448,44631,2.022633e-03,6.297279e-03,1.091868e-05,4.075251e-05,6.646464e+00,5.447818e+03
365428736,16041750,365428736,44702,2.092103e-03,6.178251e-03,1.138261e-05,3.924697e-05,6.928868e+00,5.246557e+03
365953024,16049253,365953024,44770,2.064876e-03,6.338589e-03,1.119964e-05,4.128164e-05,6.817488e+00,5.518553e+03
366477312,16083709,366477312,44822,2.021157e-03,6.275815e-03,1.090893e-05,4.047892e-05,6.640529e+00,5.411245e+03
367001600,16132937,367001600,44890,2.064087e-03,6.328810e-03,1.119436e-05,4.115607e-05,6.814274e+00,5.501766e+03
367525888,16149760,367525888,44955,2.236316e-03,6.508808e-03,1.237650e-05,4.349795e-05,7.533875e+00,5.814831e+03
368050176,16150838,368050176,45033,2.357868e-03,6.581557e-03,1.324653e-05,4.446285e-05,8.063481e+00,5.943818e+03
368574464,16151942,368574464,45092,2.561972e-03,6.541932e-03,1.477389e-05,4.393598e-05,8.993220e+00,5.873385e+03
369098752,16153039,369098752,45158,2.475087e-03,6.411131e-03,1.411352e-05,4.221908e-05,8.591239e+00,5.643870e+03
369623040,16154638,369623040,45216,2.349418e-03,6.336957e-03,1.318509e-05,4.126067e-05,8.026083e+00,5.515749e+03
370147328,16154651,370147328,45270,2.343779e-03,6.513286e-03,1.314417e-05,4.355705e-05,8.001172e+00,5.822730e+03
370671616,16155572,370671616,45339,2.542490e-03,6.522948e-03,1.462450e-05,4.368467e-05,8.902287e+00,5.839791e+03
371195904,16156061,371195904,45419,2.459473e-03,6.641394e-03,1.399645e-05,4.526442e-05,8.519975e+00,6.050972e+03
371720192,16156397,371720192,45496,2.289531e-03,6.716324e-03,1.275376e-05,4.627828e-05,7.763521e+00,6.186506e+03
372244480,16156791,372244480,45553,2.340162e-03,6.669066e-03,1.311796e-05,4.563754e-05,7.985215e+00,6.100851e+03
372768768,16157457,372768768,45616,2.577836e-03,6.710538e-03,1.489610e-05,4.619959e-05,9.067613e+00,6.175987e+03
373293056,16157533,373293056,45676,2.661618e-03,6.707665e-03,1.554983e-05,4.616055e-05,9.465557e+00,6.170767e+03
373817344,16157706,373817344,45739,2.449141e-03,6.681323e-03,1.391925e-05,4.580329e-05,8.472980e+00,6.123009e+03
374341632,16157742,374341632,45824,2.409089e-03,6.783162e-03,1.362200e-05,4.719212e-05,8.292036e+00,6.308669e+03
374865920,16157835,374865920,45891,2.294914e-03,6.930779e-03,1.279224e-05,4.924206e-05,7.786943e+00,6.582706e+03
375390208,16158285,375390208,45949,2.245222e-03,6.612292e-03,1.243925e-05,4.487368e-05,7.572073e+00,5.998738e+03
375914496,16158348,375914496,46018,2.535804e-03,6.625847e-03,1.457341e-05,4.505547e-05,8.871184e+00,6.023040e+03
376438784,16158825,376438784,46088,2.420641e-03,6.710351e-03,1.370740e-05,4.619706e-05,8.344026e+00,6.175647e+03
