trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
1218445312,52131667,1218445312,147734,-4.250082e-03,2.945962e-03,8.811231e-06,9.195766e-06,5.363608e+00,1.229295e+03
1218969600,52139207,1218969600,147801,-4.226222e-03,2.944035e-03,8.670153e-06,9.184084e-06,5.277730e+00,1.227733e+03
1219493888,52140293,1219493888,147858,-4.213922e-03,2.921450e-03,8.597869e-06,9.047706e-06,5.233729e+00,1.209502e+03
1220018176,52147731,1220018176,147937,-4.165486e-03,2.878610e-03,8.316165e-06,8.791816e-06,5.062249e+00,1.175295e+03
1220542464,52154080,1220542464,148013,-4.181235e-03,2.861638e-03,8.407246e-06,8.691461e-06,5.117693e+00,1.161879e+03
1221066752,52157520,1221066752,148077,-4.151800e-03,2.959948e-03,8.237418e-06,9.280785e-06,5.014315e+00,1.240661e+03
1221591040,52158260,1221591040,148133,-4.100887e-03,2.953854e-03,7.947758e-06,9.243691e-06,4.837992e+00,1.235702e+03
1222115328,52190422,1222115328,148205,-4.085327e-03,2.933227e-03,7.860266e-06,9.118691e-06,4.784733e+00,1.218991e+03
1222639616,52198683,1222639616,148276,-4.082263e-03,2.944059e-03,7.843100e-06,9.184225e-06,4.774284e+00,1.227752e+03
1223163904,52225616,1223163904,148334,-4.067758e-03,2.994990e-03,7.762064e-06,9.495518e-06,4.724956e+00,1.269366e+03
1223688192,52232123,1223688192,148402,-4.066162e-03,3.024209e-03,7.753175e-06,9.676448e-06,4.719544e+00,1.293553e+03
1224212480,52245730,1224212480,148473,-4.055231e-03,3.032525e-03,7.692422e-06,9.728253e-06,4.682562e+00,1.300478e+03
1224736768,52249583,1224736768,148537,-4.052126e-03,2.973812e-03,7.675208e-06,9.365450e-06,4.672083e+00,1.251979e+03
1225261056,52254211,1225261056,148607,-4.087184e-03,2.933599e-03,7.870685e-06,9.120939e-06,4.791076e+00,1.219292e+03
1225785344,52254936,1225785344,148673,-4.091407e-03,2.913573e-03,7.894399e-06,9.000378e-06,4.805511e+00,1.203175e+03
1226309632,52278551,1226309632,148738,-4.049605e-03,2.942874e-03,7.661242e-06,9.177046e-06,4.663582e+00,1.226792e+03
1226833920,52291291,1226833920,148800,-4.071959e-03,2.966913e-03,7.785489e-06,9.323273e-06,4.739215e+00,1.246340e+03
1227358208,52338873,1227358208,148862,-4.038844e-03,2.945262e-03,7.601787e-06,9.191518e-06,4.627391e+00,1.228727e+03
1227882496,52350240,1227882496,148925,-4.053067e-03,2.917956e-03,7.680423e-06,9.026695e-06,4.675258e+00,1.206694e+03
1228406784,52370824,1228406784,148984,-3.989847e-03,2.919802e-03,7.334009e-06,9.037793e-06,4.464388e+00,1.208177e+03
1228931072,52412405,1228931072,149040,-3.970597e-03,2.911212e-03,7.230116e-06,8.986220e-06,4.401146e+00,1.201283e+03
1229455360,52461975,1229455360,149111,-3.960446e-03,2.938379e-03,7.175629e-06,9.149832e-06,4.367978e+00,1.223154e+03
1229979648,52466873,1229979648,149176,-3.994115e-03,2.911499e-03,7.357142e-06,8.987941e-06,4.478470e+00,1.201513e+03
1230503936,52572273,1230503936,149244,-3.950239e-03,2.898603e-03,7.121046e-06,8.910781e-06,4.334752e+00,1.191198e+03
1231028224,52577498,1231028224,149306,-3.946635e-03,2.885684e-03,7.101826e-06,8.833817e-06,4.323052e+00,1.180910e+03
1231552512,52577789,1231552512,149372,-3.944078e-03,2.920462e-03,7.088207e-06,9.041760e-06,4.314762e+00,1.208707e+03
1232076800,52603848,1232076800,149431,-3.918633e-03,2.931323e-03,6.953365e-06,9.107195e-06,4.232681e+00,1.217455e+03
1232601088,52654476,1232601088,149491,-3.963505e-03,2.905508e-03,7.192024e-06,8.952051e-06,4.377958e+00,1.196715e+03
1233125376,52660536,1233125376,149552,-3.982982e-03,2.894079e-03,7.296869e-06,8.883792e-06,4.441780e+00,1.187590e+03
1233649664,52683296,1233649664,149608,-3.942297e-03,2.913210e-03,7.078726e-06,8.998202e-06,4.308990e+00,1.202885e+03
1234173952,52687350,1234173952,149666,-3.991264e-03,2.918837e-03,7.341685e-06,9.031990e-06,4.469061e+00,1.207401e+03
1234698240,52690671,1234698240,149733,-3.955312e-03,2.925601e-03,7.148146e-06,9.072694e-06,4.351249e+00,1.212843e+03
1235222528,52692216,1235222528,149786,-3.936038e-03,2.985183e-03,7.045460e-06,9.435174e-06,4.288741e+00,1.261299e+03
1235746816,52695737,1235746816,149850,-3.939730e-03,2.954602e-03,7.065072e-06,9.248242e-06,4.300679e+00,1.236310e+03
1236271104,52698565,1236271104,149929,-4.020651e-03,3.002583e-03,7.501800e-06,9.542371e-06,4.566526e+00,1.275629e+03
1236795392,52699269,1236795392,149997,-3.991054e-03,3.017214e-03,7.340548e-06,9.632981e-06,4.468368e+00,1.287742e+03
1237319680,52703086,1237319680,150046,-3.978230e-03,2.996713e-03,7.271221e-06,9.506140e-06,4.426167e+00,1.270786e+03
1237843968,52703326,1237843968,150101,-3.965415e-03,2.974322e-03,7.202274e-06,9.368568e-06,4.384197e+00,1.252395e+03
1238368256,52705903,1238368256,150174,-3.967178e-03,3.035450e-03,7.211737e-06,9.746512e-06,4.389957e+00,1.302919e+03
1238892544,52707014,1238892544,150241,-3.995128e-03,3.035708e-03,7.362638e-06,9.748119e-06,4.481814e+00,1.303134e+03
1239416832,52707110,1239416832,150293,-3.957898e-03,2.956711e-03,7.161982e-06,9.261073e-06,4.359671e+00,1.238025e+03
1239941120,52711997,1239941120,150360,-3.953547e-03,2.936303e-03,7.138715e-06,9.137276e-06,4.345507e+00,1.221476e+03
1240465408,52712181,1240465408,150420,-3.939083e-03,2.919964e-03,7.061633e-06,9.038768e-06,4.298586e+00,1.208307e+03
1240989696,52712730,1240989696,150478,-3.933708e-03,2.886508e-03,7.033093e-06,8.838717e-06,4.281213e+00,1.181565e+03
1241513984,52714100,1241513984,150555,-3.866879e-03,2.904042e-03,6.683098e-06,8.943282e-06,4.068163e+00,1.195543e+03
1242038272,52717180,1242038272,150620,-3.869353e-03,2.892534e-03,6.695899e-06,8.874582e-06,4.075955e+00,1.186359e+03
1242562560,52717267,1242562560,150690,-3.851912e-03,2.962883e-03,6.605939e-06,9.298678e-06,4.021194e+00,1.243052e+03
1243086848,52717692,1243086848,150737,-3.828317e-03,2.970787e-03,6.485207e-06,9.346942e-06,3.947702e+00,1.249504e+03
1243611136,52717786,1243611136,150794,-3.798217e-03,2.967231e-03,6.332808e-06,9.325212e-06,3.854933e+00,1.246599e+03
1244135424,52718192,1244135424,150869,-3.822553e-03,2.904267e-03,6.455884e-06,8.944628e-06,3.929852e+00,1.195723e+03
1244659712,52719571,1244659712,150926,-3.821123e-03,2.832234e-03,6.448616e-06,8.518949e-06,3.925428e+00,1.138818e+03
1245184000,52719965,1245184000,150980,-3.828200e-03,2.816681e-03,6.484610e-06,8.428401e-06,3.947338e+00,1.126713e+03
1245708288,52720562,1245708288,151031,-3.814931e-03,2.831392e-03,6.417207e-06,8.514033e-06,3.906308e+00,1.138161e+03
1246232576,52721087,1246232576,151087,-3.852169e-03,2.796822e-03,6.607263e-06,8.313487e-06,4.022000e+00,1.111352e+03
1246756864,52721359,1246756864,151153,-3.877205e-03,2.792493e-03,6.736594e-06,8.288541e-06,4.100727e+00,1.108017e+03
1247281152,52722606,1247281152,151213,-3.854827e-03,2.834302e-03,6.620930e-06,8.531025e-06,4.030319e+00,1.140432e+03
1247805440,52723277,1247805440,151277,-3.809053e-03,2.847223e-03,6.387461e-06,8.606670e-06,3.888201e+00,1.150544e+03
1248329728,52724743,1248329728,151350,-3.745171e-03,2.902745e-03,6.068642e-06,8.935525e-06,3.694128e+00,1.194506e+03
1248854016,52725160,1248854016,151412,-3.720263e-03,2.901230e-03,5.946544e-06,8.926469e-06,3.619804e+00,1.193296e+03
1249378304,52725853,1249378304,151489,-3.711264e-03,2.902032e-03,5.902734e-06,8.931264e-06,3.593136e+00,1.193936e+03
1249902592,52726450,1249902592,151560,-3.678826e-03,2.940270e-03,5.746164e-06,9.161278e-06,3.497828e+00,1.224685e+03
1250426880,52728620,1250426880,151625,-3.666819e-03,2.912271e-03,5.688744e-06,8.992570e-06,3.462875e+00,1.202131e+03
1250951168,52729413,1250951168,151686,-3.697225e-03,2.925647e-03,5.834710e-06,9.072972e-06,3.551728e+00,1.212880e+03
1251475456,52729556,1251475456,151764,-3.671980e-03,2.943836e-03,5.713391e-06,9.182875e-06,3.477879e+00,1.227572e+03
1251999744,52732268,1251999744,151829,-3.669880e-03,2.914845e-03,5.703354e-06,9.008011e-06,3.471769e+00,1.204196e+03
1252524032,52732877,1252524032,151913,-3.712761e-03,2.881880e-03,5.910008e-06,8.811223e-06,3.597564e+00,1.177889e+03
1253048320,52734916,1253048320,151979,-3.665772e-03,2.863846e-03,5.683753e-06,8.704480e-06,3.459837e+00,1.163620e+03
1253572608,52735222,1253572608,152048,-3.613274e-03,2.895697e-03,5.436189e-06,8.893437e-06,3.309139e+00,1.188880e+03
1254096896,52735255,1254096896,152106,-3.583745e-03,2.871316e-03,5.299364e-06,8.748615e-06,3.225850e+00,1.169520e+03
1254621184,52735469,1254621184,152162,-3.586621e-03,2.919493e-03,5.312615e-06,9.035935e-06,3.233917e+00,1.207929e+03
1255145472,52735628,1255145472,152233,-3.647547e-03,2.999943e-03,5.597184e-06,9.526066e-06,3.407141e+00,1.273450e+03
1255669760,52739542,1255669760,152295,-3.712713e-03,3.004262e-03,5.909773e-06,9.552747e-06,3.597421e+00,1.277016e+03
1256194048,52741118,1256194048,152347,-3.657271e-03,3.053080e-03,5.643289e-06,9.856899e-06,3.435206e+00,1.317676e+03
1256718336,52741836,1256718336,152402,-3.681744e-03,3.086264e-03,5.760161e-06,1.006637e-05,3.506349e+00,1.345678e+03
1257242624,52742484,1257242624,152474,-3.689256e-03,3.088873e-03,5.796281e-06,1.008293e-05,3.528335e+00,1.347892e+03
1257766912,52743961,1257766912,152537,-3.721075e-03,3.041122e-03,5.950501e-06,9.781957e-06,3.622213e+00,1.307657e+03
1258291200,52748404,1258291200,152603,-3.728284e-03,3.026923e-03,5.985725e-06,9.693341e-06,3.643655e+00,1.295811e+03
1258815488,52749139,1258815488,152673,-3.697102e-03,3.048249e-03,5.834119e-06,9.826588e-06,3.551369e+00,1.313624e+03
1259339776,52754547,1259339776,152738,-3.672193e-03,3.006557e-03,5.714408e-06,9.566937e-06,3.478498e+00,1.278913e+03
1259864064,52756672,1259864064,152791,-3.647571e-03,3.060373e-03,5.597299e-06,9.902744e-06,3.407210e+00,1.323804e+03
1260388352,52764147,1260388352,152847,-3.712493e-03,3.066220e-03,5.908704e-06,9.939578e-06,3.596771e+00,1.328728e+03
1260912640,52767271,1260912640,152911,-3.729419e-03,3.062109e-03,5.991277e-06,9.913679e-06,3.647034e+00,1.325266e+03
1261436928,52772201,1261436928,152967,-3.689471e-03,2.987601e-03,5.797314e-06,9.450036e-06,3.528965e+00,1.263286e+03
1261961216,52772256,1261961216,153031,-3.661764e-03,2.919713e-03,5.664657e-06,9.037257e-06,3.448213e+00,1.208105e+03
1262485504,52774087,1262485504,153095,-3.626661e-03,2.964959e-03,5.498795e-06,9.311339e-06,3.347249e+00,1.244745e+03
1263009792,52782311,1263009792,153154,-3.614533e-03,2.903934e-03,5.442063e-06,8.942634e-06,3.312714e+00,1.195456e+03
1263534080,52793310,1263534080,153228,-3.624226e-03,2.921168e-03,5.487384e-06,9.046010e-06,3.340303e+00,1.209276e+03
1264058368,52796503,1264058368,153304,-3.641404e-03,2.918773e-03,5.568155e-06,9.031608e-06,3.389470e+00,1.207350e+03
1264582656,52811502,1264582656,153364,-3.685809e-03,2.936154e-03,5.779689e-06,9.136376e-06,3.518236e+00,1.221356e+03
1265106944,52816859,1265106944,153421,-3.624031e-03,2.906184e-03,5.486468e-06,8.956096e-06,3.339745e+00,1.197256e+03
1265631232,52822118,1265631232,153489,-3.586234e-03,2.939252e-03,5.310832e-06,9.155117e-06,3.232831e+00,1.223861e+03
1266155520,52841013,1266155520,153551,-3.582150e-03,2.926206e-03,5.292026e-06,9.076335e-06,3.221383e+00,1.213329e+03
1266679808,52850485,1266679808,153617,-3.564281e-03,2.888343e-03,5.210129e-06,8.849631e-06,3.171530e+00,1.183023e+03
1267204096,52851973,1267204096,153683,-3.608333e-03,2.893874e-03,5.413175e-06,8.882568e-06,3.295130e+00,1.187427e+03
1267728384,52862752,1267728384,153750,-3.622614e-03,2.896001e-03,5.479832e-06,8.895255e-06,3.335705e+00,1.189123e+03
1268252672,52880059,1268252672,153812,-3.636835e-03,2.883276e-03,5.546615e-06,8.819512e-06,3.376358e+00,1.178997e+03
1268776960,52893201,1268776960,153864,-3.611604e-03,2.876479e-03,5.428406e-06,8.779185e-06,3.304401e+00,1.173606e+03
1269301248,52939217,1269301248,153923,-3.544688e-03,2.901690e-03,5.121069e-06,8.929221e-06,3.117318e+00,1.193663e+03
1269825536,52964158,1269825536,153985,-3.508534e-03,2.884077e-03,4.958743e-06,8.824270e-06,3.018506e+00,1.179633e+03
1270349824,52986811,1270349824,154042,-3.464565e-03,2.891432e-03,4.764855e-06,8.868019e-06,2.900482e+00,1.185482e+03
1270874112,53038706,1270874112,154111,-3.485550e-03,2.884023e-03,4.856910e-06,8.823950e-06,2.956518e+00,1.179590e+03
1271398400,53264588,1271398400,154164,-3.514577e-03,2.876438e-03,4.985696e-06,8.778944e-06,3.034913e+00,1.173574e+03
1271922688,53293753,1271922688,154238,-3.503852e-03,2.842289e-03,4.937916e-06,8.577745e-06,3.005828e+00,1.146678e+03
1272446976,53361723,1272446976,154306,-3.552808e-03,2.875701e-03,5.157885e-06,8.774574e-06,3.139728e+00,1.172990e+03
1272971264,53396138,1272971264,154377,-3.590288e-03,2.868456e-03,5.329531e-06,8.731705e-06,3.244214e+00,1.167259e+03
1273495552,53482650,1273495552,154453,-3.587030e-03,2.946301e-03,5.314500e-06,9.197823e-06,3.235064e+00,1.229570e+03
1274019840,53541463,1274019840,154517,-3.629069e-03,2.964841e-03,5.510094e-06,9.310624e-06,3.354127e+00,1.244649e+03
1274544128,53619474,1274544128,154592,-3.611471e-03,2.979861e-03,5.427785e-06,9.402508e-06,3.304023e+00,1.256932e+03
1275068416,54120561,1275068416,154645,-3.626197e-03,2.995934e-03,5.496620e-06,9.501337e-06,3.345925e+00,1.270144e+03
1275592704,54853643,1275592704,154713,-3.637551e-03,2.982970e-03,5.549987e-06,9.421587e-06,3.378410e+00,1.259483e+03
1276116992,54854084,1276116992,154770,-3.652158e-03,3.003588e-03,5.619023e-06,9.548582e-06,3.420434e+00,1.276460e+03
1276641280,54858801,1276641280,154837,-3.604624e-03,3.032696e-03,5.395930e-06,9.729324e-06,3.284632e+00,1.300621e+03
1277165568,54859381,1277165568,154893,-3.604393e-03,2.975946e-03,5.394857e-06,9.378515e-06,3.283979e+00,1.253725e+03
1277689856,54864677,1277689856,154944,-3.622075e-03,3.001626e-03,5.477307e-06,9.536460e-06,3.334168e+00,1.274839e+03
1278214144,54868920,1278214144,154998,-3.663500e-03,3.032668e-03,5.672924e-06,9.729149e-06,3.453245e+00,1.300598e+03
1278738432,54871408,1278738432,155057,-3.619887e-03,2.952080e-03,5.467072e-06,9.232909e-06,3.327938e+00,1.234260e+03
1279262720,54871981,1279262720,155119,-3.691127e-03,3.004094e-03,5.805289e-06,9.551709e-06,3.533819e+00,1.276878e+03
1279787008,54873982,1279787008,155180,-3.710894e-03,3.007120e-03,5.900935e-06,9.570426e-06,3.592041e+00,1.279380e+03
1280311296,54874916,1280311296,155245,-3.707662e-03,2.982982e-03,5.885242e-06,9.421658e-06,3.582489e+00,1.259493e+03
1280835584,54874992,1280835584,155319,-3.723840e-03,2.979511e-03,5.964001e-06,9.400362e-06,3.630431e+00,1.256646e+03
1281359872,54876479,1281359872,155382,-3.738945e-03,3.022101e-03,6.038006e-06,9.663338e-06,3.675480e+00,1.291800e+03
1281884160,54876611,1281884160,155436,-3.711451e-03,3.042684e-03,5.903641e-06,9.791730e-06,3.593688e+00,1.308964e+03
1282408448,54880787,1282408448,155497,-3.712080e-03,3.015630e-03,5.906697e-06,9.623149e-06,3.595548e+00,1.286428e+03
1282932736,54885358,1282932736,155552,-3.699193e-03,2.986479e-03,5.844226e-06,9.443141e-06,3.557521e+00,1.262364e+03
1283457024,54887672,1283457024,155617,-3.722479e-03,2.925797e-03,5.957354e-06,9.073874e-06,3.626385e+00,1.213000e+03
1283981312,54887711,1283981312,155681,-3.704126e-03,2.915172e-03,5.868100e-06,9.009973e-06,3.572053e+00,1.204458e+03
1284505600,54888559,1284505600,155740,-3.718422e-03,2.898983e-03,5.937567e-06,8.913051e-06,3.614340e+00,1.191501e+03
1285029888,54889628,1285029888,155796,-3.716648e-03,2.866601e-03,5.928922e-06,8.720747e-06,3.609077e+00,1.165794e+03
1285554176,54891020,1285554176,155865,-3.728322e-03,2.940764e-03,5.985910e-06,9.164265e-06,3.643767e+00,1.225084e+03
1286078464,54897789,1286078464,155931,-3.705539e-03,2.889954e-03,5.874947e-06,8.859220e-06,3.576221e+00,1.184305e+03
1286602752,54898813,1286602752,155980,-3.658539e-03,2.848173e-03,5.649317e-06,8.612246e-06,3.438875e+00,1.151290e+03
1287127040,54906891,1287127040,156048,-3.604244e-03,2.893024e-03,5.394164e-06,8.877505e-06,3.283558e+00,1.186750e+03
1287651328,54913394,1287651328,156107,-3.573484e-03,2.885121e-03,5.252230e-06,8.830471e-06,3.197158e+00,1.180462e+03
1288175616,54917222,1288175616,156170,-3.590416e-03,2.898929e-03,5.330125e-06,8.912727e-06,3.244575e+00,1.191458e+03
1288699904,54918604,1288699904,156238,-3.539239e-03,2.929316e-03,5.096438e-06,9.095085e-06,3.102324e+00,1.215836e+03
1289224192,54949649,1289224192,156307,-3.556426e-03,2.923268e-03,5.174332e-06,9.058645e-06,3.149740e+00,1.210965e+03
1289748480,54956315,1289748480,156366,-3.576668e-03,2.927128e-03,5.266833e-06,9.081897e-06,3.206048e+00,1.214073e+03
1290272768,54984922,1290272768,156419,-3.500225e-03,2.937614e-03,4.921809e-06,9.145207e-06,2.996024e+00,1.222536e+03
1290797056,54995807,1290797056,156498,-3.607786e-03,2.924325e-03,5.410629e-06,9.065006e-06,3.293580e+00,1.211815e+03
1291321344,55003945,1291321344,156554,-3.651681e-03,2.913843e-03,5.616763e-06,9.001999e-06,3.419058e+00,1.203392e+03
1291845632,55008601,1291845632,156631,-3.608772e-03,2.965588e-03,5.415218e-06,9.315180e-06,3.296374e+00,1.245258e+03
1292369920,55016232,1292369920,156696,-3.616263e-03,2.944104e-03,5.450137e-06,9.184500e-06,3.317629e+00,1.227789e+03
1292894208,55026775,1292894208,156765,-3.666993e-03,2.962983e-03,5.689575e-06,9.299286e-06,3.463381e+00,1.243134e+03
1293418496,55037322,1293418496,156843,-3.655925e-03,2.988103e-03,5.636895e-06,9.453123e-06,3.431314e+00,1.263699e+03
1293942784,55050241,1293942784,156892,-3.659411e-03,3.000447e-03,5.653464e-06,9.529178e-06,3.441400e+00,1.273866e+03
1294467072,55105987,1294467072,156964,-3.680340e-03,3.031807e-03,5.753424e-06,9.723778e-06,3.502248e+00,1.299880e+03
1294991360,55109143,1294991360,157026,-3.693727e-03,3.034050e-03,5.817823e-06,9.737771e-06,3.541449e+00,1.301751e+03
1295515648,55128562,1295515648,157094,-3.651084e-03,3.018549e-03,5.613936e-06,9.641266e-06,3.417337e+00,1.288850e+03
1296039936,55171099,1296039936,157167,-3.638071e-03,2.986985e-03,5.552436e-06,9.446249e-06,3.379901e+00,1.262780e+03
1296564224,55223948,1296564224,157249,-3.621470e-03,2.995253e-03,5.474476e-06,9.497142e-06,3.332445e+00,1.269583e+03
1297088512,55226752,1297088512,157320,-3.615560e-03,2.979834e-03,5.446854e-06,9.402341e-06,3.315631e+00,1.256910e+03
1297612800,55330664,1297612800,157389,-3.530521e-03,2.983246e-03,5.057149e-06,9.423279e-06,3.078408e+00,1.259709e+03
1298137088,55338056,1298137088,157451,-3.535120e-03,2.982955e-03,5.077856e-06,9.421494e-06,3.091013e+00,1.259470e+03
1298661376,55339089,1298661376,157507,-3.547123e-03,2.987281e-03,5.132097e-06,9.448068e-06,3.124031e+00,1.263023e+03
1299185664,55363661,1299185664,157574,-3.575187e-03,2.969767e-03,5.260036e-06,9.340707e-06,3.201910e+00,1.248671e+03
1299709952,55412900,1299709952,157658,-3.583084e-03,2.921491e-03,5.296324e-06,9.047948e-06,3.224000e+00,1.209535e+03
1300234240,55420149,1300234240,157707,-3.645901e-03,2.912231e-03,5.589398e-06,8.992325e-06,3.402401e+00,1.202099e+03
1300758528,55462239,1300758528,157781,-3.620122e-03,2.970866e-03,5.468170e-06,9.347427e-06,3.328606e+00,1.249569e+03
1301282816,55468675,1301282816,157837,-3.633148e-03,3.019715e-03,5.529261e-06,9.648513e-06,3.365794e+00,1.289818e+03
1301807104,55475253,1301807104,157902,-3.623549e-03,2.972210e-03,5.484208e-06,9.355645e-06,3.338369e+00,1.250668e+03
1302331392,55475643,1302331392,157964,-3.653204e-03,3.008656e-03,5.623985e-06,9.579926e-06,3.423455e+00,1.280650e+03
1302855680,55479646,1302855680,158027,-3.692358e-03,3.066200e-03,5.811225e-06,9.939452e-06,3.537433e+00,1.328711e+03
1303379968,55480984,1303379968,158091,-3.651515e-03,3.099685e-03,5.615977e-06,1.015171e-05,3.418580e+00,1.357087e+03
1303904256,55481986,1303904256,158159,-3.639352e-03,3.115598e-03,5.558476e-06,1.025337e-05,3.383579e+00,1.370676e+03
1304428544,55483289,1304428544,158218,-3.672719e-03,3.103984e-03,5.716925e-06,1.017912e-05,3.480030e+00,1.360751e+03
1304952832,55483931,1304952832,158279,-3.648496e-03,3.149932e-03,5.601676e-06,1.047443e-05,3.409874e+00,1.400227e+03
1305477120,55484335,1305477120,158334,-3.621363e-03,3.193160e-03,5.473977e-06,1.075610e-05,3.332142e+00,1.437882e+03
1306001408,55484394,1306001408,158397,-3.650170e-03,3.171164e-03,5.609601e-06,1.061231e-05,3.414698e+00,1.418659e+03
1306525696,55488853,1306525696,158460,-3.604896e-03,3.113651e-03,5.397193e-06,1.024090e-05,3.285401e+00,1.369009e+03
1307049984,55491393,1307049984,158518,-3.568898e-03,3.096363e-03,5.231229e-06,1.013055e-05,3.184375e+00,1.354258e+03
1307574272,55491557,1307574272,158586,-3.589114e-03,3.065697e-03,5.324112e-06,9.936281e-06,3.240915e+00,1.328287e+03
1308098560,55492578,1308098560,158671,-3.584936e-03,3.012566e-03,5.304852e-06,9.604148e-06,3.229191e+00,1.283888e+03
1308622848,55494789,1308622848,158728,-3.555024e-03,2.986457e-03,5.167955e-06,9.443003e-06,3.145859e+00,1.262346e+03
1309147136,55495912,1309147136,158794,-3.574853e-03,2.920211e-03,5.258502e-06,9.040250e-06,3.200977e+00,1.208506e+03
1309671424,55497490,1309671424,158861,-3.499113e-03,2.926905e-03,4.916875e-06,9.080552e-06,2.993020e+00,1.213893e+03
1310195712,55499781,1310195712,158917,-3.467755e-03,2.873515e-03,4.778793e-06,8.761629e-06,2.908966e+00,1.171259e+03
1310720000,55501554,1310720000,158982,-3.514259e-03,2.809822e-03,4.984274e-06,8.388625e-06,3.034047e+00,1.121396e+03
1311244288,55501897,1311244288,159049,-3.536540e-03,2.879104e-03,5.084257e-06,8.794750e-06,3.094910e+00,1.175687e+03
1311768576,55503736,1311768576,159107,-3.520692e-03,2.865843e-03,5.013040e-06,8.716269e-06,3.051558e+00,1.165196e+03
1312292864,55505155,1312292864,159152,-3.530122e-03,2.836001e-03,5.055359e-06,8.540953e-06,3.077318e+00,1.141759e+03
1312817152,55505417,1312817152,159218,-3.567667e-03,2.832255e-03,5.225599e-06,8.519075e-06,3.180948e+00,1.138835e+03
1313341440,55505509,1313341440,159284,-3.566009e-03,2.871834e-03,5.218020e-06,8.751683e-06,3.176334e+00,1.169930e+03
1313865728,55506147,1313865728,159351,-3.531742e-03,2.904652e-03,5.062642e-06,8.946929e-06,3.081752e+00,1.196030e+03
1314390016,55507539,1314390016,159417,-3.514298e-03,2.899989e-03,4.984451e-06,8.919056e-06,3.034155e+00,1.192304e+03
1314914304,55508774,1314914304,159482,-3.527061e-03,2.866636e-03,5.041602e-06,8.720951e-06,3.068944e+00,1.165821e+03
1315438592,55509072,1315438592,159558,-3.550027e-03,2.855486e-03,5.145261e-06,8.655225e-06,3.132044e+00,1.157035e+03
1315962880,55509429,1315962880,159635,-3.483715e-03,2.875553e-03,4.848825e-06,8.773696e-06,2.951596e+00,1.172873e+03
1316487168,55514402,1316487168,159696,-3.467266e-03,2.865000e-03,4.776653e-06,8.711296e-06,2.907664e+00,1.164531e+03
1317011456,55515860,1317011456,159759,-3.461346e-03,2.825302e-03,4.750816e-06,8.478532e-06,2.891936e+00,1.133415e+03
1317535744,55516803,1317535744,159826,-3.502655e-03,2.827311e-03,4.932597e-06,8.490238e-06,3.002590e+00,1.134979e+03
1318060032,55517277,1318060032,159899,-3.520576e-03,2.860916e-03,5.012523e-06,8.687203e-06,3.051243e+00,1.161310e+03
1318584320,55517805,1318584320,159954,-3.510133e-03,2.829406e-03,4.965869e-06,8.502451e-06,3.022844e+00,1.136612e+03
1319108608,55519601,1319108608,160017,-3.558228e-03,2.811340e-03,5.182534e-06,8.397417e-06,3.154733e+00,1.122571e+03
1319632896,55520607,1319632896,160090,-3.556804e-03,2.763728e-03,5.176054e-06,8.123741e-06,3.150789e+00,1.085986e+03
1320157184,55521614,1320157184,160145,-3.605409e-03,2.844746e-03,5.399576e-06,8.592145e-06,3.286852e+00,1.148603e+03
1320681472,55521770,1320681472,160208,-3.615709e-03,2.780758e-03,5.447550e-06,8.221109e-06,3.316054e+00,1.099002e+03
1321205760,55521841,1321205760,160269,-3.600053e-03,2.751012e-03,5.374715e-06,8.051418e-06,3.271718e+00,1.076318e+03
1321730048,55522728,1321730048,160334,-3.603295e-03,2.741478e-03,5.389755e-06,7.997402e-06,3.280874e+00,1.069097e+03
1322254336,55523492,1322254336,160391,-3.646773e-03,2.747955e-03,5.593521e-06,8.034081e-06,3.404911e+00,1.074000e+03
1322778624,55527985,1322778624,160453,-3.667154e-03,2.760169e-03,5.690345e-06,8.103469e-06,3.463850e+00,1.083276e+03
1323302912,55528094,1323302912,160522,-3.703248e-03,2.780896e-03,5.863846e-06,8.221904e-06,3.569464e+00,1.099109e+03
1323827200,55529956,1323827200,160591,-3.755176e-03,2.751018e-03,6.118034e-06,8.051452e-06,3.724195e+00,1.076323e+03
1324351488,55529990,1324351488,160653,-3.765386e-03,2.794619e-03,6.168645e-06,8.300791e-06,3.755002e+00,1.109654e+03
1324875776,55530011,1324875776,160715,-3.737878e-03,2.751040e-03,6.032762e-06,8.051575e-06,3.672287e+00,1.076339e+03
1325400064,55536074,1325400064,160775,-3.691118e-03,2.786689e-03,5.805246e-06,8.255156e-06,3.533793e+00,1.103554e+03
1325924352,55537588,1325924352,160861,-3.703864e-03,2.743564e-03,5.866827e-06,8.009205e-06,3.571279e+00,1.070675e+03
1326448640,55542561,1326448640,160920,-3.650422e-03,2.792042e-03,5.610794e-06,8.285950e-06,3.415425e+00,1.107670e+03
1326972928,55542693,1326972928,161009,-3.592981e-03,2.734772e-03,5.341974e-06,7.959522e-06,3.251788e+00,1.064033e+03
1327497216,55552412,1327497216,161064,-3.635310e-03,2.702364e-03,5.539434e-06,7.777706e-06,3.371987e+00,1.039728e+03
1328021504,55553507,1328021504,161135,-3.628453e-03,2.684449e-03,5.507202e-06,7.678103e-06,3.352367e+00,1.026413e+03
