trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
384303104,16589763,384303104,46579,1.939878e-03,3.088217e-03,1.037863e-05,1.007877e-05,6.317720e+00,1.347335e+03
384827392,16589838,384827392,46638,1.884185e-03,3.330634e-03,1.002289e-05,1.167674e-05,6.101174e+00,1.560953e+03
385351680,16591684,385351680,46699,1.587479e-03,3.340307e-03,8.232249e-06,1.174294e-05,5.011168e+00,1.569803e+03
385875968,16592941,385875968,46764,1.579036e-03,3.392727e-03,8.183870e-06,1.210495e-05,4.981718e+00,1.618197e+03
386400256,16605668,386400256,46824,1.702649e-03,3.272192e-03,8.906400e-06,1.128074e-05,5.421539e+00,1.508016e+03
386924544,16607214,386924544,46894,1.812171e-03,3.078657e-03,9.572100e-06,1.001815e-05,5.826768e+00,1.339232e+03
387448832,16608716,387448832,46958,1.713101e-03,3.333988e-03,8.968891e-06,1.169967e-05,5.459579e+00,1.564019e+03
387973120,16612475,387973120,47016,1.698693e-03,3.320913e-03,8.882800e-06,1.161040e-05,5.407174e+00,1.552084e+03
388497408,16617687,388497408,47079,1.676542e-03,3.139658e-03,8.751255e-06,1.040803e-05,5.327100e+00,1.391352e+03
389021696,16620944,389021696,47134,1.607802e-03,3.245725e-03,8.349279e-06,1.110366e-05,5.082407e+00,1.484343e+03
389545984,16621903,389545984,47202,1.567407e-03,3.276624e-03,8.117468e-06,1.131054e-05,4.941298e+00,1.511999e+03
390070272,16627821,390070272,47255,1.655500e-03,3.331908e-03,8.627204e-06,1.168545e-05,5.251587e+00,1.562117e+03
390594560,16633369,390594560,47315,1.624870e-03,3.430114e-03,8.448210e-06,1.236650e-05,5.142629e+00,1.653161e+03
391118848,16633448,391118848,47388,1.681766e-03,3.464527e-03,8.782191e-06,1.260972e-05,5.345931e+00,1.685674e+03
391643136,16635445,391643136,47450,1.494534e-03,3.503887e-03,7.707529e-06,1.289081e-05,4.691758e+00,1.723250e+03
392167424,16636958,392167424,47504,1.415525e-03,3.489585e-03,7.275078e-06,1.278831e-05,4.428515e+00,1.709549e+03
392691712,16642453,392691712,47570,1.304918e-03,3.507506e-03,6.690646e-06,1.291681e-05,4.072758e+00,1.726726e+03
393216000,16649121,393216000,47639,1.283700e-03,3.422260e-03,6.581331e-06,1.231132e-05,4.006215e+00,1.645785e+03
393740288,16653871,393740288,47704,1.254274e-03,3.358584e-03,6.431217e-06,1.186853e-05,3.914836e+00,1.586592e+03
394264576,16657472,394264576,47764,1.134884e-03,3.417237e-03,5.839929e-06,1.227610e-05,3.554905e+00,1.641076e+03
394788864,16671925,394788864,47820,1.284707e-03,3.289746e-03,6.586497e-06,1.139897e-05,4.009359e+00,1.523821e+03
395313152,16681260,395313152,47881,1.516580e-03,3.314102e-03,7.830426e-06,1.156403e-05,4.766568e+00,1.545886e+03
395837440,16688617,395837440,47946,1.438560e-03,3.604209e-03,7.399868e-06,1.362126e-05,4.504478e+00,1.820898e+03
396361728,16688866,396361728,48004,1.528659e-03,3.711589e-03,7.898173e-06,1.442541e-05,4.807807e+00,1.928396e+03
396886016,16688983,396886016,48083,1.495565e-03,3.703361e-03,7.713257e-06,1.436297e-05,4.695246e+00,1.920050e+03
397410304,16699005,397410304,48149,1.596225e-03,3.658774e-03,8.282512e-06,1.402700e-05,5.041764e+00,1.875138e+03
397934592,16699017,397934592,48203,1.721522e-03,3.559917e-03,9.019403e-06,1.329628e-05,5.490328e+00,1.777455e+03
398458880,16723107,398458880,48260,1.664885e-03,3.383583e-03,8.682422e-06,1.204141e-05,5.285200e+00,1.609702e+03
398983168,16724130,398983168,48323,1.462484e-03,3.395780e-03,7.530602e-06,1.212620e-05,4.584058e+00,1.621037e+03
399507456,16750593,399507456,48397,1.520520e-03,3.512672e-03,7.852490e-06,1.295397e-05,4.780000e+00,1.731694e+03
400031744,16753414,400031744,48461,1.536556e-03,3.423360e-03,7.942625e-06,1.231905e-05,4.834867e+00,1.646817e+03
400556032,16794992,400556032,48550,1.636578e-03,3.462946e-03,8.516408e-06,1.259850e-05,5.184143e+00,1.684174e+03
401080320,16859546,401080320,48621,1.399011e-03,3.627126e-03,7.186266e-06,1.379094e-05,4.374453e+00,1.843581e+03
401604608,16876225,401604608,48675,1.451890e-03,3.528012e-03,7.472568e-06,1.306463e-05,4.548731e+00,1.746486e+03
402128896,16914521,402128896,48736,1.536233e-03,3.401760e-03,7.940803e-06,1.216789e-05,4.833757e+00,1.626610e+03
402653184,16938667,402653184,48803,1.738432e-03,3.389217e-03,9.121259e-06,1.208054e-05,5.552330e+00,1.614933e+03
403177472,19220609,403177472,48882,1.852815e-03,3.369639e-03,9.825247e-06,1.194483e-05,5.980864e+00,1.596791e+03
403701760,19223707,403701760,48937,1.916663e-03,3.373355e-03,1.022959e-05,1.197053e-05,6.226999e+00,1.600227e+03
404226048,19225291,404226048,49005,2.109700e-03,3.297534e-03,1.150166e-05,1.145162e-05,7.001339e+00,1.530859e+03
404750336,19227760,404750336,49075,2.180734e-03,3.405721e-03,1.198852e-05,1.219554e-05,7.297700e+00,1.630306e+03
405274624,19228071,405274624,49142,2.256454e-03,3.516621e-03,1.251860e-05,1.298241e-05,7.620373e+00,1.735495e+03
405798912,19228282,405798912,49213,2.404250e-03,3.366562e-03,1.358630e-05,1.192357e-05,8.270310e+00,1.593949e+03
406323200,19228659,406323200,49294,2.506571e-03,3.605564e-03,1.435107e-05,1.363126e-05,8.735845e+00,1.822234e+03
406847488,19228683,406847488,49363,2.797233e-03,3.494755e-03,1.663778e-05,1.282532e-05,1.012782e+01,1.714496e+03
407371776,19228792,407371776,49438,2.837273e-03,3.295604e-03,1.696602e-05,1.143856e-05,1.032762e+01,1.529113e+03
407896064,19230602,407896064,49494,2.819825e-03,3.240965e-03,1.682259e-05,1.107195e-05,1.024032e+01,1.480105e+03
408420352,19232748,408420352,49548,2.654830e-03,3.181063e-03,1.549635e-05,1.067690e-05,9.432998e+00,1.427294e+03
408944640,19233025,408944640,49610,2.760010e-03,2.927452e-03,1.633550e-05,9.083845e-06,9.943810e+00,1.214333e+03
409468928,19234282,409468928,49692,2.814353e-03,3.133136e-03,1.677773e-05,1.036599e-05,1.021301e+01,1.385731e+03
409993216,19234349,409993216,49748,2.857228e-03,3.330921e-03,1.713081e-05,1.167870e-05,1.042793e+01,1.561215e+03
410517504,19234912,410517504,49806,2.837622e-03,3.312859e-03,1.696890e-05,1.155557e-05,1.032937e+01,1.544755e+03
411041792,19234983,411041792,49866,2.906692e-03,3.224078e-03,1.754271e-05,1.095986e-05,1.067867e+01,1.465120e+03
411566080,19235918,411566080,49914,2.995647e-03,3.336451e-03,1.829578e-05,1.171652e-05,1.113708e+01,1.566271e+03
412090368,19236625,412090368,49979,3.153581e-03,3.380585e-03,1.967181e-05,1.202061e-05,1.197470e+01,1.606922e+03
412614656,19236967,412614656,50047,3.101642e-03,3.344262e-03,1.921378e-05,1.177006e-05,1.169589e+01,1.573428e+03
413138944,19241047,413138944,50097,2.990162e-03,3.223286e-03,1.824889e-05,1.095462e-05,1.110854e+01,1.464420e+03
413663232,19243519,413663232,50158,3.226199e-03,2.950808e-03,2.032125e-05,9.225181e-06,1.237003e+01,1.233227e+03
414187520,19252359,414187520,50233,3.213777e-03,3.024452e-03,2.020940e-05,9.677961e-06,1.230195e+01,1.293755e+03
414711808,19258401,414711808,50293,3.247396e-03,3.159380e-03,2.051280e-05,1.053567e-05,1.248663e+01,1.408414e+03
415236096,19260133,415236096,50366,3.138211e-03,3.246578e-03,1.953571e-05,1.110934e-05,1.189185e+01,1.485103e+03
415760384,19263020,415760384,50438,3.152686e-03,3.065215e-03,1.966387e-05,9.933246e-06,1.196987e+01,1.327882e+03
416284672,19265126,416284672,50496,3.153859e-03,3.121281e-03,1.967427e-05,1.028979e-05,1.197620e+01,1.375545e+03
416808960,19266815,416808960,50559,3.176017e-03,3.286627e-03,1.987133e-05,1.137792e-05,1.209616e+01,1.521007e+03
417333248,19267055,417333248,50620,3.125524e-03,3.326755e-03,1.942371e-05,1.165024e-05,1.182368e+01,1.557410e+03
417857536,19267646,417857536,50669,3.152312e-03,3.412351e-03,1.966056e-05,1.224189e-05,1.196785e+01,1.636502e+03
418381824,19268930,418381824,50735,3.199733e-03,3.426782e-03,2.008333e-05,1.234308e-05,1.222521e+01,1.650030e+03
418906112,19269179,418906112,50801,3.033741e-03,3.387445e-03,1.862312e-05,1.206822e-05,1.133634e+01,1.613286e+03
419430400,19270031,419430400,50866,3.103409e-03,3.255378e-03,1.922927e-05,1.116808e-05,1.170532e+01,1.492955e+03
419954688,19270579,419954688,50936,3.060110e-03,3.363608e-03,1.885140e-05,1.190318e-05,1.147530e+01,1.591223e+03
420478976,19270645,420478976,50992,2.984529e-03,3.311654e-03,1.820079e-05,1.154738e-05,1.107926e+01,1.543661e+03
421003264,19271248,421003264,51057,3.001833e-03,3.442552e-03,1.834874e-05,1.245414e-05,1.116932e+01,1.664876e+03
421527552,19271261,421527552,51120,2.902600e-03,3.425222e-03,1.750845e-05,1.233212e-05,1.065781e+01,1.648565e+03
422051840,19271886,422051840,51175,2.983549e-03,3.355419e-03,1.819244e-05,1.184674e-05,1.107417e+01,1.583679e+03
422576128,19271931,422576128,51225,3.172099e-03,3.404254e-03,1.983641e-05,1.218530e-05,1.207490e+01,1.628937e+03
423100416,19272074,423100416,51280,3.053876e-03,3.330129e-03,1.879731e-05,1.167329e-05,1.144238e+01,1.560492e+03
423624704,19272292,423624704,51349,2.982044e-03,3.161583e-03,1.817960e-05,1.054998e-05,1.106636e+01,1.410326e+03
424148992,19272963,424148992,51410,3.090875e-03,3.109191e-03,1.911950e-05,1.021238e-05,1.163850e+01,1.365197e+03
424673280,19273019,424673280,51475,3.084204e-03,3.223090e-03,1.906120e-05,1.095332e-05,1.160301e+01,1.464245e+03
425197568,19273168,425197568,51528,3.198538e-03,3.125453e-03,2.007262e-05,1.031658e-05,1.221869e+01,1.379126e+03
425721856,19273677,425721856,51587,3.224147e-03,2.922174e-03,2.030274e-05,9.052062e-06,1.235877e+01,1.210085e+03
426246144,19274906,426246144,51654,3.097964e-03,3.112192e-03,1.918155e-05,1.023157e-05,1.167627e+01,1.367762e+03
426770432,19275242,426770432,51711,2.992718e-03,3.055892e-03,1.827074e-05,9.874563e-06,1.112184e+01,1.320037e+03
427294720,19275473,427294720,51769,3.036420e-03,3.104184e-03,1.864624e-05,1.018040e-05,1.135042e+01,1.360922e+03
427819008,19275563,427819008,51819,3.152867e-03,3.178443e-03,1.966547e-05,1.065979e-05,1.197084e+01,1.425006e+03
428343296,19277542,428343296,51874,3.165682e-03,3.067664e-03,1.977930e-05,9.948685e-06,1.204013e+01,1.329946e+03
428867584,19278425,428867584,51926,3.268321e-03,3.024278e-03,2.070278e-05,9.676878e-06,1.260228e+01,1.293610e+03
429391872,19280747,429391872,51989,3.195496e-03,2.987768e-03,2.004537e-05,9.451060e-06,1.220210e+01,1.263423e+03
429916160,19281030,429916160,52060,3.270159e-03,3.028042e-03,2.071951e-05,9.700311e-06,1.261246e+01,1.296743e+03
430440448,19281629,430440448,52110,3.249652e-03,2.975930e-03,2.053324e-05,9.378416e-06,1.249908e+01,1.253712e+03
430964736,19285590,430964736,52178,3.396331e-03,2.864392e-03,2.188407e-05,8.707706e-06,1.332136e+01,1.164051e+03
431489024,19285688,431489024,52223,3.388834e-03,2.898036e-03,2.181398e-05,8.907396e-06,1.327870e+01,1.190746e+03
432013312,19286029,432013312,52291,3.442816e-03,2.933430e-03,2.232114e-05,9.119914e-06,1.358742e+01,1.219155e+03
432537600,19286309,432537600,52341,3.605370e-03,2.877021e-03,2.388355e-05,8.782399e-06,1.453849e+01,1.174036e+03
433061888,19288177,433061888,52404,3.759049e-03,2.991515e-03,2.540925e-05,9.474114e-06,1.546722e+01,1.266505e+03
433586176,19291010,433586176,52462,3.927613e-03,2.719438e-03,2.713704e-05,7.873235e-06,1.651897e+01,1.052498e+03
434110464,19291730,434110464,52538,3.894971e-03,2.597277e-03,2.679803e-05,7.202607e-06,1.631260e+01,9.628485e+02
434634752,19291900,434634752,52599,3.908554e-03,2.621786e-03,2.693884e-05,7.334759e-06,1.639832e+01,9.805146e+02
435159040,19291915,435159040,52658,3.943135e-03,2.659429e-03,2.729900e-05,7.540071e-06,1.661756e+01,1.007961e+03
435683328,19292534,435683328,52704,4.142317e-03,2.640881e-03,2.942006e-05,7.438555e-06,1.790870e+01,9.943901e+02
436207616,19295296,436207616,52775,3.953815e-03,2.612076e-03,2.741072e-05,7.282258e-06,1.668556e+01,9.734962e+02
436731904,19295885,436731904,52843,3.817784e-03,2.604959e-03,2.600484e-05,7.243898e-06,1.582977e+01,9.683683e+02
437256192,19297103,437256192,52905,3.748740e-03,2.302544e-03,2.530543e-05,5.707485e-06,1.540402e+01,7.629797e+02
437780480,19297974,437780480,52980,3.811421e-03,2.481971e-03,2.593999e-05,6.596991e-06,1.579029e+01,8.818893e+02
438304768,19305063,438304768,53046,3.876738e-03,2.420420e-03,2.660958e-05,6.284597e-06,1.619789e+01,8.401284e+02
438829056,19307530,438829056,53107,3.733250e-03,2.532172e-03,2.514983e-05,6.857392e-06,1.530930e+01,9.167000e+02
439353344,19309059,439353344,53183,3.714435e-03,2.411306e-03,2.496146e-05,6.238986e-06,1.519464e+01,8.340310e+02
439877632,19313559,439877632,53268,3.902765e-03,2.591869e-03,2.687878e-05,7.173608e-06,1.636176e+01,9.589718e+02
440401920,19320028,440401920,53319,4.055579e-03,2.550830e-03,2.848665e-05,6.955455e-06,1.734051e+01,9.298091e+02
440926208,19320539,440926208,53395,4.136801e-03,2.511732e-03,2.936026e-05,6.750758e-06,1.787230e+01,9.024451e+02
441450496,19320676,441450496,53473,4.391494e-03,2.454463e-03,3.218524e-05,6.456443e-06,1.959193e+01,8.631008e+02
441974784,19322038,441974784,53543,4.505535e-03,2.547728e-03,3.349220e-05,6.939105e-06,2.038751e+01,9.276234e+02
442499072,19323115,442499072,53599,4.477522e-03,2.501559e-03,3.316876e-05,6.697996e-06,2.019062e+01,8.953919e+02
443023360,19324194,443023360,53655,4.553963e-03,2.529670e-03,3.405508e-05,6.844295e-06,2.073015e+01,9.149491e+02
443547648,19324688,443547648,53728,4.650574e-03,2.523720e-03,3.519200e-05,6.813199e-06,2.142221e+01,9.107922e+02
444071936,19326140,444071936,53813,4.761735e-03,2.448240e-03,3.652323e-05,6.424854e-06,2.223257e+01,8.588781e+02
444596224,19326653,444596224,53876,4.723011e-03,2.501878e-03,3.605667e-05,6.699648e-06,2.194856e+01,8.956125e+02
445120512,19327691,445120512,53945,4.639203e-03,2.473096e-03,3.505720e-05,6.551483e-06,2.134016e+01,8.758057e+02
445644800,19331720,445644800,54020,4.541686e-03,2.336570e-03,3.391194e-05,5.871219e-06,2.064301e+01,7.848677e+02
446169088,19334404,446169088,54103,4.516437e-03,2.464256e-03,3.361851e-05,6.506303e-06,2.046439e+01,8.697662e+02
446693376,19335354,446693376,54152,4.594141e-03,2.475176e-03,3.452562e-05,6.562132e-06,2.101658e+01,8.772294e+02
447217664,19336358,447217664,54229,4.659237e-03,2.534690e-03,3.529485e-05,6.870587e-06,2.148482e+01,9.184638e+02
447741952,19338930,447741952,54298,4.685042e-03,2.499199e-03,3.560213e-05,6.685789e-06,2.167187e+01,8.937599e+02
448266240,19341183,448266240,54371,4.499661e-03,2.486789e-03,3.342425e-05,6.621764e-06,2.034615e+01,8.852010e+02
448790528,19342162,448790528,54434,4.583745e-03,2.558901e-03,3.440357e-05,6.998092e-06,2.094228e+01,9.355088e+02
449314816,19342983,449314816,54503,4.547452e-03,2.626490e-03,3.397913e-05,7.360261e-06,2.068391e+01,9.839238e+02
449839104,19345877,449839104,54576,4.661798e-03,2.601540e-03,3.532529e-05,7.225504e-06,2.150335e+01,9.659094e+02
450363392,19349540,450363392,54641,4.489461e-03,2.544504e-03,3.330642e-05,6.922131e-06,2.027442e+01,9.253541e+02
450887680,19351255,450887680,54703,4.392684e-03,2.432713e-03,3.219875e-05,6.346383e-06,1.960015e+01,8.483879e+02
451411968,19351593,451411968,54769,4.402234e-03,2.461002e-03,3.230722e-05,6.489714e-06,1.966618e+01,8.675483e+02
451936256,19356799,451936256,54843,4.167041e-03,2.426544e-03,2.968888e-05,6.315340e-06,1.807234e+01,8.442382e+02
452460544,19358179,452460544,54909,4.125156e-03,2.365023e-03,2.923420e-05,6.009916e-06,1.779556e+01,8.034088e+02
452984832,19359842,452984832,54969,4.135497e-03,2.114787e-03,2.934613e-05,4.845622e-06,1.786370e+01,6.477654e+02
453509120,19361370,453509120,55038,4.134690e-03,2.117499e-03,2.933739e-05,4.857569e-06,1.785838e+01,6.493625e+02
454033408,19363719,454033408,55097,4.037836e-03,2.256225e-03,2.829757e-05,5.488312e-06,1.722541e+01,7.336805e+02
454557696,19370260,454557696,55162,4.043715e-03,2.185168e-03,2.836015e-05,5.160432e-06,1.726351e+01,6.898494e+02
455081984,19373299,455081984,55235,4.081354e-03,2.294250e-03,2.876245e-05,5.667921e-06,1.750839e+01,7.576908e+02
455606272,19375277,455606272,55290,4.083511e-03,2.076444e-03,2.878559e-05,4.678285e-06,1.752248e+01,6.253956e+02
456130560,19376762,456130560,55352,4.098872e-03,2.159735e-03,2.895066e-05,5.045527e-06,1.762296e+01,6.744888e+02
456654848,19382914,456654848,55414,4.049465e-03,2.331733e-03,2.842143e-05,5.847800e-06,1.730081e+01,7.817371e+02
457179136,19387196,457179136,55484,4.074450e-03,2.277609e-03,2.868845e-05,5.588965e-06,1.746335e+01,7.471360e+02
457703424,19387754,457703424,55535,4.013306e-03,2.357652e-03,2.803719e-05,5.973831e-06,1.706691e+01,7.985850e+02
458227712,19389416,458227712,55611,4.065989e-03,2.246769e-03,2.859788e-05,5.444097e-06,1.740822e+01,7.277699e+02
458752000,19401905,458752000,55682,4.071616e-03,2.232945e-03,2.865809e-05,5.379777e-06,1.744487e+01,7.191715e+02
459276288,19404755,459276288,55734,3.969462e-03,2.182296e-03,2.757481e-05,5.147390e-06,1.678545e+01,6.881060e+02
459800576,19404764,459800576,55789,3.971840e-03,2.199037e-03,2.759978e-05,5.223636e-06,1.680065e+01,6.982985e+02
460324864,19411091,460324864,55848,3.878541e-03,2.144789e-03,2.662819e-05,4.978604e-06,1.620922e+01,6.655426e+02
460849152,19414339,460849152,55911,3.756227e-03,2.083814e-03,2.538080e-05,4.710222e-06,1.544990e+01,6.296650e+02
461373440,19424695,461373440,55970,3.555648e-03,1.994897e-03,2.340004e-05,4.332171e-06,1.424416e+01,5.791269e+02
461897728,19426503,461897728,56030,3.601634e-03,2.158622e-03,2.384705e-05,5.040528e-06,1.451627e+01,6.738206e+02
462422016,19444722,462422016,56105,3.440687e-03,2.103875e-03,2.230103e-05,4.797699e-06,1.357517e+01,6.413589e+02
462946304,19445448,462946304,56167,3.230566e-03,1.855020e-03,2.036063e-05,3.769461e-06,1.239401e+01,5.039035e+02
463470592,19446331,463470592,56250,3.312728e-03,1.764639e-03,2.110886e-05,3.426678e-06,1.284947e+01,4.580802e+02
463994880,19456568,463994880,56299,3.464649e-03,1.814844e-03,2.252793e-05,3.615069e-06,1.371329e+01,4.832644e+02
464519168,19460637,464519168,56358,3.559079e-03,1.988902e-03,2.343324e-05,4.307252e-06,1.426438e+01,5.757958e+02
465043456,19479523,465043456,56439,3.634333e-03,1.653746e-03,2.416748e-05,3.028420e-06,1.471133e+01,4.048409e+02
465567744,19479610,465567744,56515,3.801933e-03,1.602089e-03,2.584342e-05,2.851300e-06,1.573151e+01,3.811634e+02
466092032,19484238,466092032,56573,3.818784e-03,1.555383e-03,2.601504e-05,2.695747e-06,1.583598e+01,3.603689e+02
466616320,19512367,466616320,56638,3.759198e-03,1.543801e-03,2.541075e-05,2.657848e-06,1.546813e+01,3.553026e+02
467140608,19519332,467140608,56702,3.642809e-03,1.560553e-03,2.425089e-05,2.712750e-06,1.476210e+01,3.626419e+02
467664896,19549889,467664896,56772,3.686588e-03,1.592713e-03,2.468398e-05,2.819722e-06,1.502573e+01,3.769419e+02
468189184,19627155,468189184,56835,3.721227e-03,1.721870e-03,2.502938e-05,3.270166e-06,1.523598e+01,4.371576e+02
468713472,19641292,468713472,56893,3.563949e-03,1.735878e-03,2.348041e-05,3.321026e-06,1.429309e+01,4.439565e+02
469237760,19693162,469237760,56964,3.523410e-03,1.621903e-03,2.308918e-05,2.918605e-06,1.405494e+01,3.901607e+02
469762048,19703737,469762048,57034,3.376545e-03,1.595321e-03,2.169934e-05,2.828489e-06,1.320891e+01,3.781140e+02
470286336,21975964,470286336,57091,3.404547e-03,1.618598e-03,2.196100e-05,2.907323e-06,1.336819e+01,3.886526e+02
470810624,21978596,470810624,57149,3.400134e-03,1.650043e-03,2.191967e-05,3.015547e-06,1.334303e+01,4.031199e+02
471334912,21979883,471334912,57219,3.177218e-03,1.641674e-03,1.988204e-05,2.986552e-06,1.210268e+01,3.992439e+02
471859200,21983599,471859200,57290,3.243406e-03,1.522597e-03,2.047667e-05,2.589161e-06,1.246464e+01,3.461205e+02
472383488,21983805,472383488,57347,3.201673e-03,1.357173e-03,2.010072e-05,2.084164e-06,1.223579e+01,2.786122e+02
472907776,21984001,472907776,57416,3.311026e-03,1.279894e-03,2.109323e-05,1.867006e-06,1.283995e+01,2.495824e+02
473432064,21984040,473432064,57484,3.329397e-03,1.444421e-03,2.126230e-05,2.343687e-06,1.294288e+01,3.133054e+02
473956352,21984495,473956352,57541,3.228541e-03,1.453719e-03,2.034237e-05,2.372242e-06,1.238289e+01,3.171227e+02
474480640,21985569,474480640,57607,3.230492e-03,1.463140e-03,2.035997e-05,2.401353e-06,1.239360e+01,3.210142e+02
475004928,21985571,475004928,57678,3.183609e-03,1.324986e-03,1.993907e-05,1.992264e-06,1.213739e+01,2.663270e+02
475529216,21988426,475529216,57730,3.017955e-03,1.157853e-03,1.848712e-05,1.548389e-06,1.125356e+01,2.069894e+02
476053504,21988740,476053504,57809,2.988437e-03,1.152828e-03,1.823416e-05,1.535909e-06,1.109957e+01,2.053211e+02
476577792,21989405,476577792,57868,2.858507e-03,1.018918e-03,1.714140e-05,1.221926e-06,1.043438e+01,1.633477e+02
477102080,21989741,477102080,57934,2.864659e-03,8.413066e-04,1.719237e-05,8.608065e-07,1.046541e+01,1.150731e+02
477626368,21990480,477626368,57988,2.775746e-03,7.787189e-04,1.646295e-05,7.485864e-07,1.002139e+01,1.000714e+02
478150656,21991350,478150656,58043,2.637547e-03,8.097563e-04,1.536058e-05,8.032575e-07,9.350352e+00,1.073799e+02
478674944,21991888,478674944,58108,2.517665e-03,9.718065e-04,1.443525e-05,1.119991e-06,8.787083e+00,1.497211e+02
479199232,21993697,479199232,58178,2.629660e-03,9.850570e-04,1.529881e-05,1.148213e-06,9.312757e+00,1.534937e+02
479723520,21995741,479723520,58233,2.827661e-03,9.431557e-04,1.688693e-05,1.060170e-06,1.027948e+01,1.417241e+02
480247808,21996958,480247808,58295,2.935752e-03,1.093258e-03,1.778698e-05,1.391805e-06,1.082736e+01,1.860573e+02
480772096,21998192,480772096,58356,2.996037e-03,9.942836e-04,1.829912e-05,1.168071e-06,1.113912e+01,1.561484e+02
481296384,22008518,481296384,58424,2.993264e-03,1.003905e-03,1.827540e-05,1.188961e-06,1.112468e+01,1.589409e+02
481820672,22016237,481820672,58476,2.957474e-03,9.871316e-04,1.797068e-05,1.152663e-06,1.093919e+01,1.540887e+02
482344960,22019993,482344960,58538,2.959967e-03,1.175101e-03,1.799182e-05,1.591612e-06,1.095205e+01,2.127675e+02
482869248,22021408,482869248,58612,2.959346e-03,1.223839e-03,1.798655e-05,1.716961e-06,1.094885e+01,2.295243e+02
483393536,22021510,483393536,58677,3.026211e-03,1.222083e-03,1.855819e-05,1.712364e-06,1.129681e+01,2.289098e+02
483917824,22023090,483917824,58731,3.208577e-03,1.137804e-03,2.016267e-05,1.498895e-06,1.227351e+01,2.003730e+02
484442112,22025905,484442112,58798,3.235309e-03,1.162005e-03,2.040346e-05,1.558740e-06,1.242008e+01,2.083733e+02
484966400,22029683,484966400,58866,3.198631e-03,1.244740e-03,2.007345e-05,1.772174e-06,1.221919e+01,2.369052e+02
485490688,22029942,485490688,58925,3.187560e-03,1.237710e-03,1.997437e-05,1.753506e-06,1.215888e+01,2.344097e+02
486014976,22030280,486014976,58991,3.212488e-03,1.504879e-03,2.019782e-05,2.532454e-06,1.229490e+01,3.385399e+02
486539264,22031141,486539264,59060,3.103362e-03,1.272546e-03,1.922886e-05,1.846978e-06,1.170507e+01,2.469050e+02
487063552,22031421,487063552,59108,3.205113e-03,1.405110e-03,2.013158e-05,2.224869e-06,1.225457e+01,2.974218e+02
487587840,22032719,487587840,59173,3.261032e-03,1.585482e-03,2.063650e-05,2.795491e-06,1.256194e+01,3.737028e+02
488112128,22033039,488112128,59244,3.330670e-03,1.751099e-03,2.127405e-05,3.376732e-06,1.295003e+01,4.514034e+02
488636416,22033239,488636416,59326,3.350795e-03,1.723906e-03,2.146011e-05,3.277533e-06,1.306328e+01,4.381425e+02
489160704,22033653,489160704,59393,3.385585e-03,1.728820e-03,2.178364e-05,3.295350e-06,1.326023e+01,4.405242e+02
489684992,22033854,489684992,59460,3.331220e-03,1.582193e-03,2.127912e-05,2.784502e-06,1.295311e+01,3.722338e+02
490209280,22034086,490209280,59519,3.341948e-03,1.504031e-03,2.137821e-05,2.529757e-06,1.301343e+01,3.381793e+02
490733568,22034275,490733568,59596,3.310109e-03,1.598702e-03,2.108480e-05,2.839873e-06,1.283482e+01,3.796358e+02
491257856,22035826,491257856,59658,3.183176e-03,1.501476e-03,1.993521e-05,2.521635e-06,1.213504e+01,3.370935e+02
491782144,22036424,491782144,59722,3.074483e-03,1.381617e-03,1.897642e-05,2.155337e-06,1.155140e+01,2.881267e+02
492306432,22036989,492306432,59780,3.050812e-03,1.497710e-03,1.877075e-05,2.509688e-06,1.142620e+01,3.354966e+02
492830720,22037221,492830720,59857,2.962413e-03,1.476118e-03,1.801258e-05,2.441744e-06,1.096469e+01,3.264136e+02
493355008,22038054,493355008,59916,3.086523e-03,1.471596e-03,1.908146e-05,2.427633e-06,1.161535e+01,3.245273e+02
493879296,22038295,493879296,59965,3.003533e-03,1.445600e-03,1.836331e-05,2.347300e-06,1.117819e+01,3.137883e+02
494403584,22038778,494403584,60032,2.965599e-03,1.386797e-03,1.803963e-05,2.170575e-06,1.098116e+01,2.901637e+02
494927872,22039224,494927872,60099,2.982131e-03,1.228304e-03,1.818034e-05,1.728684e-06,1.106681e+01,2.310914e+02
495452160,22040569,495452160,60165,3.039434e-03,1.209187e-03,1.867229e-05,1.678779e-06,1.136627e+01,2.244201e+02
495976448,22040886,495976448,60233,3.135160e-03,1.065769e-03,1.950874e-05,1.327700e-06,1.187544e+01,1.774877e+02
496500736,22041690,496500736,60296,3.060844e-03,1.192812e-03,1.885777e-05,1.636614e-06,1.147918e+01,2.187835e+02
497025024,22043075,497025024,60363,3.080630e-03,1.134363e-03,1.903001e-05,1.490483e-06,1.158402e+01,1.992485e+02
497549312,22043691,497549312,60425,3.139493e-03,1.227486e-03,1.954703e-05,1.726534e-06,1.189875e+01,2.308040e+02
498073600,22043762,498073600,60484,3.327624e-03,1.123807e-03,2.124596e-05,1.464819e-06,1.293293e+01,1.958179e+02
498597888,22043914,498597888,60553,3.324668e-03,1.261096e-03,2.121872e-05,1.815989e-06,1.291634e+01,2.427624e+02
499122176,22045652,499122176,60612,3.413498e-03,1.138757e-03,2.204498e-05,1.501230e-06,1.341931e+01,2.006853e+02
