trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
8450473984,1033425842,464776069120,8468517868,-0.001280066,-9.035134e-05,2.702735999999554e-12,1.4909946595600047e-11,1.76126825955996e-11,4.196746668027462e-06
8450998272,1033468662,464804904960,8469042970,-0.00128006,-9.042135e-05,2.722499999999864e-12,1.5455512822500087e-11,1.817801282249995e-11,4.263568085829046e-06
8451522560,1033567104,464833740800,8469567898,-0.001280145,-9.039792e-05,2.4492250000000937e-12,1.5271838726400094e-11,1.7721063726400188e-11,4.209639381989886e-06
8452046848,1033591670,464862576640,8470093161,-0.001280164,-9.045809e-05,2.390115999999503e-12,1.574573824810005e-11,1.8135854248099553e-11,4.258621167478924e-06
8452571136,1033653368,464891412480,8470618623,-0.001280173,-9.046554e-05,2.36236900000007e-12,1.58049182916001e-11,1.816728729160017e-11,4.26231008862567e-06
8453095424,1033804925,464920248320,8471144256,-0.001280243,-9.045476e-05,2.152089000000014e-12,1.571932185760003e-11,1.7871410857600042e-11,4.227459149134388e-06
8453619712,1033823538,464949084160,8471669722,-0.00128018,-9.043537e-05,2.340900000000064e-12,1.556594443690002e-11,1.790684443690008e-11,4.231647957581074e-06
8454144000,1033905672,464977920000,8472195122,-0.001280217,-9.035019e-05,2.2290489999999417e-12,1.4901066836100052e-11,1.7130115836099993e-11,4.138854411078021e-06
8454668288,1033954535,465006755840,8472720325,-0.001280266,-9.029212e-05,2.0851359999999074e-12,1.4456116494400078e-11,1.6541252494399985e-11,4.067093863485324e-06
8455192576,1033956544,465035591680,8473245714,-0.001280245,-9.022281e-05,2.146224999999922e-12,1.3933870496099999e-11,1.6080095496099922e-11,4.0099994384164095e-06
8455716864,1034076753,465064427520,8473771273,-0.001280153,-9.018779e-05,2.424248999999701e-12,1.3673650884100024e-11,1.6097899884099725e-11,4.01221882305785e-06
8456241152,1034138272,465093263360,8474296533,-0.001280217,-9.023296e-05,2.2290489999999417e-12,1.400974956160004e-11,1.623879856159998e-11,4.029739267198311e-06
8456765440,1034192822,465122099200,8474822009,-0.001280223,-9.014718e-05,2.2111689999996607e-12,1.337496555240006e-11,1.558613455239972e-11,3.94792788085088e-06
8457289728,1034407005,465150935040,8475347728,-0.001280227,-9.024049e-05,2.199288999999475e-12,1.4066175240100026e-11,1.62654642400995e-11,4.033046520944124e-06
8457814016,1034549580,465179770880,8475873417,-0.001280243,-9.031691e-05,2.152089000000014e-12,1.4645240148100076e-11,1.679732914810009e-11,4.098454482863033e-06
8458338304,1034691532,465208606720,8476399010,-0.001280183,-9.033542e-05,2.3317289999995885e-12,1.4787254976400027e-11,1.7118983976399616e-11,4.137509392907721e-06
8458862592,1034741375,465237442560,8476924151,-0.001280106,-9.026022e-05,2.5728159999996313e-12,1.421455884840001e-11,1.678737484839964e-11,4.097239906131888e-06
8459386880,1034754475,465266278400,8477449793,-0.001279982,-9.030346e-05,2.9859839999996054e-12,1.4542477171600031e-11,1.7528461171599636e-11,4.186700511333434e-06
8459911168,1034790076,465295114240,8477975396,-0.001279901,-9.025644e-05,3.2724809999998865e-12,1.418607027360006e-11,1.7458551273599947e-11,4.178343125402693e-06
8460435456,1034997715,465323950080,8478500506,-0.001279997,-9.026722e-05,2.9343689999999143e-12,1.4267390928400024e-11,1.720175992839994e-11,4.147500443447829e-06
8460959744,1035301955,465352785920,8479025542,-0.001279969,-9.028341e-05,3.031080999999938e-12,1.4389959428100082e-11,1.742104042810002e-11,4.173851989242074e-06
8461484032,1035609872,465381621760,8479550756,-0.001279965,-9.022284e-05,3.0450249999994006e-12,1.3934094465600015e-11,1.6979119465599414e-11,4.120572710873989e-06
8462008320,1035668104,465410457600,8480076021,-0.001280016,-9.022379e-05,2.8696360000000036e-12,1.3941187764100006e-11,1.6810823764100008e-11,4.100100457805883e-06
8462532608,1035923895,465439293440,8480601531,-0.001280067,-9.020056e-05,2.6994489999998586e-12,1.3768255513600015e-11,1.6467704513599872e-11,4.05804195562341e-06
8463056896,1036178690,465468129280,8481126946,-0.001280007,-9.020342e-05,2.9002089999993784e-12,1.378948809640009e-11,1.668969709639947e-11,4.085302570973106e-06
8463581184,1036235266,465496965120,8481652324,-0.001280042,-9.006832e-05,2.7822240000000845e-12,1.2804374022400053e-11,1.5586598022400137e-11,3.947986578295339e-06
8464105472,1036245569,465525800960,8482177520,-0.001280002,-9.004462e-05,2.917264000000016e-12,1.263532334440002e-11,1.5552587344400035e-11,3.943676881338028e-06
8464629760,1036460161,465554636800,8482702723,-0.00128007,-9.003649e-05,2.6896000000000595e-12,1.2577591320100024e-11,1.5267191320100085e-11,3.907325340958964e-06
8465154048,1036492157,465583472640,8483227996,-0.001280122,-8.995234e-05,2.5217439999995234e-12,1.1987798275600082e-11,1.4509542275599606e-11,3.8091393090302703e-06
8465678336,1036551352,465612308480,8483753458,-0.001280072,-8.995191e-05,2.6830439999999565e-12,1.1984820848100063e-11,1.4667864848100017e-11,3.829864860292073e-06
8466202624,1036922686,465641144320,8484279000,-0.001280044,-8.991179e-05,2.7755559999999795e-12,1.1708646804100053e-11,1.4484202804100033e-11,3.80581171422077e-06
8466726912,1036952710,465669980160,8484804147,-0.001280058,-8.990075e-05,2.7291039999999677e-12,1.1633215562500054e-11,1.4362319562500021e-11,3.789765106507265e-06
8467251200,1037079887,465698816000,8485329453,-0.001280022,-8.990841e-05,2.8493439999996845e-12,1.1685526928100012e-11,1.4534870928099697e-11,3.8124625805507515e-06
8467775488,1037107665,465727651840,8485854888,-0.001279979,-8.990965e-05,2.996360999999393e-12,1.1694006122500049e-11,1.469036712249944e-11,3.832801471834856e-06
8468299776,1037147793,465756487680,8486380283,-0.001280102,-8.987786e-05,2.5856639999998328e-12,1.147759537960004e-11,1.4063259379599872e-11,3.7501012492464617e-06
8468824064,1037160639,465785323520,8486905718,-0.001280107,-8.993412e-05,2.5696089999999283e-12,1.1861962574400079e-11,1.4431571574400007e-11,3.798890834756904e-06
