trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
2419589120,98895636,2419589120,296095,-3.827972e-03,-1.842245e-03,6.483453e-06,3.082677e-06,3.946633e+00,4.120940e+02
2420113408,98895857,2420113408,296166,-3.813921e-03,-1.831346e-03,6.412093e-06,3.044523e-06,3.903196e+00,4.069936e+02
2420637696,98901357,2420637696,296231,-3.820553e-03,-1.842980e-03,6.445724e-06,3.085258e-06,3.923667e+00,4.124389e+02
2421161984,98903894,2421161984,296297,-3.840040e-03,-1.840156e-03,6.545050e-06,3.075346e-06,3.984129e+00,4.111139e+02
2421686272,98914841,2421686272,296369,-3.832700e-03,-1.865103e-03,6.507551e-06,3.163464e-06,3.961303e+00,4.228937e+02
2422210560,98915149,2422210560,296423,-3.854049e-03,-1.858972e-03,6.616928e-06,3.141693e-06,4.027884e+00,4.199832e+02
2422734848,98915423,2422734848,296498,-3.848893e-03,-1.842338e-03,6.590430e-06,3.083002e-06,4.011753e+00,4.121375e+02
2423259136,98921027,2423259136,296575,-3.858197e-03,-1.834413e-03,6.638286e-06,3.055236e-06,4.040884e+00,4.084256e+02
2423783424,98925063,2423783424,296628,-3.836356e-03,-1.803293e-03,6.526215e-06,2.947411e-06,3.972664e+00,3.940115e+02
2424307712,98932254,2424307712,296694,-3.827342e-03,-1.813473e-03,6.480240e-06,2.982469e-06,3.944678e+00,3.986981e+02
2424832000,98933390,2424832000,296758,-3.861664e-03,-1.793787e-03,6.656165e-06,2.914863e-06,4.051768e+00,3.896605e+02
2425356288,98943591,2425356288,296812,-3.859032e-03,-1.779827e-03,6.642587e-06,2.867389e-06,4.043502e+00,3.833141e+02
2425880576,98946065,2425880576,296863,-3.866093e-03,-1.775958e-03,6.679037e-06,2.854304e-06,4.065691e+00,3.815649e+02
2426404864,98947645,2426404864,296918,-3.877930e-03,-1.806270e-03,6.740361e-06,2.957645e-06,4.103019e+00,3.953796e+02
2426929152,98949914,2426929152,296982,-3.854275e-03,-1.818101e-03,6.618088e-06,2.998478e-06,4.028589e+00,4.008381e+02
2427453440,98950779,2427453440,297049,-3.846609e-03,-1.827899e-03,6.578705e-06,3.032504e-06,4.004616e+00,4.053867e+02
2427977728,98956153,2427977728,297106,-3.813901e-03,-1.843290e-03,6.411992e-06,3.086346e-06,3.903133e+00,4.125845e+02
2428502016,98963794,2428502016,297171,-3.803496e-03,-1.817622e-03,6.359407e-06,2.996818e-06,3.871124e+00,4.006162e+02
2429026304,98974264,2429026304,297232,-3.820572e-03,-1.802100e-03,6.445821e-06,2.943317e-06,3.923727e+00,3.934643e+02
2429550592,98990564,2429550592,297287,-3.845014e-03,-1.794151e-03,6.570529e-06,2.916108e-06,3.999639e+00,3.898269e+02
2430074880,98998934,2430074880,297339,-3.844804e-03,-1.811524e-03,6.569452e-06,2.975743e-06,3.998983e+00,3.977989e+02
2430599168,99023812,2430599168,297398,-3.863861e-03,-1.818237e-03,6.667506e-06,2.998948e-06,4.058671e+00,4.009009e+02
2431123456,99045120,2431123456,297467,-3.883122e-03,-1.803448e-03,6.767347e-06,2.947945e-06,4.119447e+00,3.940829e+02
2431647744,99052269,2431647744,297528,-3.896170e-03,-1.784068e-03,6.835398e-06,2.881771e-06,4.160872e+00,3.852367e+02
2432172032,99063905,2432172032,297586,-3.866751e-03,-1.793194e-03,6.682436e-06,2.912838e-06,4.067760e+00,3.893897e+02
2432696320,99070990,2432696320,297665,-3.878806e-03,-1.780212e-03,6.744905e-06,2.868693e-06,4.105786e+00,3.834885e+02
2433220608,99094251,2433220608,297746,-3.877351e-03,-1.762076e-03,6.737353e-06,2.807589e-06,4.101189e+00,3.753200e+02
2433744896,99100334,2433744896,297808,-3.903125e-03,-1.758682e-03,6.871815e-06,2.796226e-06,4.183039e+00,3.738011e+02
2434269184,99111159,2434269184,297864,-3.914821e-03,-1.727298e-03,6.933276e-06,2.692252e-06,4.220452e+00,3.599017e+02
2434793472,99139146,2434793472,297927,-3.903818e-03,-1.727323e-03,6.875450e-06,2.692334e-06,4.185252e+00,3.599127e+02
2435317760,99211911,2435317760,297990,-3.897244e-03,-1.749494e-03,6.841020e-06,2.765582e-06,4.164293e+00,3.697045e+02
2435842048,99212513,2435842048,298042,-3.891347e-03,-1.764572e-03,6.810206e-06,2.815959e-06,4.145536e+00,3.764389e+02
2436366336,99242481,2436366336,298117,-3.911596e-03,-1.786082e-03,6.916300e-06,2.888613e-06,4.210118e+00,3.861513e+02
2436890624,99264087,2436890624,298168,-3.894668e-03,-1.800030e-03,6.827548e-06,2.936219e-06,4.156093e+00,3.925154e+02
2437414912,99269788,2437414912,298219,-3.892910e-03,-1.807284e-03,6.818367e-06,2.961132e-06,4.150504e+00,3.958457e+02
2437939200,99282931,2437939200,298279,-3.876793e-03,-1.788616e-03,6.734455e-06,2.897234e-06,4.099424e+00,3.873039e+02
2438463488,99318275,2438463488,298340,-3.882595e-03,-1.764557e-03,6.764605e-06,2.815907e-06,4.117778e+00,3.764321e+02
2438987776,99337747,2438987776,298390,-3.896758e-03,-1.771868e-03,6.838477e-06,2.840500e-06,4.162745e+00,3.797196e+02
2439512064,99378402,2439512064,298433,-3.888180e-03,-1.744826e-03,6.793687e-06,2.750078e-06,4.135481e+00,3.676319e+02
2440036352,99397992,2440036352,298498,-3.899786e-03,-1.756410e-03,6.854321e-06,2.788634e-06,4.172390e+00,3.727862e+02
2440560640,99399483,2440560640,298556,-3.918765e-03,-1.756378e-03,6.954060e-06,2.788528e-06,4.233104e+00,3.727719e+02
2441084928,99414007,2441084928,298626,-3.903377e-03,-1.745777e-03,6.873136e-06,2.753233e-06,4.183843e+00,3.680537e+02
2441609216,99446701,2441609216,298692,-3.906325e-03,-1.732172e-03,6.888607e-06,2.708269e-06,4.193261e+00,3.620428e+02
2442133504,99448764,2442133504,298752,-3.923709e-03,-1.727357e-03,6.980157e-06,2.692446e-06,4.248989e+00,3.599276e+02
2442657792,99467001,2442657792,298817,-3.940730e-03,-1.772969e-03,7.070387e-06,2.844212e-06,4.303915e+00,3.802159e+02
2443182080,99482131,2443182080,298890,-3.947516e-03,-1.757571e-03,7.106525e-06,2.792513e-06,4.325912e+00,3.733047e+02
2443706368,99520354,2443706368,298953,-3.909275e-03,-1.767101e-03,6.904098e-06,2.824454e-06,4.202691e+00,3.775746e+02
2444230656,99530813,2444230656,299017,-3.897214e-03,-1.760826e-03,6.840859e-06,2.803403e-06,4.164196e+00,3.747604e+02
2444754944,99545710,2444754944,299073,-3.914311e-03,-1.766961e-03,6.930589e-06,2.823984e-06,4.218817e+00,3.775117e+02
2445279232,99676903,2445279232,299142,-3.928912e-03,-1.763000e-03,7.007679e-06,2.810686e-06,4.265743e+00,3.757340e+02
2445803520,99712968,2445803520,299207,-3.916553e-03,-1.759147e-03,6.942400e-06,2.797783e-06,4.226006e+00,3.740091e+02
2446327808,99746013,2446327808,299276,-3.934291e-03,-1.791795e-03,7.036185e-06,2.908067e-06,4.283095e+00,3.887520e+02
2446852096,99749871,2446852096,299337,-3.942300e-03,-1.798225e-03,7.078741e-06,2.930037e-06,4.309000e+00,3.916889e+02
2447376384,99750653,2447376384,299392,-3.919964e-03,-1.780842e-03,6.960386e-06,2.870828e-06,4.236954e+00,3.837739e+02
2447900672,99757224,2447900672,299447,-3.907116e-03,-1.761744e-03,6.892756e-06,2.806477e-06,4.195786e+00,3.751714e+02
2448424960,99792030,2448424960,299521,-3.893240e-03,-1.770248e-03,6.820089e-06,2.835043e-06,4.151553e+00,3.789901e+02
2448949248,99808742,2448949248,299595,-3.884791e-03,-1.809735e-03,6.776031e-06,2.969574e-06,4.124733e+00,3.969743e+02
2449473536,99810215,2449473536,299650,-3.870096e-03,-1.799799e-03,6.699740e-06,2.935428e-06,4.078294e+00,3.924096e+02
2449997824,99838764,2449997824,299705,-3.882033e-03,-1.796025e-03,6.761679e-06,2.922508e-06,4.115996e+00,3.906825e+02
2450522112,99865485,2450522112,299774,-3.873386e-03,-1.777549e-03,6.716785e-06,2.859682e-06,4.088668e+00,3.822838e+02
2451046400,99892320,2451046400,299847,-3.892618e-03,-1.793336e-03,6.816840e-06,2.913325e-06,4.149575e+00,3.894549e+02
2451570688,99893556,2451570688,299903,-3.902412e-03,-1.747611e-03,6.868080e-06,2.759324e-06,4.180766e+00,3.688679e+02
2452094976,99902362,2452094976,299971,-3.908251e-03,-1.724459e-03,6.898718e-06,2.682942e-06,4.199415e+00,3.586572e+02
2452619264,99936266,2452619264,300037,-3.895652e-03,-1.730282e-03,6.832694e-06,2.702052e-06,4.159225e+00,3.612117e+02
2453143552,99938925,2453143552,300087,-3.908352e-03,-1.737988e-03,6.899246e-06,2.727446e-06,4.199737e+00,3.646065e+02
2453667840,99965807,2453667840,300156,-3.912632e-03,-1.748299e-03,6.921751e-06,2.761609e-06,4.213437e+00,3.691733e+02
2454192128,99997005,2454192128,300207,-3.886413e-03,-1.756019e-03,6.784480e-06,2.787327e-06,4.129876e+00,3.726114e+02
2454716416,100041503,2454716416,300264,-3.863218e-03,-1.748265e-03,6.664183e-06,2.761495e-06,4.056648e+00,3.691582e+02
2455240704,100106268,2455240704,300328,-3.893187e-03,-1.732305e-03,6.819814e-06,2.708708e-06,4.151384e+00,3.621015e+02
2455764992,100114324,2455764992,300392,-3.898396e-03,-1.762051e-03,6.847044e-06,2.807504e-06,4.167961e+00,3.753087e+02
2456289280,100114545,2456289280,300480,-3.901862e-03,-1.777810e-03,6.865195e-06,2.860563e-06,4.179010e+00,3.824016e+02
2456813568,100128778,2456813568,300558,-3.902410e-03,-1.746511e-03,6.868070e-06,2.755669e-06,4.180760e+00,3.683793e+02
2457337856,100210236,2457337856,300618,-3.921568e-03,-1.744175e-03,6.968850e-06,2.747918e-06,4.242107e+00,3.673432e+02
2457862144,100215620,2457862144,300691,-3.914272e-03,-1.751106e-03,6.930386e-06,2.770945e-06,4.218692e+00,3.704214e+02
2458386432,100216219,2458386432,300773,-3.871899e-03,-1.749200e-03,6.709078e-06,2.764603e-06,4.083977e+00,3.695736e+02
2458910720,100271141,2458910720,300830,-3.880566e-03,-1.737401e-03,6.754053e-06,2.725509e-06,4.111354e+00,3.643475e+02
2459435008,100301064,2459435008,300900,-3.844197e-03,-1.720127e-03,6.566340e-06,2.668769e-06,3.997089e+00,3.567625e+02
2459959296,100302570,2459959296,300962,-3.855912e-03,-1.706232e-03,6.626517e-06,2.623563e-06,4.033720e+00,3.507193e+02
2460483584,100304587,2460483584,301027,-3.862100e-03,-1.690664e-03,6.658412e-06,2.573375e-06,4.053136e+00,3.440102e+02
2461007872,100362719,2461007872,301118,-3.851394e-03,-1.682672e-03,6.603275e-06,2.547796e-06,4.019572e+00,3.405908e+02
2461532160,100383417,2461532160,301184,-3.849469e-03,-1.703815e-03,6.593388e-06,2.615741e-06,4.013554e+00,3.496736e+02
2462056448,100388954,2462056448,301256,-3.854742e-03,-1.696658e-03,6.620493e-06,2.592641e-06,4.030053e+00,3.465856e+02
2462580736,100614533,2462580736,301319,-3.867198e-03,-1.681761e-03,6.684748e-06,2.544889e-06,4.069167e+00,3.402021e+02
2463105024,100626525,2463105024,301380,-3.871764e-03,-1.679875e-03,6.708381e-06,2.538875e-06,4.083552e+00,3.393982e+02
2463629312,100723301,2463629312,301450,-3.869167e-03,-1.674367e-03,6.694932e-06,2.521353e-06,4.075366e+00,3.370558e+02
2464153600,100741301,2464153600,301507,-3.851288e-03,-1.661538e-03,6.602732e-06,2.480776e-06,4.019241e+00,3.316316e+02
2464677888,100754136,2464677888,301575,-3.825893e-03,-1.654541e-03,6.472869e-06,2.458784e-06,3.940191e+00,3.286916e+02
2465202176,100777713,2465202176,301634,-3.831325e-03,-1.642252e-03,6.500536e-06,2.420397e-06,3.957032e+00,3.235599e+02
2465726464,100834197,2465726464,301728,-3.852124e-03,-1.633798e-03,6.607026e-06,2.394163e-06,4.021855e+00,3.200530e+02
2466250752,100854865,2466250752,301796,-3.815062e-03,-1.644275e-03,6.417873e-06,2.426694e-06,3.906713e+00,3.244018e+02
2466775040,100891742,2466775040,301867,-3.821475e-03,-1.640584e-03,6.450409e-06,2.415208e-06,3.926519e+00,3.228662e+02
2467299328,100983524,2467299328,301925,-3.797044e-03,-1.655950e-03,6.326904e-06,2.463204e-06,3.851338e+00,3.292824e+02
2467823616,101010456,2467823616,301993,-3.804962e-03,-1.676543e-03,6.366800e-06,2.528270e-06,3.875624e+00,3.379805e+02
2468347904,101016065,2468347904,302078,-3.840079e-03,-1.684136e-03,6.545250e-06,2.552471e-06,3.984251e+00,3.412158e+02
2468872192,101031405,2468872192,302144,-3.817106e-03,-1.680339e-03,6.428234e-06,2.540356e-06,3.913021e+00,3.395961e+02
2469396480,101070338,2469396480,302208,-3.824350e-03,-1.673989e-03,6.465016e-06,2.520152e-06,3.935411e+00,3.368953e+02
2469920768,101076405,2469920768,302274,-3.806735e-03,-1.681994e-03,6.375749e-06,2.545633e-06,3.881072e+00,3.403016e+02
2470445056,101089990,2470445056,302336,-3.818508e-03,-1.674370e-03,6.435346e-06,2.521363e-06,3.917350e+00,3.370571e+02
2470969344,101185985,2470969344,302400,-3.798980e-03,-1.684252e-03,6.336646e-06,2.552845e-06,3.857268e+00,3.412657e+02
2471493632,101200691,2471493632,302458,-3.817786e-03,-1.671374e-03,6.431685e-06,2.511858e-06,3.915121e+00,3.357865e+02
2472017920,101211307,2472017920,302526,-3.804057e-03,-1.673422e-03,6.362235e-06,2.518354e-06,3.872845e+00,3.366549e+02
2472542208,101223021,2472542208,302593,-3.812033e-03,-1.667044e-03,6.402536e-06,2.498151e-06,3.897378e+00,3.339541e+02
2473066496,101325290,2473066496,302650,-3.829869e-03,-1.653186e-03,6.493115e-06,2.454538e-06,3.952515e+00,3.281239e+02
2473590784,101342106,2473590784,302716,-3.805587e-03,-1.670907e-03,6.369954e-06,2.510379e-06,3.877544e+00,3.355888e+02
2474115072,101410935,2474115072,302770,-3.813735e-03,-1.640592e-03,6.411148e-06,2.415234e-06,3.902620e+00,3.228698e+02
2474639360,101515639,2474639360,302851,-3.843192e-03,-1.590272e-03,6.561191e-06,2.261361e-06,3.993955e+00,3.022999e+02
2475163648,101531658,2475163648,302906,-3.850225e-03,-1.577121e-03,6.597267e-06,2.221979e-06,4.015915e+00,2.970355e+02
2475687936,101534540,2475687936,302970,-3.834798e-03,-1.583701e-03,6.518259e-06,2.241642e-06,3.967821e+00,2.996639e+02
2476212224,101535709,2476212224,303031,-3.868877e-03,-1.599842e-03,6.693431e-06,2.290233e-06,4.074452e+00,3.061596e+02
2476736512,101540790,2476736512,303094,-3.878738e-03,-1.585837e-03,6.744554e-06,2.248041e-06,4.105573e+00,3.005193e+02
2477260800,101542483,2477260800,303158,-3.895812e-03,-1.608721e-03,6.833531e-06,2.317187e-06,4.159734e+00,3.097628e+02
2477785088,101546635,2477785088,303231,-3.882009e-03,-1.591968e-03,6.761556e-06,2.266463e-06,4.115922e+00,3.029821e+02
2478309376,101547770,2478309376,303289,-3.878895e-03,-1.582440e-03,6.745372e-06,2.237868e-06,4.106070e+00,2.991594e+02
2478833664,101549443,2478833664,303350,-3.867465e-03,-1.581801e-03,6.686130e-06,2.235954e-06,4.070008e+00,2.989035e+02
2479357952,101551639,2479357952,303409,-3.859994e-03,-1.585799e-03,6.647549e-06,2.247927e-06,4.046523e+00,3.005041e+02
2479882240,101560584,2479882240,303474,-3.871379e-03,-1.589898e-03,6.706386e-06,2.260235e-06,4.082338e+00,3.021494e+02
2480406528,101564438,2480406528,303533,-3.867514e-03,-1.581047e-03,6.686385e-06,2.233701e-06,4.070164e+00,2.986024e+02
2480930816,101564679,2480930816,303589,-3.842396e-03,-1.593221e-03,6.557114e-06,2.270239e-06,3.991473e+00,3.034868e+02
2481455104,101565412,2481455104,303651,-3.840894e-03,-1.597993e-03,6.549426e-06,2.284642e-06,3.986793e+00,3.054122e+02
2481979392,101566278,2481979392,303712,-3.850425e-03,-1.612694e-03,6.598296e-06,2.329299e-06,4.016541e+00,3.113820e+02
2482503680,101568399,2482503680,303773,-3.869117e-03,-1.580472e-03,6.694672e-06,2.231982e-06,4.075208e+00,2.983726e+02
2483027968,101575038,2483027968,303831,-3.853878e-03,-1.572345e-03,6.616051e-06,2.207765e-06,4.027349e+00,2.951352e+02
2483552256,101581026,2483552256,303900,-3.835294e-03,-1.594458e-03,6.520791e-06,2.273969e-06,3.969362e+00,3.039854e+02
2484076544,101582841,2484076544,303962,-3.826627e-03,-1.587185e-03,6.476601e-06,2.252086e-06,3.942463e+00,3.010601e+02
2484600832,101585085,2484600832,304021,-3.815064e-03,-1.580220e-03,6.417884e-06,2.231229e-06,3.906721e+00,2.982719e+02
2485125120,101586647,2485125120,304085,-3.824853e-03,-1.553809e-03,6.467579e-06,2.153026e-06,3.936971e+00,2.878176e+02
2485649408,101590050,2485649408,304139,-3.802966e-03,-1.571183e-03,6.356732e-06,2.204314e-06,3.869496e+00,2.946739e+02
2486173696,101594466,2486173696,304203,-3.793470e-03,-1.569132e-03,6.308939e-06,2.198228e-06,3.840403e+00,2.938603e+02
2486697984,101594998,2486697984,304276,-3.783034e-03,-1.560316e-03,6.256621e-06,2.172163e-06,3.808556e+00,2.903759e+02
2487222272,101595412,2487222272,304347,-3.789960e-03,-1.568623e-03,6.291321e-06,2.196718e-06,3.829678e+00,2.936585e+02
2487746560,101601467,2487746560,304419,-3.763869e-03,-1.593903e-03,6.161114e-06,2.272295e-06,3.750418e+00,3.037616e+02
2488270848,101601603,2488270848,304471,-3.752093e-03,-1.598975e-03,6.102792e-06,2.287612e-06,3.714916e+00,3.058092e+02
2488795136,101615061,2488795136,304535,-3.755199e-03,-1.606605e-03,6.118145e-06,2.310751e-06,3.724262e+00,3.089025e+02
2489319424,101615063,2489319424,304597,-3.737155e-03,-1.612961e-03,6.029210e-06,2.330115e-06,3.670125e+00,3.114910e+02
2489843712,101621800,2489843712,304661,-3.712554e-03,-1.576761e-03,5.909003e-06,2.220909e-06,3.596952e+00,2.968923e+02
2490368000,101624008,2490368000,304718,-3.673461e-03,-1.586013e-03,5.720472e-06,2.248569e-06,3.482189e+00,3.005900e+02
2490892288,101624522,2490892288,304789,-3.646719e-03,-1.569249e-03,5.593270e-06,2.198574e-06,3.404757e+00,2.939066e+02
2491416576,101630867,2491416576,304856,-3.664366e-03,-1.559749e-03,5.677048e-06,2.170491e-06,3.455755e+00,2.901524e+02
2491940864,101642039,2491940864,304924,-3.639703e-03,-1.563727e-03,5.560132e-06,2.182230e-06,3.384586e+00,2.917218e+02
2492465152,101643750,2492465152,304983,-3.649186e-03,-1.575585e-03,5.604945e-06,2.217403e-06,3.411865e+00,2.964237e+02
2492989440,101646486,2492989440,305043,-3.655998e-03,-1.561012e-03,5.637244e-06,2.174215e-06,3.431526e+00,2.906503e+02
2493513728,101652663,2493513728,305101,-3.633261e-03,-1.574436e-03,5.529794e-06,2.213983e-06,3.366118e+00,2.959664e+02
2494038016,101652666,2494038016,305161,-3.629463e-03,-1.590833e-03,5.511944e-06,2.263049e-06,3.355253e+00,3.025256e+02
2494562304,101654675,2494562304,305219,-3.640831e-03,-1.606214e-03,5.565455e-06,2.309560e-06,3.387826e+00,3.087432e+02
2495086592,101665270,2495086592,305278,-3.618593e-03,-1.599475e-03,5.461022e-06,2.289125e-06,3.324255e+00,3.060114e+02
2495610880,101673517,2495610880,305340,-3.603980e-03,-1.596294e-03,5.392940e-06,2.279509e-06,3.282812e+00,3.047260e+02
2496135168,101676012,2496135168,305413,-3.609426e-03,-1.605832e-03,5.418260e-06,2.308400e-06,3.298225e+00,3.085882e+02
2496659456,101704046,2496659456,305467,-3.631046e-03,-1.603573e-03,5.519378e-06,2.301540e-06,3.359778e+00,3.076712e+02
2497183744,101707438,2497183744,305537,-3.630501e-03,-1.570443e-03,5.516817e-06,2.202116e-06,3.358219e+00,2.943801e+02
2497708032,101724521,2497708032,305604,-3.643173e-03,-1.570810e-03,5.576507e-06,2.203207e-06,3.394554e+00,2.945259e+02
2498232320,101745768,2498232320,305662,-3.666123e-03,-1.565124e-03,5.685423e-06,2.186359e-06,3.460854e+00,2.922736e+02
2498756608,101752061,2498756608,305728,-3.642706e-03,-1.578431e-03,5.574302e-06,2.225888e-06,3.393211e+00,2.975580e+02
2499280896,101769559,2499280896,305789,-3.626110e-03,-1.566233e-03,5.496212e-06,2.189639e-06,3.345677e+00,2.927121e+02
2499805184,101779695,2499805184,305861,-3.623024e-03,-1.564488e-03,5.481750e-06,2.184479e-06,3.336873e+00,2.920224e+02
2500329472,101794332,2500329472,305915,-3.615669e-03,-1.529258e-03,5.447363e-06,2.081580e-06,3.315941e+00,2.782668e+02
2500853760,101799601,2500853760,305971,-3.622257e-03,-1.542130e-03,5.478159e-06,2.118888e-06,3.334687e+00,2.832540e+02
2501378048,101809609,2501378048,306052,-3.612334e-03,-1.521768e-03,5.431811e-06,2.060023e-06,3.306474e+00,2.753850e+02
2501902336,101842581,2501902336,306108,-3.581686e-03,-1.521386e-03,5.289890e-06,2.058926e-06,3.220083e+00,2.752383e+02
2502426624,101911015,2502426624,306170,-3.563705e-03,-1.530185e-03,5.207503e-06,2.084256e-06,3.169933e+00,2.786245e+02
2502950912,101929958,2502950912,306240,-3.572520e-03,-1.483561e-03,5.247810e-06,1.951807e-06,3.194468e+00,2.609185e+02
2503475200,101943330,2503475200,306319,-3.554720e-03,-1.456512e-03,5.166575e-06,1.876961e-06,3.145018e+00,2.509132e+02
2503999488,101960409,2503999488,306379,-3.558875e-03,-1.449238e-03,5.185481e-06,1.857083e-06,3.156527e+00,2.482558e+02
2504523776,101984912,2504523776,306452,-3.540874e-03,-1.441676e-03,5.103825e-06,1.836528e-06,3.106821e+00,2.455081e+02
2505048064,101986991,2505048064,306517,-3.527911e-03,-1.423286e-03,5.045417e-06,1.787024e-06,3.071266e+00,2.388903e+02
2505572352,102024375,2505572352,306574,-3.552714e-03,-1.403012e-03,5.157459e-06,1.733231e-06,3.139469e+00,2.316993e+02
2506096640,102055607,2506096640,306638,-3.587887e-03,-1.409047e-03,5.318454e-06,1.749156e-06,3.237470e+00,2.338282e+02
2506620928,102078894,2506620928,306702,-3.590293e-03,-1.421739e-03,5.329557e-06,1.782891e-06,3.244230e+00,2.383378e+02
2507145216,102100431,2507145216,306769,-3.606883e-03,-1.425003e-03,5.406429e-06,1.791616e-06,3.291024e+00,2.395043e+02
2507669504,102113817,2507669504,306829,-3.612607e-03,-1.409157e-03,5.433078e-06,1.749448e-06,3.307245e+00,2.338671e+02
2508193792,102128748,2508193792,306907,-3.621314e-03,-1.401802e-03,5.473748e-06,1.730045e-06,3.332002e+00,2.312734e+02
2508718080,102150904,2508718080,306964,-3.609926e-03,-1.406790e-03,5.420590e-06,1.743192e-06,3.299644e+00,2.330309e+02
2509242368,102164798,2509242368,307037,-3.586605e-03,-1.441416e-03,5.312542e-06,1.835825e-06,3.233872e+00,2.454141e+02
2509766656,102179828,2509766656,307102,-3.624141e-03,-1.454591e-03,5.486980e-06,1.871702e-06,3.340057e+00,2.502101e+02
2510290944,102183609,2510290944,307167,-3.635399e-03,-1.435160e-03,5.539850e-06,1.818910e-06,3.372240e+00,2.431528e+02
2510815232,102232951,2510815232,307242,-3.622564e-03,-1.444237e-03,5.479598e-06,1.843477e-06,3.335563e+00,2.464370e+02
2511339520,102236002,2511339520,307312,-3.616516e-03,-1.451510e-03,5.451322e-06,1.863278e-06,3.318351e+00,2.490841e+02
2511863808,102262375,2511863808,307374,-3.590455e-03,-1.449900e-03,5.330301e-06,1.858888e-06,3.244682e+00,2.484971e+02
2512388096,102389774,2512388096,307451,-3.621482e-03,-1.432466e-03,5.474531e-06,1.811650e-06,3.332479e+00,2.421824e+02
2512912384,102430929,2512912384,307516,-3.631096e-03,-1.434560e-03,5.519615e-06,1.817292e-06,3.359922e+00,2.429366e+02
2513436672,102461234,2513436672,307595,-3.636842e-03,-1.422991e-03,5.546646e-06,1.786235e-06,3.376377e+00,2.387849e+02
2513960960,102462030,2513960960,307659,-3.607520e-03,-1.436314e-03,5.409392e-06,1.822024e-06,3.292827e+00,2.435692e+02
2514485248,102464414,2514485248,307734,-3.623073e-03,-1.441332e-03,5.481979e-06,1.835596e-06,3.337013e+00,2.453835e+02
2515009536,102466948,2515009536,307797,-3.644276e-03,-1.406658e-03,5.581720e-06,1.742844e-06,3.397727e+00,2.329844e+02
2515533824,102507663,2515533824,307852,-3.616317e-03,-1.388555e-03,5.450389e-06,1.695374e-06,3.317783e+00,2.266385e+02
2516058112,102525622,2516058112,307918,-3.627989e-03,-1.386201e-03,5.505024e-06,1.689249e-06,3.351040e+00,2.258197e+02
2516582400,102527696,2516582400,307995,-3.622595e-03,-1.422564e-03,5.479742e-06,1.785095e-06,3.335651e+00,2.386324e+02
2517106688,102555449,2517106688,308066,-3.612700e-03,-1.424486e-03,5.433515e-06,1.790233e-06,3.307511e+00,2.393194e+02
2517630976,102586817,2517630976,308127,-3.612182e-03,-1.433475e-03,5.431099e-06,1.814368e-06,3.306040e+00,2.425457e+02
2518155264,102611629,2518155264,308187,-3.583910e-03,-1.420594e-03,5.300123e-06,1.779834e-06,3.226312e+00,2.379292e+02
2518679552,102612822,2518679552,308262,-3.608034e-03,-1.414969e-03,5.411782e-06,1.764858e-06,3.294282e+00,2.359272e+02
2519203840,102621543,2519203840,308317,-3.599205e-03,-1.406941e-03,5.370784e-06,1.743590e-06,3.269325e+00,2.330840e+02
2519728128,102652293,2519728128,308384,-3.615171e-03,-1.376824e-03,5.445039e-06,1.664962e-06,3.314526e+00,2.225730e+02
2520252416,102656449,2520252416,308455,-3.612052e-03,-1.359418e-03,5.430495e-06,1.620346e-06,3.305673e+00,2.166087e+02
2520776704,102682206,2520776704,308516,-3.624287e-03,-1.362075e-03,5.487667e-06,1.627117e-06,3.340475e+00,2.175139e+02
2521300992,102706179,2521300992,308581,-3.628410e-03,-1.361696e-03,5.506999e-06,1.626151e-06,3.352243e+00,2.173847e+02
2521825280,102758262,2521825280,308636,-3.592472e-03,-1.356133e-03,5.339622e-06,1.611994e-06,3.250356e+00,2.154922e+02
2522349568,102822100,2522349568,308696,-3.577347e-03,-1.351944e-03,5.269947e-06,1.601373e-06,3.207944e+00,2.140725e+02
2522873856,102830349,2522873856,308769,-3.573629e-03,-1.358449e-03,5.252892e-06,1.617879e-06,3.197561e+00,2.162789e+02
2523398144,102830626,2523398144,308833,-3.587174e-03,-1.346281e-03,5.315164e-06,1.587074e-06,3.235468e+00,2.121609e+02
2523922432,102867749,2523922432,308893,-3.600981e-03,-1.326225e-03,5.379019e-06,1.536944e-06,3.274338e+00,2.054594e+02
2524446720,102926051,2524446720,308963,-3.609746e-03,-1.328367e-03,5.419749e-06,1.542259e-06,3.299132e+00,2.061700e+02
2524971008,102931514,2524971008,309033,-3.635749e-03,-1.351306e-03,5.541499e-06,1.599760e-06,3.373244e+00,2.138568e+02
2525495296,102934797,2525495296,309093,-3.668676e-03,-1.315525e-03,5.697608e-06,1.510528e-06,3.468271e+00,2.019281e+02
2526019584,102986997,2526019584,309152,-3.690269e-03,-1.294338e-03,5.801156e-06,1.458896e-06,3.531303e+00,1.950261e+02
2526543872,103017704,2526543872,309239,-3.699173e-03,-1.319401e-03,5.844127e-06,1.520069e-06,3.557461e+00,2.032037e+02
2527068160,103019196,2527068160,309308,-3.714561e-03,-1.314553e-03,5.918767e-06,1.508139e-06,3.602896e+00,2.016088e+02
2527592448,103024683,2527592448,309365,-3.725942e-03,-1.305567e-03,5.974272e-06,1.486149e-06,3.636683e+00,1.986691e+02
