trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
1145569280,141850970,63006310400,1148013167,-1.239882e-03,-8.595067e-05,1.749593e-09,2.908772e-13,1.065020e-03,3.888463e-05
1146093568,141851811,63035146240,1148538807,-1.240046e-03,-8.606572e-05,1.735918e-09,1.800160e-13,1.056695e-03,2.406464e-05
1146617856,141915621,63063982080,1149064156,-1.239525e-03,-8.652342e-05,1.779551e-09,1.116794e-15,1.083255e-03,1.492937e-07
1147142144,141925214,63092817920,1149589248,-1.239292e-03,-8.620127e-05,1.799278e-09,8.336187e-14,1.095264e-03,1.114386e-05
1147666432,141938143,63121653760,1150114444,-1.239636e-03,-8.598780e-05,1.770203e-09,2.522060e-13,1.077565e-03,3.371503e-05
1148190720,141944056,63150489600,1150639725,-1.239595e-03,-8.598270e-05,1.773633e-09,2.573549e-13,1.079653e-03,3.440335e-05
1148715008,141949922,63179325440,1151165300,-1.239785e-03,-8.560337e-05,1.757696e-09,7.861063e-13,1.069952e-03,1.050871e-04
1149239296,141970672,63208161280,1151690891,-1.239136e-03,-8.619003e-05,1.812576e-09,8.997954e-14,1.103359e-03,1.202851e-05
1149763584,141970800,63236997120,1152216385,-1.239081e-03,-8.630101e-05,1.817258e-09,3.571835e-14,1.106209e-03,4.774849e-06
1150287872,141993850,63265832960,1152741797,-1.238530e-03,-8.550005e-05,1.864519e-09,9.799910e-13,1.134977e-03,1.310057e-04
1150812160,142032483,63294668800,1153267326,-1.238176e-03,-8.520337e-05,1.895237e-09,1.655415e-12,1.153677e-03,2.212968e-04
1151336448,142036531,63323504640,1153792850,-1.237721e-03,-8.461310e-05,1.935026e-09,3.522749e-12,1.177897e-03,4.709230e-04
1151860736,142038413,63352340480,1154318335,-1.237507e-03,-8.420641e-05,1.953906e-09,5.214776e-12,1.189390e-03,6.971141e-04
1152385024,142040846,63381176320,1154843875,-1.237348e-03,-8.363943e-05,1.967970e-09,8.125734e-12,1.197951e-03,1.086253e-03
1152909312,142045913,63410012160,1155369229,-1.237389e-03,-8.468690e-05,1.964315e-09,3.251165e-12,1.195726e-03,4.346175e-04
1153433600,142123088,63438848000,1155894414,-1.237582e-03,-8.389888e-05,1.947315e-09,6.713910e-12,1.185377e-03,8.975191e-04
1153957888,142129625,63467683840,1156420019,-1.237616e-03,-8.377631e-05,1.944285e-09,7.364125e-12,1.183533e-03,9.844403e-04
1154482176,142132595,63496519680,1156945522,-1.237631e-03,-8.386860e-05,1.942992e-09,6.871720e-12,1.182746e-03,9.186153e-04
1155006464,142146451,63525355520,1157471156,-1.237327e-03,-8.399734e-05,1.969860e-09,6.213333e-12,1.199101e-03,8.306017e-04
1155530752,142174985,63554191360,1157996473,-1.237028e-03,-8.382486e-05,1.996497e-09,7.102969e-12,1.215316e-03,9.495288e-04
1156055040,142211738,63583027200,1158521554,-1.237274e-03,-8.391267e-05,1.974586e-09,6.642647e-12,1.201978e-03,8.879927e-04
1156579328,142236599,63611863040,1159046845,-1.237420e-03,-8.312885e-05,1.961571e-09,1.129733e-11,1.194055e-03,1.510233e-03
1157103616,142237839,63640698880,1159572226,-1.236668e-03,-8.235723e-05,2.028773e-09,1.707981e-11,1.234963e-03,2.283239e-03
1157627904,142318515,63669534720,1160097716,-1.236790e-03,-8.166662e-05,2.017787e-09,2.326497e-11,1.228275e-03,3.110074e-03
1158152192,142329956,63698370560,1160623297,-1.236946e-03,-8.058222e-05,2.003828e-09,3.490186e-11,1.219778e-03,4.665699e-03
1158676480,142339415,63727206400,1161148612,-1.237158e-03,-8.123186e-05,1.984894e-09,2.764802e-11,1.208252e-03,3.696002e-03
1159200768,142393143,63756042240,1161674119,-1.236685e-03,-8.159106e-05,2.027221e-09,2.399960e-11,1.234018e-03,3.208279e-03
1159725056,142407658,63784878080,1162199227,-1.237176e-03,-8.144721e-05,1.983296e-09,2.542975e-11,1.207280e-03,3.399462e-03
1160249344,142434145,63813713920,1162724722,-1.236908e-03,-8.158370e-05,2.007237e-09,2.407173e-11,1.221854e-03,3.217922e-03
1160773632,142531465,63842549760,1163250276,-1.236492e-03,-8.201255e-05,2.044660e-09,2.004756e-11,1.244634e-03,2.679968e-03
1161297920,142557346,63871385600,1163775922,-1.235982e-03,-8.140704e-05,2.091023e-09,2.583643e-11,1.272856e-03,3.453828e-03
1161822208,142585325,63900221440,1164301250,-1.236462e-03,-8.152577e-05,2.047367e-09,2.464361e-11,1.246282e-03,3.294371e-03
1162346496,142603941,63929057280,1164826841,-1.236111e-03,-8.176898e-05,2.079285e-09,2.228803e-11,1.265711e-03,2.979476e-03
1162870784,142627736,63957893120,1165352106,-1.235534e-03,-8.140020e-05,2.132268e-09,2.590608e-11,1.297963e-03,3.463139e-03
1163395072,142765069,63986728960,1165877410,-1.235529e-03,-8.150948e-05,2.132720e-09,2.480562e-11,1.298238e-03,3.316029e-03
1163919360,142771567,64015564800,1166402794,-1.236632e-03,-8.192912e-05,2.032004e-09,2.080159e-11,1.236930e-03,2.780768e-03
1164443648,142774301,64044400640,1166928062,-1.237519e-03,-8.180633e-05,1.952867e-09,2.193672e-11,1.188757e-03,2.932512e-03
1164967936,142823925,64073236480,1167453421,-1.237390e-03,-8.222862e-05,1.964274e-09,1.815938e-11,1.195701e-03,2.427556e-03
1165492224,142824640,64102072320,1167978677,-1.236773e-03,-8.209781e-05,2.019293e-09,1.929133e-11,1.229192e-03,2.578876e-03
1166016512,142844777,64130908160,1168504254,-1.236897e-03,-8.238796e-05,2.008197e-09,1.682673e-11,1.222438e-03,2.249406e-03
1166540800,142996784,64159744000,1169029516,-1.237047e-03,-8.368989e-05,1.994802e-09,7.840608e-12,1.214284e-03,1.048137e-03
1167065088,143004678,64188579840,1169554861,-1.237161e-03,-8.400091e-05,1.984634e-09,6.195572e-12,1.208095e-03,8.282274e-04
1167589376,143430784,64217415680,1170080221,-1.236708e-03,-8.397648e-05,2.025146e-09,6.317799e-12,1.232755e-03,8.445668e-04
1168113664,143549651,64246251520,1170605428,-1.237334e-03,-8.265540e-05,1.969271e-09,1.470413e-11,1.198743e-03,1.965657e-03
1168637952,143781074,64275087360,1171130695,-1.236613e-03,-8.358204e-05,2.033715e-09,8.456232e-12,1.237971e-03,1.130434e-03
1169162240,143827221,64303923200,1171656204,-1.236511e-03,-8.275431e-05,2.042955e-09,1.395536e-11,1.243596e-03,1.865560e-03
1169686528,144012691,64332759040,1172181753,-1.237010e-03,-8.260348e-05,1.998089e-09,1.510502e-11,1.216285e-03,2.019248e-03
1170210816,144132824,64361594880,1172707249,-1.237612e-03,-8.376241e-05,1.944665e-09,7.439742e-12,1.183764e-03,9.945488e-04
1170735104,144163840,64390430720,1173232621,-1.237101e-03,-8.411884e-05,1.989980e-09,5.622374e-12,1.211348e-03,7.516021e-04
1171259392,144386204,64419266560,1173757814,-1.237520e-03,-8.356920e-05,1.952744e-09,8.531086e-12,1.188682e-03,1.140440e-03
1171783680,144448677,64448102400,1174283128,-1.237844e-03,-8.374345e-05,1.924256e-09,7.543539e-12,1.171341e-03,1.008424e-03
1172307968,145717906,64476938240,1174808678,-1.237423e-03,-8.441653e-05,1.961344e-09,4.299261e-12,1.193917e-03,5.747277e-04
1172832256,145859910,64505774080,1175333950,-1.237428e-03,-8.440356e-05,1.960901e-09,4.353228e-12,1.193647e-03,5.819419e-04
1173356544,145967239,64534609920,1175859266,-1.236927e-03,-8.510784e-05,2.005506e-09,1.910374e-12,1.220800e-03,2.553798e-04
1173880832,146016896,64563445760,1176384585,-1.237025e-03,-8.502334e-05,1.996757e-09,2.151087e-12,1.215474e-03,2.875585e-04
1174405120,146207503,64592281600,1176909632,-1.238107e-03,-8.523298e-05,1.901253e-09,1.580090e-12,1.157338e-03,2.112273e-04
1174929408,146309147,64621117440,1177434895,-1.238387e-03,-8.499902e-05,1.876905e-09,2.223027e-12,1.142517e-03,2.971755e-04
1175453696,146334104,64649953280,1177960259,-1.237427e-03,-8.520674e-05,1.960983e-09,1.646758e-12,1.193698e-03,2.201395e-04
1175977984,146371968,64678789120,1178485503,-1.237725e-03,-8.524457e-05,1.934647e-09,1.551085e-12,1.177666e-03,2.073499e-04
1176502272,146447911,64707624960,1179010963,-1.237579e-03,-8.603537e-05,1.947582e-09,2.066893e-13,1.185540e-03,2.763034e-05
1177026560,146459043,64736460800,1179536164,-1.237936e-03,-8.596671e-05,1.916206e-09,2.738291e-13,1.166441e-03,3.660563e-05
1177550848,146489389,64765296640,1180061459,-1.238271e-03,-8.590505e-05,1.886975e-09,3.421672e-13,1.148647e-03,4.574110e-05
1178075136,146555313,64794132480,1180587187,-1.238180e-03,-8.582626e-05,1.894872e-09,4.405437e-13,1.153454e-03,5.889212e-05
1178599424,146788676,64822968320,1181112608,-1.237971e-03,-8.506311e-05,1.913119e-09,2.036010e-12,1.164561e-03,2.721749e-04
1179123712,146803220,64851804160,1181638164,-1.237500e-03,-8.432328e-05,1.954555e-09,4.694653e-12,1.189784e-03,6.275838e-04
1179648000,146909187,64880640000,1182163211,-1.236716e-03,-8.473982e-05,2.024434e-09,3.063132e-12,1.232321e-03,4.094812e-04
1180172288,146952905,64909475840,1182688564,-1.236483e-03,-8.460883e-05,2.045513e-09,3.538800e-12,1.245153e-03,4.730686e-04
1180696576,146966948,64938311680,1183213658,-1.237010e-03,-8.445828e-05,1.998120e-09,4.127902e-12,1.216304e-03,5.518202e-04
1181220864,146994756,64967147520,1183739012,-1.237787e-03,-8.409919e-05,1.929264e-09,5.715992e-12,1.174389e-03,7.641169e-04
1181745152,146997438,64995983360,1184264258,-1.237331e-03,-8.404697e-05,1.969488e-09,5.968414e-12,1.198875e-03,7.978608e-04
1182269440,147036374,65024819200,1184789752,-1.237129e-03,-8.376921e-05,1.987425e-09,7.402716e-12,1.209793e-03,9.895993e-04
1182793728,147051830,65053655040,1185315336,-1.237812e-03,-8.360733e-05,1.927066e-09,8.309780e-12,1.173051e-03,1.110856e-03
1183318016,147129914,65082490880,1185840467,-1.237869e-03,-8.307036e-05,1.922010e-09,1.169395e-11,1.169973e-03,1.563254e-03
1183842304,147164593,65111326720,1186365984,-1.237570e-03,-8.316585e-05,1.948373e-09,1.104999e-11,1.186022e-03,1.477169e-03
1184366592,147182190,65140162560,1186891570,-1.237007e-03,-8.321563e-05,1.998339e-09,1.072150e-11,1.216437e-03,1.433256e-03
1184890880,147217846,65168998400,1187416959,-1.237054e-03,-8.337904e-05,1.994188e-09,9.678068e-12,1.213910e-03,1.293770e-03
1185415168,147218412,65197834240,1187942441,-1.236812e-03,-8.269901e-05,2.015853e-09,1.437162e-11,1.227098e-03,1.921206e-03
1185939456,147290250,65226670080,1188467997,-1.236553e-03,-8.219508e-05,2.039189e-09,1.844632e-11,1.241304e-03,2.465914e-03
1186463744,147424590,65255505920,1188993466,-1.236792e-03,-8.237582e-05,2.017588e-09,1.692644e-11,1.228155e-03,2.262736e-03
1186988032,147428529,65284341760,1189519093,-1.237654e-03,-8.271441e-05,1.940950e-09,1.425507e-11,1.181503e-03,1.905626e-03
1187512320,147443252,65313177600,1190044428,-1.237190e-03,-8.273093e-05,1.982063e-09,1.413057e-11,1.206529e-03,1.888982e-03
1188036608,147527675,65342013440,1190570138,-1.237773e-03,-8.135293e-05,1.930440e-09,2.638945e-11,1.175105e-03,3.527756e-03
1188560896,147643419,65370849280,1191095343,-1.237475e-03,-8.123378e-05,1.956748e-09,2.762782e-11,1.191120e-03,3.693302e-03
1189085184,147730381,65399685120,1191620629,-1.237990e-03,-8.090514e-05,1.911429e-09,3.119064e-11,1.163533e-03,4.169581e-03
1189609472,147872490,65428520960,1192145963,-1.237591e-03,-8.099197e-05,1.946442e-09,3.022830e-11,1.184846e-03,4.040935e-03
1190133760,147884126,65457356800,1192671107,-1.237903e-03,-8.131876e-05,1.919030e-09,2.674174e-11,1.168160e-03,3.574850e-03
1190658048,147987809,65486192640,1193196750,-1.238864e-03,-8.124092e-05,1.835776e-09,2.755284e-11,1.117481e-03,3.683278e-03
1191182336,148008603,65515028480,1193722119,-1.238914e-03,-8.120482e-05,1.831519e-09,2.793308e-11,1.114890e-03,3.734109e-03
1191706624,148009936,65543864320,1194247346,-1.239125e-03,-8.075374e-05,1.813508e-09,3.290463e-11,1.103926e-03,4.398709e-03
1192230912,148027140,65572700160,1194772776,-1.239673e-03,-8.105494e-05,1.767109e-09,2.953988e-11,1.075681e-03,3.948908e-03
1192755200,148029640,65601536000,1195298440,-1.239436e-03,-8.104763e-05,1.787131e-09,2.961942e-11,1.087870e-03,3.959540e-03
1193279488,148049267,65630371840,1195823632,-1.238987e-03,-8.114203e-05,1.825257e-09,2.860083e-11,1.111078e-03,3.823374e-03
1193803776,148060227,65659207680,1196349134,-1.238822e-03,-8.128932e-05,1.839409e-09,2.704707e-11,1.119693e-03,3.615667e-03
1194328064,148060440,65688043520,1196874605,-1.238140e-03,-8.141560e-05,1.898340e-09,2.574952e-11,1.155565e-03,3.442210e-03
1194852352,148259869,65716879360,1197399815,-1.238391e-03,-8.132674e-05,1.876542e-09,2.665925e-11,1.142296e-03,3.563823e-03
1195376640,148310340,65745715200,1197924845,-1.238510e-03,-8.117996e-05,1.866228e-09,2.819650e-11,1.136018e-03,3.769323e-03
1195900928,148420115,65774551040,1198450608,-1.238729e-03,-8.135466e-05,1.847377e-09,2.637166e-11,1.124543e-03,3.525378e-03
1196425216,148428504,65803386880,1198976200,-1.240743e-03,-8.144759e-05,1.678297e-09,2.542593e-11,1.021619e-03,3.398953e-03
1196949504,148502766,65832222720,1199501786,-1.240993e-03,-8.186014e-05,1.657890e-09,2.143560e-11,1.009197e-03,2.865522e-03
1197473792,148514379,65861058560,1200027347,-1.241053e-03,-8.144409e-05,1.653020e-09,2.546116e-11,1.006233e-03,3.403662e-03
1197998080,148590163,65889894400,1200552957,-1.241034e-03,-8.135798e-05,1.654554e-09,2.633760e-11,1.007167e-03,3.520824e-03
1198522368,148769674,65918730240,1201078114,-1.240485e-03,-8.168451e-05,1.699539e-09,2.309270e-11,1.034550e-03,3.087044e-03
1199046656,148897091,65947566080,1201603722,-1.240006e-03,-8.208964e-05,1.739208e-09,1.936318e-11,1.058697e-03,2.588480e-03
1199570944,149489186,65976401920,1202129080,-1.240353e-03,-8.208751e-05,1.710412e-09,1.938188e-11,1.041169e-03,2.590980e-03
1200095232,149505039,66005237760,1202654607,-1.239847e-03,-8.314951e-05,1.752477e-09,1.115890e-11,1.066775e-03,1.491728e-03
1200619520,149513257,66034073600,1203180135,-1.239935e-03,-8.348790e-05,1.745116e-09,9.012583e-12,1.062294e-03,1.204807e-03
1201143808,149539138,66062909440,1203705536,-1.239457e-03,-8.380700e-05,1.785301e-09,7.198461e-12,1.086756e-03,9.622942e-04
1201668096,149547017,66091745280,1204230970,-1.239864e-03,-8.366322e-05,1.751103e-09,7.990698e-12,1.065939e-03,1.068201e-03
1202192384,149578470,66120581120,1204756107,-1.239881e-03,-8.281809e-05,1.749662e-09,1.348295e-11,1.065061e-03,1.802408e-03
1202716672,149599398,66149416960,1205281655,-1.240329e-03,-8.184264e-05,1.712357e-09,2.159794e-11,1.042353e-03,2.887224e-03
1203240960,149614323,66178252800,1205807076,-1.240560e-03,-8.145965e-05,1.693315e-09,2.530442e-11,1.030761e-03,3.382709e-03
1203765248,149616259,66207088640,1206332915,-1.240375e-03,-8.138280e-05,1.708621e-09,2.608348e-11,1.040079e-03,3.486853e-03
1204289536,149652325,66235924480,1206858494,-1.240688e-03,-8.176043e-05,1.682792e-09,2.236882e-11,1.024356e-03,2.990277e-03
1204813824,149652550,66264760320,1207383837,-1.240550e-03,-8.220062e-05,1.694177e-09,1.839879e-11,1.031286e-03,2.459560e-03
1205338112,149657674,66293596160,1207909152,-1.240798e-03,-8.171066e-05,1.673778e-09,2.284213e-11,1.018869e-03,3.053548e-03
1205862400,149659263,66322432000,1208434848,-1.241666e-03,-8.196307e-05,1.603509e-09,2.049313e-11,9.760948e-04,2.739532e-03
1206386688,149672366,66351267840,1208960454,-1.242139e-03,-8.243789e-05,1.565861e-09,1.641961e-11,9.531773e-04,2.194982e-03
1206910976,149690231,66380103680,1209486188,-1.241899e-03,-8.239834e-05,1.584926e-09,1.674171e-11,9.647825e-04,2.238041e-03
1207435264,149693276,66408939520,1210011676,-1.242273e-03,-8.269773e-05,1.555311e-09,1.438133e-11,9.467554e-04,1.922504e-03
1207959552,149706917,66437775360,1210536967,-1.242428e-03,-8.228038e-05,1.543068e-09,1.772085e-11,9.393027e-04,2.368933e-03
1208483840,149745345,66466611200,1211062472,-1.242676e-03,-8.326151e-05,1.523630e-09,1.042313e-11,9.274704e-04,1.393370e-03
1209008128,149746022,66495447040,1211588162,-1.242500e-03,-8.373552e-05,1.537430e-09,7.587166e-12,9.358707e-04,1.014257e-03
1209532416,149752579,66524282880,1212113789,-1.242545e-03,-8.296609e-05,1.533936e-09,1.241792e-11,9.337435e-04,1.660034e-03
1210056704,149757522,66553118720,1212639180,-1.243056e-03,-8.303740e-05,1.494147e-09,1.192046e-11,9.095230e-04,1.593534e-03
1210580992,149799884,66581954560,1213164708,-1.243341e-03,-8.325835e-05,1.472196e-09,1.044353e-11,8.961612e-04,1.396097e-03
1211105280,149804679,66610790400,1213690252,-1.242795e-03,-8.349778e-05,1.514356e-09,8.953399e-12,9.218251e-04,1.196895e-03
1211629568,149809895,66639626240,1214215391,-1.242983e-03,-8.382555e-05,1.499759e-09,7.099285e-12,9.129393e-04,9.490363e-04
1212153856,149812827,66668462080,1214740712,-1.243081e-03,-8.390149e-05,1.492203e-09,6.700380e-12,9.083401e-04,8.957104e-04
1212678144,149856368,66697297920,1215266363,-1.242530e-03,-8.411446e-05,1.535057e-09,5.643199e-12,9.344264e-04,7.543860e-04
1213202432,149914310,66726133760,1215791643,-1.241889e-03,-8.393959e-05,1.585723e-09,6.504603e-12,9.652679e-04,8.695389e-04
1213726720,149927299,66754969600,1216316960,-1.241751e-03,-8.332578e-05,1.596720e-09,1.001228e-11,9.719617e-04,1.338448e-03
1214251008,149935568,66783805440,1216842353,-1.241291e-03,-8.360422e-05,1.633700e-09,8.327744e-12,9.944722e-04,1.113257e-03
1214775296,149939060,66812641280,1217367780,-1.241264e-03,-8.403232e-05,1.635903e-09,6.040192e-12,9.958133e-04,8.074561e-04
1215299584,149946839,66841477120,1217893073,-1.241356e-03,-8.409287e-05,1.628415e-09,5.746231e-12,9.912554e-04,7.681593e-04
1215823872,149962945,66870312960,1218418570,-1.241250e-03,-8.389962e-05,1.637042e-09,6.710064e-12,9.965070e-04,8.970051e-04
1216348160,149971652,66899148800,1218944121,-1.241306e-03,-8.413792e-05,1.632476e-09,5.532266e-12,9.937277e-04,7.395563e-04
1216872448,149992086,66927984640,1219469539,-1.241644e-03,-8.378740e-05,1.605281e-09,7.304066e-12,9.771733e-04,9.764115e-04
1217396736,149993154,66956820480,1219994773,-1.242152e-03,-8.362531e-05,1.564829e-09,8.206449e-12,9.525494e-04,1.097043e-03
1217921024,150033114,66985656320,1220520034,-1.242243e-03,-8.389202e-05,1.557672e-09,6.749513e-12,9.481924e-04,9.022786e-04
1218445312,150037802,67014492160,1221045653,-1.242581e-03,-8.438378e-05,1.531110e-09,4.436142e-12,9.320235e-04,5.930259e-04
1218969600,150046669,67043328000,1221571104,-1.242965e-03,-8.388949e-05,1.501157e-09,6.762638e-12,9.137903e-04,9.040331e-04
1219493888,150058864,67072163840,1222096376,-1.242857e-03,-8.359458e-05,1.509567e-09,8.383478e-12,9.189098e-04,1.120708e-03
1220018176,150065680,67100999680,1222621903,-1.243678e-03,-8.389648e-05,1.446456e-09,6.726320e-12,8.804926e-04,8.991782e-04
1220542464,150150116,67129835520,1223147027,-1.243782e-03,-8.422753e-05,1.438542e-09,5.118754e-12,8.756749e-04,6.842778e-04
1221066752,150153975,67158671360,1223672299,-1.243604e-03,-8.462725e-05,1.452102e-09,3.469826e-12,8.839296e-04,4.638483e-04
1221591040,150167258,67187507200,1224197615,-1.243691e-03,-8.441668e-05,1.445411e-09,4.298658e-12,8.798567e-04,5.746469e-04
1222115328,150212121,67216343040,1224723134,-1.244001e-03,-8.432174e-05,1.421952e-09,4.701339e-12,8.655767e-04,6.284775e-04
1222639616,150231935,67245178880,1225248101,-1.244139e-03,-8.399336e-05,1.411576e-09,6.233226e-12,8.592604e-04,8.332611e-04
1223163904,150244754,67274014720,1225773270,-1.244566e-03,-8.443612e-05,1.379646e-09,4.218419e-12,8.398238e-04,5.639207e-04
1223688192,150258183,67302850560,1226298774,-1.244447e-03,-8.434419e-05,1.388507e-09,4.604504e-12,8.452179e-04,6.155326e-04
1224212480,150316462,67331686400,1226824024,-1.244901e-03,-8.444833e-05,1.354895e-09,4.168417e-12,8.247570e-04,5.572362e-04
1224736768,150339074,67360522240,1227349754,-1.245446e-03,-8.450040e-05,1.315083e-09,3.958492e-12,8.005226e-04,5.291734e-04
1225261056,150379045,67389358080,1227875206,-1.245579e-03,-8.387554e-05,1.305425e-09,6.835376e-12,7.946434e-04,9.137569e-04
1225785344,150410701,67418193920,1228400573,-1.244988e-03,-8.524446e-05,1.348483e-09,1.551357e-12,8.208542e-04,2.073863e-04
1226309632,150413529,67447029760,1228925791,-1.245462e-03,-8.615798e-05,1.313893e-09,1.102398e-13,7.997981e-04,1.473692e-05
1226833920,150418333,67475865600,1229451164,-1.245727e-03,-8.504780e-05,1.294780e-09,2.079931e-12,7.881634e-04,2.780464e-04
1227358208,150437020,67504701440,1229976626,-1.246241e-03,-8.449286e-05,1.258080e-09,3.988573e-12,7.658234e-04,5.331946e-04
1227882496,150552208,67533537280,1230502109,-1.246282e-03,-8.421928e-05,1.255175e-09,5.156157e-12,7.640549e-04,6.892778e-04
1228406784,150569049,67562373120,1231027363,-1.245617e-03,-8.441618e-05,1.302717e-09,4.300740e-12,7.929953e-04,5.749253e-04
1228931072,150589724,67591208960,1231552694,-1.245737e-03,-8.437777e-05,1.294034e-09,4.461525e-12,7.877095e-04,5.964192e-04
1229455360,150623766,67620044800,1232078036,-1.245757e-03,-8.465328e-05,1.292585e-09,3.373544e-12,7.868278e-04,4.509771e-04
1229979648,150648609,67648880640,1232603524,-1.246087e-03,-8.489121e-05,1.268988e-09,2.556129e-12,7.724634e-04,3.417048e-04
1230503936,150783708,67677716480,1233128843,-1.246232e-03,-8.539021e-05,1.258674e-09,1.209538e-12,7.661854e-04,1.616917e-04
1231028224,150785976,67706552320,1233654124,-1.246401e-03,-8.506998e-05,1.246726e-09,2.016456e-12,7.589118e-04,2.695609e-04
1231552512,150849021,67735388160,1234179713,-1.246936e-03,-8.419083e-05,1.209212e-09,5.286199e-12,7.360762e-04,7.066620e-04
1232076800,150881561,67764224000,1234705174,-1.246759e-03,-8.389344e-05,1.221607e-09,6.742143e-12,7.436213e-04,9.012934e-04
1232601088,150920228,67793059840,1235230791,-1.246262e-03,-8.390361e-05,1.256544e-09,6.689423e-12,7.648887e-04,8.942458e-04
1233125376,150936735,67821895680,1235756024,-1.245783e-03,-8.339089e-05,1.290753e-09,9.604508e-12,7.857123e-04,1.283936e-03
1233649664,150998116,67850731520,1236281474,-1.245966e-03,-8.310441e-05,1.277628e-09,1.146222e-11,7.777231e-04,1.532276e-03
1234173952,151063765,67879567360,1236806927,-1.245562e-03,-8.297488e-05,1.306678e-09,1.235605e-11,7.954065e-04,1.651763e-03
1234698240,151552628,67908403200,1237332395,-1.245596e-03,-8.312680e-05,1.304213e-09,1.131113e-11,7.939061e-04,1.512078e-03
1235222528,151576688,67937239040,1237857841,-1.244801e-03,-8.337805e-05,1.362292e-09,9.684226e-12,8.292602e-04,1.294593e-03
1235746816,151792605,67966074880,1238383425,-1.245033e-03,-8.342648e-05,1.345185e-09,9.385156e-12,8.188465e-04,1.254613e-03
1236271104,151827597,67994910720,1238908722,-1.246122e-03,-8.328939e-05,1.266476e-09,1.024393e-11,7.709343e-04,1.369414e-03
1236795392,152101156,68023746560,1239434048,-1.246351e-03,-8.371378e-05,1.250238e-09,7.707407e-12,7.610501e-04,1.030330e-03
1237319680,152130684,68052582400,1239959555,-1.246580e-03,-8.347443e-05,1.234146e-09,9.093672e-12,7.512545e-04,1.215647e-03
1237843968,152255087,68081418240,1240484701,-1.246706e-03,-8.361411e-05,1.225288e-09,8.270730e-12,7.458620e-04,1.105636e-03
1238368256,152487784,68110254080,1241009939,-1.246855e-03,-8.384330e-05,1.214902e-09,7.005033e-12,7.395401e-04,9.364368e-04
1238892544,152530337,68139089920,1241535017,-1.246531e-03,-8.385890e-05,1.237535e-09,6.922702e-12,7.533173e-04,9.254306e-04
1239416832,153718667,68167925760,1242060215,-1.246508e-03,-8.331460e-05,1.239182e-09,1.008318e-11,7.543197e-04,1.347925e-03
1239941120,153944466,68196761600,1242585716,-1.247112e-03,-8.278758e-05,1.197049e-09,1.370793e-11,7.286727e-04,1.832483e-03
1240465408,154065439,68225597440,1243111242,-1.247858e-03,-8.214937e-05,1.145954e-09,1.884103e-11,6.975699e-04,2.518679e-03
1240989696,154125757,68254433280,1243636599,-1.247236e-03,-8.261623e-05,1.188437e-09,1.500610e-11,7.234304e-04,2.006024e-03
1241513984,154298381,68283269120,1244161984,-1.246692e-03,-8.323639e-05,1.226266e-09,1.058599e-11,7.464575e-04,1.415141e-03
1242038272,154309453,68312104960,1244687768,-1.246717e-03,-8.254182e-05,1.224489e-09,1.558814e-11,7.453759e-04,2.083831e-03
1242562560,154444159,68340940800,1245212891,-1.246737e-03,-8.269281e-05,1.223121e-09,1.441866e-11,7.445429e-04,1.927495e-03
1243086848,154471251,68369776640,1245737968,-1.247146e-03,-8.277113e-05,1.194682e-09,1.383002e-11,7.272317e-04,1.848804e-03
1243611136,154557931,68398612480,1246262934,-1.246904e-03,-8.301473e-05,1.211472e-09,1.207753e-11,7.374519e-04,1.614531e-03
1244135424,154576846,68427448320,1246788165,-1.246985e-03,-8.325491e-05,1.205830e-09,1.046579e-11,7.340177e-04,1.399072e-03
1244659712,154595944,68456284160,1247313755,-1.246744e-03,-8.449134e-05,1.222591e-09,3.994649e-12,7.442208e-04,5.340070e-04
1245184000,154638557,68485120000,1247839233,-1.246901e-03,-8.524390e-05,1.211666e-09,1.552771e-12,7.375704e-04,2.075753e-04
1245708288,154891003,68513955840,1248364549,-1.246653e-03,-8.523096e-05,1.228966e-09,1.585179e-12,7.481012e-04,2.119076e-04
1246232576,154893928,68542791680,1248889917,-1.246404e-03,-8.515675e-05,1.246504e-09,1.777566e-12,7.587767e-04,2.376259e-04
1246756864,154994670,68571627520,1249415148,-1.246290e-03,-8.540127e-05,1.254556e-09,1.185334e-12,7.636783e-04,1.584562e-04
1247281152,155054774,68600463360,1249940429,-1.246176e-03,-8.569902e-05,1.262643e-09,6.256440e-13,7.686008e-04,8.363644e-05
1247805440,155055408,68629299200,1250465936,-1.246515e-03,-8.579351e-05,1.238706e-09,4.850998e-13,7.540304e-04,6.484840e-05
1248329728,155060238,68658135040,1250991309,-1.246774e-03,-8.562862e-05,1.220557e-09,7.419734e-13,7.429824e-04,9.918742e-05
1248854016,155082651,68686970880,1251516731,-1.247744e-03,-8.537797e-05,1.153715e-09,1.236607e-12,7.022941e-04,1.653103e-04
1249378304,155105724,68715806720,1252042243,-1.248049e-03,-8.488503e-05,1.133080e-09,2.575920e-12,6.897331e-04,3.443503e-04
1249902592,155131379,68744642560,1252567240,-1.248754e-03,-8.451121e-05,1.086107e-09,3.915615e-12,6.611391e-04,5.234415e-04
1250426880,155239283,68773478400,1253092726,-1.249044e-03,-8.483272e-05,1.067054e-09,2.746581e-12,6.495413e-04,3.671644e-04
